time,ax,ay,az,gx,gy,gz,label
11976,-0.189,-0.019,12.852,0.044,-0.029,0.146,0
12000,-0.184,-0.024,12.840,0.037,0.047,-0.022,0
12024,-0.244,-0.017,12.785,0.006,-0.006,0.001,0
12048,-0.218,-0.012,12.831,0.021,0.017,-0.053,0
12072,-0.182,-0.036,12.821,0.029,0.047,0.069,0
12096,-0.175,-0.010,12.802,-0.047,0.032,-0.045,0
12120,-0.235,-0.043,12.854,0.067,-0.044,-0.030,0
12144,-0.211,-0.029,12.840,-0.002,0.001,0.100,0
12168,-0.194,-0.002,12.840,-0.002,0.062,0.001,0
12192,-0.141,-0.026,12.847,-0.009,-0.037,-0.083,0
12216,-0.206,-0.022,12.828,-0.078,-0.075,-0.068,0
12240,-0.187,-0.014,12.821,0.105,-0.075,-0.045,0
12264,-0.213,-0.002,12.816,-0.040,0.001,0.016,0
12288,-0.213,-0.022,12.826,-0.063,-0.029,0.001,0
12312,-0.208,-0.050,12.833,0.021,0.017,0.039,0
12336,-0.208,0.007,12.807,-0.002,0.040,-0.068,0
12360,-0.201,-0.019,12.864,0.044,-0.037,0.024,0
12384,-0.187,-0.031,12.799,0.029,0.024,0.031,0
12408,-0.215,-0.022,12.862,-0.032,-0.022,-0.045,0
12432,-0.199,-0.007,12.876,0.044,0.024,-0.068,0
12456,-0.227,0.024,12.857,0.014,0.032,-0.007,0
12480,-0.196,-0.034,12.814,-0.101,0.017,-0.030,0
12504,-0.163,0.010,12.886,-0.009,0.001,-0.015,0
12528,-0.208,-0.002,12.878,0.014,-0.060,0.008,0
12552,-0.189,-0.019,12.859,0.044,0.009,0.039,0
12576,-0.196,0.022,12.833,-0.032,0.093,0.008,0
12600,-0.220,0.048,12.852,0.006,-0.067,-0.099,0
12624,-0.206,-0.026,12.874,0.090,-0.006,0.039,0
12648,-0.189,-0.022,12.850,0.059,-0.006,-0.015,0
12672,-0.242,-0.007,12.840,0.006,0.001,-0.045,0
12696,-0.165,-0.007,12.857,0.014,0.009,-0.015,0
12720,-0.194,-0.017,12.847,0.021,0.009,0.024,0
12744,-0.196,-0.069,12.866,-0.009,0.001,0.031,0
12768,-0.218,-0.019,12.799,-0.009,-0.037,-0.030,0
12792,-0.213,0.022,12.819,-0.047,0.070,0.031,0
12816,-0.215,-0.002,12.850,0.021,0.047,0.077,0
12840,-0.211,-0.022,12.799,0.029,0.078,-0.038,0
12864,-0.194,0.012,12.852,0.006,0.078,-0.007,0
12888,-0.187,-0.014,12.802,0.044,0.024,0.001,0
12912,-0.196,-0.045,12.831,-0.017,0.024,-0.060,0
12936,-0.189,-0.026,12.838,0.128,0.047,0.062,0
12960,-0.172,-0.007,12.809,0.098,-0.022,0.031,0
12984,-0.204,-0.005,12.823,-0.002,-0.029,0.016,0
13008,-0.187,0.017,12.814,-0.047,-0.014,-0.038,0
13032,-0.175,0.005,12.785,0.052,0.024,-0.038,0
13056,-0.189,0.038,12.886,0.014,0.093,0.100,0
13080,-0.204,-0.036,12.790,0.014,-0.014,0.100,0
13104,-0.201,-0.012,12.814,-0.055,0.009,-0.007,0
13128,-0.206,0.010,12.823,0.014,0.070,0.016,0
13152,-0.187,-0.034,12.835,-0.093,-0.044,0.100,0
13176,-0.196,-0.017,12.804,0.021,-0.029,0.024,0
13200,-0.136,-0.017,12.864,-0.093,0.017,-0.045,0
13224,-0.223,0.017,12.857,0.021,0.062,0.039,0
13248,-0.192,0.010,12.811,0.014,0.062,-0.076,0
13272,-0.196,0.000,12.823,0.021,0.032,-0.068,0
13296,-0.175,0.029,12.835,-0.055,0.009,-0.106,0
13320,-0.199,-0.002,12.874,0.075,-0.006,-0.007,0
13344,-0.201,-0.038,12.852,-0.047,-0.037,-0.083,0
13368,-0.211,-0.038,12.775,0.082,0.040,0.001,0
13392,-0.187,-0.022,12.835,-0.032,0.040,0.039,0
13416,-0.189,0.005,12.878,-0.078,0.062,0.001,0
13440,-0.192,-0.041,12.847,0.082,0.017,0.069,0
13464,-0.156,-0.019,12.797,0.037,0.001,-0.114,0
13488,-0.201,-0.017,12.857,-0.047,0.024,0.046,0
13512,-0.163,0.000,12.900,0.044,-0.014,0.001,0
13536,-0.189,-0.012,12.847,-0.063,0.001,-0.114,0
13560,-0.172,0.005,12.850,0.067,0.139,-0.030,0
13584,-0.208,0.005,12.787,0.021,0.017,-0.053,0
13608,-0.225,-0.029,12.850,0.052,-0.029,-0.076,0
13632,-0.187,-0.034,12.811,-0.047,0.062,0.024,0
13656,-0.220,-0.019,12.814,-0.040,0.009,0.008,0
13680,-0.177,-0.031,12.881,0.037,0.009,0.077,0
13704,-0.189,-0.007,12.833,-0.002,-0.022,-0.053,0
13728,-0.227,0.002,12.871,-0.009,-0.098,-0.022,0
13752,-0.192,0.019,12.831,-0.070,-0.067,0.085,0
13776,-0.180,-0.031,12.826,-0.070,-0.014,0.031,0
13800,-0.204,-0.022,12.821,-0.017,0.032,0.031,0
13824,-0.180,-0.036,12.766,0.021,0.001,-0.038,0
13848,-0.168,-0.045,12.862,0.029,-0.006,0.085,0
13872,-0.172,-0.012,12.852,0.006,-0.052,0.077,0
13896,-0.156,-0.007,12.862,-0.009,-0.014,-0.038,0
13920,-0.184,-0.045,12.831,0.021,-0.006,-0.030,0
13944,-0.194,-0.017,12.845,0.029,0.062,-0.068,0
13968,-0.184,-0.017,12.795,-0.009,-0.037,0.001,0
13992,-0.213,-0.034,12.845,0.006,-0.029,0.031,0
14016,-0.204,-0.019,12.888,0.014,-0.052,-0.007,0
14040,-0.201,0.026,12.797,0.014,-0.037,0.001,0
14064,-0.218,-0.036,12.816,-0.032,-0.029,-0.114,0
14088,-0.182,-0.002,12.802,-0.032,0.040,0.100,0
14112,-0.182,0.038,12.814,0.044,0.055,-0.038,0
14136,-0.211,0.007,12.864,-0.017,-0.029,-0.030,0
14160,-0.215,-0.010,12.842,0.021,-0.037,-0.038,0
14184,-0.189,-0.010,12.876,0.006,0.024,0.085,0
14208,-0.220,-0.005,12.850,-0.063,0.001,-0.083,0
14232,-0.211,-0.005,12.831,0.014,-0.037,0.024,0
14256,-0.182,0.002,12.819,0.021,0.040,0.054,0
14280,-0.215,-0.036,12.838,0.052,0.024,0.054,0
14304,-0.180,-0.014,12.816,0.052,0.024,0.001,0
14328,-0.187,0.002,12.835,0.052,-0.006,0.008,0
14352,-0.244,-0.041,12.878,-0.032,-0.022,0.092,0
14376,-0.206,-0.007,12.878,-0.009,-0.075,-0.030,0
14400,-0.196,-0.026,12.886,0.052,-0.060,-0.007,0
14424,-0.220,-0.019,12.874,0.037,0.017,-0.015,0
14448,-0.170,0.012,12.833,-0.017,0.009,0.062,0
14472,-0.196,-0.029,12.871,-0.070,0.055,-0.030,0
14496,-0.192,0.010,12.807,0.021,-0.006,-0.022,0
14520,-0.223,-0.026,12.857,0.021,0.032,0.024,0
14544,-0.206,-0.002,12.883,0.014,-0.014,-0.144,0
14568,-0.189,-0.036,12.876,-0.139,-0.060,-0.007,0
14592,-0.156,0.002,12.871,0.098,-0.075,0.001,0
14616,-0.189,0.019,12.790,-0.002,-0.006,0.031,0
14640,-0.227,-0.014,12.804,-0.078,-0.014,0.001,0
14664,-0.189,-0.007,12.799,0.014,-0.029,-0.068,0
14688,-0.184,-0.026,12.852,-0.040,-0.037,-0.015,0
14712,-0.160,-0.019,12.840,0.052,-0.006,-0.045,0
14736,-0.204,-0.010,12.852,-0.024,0.055,0.024,0
14760,-0.199,-0.022,12.814,0.052,-0.121,-0.015,0
14784,-0.168,-0.007,12.869,-0.009,-0.037,0.001,0
14808,-0.223,-0.029,12.883,0.052,-0.060,0.031,0
14832,-0.192,-0.026,12.795,0.044,0.040,0.069,0
14856,-0.184,-0.022,12.821,-0.055,0.001,0.031,0
14880,-0.223,-0.012,12.838,-0.024,-0.037,-0.030,0
14904,-0.189,0.005,12.804,-0.002,-0.037,0.001,0
14928,-0.175,-0.017,12.871,-0.055,0.040,-0.076,0
14952,-0.220,0.007,12.842,0.052,-0.037,-0.060,0
14976,-0.218,-0.062,12.804,0.014,-0.014,0.039,0
15000,-0.175,-0.017,12.787,-0.078,-0.044,-0.015,0
15024,-0.227,-0.036,12.890,0.014,-0.052,0.046,0
15048,-0.208,0.019,12.821,-0.002,-0.006,-0.122,0
15072,-0.180,-0.026,12.850,-0.009,0.009,-0.030,0
15096,-0.215,-0.010,12.842,-0.055,-0.060,-0.015,0
15120,-0.251,-0.007,12.864,0.014,0.009,-0.022,0
15144,-0.218,-0.007,12.840,-0.108,0.001,-0.083,0
15168,-0.196,-0.024,12.881,0.059,-0.022,-0.076,0
15192,-0.204,-0.026,12.878,0.014,0.024,0.001,0
15216,-0.201,-0.045,12.859,0.037,0.055,-0.045,0
15240,-0.177,-0.036,12.797,0.029,0.047,-0.060,0
15264,-0.172,0.022,12.838,0.067,0.024,0.115,0
15288,-0.230,-0.017,12.811,0.014,0.017,-0.076,0
15312,-0.220,-0.012,12.823,0.075,0.032,-0.114,0
15336,-0.187,-0.036,12.773,-0.009,0.047,-0.022,0
15360,-0.199,-0.038,12.878,-0.017,0.024,-0.007,0
15384,-0.208,-0.007,12.854,0.014,0.055,-0.053,0
15408,-0.208,0.010,12.809,-0.009,0.032,-0.015,0
15432,-0.141,-0.002,12.883,0.014,-0.083,0.039,0
15456,-0.180,0.010,12.888,0.006,-0.075,0.069,0
15480,-0.225,-0.012,12.874,-0.108,-0.044,0.130,0
15504,-0.184,-0.014,12.881,0.037,0.009,0.115,0
15528,-0.204,-0.043,12.823,-0.024,0.009,-0.091,0
15552,-0.215,-0.007,12.854,0.075,0.040,0.107,0
15576,-0.184,-0.007,12.840,0.044,0.101,0.054,0
15600,-0.163,-0.014,12.854,-0.017,0.009,0.024,0
15624,-0.184,-0.026,12.876,-0.009,-0.006,-0.030,0
15648,-0.192,-0.022,12.816,-0.009,-0.006,0.001,0
15672,-0.158,0.012,12.814,-0.017,-0.060,-0.099,0
15696,-0.206,-0.022,12.809,-0.017,0.093,-0.053,0
15720,-0.184,-0.002,12.876,0.021,-0.006,-0.015,0
15744,-0.208,0.014,12.821,0.029,-0.037,0.100,0
15768,-0.196,0.029,12.828,-0.009,0.009,-0.106,0
15792,-0.187,-0.010,12.797,0.044,-0.014,-0.015,0
15816,-0.237,0.017,12.828,-0.040,-0.044,-0.053,0
15840,-0.184,-0.019,12.852,0.006,0.047,-0.030,0
15864,-0.204,-0.019,12.862,-0.047,-0.037,-0.053,0
15888,-0.242,-0.019,12.775,-0.002,0.001,0.039,0
15912,-0.220,-0.007,12.821,-0.024,0.101,0.016,0
15936,-0.146,0.024,12.809,-0.047,-0.044,-0.060,0
15960,-0.177,-0.014,12.792,0.090,-0.037,-0.022,0
15984,-0.189,0.000,12.763,0.006,-0.029,0.001,0
16008,-0.180,0.012,12.838,-0.024,-0.037,-0.015,0
16032,-0.182,0.019,12.857,0.037,-0.022,-0.022,0
16056,-0.189,0.012,12.869,0.037,-0.006,-0.060,0
16080,-0.196,0.045,12.881,0.044,-0.037,0.107,0
16104,-0.194,0.007,12.857,0.014,0.009,-0.030,0
16128,-0.182,-0.012,12.780,-0.101,-0.022,-0.060,0
16152,-0.204,-0.017,12.845,-0.017,0.017,-0.007,0
16176,-0.208,0.005,12.826,-0.009,0.047,0.008,0
16200,-0.213,-0.031,12.819,-0.017,-0.022,0.001,0
16224,-0.182,-0.017,12.869,0.029,-0.014,-0.091,0
16248,-0.213,-0.002,12.828,-0.017,0.009,0.024,0
16272,-0.184,0.002,12.797,0.021,0.040,0.069,0
16296,-0.218,-0.017,12.819,0.021,-0.029,0.008,0
16320,-0.220,0.007,12.859,0.014,-0.044,-0.022,0
16344,-0.192,-0.022,12.809,0.044,0.040,-0.060,0
16368,-0.184,-0.038,12.850,0.037,-0.052,-0.053,0
16392,-0.168,-0.007,12.847,-0.009,-0.052,-0.022,0
16416,-0.213,0.012,12.847,-0.032,0.032,-0.068,0
16440,-0.170,-0.026,12.876,-0.093,0.017,0.039,0
16464,-0.196,-0.005,12.850,-0.055,0.017,-0.068,0
16488,-0.204,-0.007,12.862,0.021,0.017,0.008,0
16512,-0.187,-0.038,12.842,-0.032,-0.083,-0.045,0
16536,-0.204,-0.029,12.785,0.029,0.009,0.024,0
16560,-0.182,-0.014,12.854,-0.047,0.032,0.016,0
16584,-0.211,-0.031,12.850,-0.032,-0.037,0.008,0
16608,-0.204,-0.022,12.835,0.075,-0.006,0.069,0
16632,-0.180,0.014,12.816,0.067,-0.060,0.054,0
16656,-0.182,-0.041,12.828,-0.024,-0.006,0.046,0
16680,-0.235,0.041,12.771,-0.047,-0.044,-0.007,0
16704,-0.192,-0.034,12.833,0.059,-0.006,-0.106,0
16728,-0.218,0.005,12.787,0.044,0.024,0.039,0
16752,-0.187,-0.019,12.845,0.075,-0.014,-0.022,0
16776,-0.230,-0.022,12.819,-0.124,0.040,-0.106,0
16800,-0.187,0.019,12.787,0.037,-0.006,0.016,0
16824,-0.215,0.024,12.850,-0.009,-0.044,-0.122,0
16848,-0.172,-0.005,12.773,-0.047,0.055,0.016,0
16872,-0.199,-0.057,12.819,0.098,-0.037,0.001,0
16896,-0.194,0.005,12.847,-0.047,-0.006,0.069,0
16920,-0.180,0.031,12.857,-0.086,0.040,0.069,0
16944,-0.180,0.002,12.854,-0.009,0.001,-0.015,0
16968,-0.148,0.010,12.859,0.014,0.024,-0.030,0
16992,-0.180,0.007,12.826,-0.009,0.047,0.069,0
17016,-0.215,-0.034,12.783,0.006,-0.044,-0.030,0
17040,-0.172,-0.014,12.831,-0.055,0.047,-0.030,0
17064,-0.211,-0.005,12.866,0.014,0.017,-0.083,0
17088,-0.194,0.005,12.838,0.029,0.040,0.008,0
17112,-0.206,0.002,12.845,0.029,0.009,-0.091,0
17136,-0.227,0.010,12.857,-0.009,-0.006,-0.022,0
17160,-0.160,-0.045,12.871,0.052,0.032,-0.015,0
17184,-0.199,-0.077,12.866,-0.024,-0.037,-0.030,0
17208,-0.180,-0.007,12.859,0.044,0.009,-0.022,0
17232,-0.187,0.002,12.883,-0.002,0.024,-0.083,0
17256,-0.220,-0.041,12.876,0.082,-0.022,-0.045,0
17280,-0.182,0.002,12.859,-0.024,-0.022,-0.060,0
17304,-0.223,-0.034,12.802,-0.024,-0.044,0.016,0
17328,-0.199,-0.005,12.799,0.006,0.070,-0.030,0
17352,-0.204,-0.031,12.840,-0.024,0.040,0.146,0
17376,-0.208,-0.002,12.850,0.014,0.001,-0.045,0
17400,-0.204,-0.019,12.831,-0.040,0.078,-0.022,0
17424,-0.177,-0.002,12.809,-0.009,0.017,-0.045,0
17448,-0.206,-0.017,12.816,0.006,-0.029,-0.099,0
17472,-0.215,-0.053,12.819,-0.017,-0.106,0.085,0
17496,-0.194,0.014,12.862,-0.047,0.001,0.054,0
17520,-0.194,-0.026,12.859,-0.047,-0.006,-0.007,0
17544,-0.180,-0.012,12.874,-0.002,0.047,0.016,0
17568,-0.187,0.000,12.833,-0.009,-0.037,0.123,0
17592,-0.156,0.034,12.869,-0.032,0.040,0.024,0
17616,-0.215,-0.036,12.814,-0.002,0.009,-0.022,0
17640,-0.199,-0.024,12.828,-0.009,0.024,-0.068,0
17664,-0.177,-0.022,12.835,0.029,0.009,0.031,0
17688,-0.192,-0.017,12.814,0.021,-0.037,-0.099,0
17712,-0.213,-0.026,12.866,-0.040,-0.014,-0.060,0
17736,-0.187,0.017,12.831,-0.024,0.047,0.008,0
17760,-0.206,0.014,12.850,0.052,-0.029,-0.122,0
17784,-0.196,-0.048,12.823,-0.002,0.009,-0.007,0
17808,-0.187,0.002,12.766,-0.093,-0.029,0.085,0
17832,-0.184,-0.010,12.826,-0.070,-0.022,-0.015,0
17856,-0.220,0.022,12.883,-0.032,0.017,-0.045,0
17880,-0.177,-0.007,12.797,-0.009,0.040,0.077,0
17904,-0.180,-0.029,12.895,-0.055,0.001,0.001,0
17928,-0.227,-0.017,12.826,0.059,0.032,-0.053,0
17952,-0.196,-0.029,12.859,0.021,-0.022,0.077,0
17976,-0.168,-0.005,12.833,0.021,-0.044,-0.091,0
18000,-0.163,-0.017,12.833,-0.032,-0.006,0.016,0
18024,-0.180,-0.012,12.823,-0.086,0.024,-0.045,0
18048,-0.204,-0.010,12.876,-0.032,-0.006,-0.045,0
18072,-0.170,-0.007,12.852,0.029,0.032,0.046,0
18096,-0.208,0.019,12.859,0.006,0.017,-0.091,0
18120,-0.232,0.014,12.866,0.090,0.009,-0.015,0
18144,-0.220,-0.043,12.838,-0.032,-0.083,-0.060,0
18168,-0.182,0.014,12.850,0.052,0.017,0.016,0
18192,-0.225,-0.019,12.854,-0.040,0.017,0.001,0
18216,-0.182,-0.010,12.842,-0.024,-0.014,-0.053,0
18240,-0.180,-0.031,12.835,0.021,-0.029,-0.007,0
18264,-0.199,0.002,12.852,-0.055,0.055,0.107,0
18288,-0.201,-0.007,12.828,-0.009,-0.022,-0.129,0
18312,-0.204,-0.017,12.866,0.082,-0.060,0.107,0
18336,-0.204,-0.048,12.850,-0.086,0.009,-0.038,0
18360,-0.194,-0.014,12.838,-0.009,-0.037,0.092,0
18384,-0.187,0.007,12.804,-0.086,0.001,0.046,0
18408,-0.218,0.000,12.819,-0.040,0.001,0.031,0
18432,-0.206,-0.022,12.802,0.021,-0.083,0.031,0
18456,-0.225,-0.053,12.835,0.052,-0.006,0.085,0
18480,-0.189,-0.031,12.831,0.014,-0.052,-0.007,0
18504,-0.201,0.022,12.878,-0.055,-0.029,-0.030,0
18528,-0.223,-0.014,12.799,-0.047,-0.029,-0.030,0
18552,-0.199,-0.024,12.821,0.052,-0.014,-0.007,0
18576,-0.182,-0.024,12.831,-0.093,0.047,0.130,0
18600,-0.136,-0.014,12.900,0.151,-0.014,-0.060,0
18624,-0.208,0.002,12.826,-0.009,0.032,0.039,0
18648,-0.196,-0.029,12.842,0.052,-0.014,-0.099,0
18672,-0.165,-0.038,12.919,-0.086,-0.014,-0.053,0
18696,-0.175,-0.031,12.809,-0.009,0.070,-0.015,0
18720,-0.175,-0.024,12.850,-0.040,0.055,0.016,0
18744,-0.201,-0.005,12.821,0.021,0.040,0.115,0
18768,-0.206,-0.034,12.816,-0.017,0.070,0.016,0
18792,-0.232,0.005,12.809,-0.070,0.040,-0.022,0
18816,-0.196,-0.012,12.866,0.021,-0.014,-0.038,0
18840,-0.172,-0.007,12.835,-0.002,-0.067,-0.038,0
18864,-0.175,-0.007,12.862,0.052,0.040,0.001,0
18888,-0.204,-0.014,12.804,-0.063,0.032,-0.030,0
18912,-0.194,0.000,12.859,-0.108,0.032,0.024,0
18936,-0.223,-0.014,12.797,0.052,0.032,0.039,0
18960,-0.208,0.007,12.845,0.021,0.009,-0.045,0
18984,-0.199,-0.029,12.883,0.059,-0.044,0.069,0
19008,-0.184,-0.014,12.802,-0.063,-0.037,0.046,0
19032,-0.208,-0.053,12.862,-0.047,0.070,0.008,0
19056,-0.227,-0.038,12.869,-0.009,-0.029,-0.076,0
19080,-0.184,-0.031,12.857,-0.002,0.017,0.054,0
19104,-0.232,-0.005,12.809,0.014,0.017,0.046,0
19128,-0.194,0.010,12.876,-0.002,0.009,-0.022,0
19152,-0.156,-0.026,12.850,0.029,0.001,0.069,0
19176,-0.196,-0.038,12.874,0.021,-0.044,-0.015,0
19200,-0.239,-0.005,12.845,-0.032,-0.067,-0.129,0
19224,-0.187,-0.002,12.864,0.029,-0.037,-0.129,0
19248,-0.170,-0.031,12.847,-0.024,-0.014,0.001,0
19272,-0.192,0.017,12.819,0.021,-0.037,0.024,0
19296,-0.211,-0.031,12.852,-0.040,-0.052,0.024,0
19320,-0.177,-0.017,12.866,0.067,0.070,0.085,0
19344,-0.156,-0.034,12.857,0.006,0.001,-0.053,0
19368,-0.194,-0.026,12.895,0.014,0.001,0.024,0
19392,-0.223,-0.010,12.807,-0.032,0.062,0.069,0
19416,-0.199,-0.014,12.931,-0.063,0.017,0.031,0
19440,-0.201,0.007,12.876,0.075,-0.060,0.077,0
19464,-0.196,-0.026,12.835,-0.040,0.024,0.069,0
19488,-0.180,0.000,12.842,-0.024,0.017,-0.022,0
19512,-0.153,0.000,12.859,0.075,0.032,-0.053,0
19536,-0.182,0.002,12.797,0.052,-0.060,0.016,0
19560,-0.204,-0.036,12.845,0.029,-0.006,0.008,0
19584,-0.208,-0.012,12.890,0.029,0.070,0.046,0
19608,-0.204,-0.019,12.857,-0.024,-0.022,-0.045,0
19632,-0.170,-0.050,12.821,0.044,0.001,-0.091,0
19656,-0.208,-0.005,12.845,-0.024,-0.060,0.008,0
19680,-0.172,0.014,12.869,0.044,0.001,0.039,0
19704,-0.199,-0.022,12.907,-0.131,0.093,-0.053,0
19728,-0.211,0.022,12.816,-0.040,-0.075,0.054,0
19752,-0.218,0.010,12.878,-0.009,0.062,-0.022,0
19776,-0.204,-0.050,12.819,0.021,-0.113,0.123,0
19800,-0.175,-0.017,12.787,-0.002,0.009,0.008,0
19824,-0.192,-0.019,12.845,0.014,-0.029,-0.015,0
19848,-0.172,-0.034,12.871,0.037,-0.060,-0.015,0
19872,-0.194,-0.057,12.850,-0.032,0.047,0.077,0
19896,-0.182,-0.036,12.842,-0.040,0.017,-0.030,0
19920,-0.211,0.024,12.828,-0.086,0.024,0.016,0
19944,-0.199,-0.053,12.864,0.082,-0.113,-0.038,0
19968,-0.235,-0.036,12.876,0.037,-0.014,0.039,0
19992,-0.194,0.019,12.862,-0.024,0.024,0.008,0
20016,-0.168,-0.036,12.823,0.059,0.040,-0.015,0
20040,-0.208,-0.031,12.850,0.059,-0.090,0.046,0
20064,-0.218,-0.017,12.821,0.021,-0.006,0.016,0
20088,-0.177,0.010,12.811,-0.093,-0.029,0.001,0
20112,-0.199,-0.017,12.845,0.014,0.017,-0.007,0
20136,-0.204,-0.007,12.857,-0.002,0.047,0.046,0
20160,-0.194,0.024,12.814,0.029,0.047,0.024,0
20184,-0.196,-0.038,12.845,-0.047,-0.006,-0.015,0
20208,-0.156,-0.041,12.876,0.006,0.001,0.046,0
20232,-0.196,-0.026,12.814,-0.009,0.009,0.016,0
20256,-0.206,-0.026,12.814,-0.032,0.032,-0.137,0
20280,-0.189,-0.041,12.874,-0.009,0.032,-0.022,0
20304,-0.208,-0.007,12.919,0.029,0.093,0.031,0
20328,-0.180,-0.017,12.828,-0.063,-0.022,-0.060,0
20352,-0.187,-0.022,12.792,-0.055,0.017,-0.045,0
20376,-0.242,-0.010,12.845,0.121,0.062,-0.045,0
20400,-0.184,-0.043,12.821,0.082,-0.014,0.077,0
20424,-0.206,-0.026,12.881,0.006,0.055,-0.060,0
20448,-0.211,-0.036,12.847,0.021,-0.044,-0.053,0
20472,-0.225,-0.034,12.761,-0.017,0.001,0.054,0
20496,-0.204,-0.007,12.797,0.021,0.017,-0.083,0
20520,-0.211,0.002,12.869,-0.055,-0.075,0.008,0
20544,-0.163,-0.029,12.914,-0.024,0.001,0.008,0
20568,-0.158,-0.017,12.842,-0.032,0.032,-0.015,0
20592,-0.182,-0.010,12.807,0.021,-0.029,-0.091,0
20616,-0.170,-0.017,12.912,-0.108,0.040,-0.022,0
20640,-0.220,0.002,12.840,-0.063,0.032,0.115,0
20664,-0.189,-0.043,12.790,-0.024,-0.037,0.039,0
20688,-0.194,0.007,12.831,-0.070,-0.022,0.054,0
20712,-0.180,-0.024,12.874,-0.086,0.017,-0.053,0
20736,-0.160,0.007,12.874,-0.032,-0.037,0.031,0
20760,-0.215,-0.007,12.886,0.014,0.024,0.046,0
20784,-0.201,-0.029,12.821,0.052,0.024,-0.022,0
20808,-0.194,0.005,12.821,-0.024,-0.044,0.130,0
20832,-0.184,-0.045,12.821,0.006,0.032,0.039,0
20856,-0.196,-0.050,12.780,-0.017,-0.022,-0.007,0
20880,-0.182,0.000,12.842,-0.024,0.055,0.001,0
20904,-0.168,0.043,12.886,0.014,0.017,-0.022,0
20928,-0.235,-0.017,12.881,0.067,0.024,0.031,0
20952,-0.194,-0.031,12.859,0.029,-0.060,0.077,0
20976,-0.189,-0.062,12.845,-0.086,0.009,0.001,0
21000,-0.239,-0.019,12.878,-0.063,-0.006,-0.060,0
21024,-0.184,-0.038,12.833,-0.047,0.001,-0.053,0
21048,-0.206,-0.034,12.874,-0.032,-0.067,-0.007,0
21072,-0.163,-0.029,12.799,-0.024,-0.044,-0.068,0
21096,-0.175,-0.014,12.838,-0.002,0.017,0.039,0
21120,-0.144,-0.043,12.831,0.014,-0.029,0.001,0
21144,-0.211,-0.007,12.823,0.052,-0.014,-0.083,0
21168,-0.220,-0.012,12.823,-0.055,0.032,-0.015,0
21192,-0.213,-0.048,12.840,-0.017,0.040,0.100,0
21216,-0.199,-0.022,12.792,0.006,0.017,-0.160,0
21240,-0.204,-0.038,12.792,-0.055,-0.060,-0.015,0
21264,-0.206,-0.024,12.811,-0.040,-0.006,0.039,0
21288,-0.215,0.024,12.797,0.059,-0.006,0.169,0
21312,-0.227,0.002,12.823,0.052,-0.006,0.054,0
21336,-0.230,-0.019,12.866,-0.002,-0.098,0.016,0
21360,-0.230,-0.024,12.807,0.006,0.009,0.085,0
21384,-0.165,-0.012,12.847,-0.070,-0.067,-0.015,0
21408,-0.206,-0.019,12.857,0.021,0.032,-0.045,0
21432,-0.182,-0.034,12.869,-0.024,0.009,0.001,0
21456,-0.189,-0.002,12.838,0.128,-0.044,0.031,0
21480,-0.199,0.007,12.842,0.014,0.040,0.146,0
21504,-0.182,-0.010,12.802,-0.024,-0.044,0.008,0
21528,-0.184,-0.024,12.881,-0.047,0.009,0.024,0
21552,-0.124,0.014,12.811,0.014,-0.090,0.016,0
21576,-0.180,-0.010,12.804,0.059,0.024,-0.015,0
21600,-0.206,-0.034,12.864,-0.017,-0.006,0.001,0
21624,-0.196,-0.019,12.840,-0.055,-0.029,-0.091,0
21648,-0.158,-0.019,12.859,-0.078,0.070,0.039,0
21672,-0.225,-0.024,12.883,-0.024,0.017,-0.053,0
21696,-0.182,-0.014,12.842,0.029,0.009,0.008,0
21720,-0.189,-0.031,12.785,0.006,-0.006,-0.060,0
21744,-0.223,-0.034,12.785,-0.017,0.062,-0.022,0
21768,-0.187,-0.005,12.833,0.105,0.024,0.046,0
21792,-0.204,-0.017,12.840,-0.047,0.040,0.077,0
21816,-0.218,0.014,12.838,-0.078,0.032,0.031,0
21840,-0.201,-0.038,12.766,-0.055,0.001,-0.045,0
21864,-0.187,-0.024,12.840,-0.017,0.017,-0.076,0
21888,-0.218,-0.026,12.862,0.014,-0.037,-0.007,0
21912,-0.192,-0.026,12.814,0.052,0.032,-0.022,0
21936,-0.180,-0.053,12.852,0.006,0.009,0.008,0
21960,-0.223,-0.026,12.850,0.014,0.040,0.062,0
21984,-0.165,-0.010,12.840,0.014,0.078,0.039,0
22008,-0.201,0.010,12.871,-0.086,-0.006,-0.068,0
22032,-0.199,-0.038,12.795,0.006,0.055,0.085,0
22056,-0.194,-0.043,12.847,-0.009,0.047,0.024,0
22080,-0.201,-0.034,12.833,-0.047,0.001,0.024,0
22104,-0.230,-0.034,12.838,-0.055,-0.014,-0.022,0
22128,-0.204,-0.045,12.883,0.052,-0.060,0.077,0
22152,-0.199,-0.017,12.905,0.037,-0.044,-0.106,0
22176,-0.215,-0.067,12.850,-0.055,-0.029,0.039,0
22200,-0.175,-0.024,12.778,-0.078,-0.060,-0.022,0
22224,-0.192,-0.002,12.854,0.029,0.017,-0.083,0
22248,-0.177,0.002,12.874,-0.024,-0.029,-0.083,0
22272,-0.235,-0.050,12.814,-0.032,-0.060,0.001,0
22296,-0.160,-0.045,12.888,-0.032,-0.006,0.024,0
22320,-0.218,-0.050,12.845,0.029,-0.006,-0.045,0
22344,-0.204,0.002,12.864,0.021,-0.037,-0.076,0
