time,ax,ay,az,gx,gy,gz,label
12192,0.412,6.201,11.150,57.682,115.670,-31.648,0
12216,-0.481,6.630,10.551,57.079,119.395,-33.587,0
12240,-0.345,6.761,10.527,47.369,108.379,-31.236,0
12264,-0.855,6.598,10.755,51.354,103.387,-31.954,0
12288,-1.283,6.402,9.550,56.453,102.540,-34.106,0
12312,-1.870,6.768,9.553,52.682,100.173,-30.969,0
12336,-2.255,6.812,9.072,49.591,85.563,-27.442,0
12360,-2.526,7.235,9.038,40.934,71.540,-24.290,0
12384,-2.337,6.977,9.026,34.682,63.265,-23.679,0
12408,-2.571,7.089,9.143,36.094,61.059,-25.855,0
12432,-3.120,7.298,8.631,33.316,69.120,-26.709,0
12456,-3.084,7.230,8.437,27.690,63.677,-23.877,0
12480,-3.151,7.379,8.564,25.530,58.639,-21.755,0
12504,-3.299,7.228,8.224,28.156,52.433,-21.725,0
12528,-3.383,7.547,8.109,25.545,48.570,-20.717,0
12552,-3.517,7.592,8.025,21.720,49.158,-19.320,0
12576,-3.711,7.561,7.860,20.911,41.265,-16.755,0
12600,-3.613,7.551,7.635,19.301,31.357,-14.259,0
12624,-3.680,7.609,7.379,14.339,27.158,-10.946,0
12648,-3.816,7.661,7.412,9.293,20.662,-8.267,0
12672,-3.874,7.889,7.250,1.881,6.830,-4.259,0
12696,-3.713,7.839,7.300,-8.127,-5.674,-1.939,0
12720,-3.812,7.908,7.077,-20.608,-17.491,0.222,0
12744,-3.436,7.989,7.932,-38.333,-41.758,2.497,0
12768,-3.012,7.800,8.454,-52.654,-59.399,2.649,0
12792,-2.705,7.733,9.108,-65.669,-65.834,4.749,0
12816,-2.749,7.257,9.498,-78.463,-83.254,2.817,0
12840,-2.246,6.670,9.330,-93.402,-74.621,0.046,0
12864,-1.805,6.407,9.625,-104.356,-73.865,-2.198,0
12888,-1.489,6.065,10.276,-107.951,-78.468,-3.000,0
12912,-1.367,5.701,10.815,-105.783,-70.330,0.420,0
12936,-1.319,5.329,11.044,-106.051,-68.201,1.871,0
12960,-0.903,4.855,10.956,-110.463,-59.239,1.825,0
12984,-0.642,4.441,11.171,-112.188,-50.979,0.123,0
13008,-0.570,4.135,11.609,-108.280,-32.269,-0.923,0
13032,-0.414,3.663,12.067,-106.707,-24.567,-2.244,0
13056,-0.041,3.440,12.526,-102.005,-28.330,-9.702,0
13080,0.108,3.158,12.620,-94.073,-42.857,-12.885,0
13104,0.067,2.993,12.019,-100.219,-42.101,-7.160,0
13128,0.421,2.562,12.249,-110.333,-31.178,-3.755,0
13152,0.587,1.839,12.347,-110.669,-23.399,-2.709,0
13176,0.441,1.348,11.976,-108.715,-18.330,-4.587,0
13200,1.283,1.334,12.725,-107.425,-26.636,-5.267,0
13224,1.307,0.962,13.683,-92.196,-82.819,-1.236,0
13248,1.736,0.318,12.601,-87.783,-74.949,-2.671,0
13272,2.248,-0.292,12.182,-88.295,-67.018,-2.030,0
13296,2.550,-0.505,12.129,-85.715,-65.430,1.474,0
13320,3.136,-0.826,12.694,-80.440,-49.040,0.810,0
13344,3.359,-1.034,13.032,-71.677,-44.682,-2.343,0
13368,3.093,-1.468,12.297,-65.463,-41.369,-1.870,0
13392,3.335,-1.556,11.906,-61.280,-32.140,-2.000,0
13416,3.548,-1.721,12.433,-62.570,-25.926,2.359,0
13440,3.876,-1.896,12.644,-60.585,-24.720,2.458,0
13464,3.644,-2.255,12.115,-51.058,-19.033,3.397,0
13488,3.237,-2.217,11.478,-43.806,-18.941,5.077,0
13512,3.761,-2.466,11.806,-42.608,-25.040,9.016,0
13536,3.893,-2.507,11.791,-39.944,-18.781,10.123,0
13560,3.699,-2.751,11.593,-33.493,-15.521,9.703,0
13584,4.020,-3.115,11.576,-31.272,-10.361,9.275,0
13608,3.915,-3.017,11.614,-27.600,-3.483,6.573,0
13632,3.752,-3.383,11.351,-20.928,2.563,4.504,0
13656,4.010,-3.225,11.411,-16.486,3.173,2.367,0
13680,3.946,-3.424,11.554,-9.677,9.601,1.420,0
13704,3.740,-3.440,11.286,-3.203,13.120,-3.557,0
13728,3.859,-3.452,11.471,0.178,17.120,-5.748,0
13752,3.891,-3.488,11.449,6.507,23.059,-9.816,0
13776,3.821,-3.393,11.602,13.461,26.914,-13.816,0
13800,3.886,-3.175,11.897,23.186,34.769,-20.114,0
13824,4.082,-2.995,11.808,37.301,49.021,-26.366,0
13848,3.960,-3.196,11.983,54.453,55.570,-25.816,0
13872,3.632,-3.033,11.732,66.888,62.944,-27.343,0
13896,3.100,-2.387,11.997,75.209,78.295,-30.519,0
13920,3.072,-2.172,12.208,85.102,79.906,-36.404,0
13944,2.942,-1.975,12.136,96.904,95.937,-37.732,0
13968,2.121,-1.420,11.887,107.812,91.227,-35.908,0
13992,2.382,-1.219,12.546,110.797,88.105,-34.519,0
14016,2.449,-0.826,12.720,108.995,107.280,-30.977,0
14040,1.762,-0.031,12.522,113.010,110.906,-29.198,0
14064,1.140,-0.014,12.433,117.927,112.578,-26.687,0
14088,0.879,0.340,12.783,116.110,104.517,-29.328,0
14112,0.809,1.171,12.754,112.904,106.364,-29.702,0
14136,0.385,1.618,12.783,105.965,137.456,-27.076,0
14160,-0.553,1.757,12.668,103.797,152.899,-28.305,0
14184,-1.334,2.413,12.299,107.957,132.257,-29.175,0
14208,-1.422,2.761,12.263,110.171,135.731,-32.702,0
14232,-2.126,3.251,12.158,107.598,142.937,-31.480,0
14256,-2.466,3.649,11.533,110.530,111.555,-23.748,0
14280,-2.749,4.092,11.281,105.591,118.028,-17.839,0
14304,-3.287,4.245,10.609,100.774,106.242,-11.893,0
14328,-3.340,4.645,10.657,103.507,88.822,-7.855,0
14352,-4.037,4.968,9.914,94.316,85.876,-6.801,0
14376,-3.742,5.049,9.579,90.652,79.677,-6.633,0
14400,-4.214,5.816,9.594,84.377,78.402,-3.190,0
14424,-4.367,6.086,9.431,73.552,68.662,0.123,0
14448,-4.594,6.385,9.088,63.652,62.837,-0.099,0
14472,-4.537,6.218,8.892,52.110,54.983,-0.450,0
14496,-4.714,6.594,8.985,46.239,53.769,-4.175,0
14520,-4.767,6.914,8.753,38.713,50.715,-7.610,0
14544,-4.973,6.814,8.145,30.537,40.456,-6.374,0
14568,-4.944,6.646,8.011,19.041,38.242,-5.977,0
14592,-4.736,6.586,8.095,11.407,29.082,-6.442,0
14616,-4.707,6.658,8.344,9.255,23.860,-8.343,0
14640,-4.958,6.847,8.310,7.102,16.929,-7.496,0
14664,-5.052,6.859,8.006,-0.135,8.181,-5.679,0
14688,-4.944,6.685,7.599,-12.913,-0.674,-2.946,0
14712,-4.925,6.867,7.901,-28.104,-11.010,-2.916,0
14736,-4.858,6.962,8.296,-45.822,-25.590,-2.404,0
14760,-4.415,6.706,9.232,-62.890,-43.437,-1.442,0
14784,-4.286,6.337,9.199,-72.501,-55.926,-1.939,0
14808,-4.085,5.969,9.029,-82.997,-67.140,-3.717,0
14832,-3.912,5.887,9.036,-103.997,-86.682,-3.801,0
14856,-2.914,5.409,10.594,-117.829,-90.247,-5.267,0
14880,-2.689,4.911,11.617,-119.157,-83.781,-9.855,0
14904,-2.703,4.559,11.267,-114.157,-94.040,-10.694,0
14928,-2.160,3.852,11.016,-113.837,-98.697,-5.664,0
14952,-1.841,3.627,11.114,-117.554,-89.590,-1.740,0
14976,-1.472,2.878,12.361,-114.371,-86.621,-2.129,0
15000,-1.286,2.500,12.582,-105.257,-92.262,-3.793,0
15024,-0.287,2.021,12.594,-99.127,-104.537,-4.893,0
15048,0.053,2.004,13.087,-91.913,-100.727,-8.694,0
15072,0.225,1.645,12.689,-82.142,-109.498,-11.168,0
15096,0.761,1.049,11.768,-79.142,-112.132,-8.847,0
15120,1.295,0.749,11.940,-86.226,-114.559,-6.442,0
15144,2.198,0.675,12.716,-83.135,-99.590,-13.145,0
15168,2.258,0.230,12.378,-72.409,-100.712,-17.671,0
15192,2.897,-0.141,12.249,-70.615,-114.872,-18.687,0
15216,3.519,-0.283,11.937,-71.875,-100.773,-17.542,0
15240,3.613,-0.196,11.976,-64.417,-81.956,-22.061,0
15264,4.159,-0.318,11.808,-51.371,-77.346,-26.946,0
15288,4.774,-0.469,12.316,-39.501,-62.987,-29.786,0
15312,4.606,-0.560,12.019,-29.982,-44.369,-31.267,0
15336,4.415,-0.527,11.791,-18.997,-34.972,-35.587,0
15360,4.523,-0.395,11.566,-5.272,-29.506,-38.045,0
15384,4.697,-0.606,11.787,0.942,-9.773,-35.435,0
15408,4.707,-0.702,11.401,6.865,7.265,-37.389,0
15432,4.597,-0.223,11.775,14.751,24.631,-43.068,0
15456,4.884,-0.266,11.916,21.423,63.288,-50.511,0
15480,5.241,-0.369,12.024,24.629,101.372,-50.221,0
15504,4.705,-0.086,12.522,26.781,116.448,-44.022,0
15528,3.541,-0.129,11.667,30.194,112.044,-37.381,0
15552,3.251,-0.110,11.837,28.575,99.662,-32.763,0
15576,3.508,0.041,12.491,22.888,122.883,-27.061,0
15600,3.057,0.242,12.704,18.507,150.486,-23.603,0
15624,2.354,0.486,12.771,17.713,144.509,-23.656,0
15648,1.358,0.699,13.206,15.591,140.143,-23.641,0
15672,1.283,0.766,12.457,18.156,139.761,-28.450,0
15696,0.860,0.438,12.589,17.484,137.402,-23.351,0
15720,0.594,0.429,12.579,20.156,124.876,-18.175,0
15744,-0.555,0.625,12.752,17.720,116.524,-12.671,0
15768,-0.881,0.857,12.922,5.911,121.494,-16.053,0
15792,-1.255,0.761,12.426,-7.944,133.410,-15.236,0
15816,-1.865,0.970,12.744,-7.219,164.418,-16.251,0
15840,-2.995,0.919,12.416,-14.310,158.998,-18.427,0
15864,-3.100,0.845,12.656,-14.722,133.960,-19.122,0
15888,-3.314,0.716,12.878,-6.684,118.685,-19.427,0
15912,-3.754,0.503,12.294,0.133,114.990,-19.862,0
15936,-4.053,0.543,11.399,1.064,113.059,-19.732,0
15960,-4.487,0.460,11.107,-1.516,107.799,-20.152,0
15984,-4.719,0.644,11.679,2.209,90.837,-18.244,0
16008,-4.920,0.735,11.983,5.644,91.212,-16.679,0
16032,-5.571,0.618,10.982,9.102,81.982,-13.931,0
16056,-5.461,0.634,11.210,8.018,57.670,-11.656,0
16080,-5.617,0.747,11.114,9.667,55.158,-11.778,0
16104,-5.765,0.673,10.530,8.156,42.692,-11.503,0
16128,-5.691,0.658,10.537,1.377,28.128,-13.885,0
16152,-5.914,0.728,11.102,-0.791,-0.788,-14.251,0
16176,-5.564,0.814,11.337,2.133,-51.850,-9.916,0
16200,-5.332,0.608,11.200,0.468,-104.010,-5.931,0
16224,-4.334,0.177,11.107,-6.203,-139.643,0.916,0
16248,-3.541,0.165,11.885,-8.112,-167.705,0.978,0
16272,-2.940,0.280,12.589,-0.990,-169.086,-0.389,0
16296,-2.277,0.512,12.380,8.957,-145.514,-2.572,0
16320,-1.999,0.457,11.937,9.194,-147.636,-4.290,0
16344,-1.398,0.666,12.096,5.659,-167.185,-7.908,0
16368,-0.512,0.759,12.773,0.094,-180.720,-7.687,0
16392,0.395,0.706,12.981,1.430,-192.659,-6.786,0
16416,1.032,0.575,12.584,2.591,-191.178,-5.068,0
16440,1.690,0.728,12.340,-0.096,-193.483,-0.427,0
16464,3.596,0.687,12.730,-0.272,-201.582,-1.832,0
16488,4.575,0.661,12.670,7.163,-177.705,-8.022,0
16512,4.190,0.397,11.607,8.980,-153.674,-11.687,0
16536,4.274,0.464,11.193,6.354,-139.758,-14.000,0
16560,5.030,0.553,11.013,5.843,-142.010,-12.000,0
16584,6.074,0.642,10.961,4.934,-132.850,-15.152,0
16608,6.172,0.795,10.542,9.140,-90.468,-20.221,0
16632,6.124,0.692,10.235,7.194,-83.109,-22.427,0
16656,6.045,0.579,9.735,0.797,-102.911,-22.435,0
16680,7.769,1.113,9.953,-5.448,-89.506,-25.313,0
16704,7.604,1.286,9.615,-5.035,-60.834,-24.679,0
16728,7.058,0.960,9.323,-4.661,-49.628,-23.022,0
16752,7.120,1.015,9.096,-4.371,-56.063,-19.290,0
16776,7.915,0.946,8.832,-3.333,-56.750,-16.954,0
16800,8.394,1.149,8.851,0.423,-26.697,-19.251,0
16824,8.339,1.073,8.600,1.385,-2.147,-15.725,0
16848,7.592,0.792,8.502,1.407,10.234,-10.687,0
16872,7.671,0.764,8.672,1.835,30.120,-2.679,0
16896,8.657,0.974,8.509,2.789,69.013,-0.557,0
16920,8.825,1.070,9.280,6.453,125.425,-9.587,0
16944,7.393,0.728,9.440,7.720,151.494,-10.480,0
16968,6.785,0.723,9.694,9.400,144.563,-3.725,0
16992,6.421,0.730,10.479,10.843,147.830,-0.328,0
17016,6.661,0.613,10.817,13.079,177.036,-2.877,0
17040,6.158,1.061,11.270,10.110,209.341,-7.694,0
17064,4.597,1.161,11.825,4.522,196.731,-19.542,0
17088,4.307,1.077,11.990,1.446,180.853,-26.450,0
17112,3.771,1.137,12.380,-2.524,155.929,-25.030,0
17136,3.551,1.008,12.617,-4.654,156.563,-23.458,0
17160,2.777,1.068,12.474,2.797,203.463,-24.885,0
17184,1.563,1.401,12.340,2.125,211.089,-20.335,0
17208,0.620,1.149,12.012,-5.005,204.700,-9.458,0
17232,-0.172,0.831,13.290,-10.600,189.654,-3.038,0
17256,-0.488,0.685,12.182,-10.196,179.410,-0.977,0
17280,-0.871,0.776,12.613,-14.081,164.349,-7.778,0
17304,-1.666,0.747,12.510,-18.532,171.868,-12.419,0
17328,-2.394,0.553,12.414,-19.066,172.715,-16.076,0
17352,-3.160,0.453,12.309,-17.470,153.166,-18.946,0
17376,-3.666,0.273,12.395,-17.844,138.960,-21.229,0
17400,-4.085,0.278,12.048,-16.783,131.570,-21.557,0
17424,-4.520,0.117,11.734,-17.112,125.524,-23.351,0
17448,-4.966,0.251,11.380,-17.722,112.914,-24.511,0
17472,-5.059,0.373,11.346,-17.669,98.700,-22.145,0
17496,-5.339,0.247,11.329,-17.738,77.899,-21.977,0
17520,-5.418,0.156,10.848,-17.539,65.662,-21.496,0
17544,-5.574,-0.010,10.645,-15.959,56.074,-21.771,0
17568,-5.686,0.045,10.388,-16.012,40.715,-21.122,0
17592,-5.811,-0.141,10.319,-18.623,15.731,-18.877,0
17616,-5.705,-0.385,10.479,-17.974,-22.239,-15.236,0
17640,-5.710,-0.668,10.657,-15.302,-64.735,-8.022,0
17664,-5.018,-0.469,10.992,-9.470,-93.964,-3.297,0
17688,-4.621,-0.508,11.296,-4.982,-115.796,-1.900,0
17712,-4.029,-0.555,11.645,0.820,-148.987,-0.412,0
17736,-3.165,-0.460,12.062,2.728,-176.369,-0.702,0
17760,-2.535,-0.326,12.280,-0.295,-195.163,-2.076,0
17784,-1.633,-0.362,12.541,0.224,-204.628,-3.152,0
17808,-0.555,-0.496,12.922,6.629,-188.002,-1.641,0
17832,-0.280,-0.381,12.814,16.720,-179.369,-3.145,0
17856,0.601,-0.120,12.531,17.720,-200.117,-1.053,0
17880,1.676,-0.354,12.546,12.339,-205.888,1.588,0
17904,2.507,-0.414,12.479,9.270,-195.559,-4.068,0
17928,3.524,-0.103,12.232,12.064,-167.124,-8.900,0
17952,4.372,-0.328,12.450,17.972,-130.506,-17.961,0
17976,4.451,-0.103,12.112,25.468,-130.101,-27.572,0
18000,4.805,-0.067,11.578,22.079,-117.796,-25.435,0
18024,5.404,0.211,11.550,17.583,-111.544,-21.977,0
18048,5.851,0.177,11.198,21.873,-124.109,-22.847,0
18072,6.045,0.122,10.645,23.751,-111.239,-27.328,0
18096,6.172,0.148,10.147,18.690,-104.544,-21.763,0
18120,6.960,0.352,10.125,12.873,-89.453,-15.274,0
18144,7.389,0.385,9.847,9.614,-83.659,-15.992,0
18168,7.192,0.321,9.519,5.369,-76.247,-16.458,0
18192,7.623,0.297,9.297,0.507,-66.254,-13.488,0
18216,7.872,0.395,8.961,-3.799,-58.323,-14.091,0
18240,7.925,0.436,8.811,-6.501,-61.086,-12.656,0
18264,8.186,0.476,8.662,-6.661,-53.918,-11.954,0
18288,8.119,0.496,8.468,-6.509,-49.330,-12.626,0
18312,8.495,0.524,8.246,-3.562,-35.926,-14.122,0
18336,8.672,0.618,8.013,-2.455,-32.086,-15.465,0
18360,8.447,0.441,7.989,-2.829,-31.621,-16.961,0
18384,8.507,0.706,7.942,-1.776,-16.888,-15.465,0
18408,8.408,0.498,7.846,0.659,-6.559,-12.572,0
18432,8.916,0.613,7.805,1.804,6.555,-11.183,0
18456,8.703,0.534,7.738,2.239,21.540,-11.687,0
18480,8.782,0.503,7.676,0.896,27.608,-11.145,0
18504,8.653,0.560,7.951,-0.379,41.631,-12.740,0
18528,8.535,0.484,8.301,1.354,78.051,-14.381,0
18552,8.068,0.407,8.689,4.247,138.952,-16.343,0
18576,7.942,0.563,8.880,5.346,183.166,-16.435,0
18600,7.740,0.745,9.220,2.247,177.265,-15.755,0
18624,7.305,0.678,10.183,1.117,183.532,-15.053,0
18648,6.211,0.632,10.700,1.728,197.967,-16.168,0
18672,5.418,0.455,10.968,0.072,218.257,-9.748,0
18696,4.949,0.311,11.380,-1.722,231.074,-7.648,0
18720,4.266,0.517,11.715,-5.623,199.830,-9.030,0
18744,3.718,0.654,12.397,-2.928,188.318,-7.954,0
18768,3.297,0.622,12.237,-5.150,192.776,-6.091,0
18792,2.624,0.496,12.763,-9.196,177.105,-10.916,0
18816,2.116,0.709,12.349,0.033,187.807,-14.435,0
18840,1.111,0.405,12.924,0.675,211.288,-15.542,0
18864,0.204,0.670,12.443,0.270,213.318,-16.664,0
18888,-0.860,0.378,12.790,-6.356,199.250,-17.801,0
18912,-1.401,0.397,12.711,-6.692,194.677,-20.114,0
18936,-2.131,0.215,12.313,-8.081,195.876,-22.030,0
18960,-3.203,0.369,12.325,-8.951,183.815,-21.824,0
18984,-3.733,0.256,11.911,-10.936,173.418,-17.274,0
19008,-4.389,0.034,11.961,-7.409,151.166,-12.580,0
19032,-4.683,0.091,11.765,-2.638,140.547,-7.763,0
19056,-4.927,0.057,11.298,2.690,130.929,-5.061,0
19080,-5.167,0.148,11.207,5.224,131.372,-5.160,0
19104,-5.612,0.127,10.628,8.484,117.914,-7.366,0
19128,-6.041,0.146,10.372,9.759,92.013,-8.190,0
19152,-6.254,0.345,10.503,3.652,91.670,-8.946,0
19176,-6.244,0.323,10.228,3.514,75.456,-9.656,0
19200,-6.354,0.290,9.871,1.018,74.234,-11.839,0
19224,-6.941,0.340,9.934,-3.264,70.418,-14.633,0
19248,-6.974,0.199,9.598,-3.768,55.189,-12.855,0
19272,-6.905,0.352,9.768,-6.234,58.815,-12.778,0
19296,-7.053,0.290,9.567,-9.257,53.494,-15.977,0
19320,-7.286,0.170,9.527,-7.608,48.883,-16.297,0
19344,-7.733,0.196,9.589,-2.593,26.410,-13.809,0
19368,-7.508,0.302,9.646,2.346,-3.956,-9.099,0
19392,-7.147,0.321,9.227,2.843,-39.766,-8.503,0
19416,-6.821,0.227,9.313,-0.638,-65.048,-8.580,0
19440,-6.685,0.208,9.795,-3.493,-85.918,-7.946,0
19464,-6.371,0.187,10.113,-6.371,-125.033,-7.908,0
19488,-5.789,0.089,10.915,-9.241,-159.850,-4.564,0
19512,-4.891,-0.010,11.349,-8.066,-174.224,-2.809,0
19536,-4.288,-0.144,11.947,-2.638,-183.788,-1.221,0
19560,-3.649,-0.225,12.122,2.774,-174.979,-0.786,0
19584,-3.230,-0.208,12.416,9.911,-163.651,-0.618,0
19608,-2.248,-0.050,12.586,17.010,-169.315,0.252,0
19632,-1.264,0.103,12.392,21.117,-176.674,-3.274,0
19656,-0.754,0.261,12.517,17.423,-182.582,-7.610,0
19680,0.113,0.524,12.914,8.461,-178.277,-2.961,0
19704,1.429,0.551,12.795,7.087,-157.636,1.214,0
19728,1.688,0.342,12.196,5.629,-139.682,-4.168,0
19752,0.441,0.206,12.433,1.377,-136.735,-7.129,0
19776,2.665,0.182,12.548,2.461,-146.453,0.229,0
19800,3.639,0.259,12.716,8.804,-119.163,-8.435,0
19824,4.022,0.484,12.409,13.209,-114.468,-15.374,0
19848,4.077,0.323,11.799,11.133,-131.552,-18.320,0
19872,4.468,0.560,11.511,7.980,-128.918,-16.824,0
19896,5.344,0.838,11.372,10.293,-134.376,-15.542,0
19920,5.703,0.625,11.119,13.881,-113.773,-16.847,0
19944,5.995,0.572,10.839,10.293,-106.216,-15.206,0
19968,6.096,0.678,10.350,5.843,-99.308,-13.335,0
19992,6.859,0.886,10.199,6.461,-74.727,-13.236,0
20016,7.084,0.838,9.934,8.843,-66.178,-13.450,0
20040,7.072,0.668,9.962,8.537,-50.750,-14.343,0
20064,7.456,0.742,9.730,8.194,-31.735,-13.496,0
20088,7.784,0.948,9.938,10.728,8.486,-18.702,0
20112,7.228,0.819,9.881,14.224,38.044,-26.580,0
20136,6.589,0.917,9.754,17.911,57.937,-30.717,0
20160,6.304,0.931,9.694,22.614,97.731,-37.068,0
20184,6.268,1.209,9.764,26.224,123.242,-43.595,0
20208,6.369,1.532,10.475,31.942,130.395,-50.519,0
20232,5.916,1.686,10.664,36.255,131.089,-52.129,0
20256,5.523,1.779,10.776,37.468,115.364,-55.122,0
20280,5.452,2.162,11.066,38.980,81.876,-55.954,0
20304,5.231,2.409,11.270,46.888,72.433,-57.946,0
20328,4.580,2.605,11.121,51.140,57.479,-53.648,0
20352,4.362,2.988,11.404,51.178,30.631,-44.679,0
20376,4.401,3.112,11.246,51.072,11.341,-37.793,0
20400,4.513,3.361,11.032,51.339,2.471,-32.717,0
20424,4.369,3.424,10.987,47.560,-1.804,-31.068,0
20448,4.398,3.572,10.834,45.591,-10.750,-26.855,0
20472,4.721,3.879,10.810,37.072,-6.361,-20.885,0
20496,4.867,3.893,11.052,22.239,18.578,-16.725,0
20520,4.417,3.946,10.896,8.079,36.509,-13.664,0
20544,3.965,3.725,11.126,-5.921,40.273,-8.526,0
20568,4.312,3.575,11.535,-26.318,63.731,-5.725,0
20592,4.525,3.199,12.321,-46.188,112.028,-5.511,0
20616,3.510,3.127,11.973,-63.631,175.074,-8.061,0
20640,3.156,3.223,12.402,-74.745,217.120,-12.045,0
20664,2.413,3.285,12.579,-73.379,198.295,-16.725,0
20688,1.599,2.902,12.744,-69.745,190.456,-19.564,0
20712,0.828,2.174,12.795,-64.944,181.921,-23.961,0
20736,0.287,2.437,12.364,-64.318,184.379,-23.564,0
20760,0.057,2.298,12.242,-66.005,193.746,-22.190,0
20784,-0.836,2.045,12.771,-62.837,186.364,-24.038,0
20808,-1.767,1.791,12.352,-57.150,153.044,-21.358,0
20832,-2.004,1.561,12.079,-58.799,116.494,-17.351,0
20856,-2.172,0.958,12.043,-54.814,108.746,-12.801,0
20880,-2.866,0.764,11.870,-55.562,116.891,-12.717,0
20904,-3.273,0.622,12.675,-57.875,93.082,-12.389,0
20928,-3.397,0.524,12.730,-55.371,55.036,-11.778,0
20952,-3.637,-0.196,11.662,-59.547,35.746,-9.519,0
20976,-3.704,-0.433,11.643,-63.761,40.540,-8.778,0
21000,-3.879,-0.721,11.914,-69.806,30.479,-10.687,0
21024,-3.620,-0.982,11.930,-72.745,23.265,-12.000,0
21048,-3.761,-1.250,11.698,-74.333,19.715,-14.183,0
21072,-3.788,-1.580,12.067,-74.119,-4.491,-16.473,0
21096,-3.452,-1.810,12.038,-67.318,-17.017,-15.801,0
21120,-3.345,-1.939,12.093,-64.005,-19.414,-13.709,0
21144,-3.395,-2.126,12.069,-60.463,-33.804,-11.236,0
21168,-3.177,-2.610,11.588,-57.944,-51.666,-9.061,0
21192,-2.784,-2.861,11.849,-55.302,-71.720,-10.053,0
21216,-2.492,-2.921,12.098,-53.348,-81.361,-11.656,0
21240,-2.258,-3.065,11.906,-48.264,-78.033,-11.168,0
21264,-1.884,-3.089,11.842,-46.196,-87.819,-10.168,0
21288,-1.475,-3.393,11.990,-43.364,-92.010,-9.244,0
21312,-0.965,-3.630,12.172,-36.386,-95.758,-12.313,0
21336,-0.661,-3.831,12.175,-26.470,-107.231,-20.458,0
21360,-0.364,-3.685,12.055,-11.287,-126.468,-27.641,0
21384,0.271,-3.565,12.232,3.751,-146.208,-31.458,0
21408,1.209,-3.388,12.105,18.675,-144.247,-35.793,0
21432,1.836,-3.381,11.787,28.804,-138.330,-44.015,0
21456,2.284,-3.232,11.756,33.934,-134.285,-48.106,0
21480,2.921,-3.091,11.509,37.659,-136.727,-55.183,0
21504,4.046,-2.842,11.507,37.591,-117.369,-56.984,0
21528,4.520,-2.756,11.502,36.614,-74.674,-55.313,0
21552,4.401,-2.174,10.874,38.217,-53.636,-53.397,0
21576,3.723,-2.612,10.767,34.995,-50.926,-53.267,0
21600,4.705,-2.437,11.123,34.636,-39.666,-55.175,0
21624,5.353,-2.090,11.473,36.629,-19.361,-53.786,0
21648,5.495,-1.690,11.392,37.339,-19.071,-51.473,0
21672,5.282,-1.554,11.152,39.094,-27.697,-52.267,0
21696,5.368,-1.338,11.011,42.980,-37.537,-55.977,0
21720,5.538,-1.209,10.745,48.094,-64.033,-61.290,0
21744,5.605,-0.637,10.367,51.224,-73.056,-64.763,0
21768,6.065,-0.347,10.120,51.873,-83.682,-64.969,0
21792,6.172,-0.330,9.902,52.965,-83.941,-60.939,0
21816,6.656,-0.251,9.553,49.491,-75.727,-57.358,0
21840,6.826,0.280,9.380,45.781,-67.109,-54.045,0
21864,7.762,0.812,9.507,45.583,-48.941,-53.923,0
21888,7.767,1.015,9.407,45.110,-27.346,-50.862,0
21912,7.910,1.113,8.657,42.476,-34.460,-44.572,0
21936,7.934,1.427,9.079,37.636,-22.827,-48.007,0
21960,8.243,1.590,8.909,40.423,5.097,-52.626,0
21984,7.791,1.832,9.026,40.346,15.097,-51.091,0
22008,7.264,1.630,8.909,39.812,12.372,-50.244,0
22032,7.606,1.961,8.859,39.652,11.044,-52.480,0
22056,8.195,2.567,8.954,40.247,22.471,-52.397,0
22080,7.633,2.574,8.708,41.392,35.280,-52.946,0
22104,7.183,2.658,8.724,41.980,34.357,-51.114,0
22128,6.823,2.660,8.717,43.843,24.318,-49.198,0
22152,7.676,3.232,8.712,42.239,20.204,-47.824,0
22176,7.621,3.673,8.911,40.362,32.150,-48.419,0
22200,7.001,3.692,8.842,36.575,32.021,-43.923,0
22224,6.713,3.737,8.818,34.407,28.921,-38.725,0
22248,7.082,3.903,8.813,34.354,32.700,-37.168,0
22272,6.812,4.025,8.918,33.407,40.273,-38.725,0
22296,6.589,4.137,8.806,30.239,40.616,-39.259,0
22320,6.239,4.369,8.801,29.904,41.853,-37.732,0
22344,6.012,4.365,8.832,31.552,43.815,-34.412,0
22368,6.179,4.664,9.069,31.873,44.670,-29.213,0
22392,6.144,4.669,9.014,30.026,61.044,-26.786,0
22416,5.995,5.011,9.084,24.614,68.616,-25.404,0
22440,5.842,5.040,9.273,18.698,70.471,-23.152,0
22464,5.442,4.961,9.531,12.797,81.005,-19.366,0
22488,5.490,5.181,9.282,8.400,82.280,-14.458,0
22512,5.691,5.215,9.725,7.018,78.021,-14.122,0
22536,4.939,5.128,9.787,4.644,90.013,-14.038,0
22560,4.628,5.224,9.931,2.873,92.608,-10.862,0
22584,4.468,5.140,10.333,1.072,110.593,-6.671,0
22608,4.140,5.167,10.305,-4.799,123.311,-0.847,0
22632,4.070,5.037,10.693,-8.127,127.532,0.855,0
22656,3.895,5.133,10.930,-10.623,146.479,1.512,0
22680,3.536,4.992,10.843,-10.402,159.143,-2.290,0
22704,2.662,4.896,11.195,-12.295,169.204,-5.358,0
22728,2.011,4.738,11.202,-17.509,154.654,-8.305,0
22752,1.623,4.676,11.169,-20.883,133.372,-10.366,0
22776,1.413,4.606,11.480,-22.280,126.952,-10.221,0
22800,0.850,4.350,11.607,-24.547,128.288,-12.419,0
22824,0.426,4.209,11.590,-28.333,126.387,-16.908,0
