time,ax,ay,az,gx,gy,gz,label
12168,-5.485,0.283,10.989,-0.506,4.630,-4.090,0
12192,-5.552,0.318,11.004,-0.819,2.989,-3.396,0
12216,-5.576,0.256,11.200,-0.414,2.638,-2.762,0
12240,-5.600,0.211,11.025,-0.361,4.012,-3.510,0
12264,-5.605,0.237,10.999,-0.780,3.630,-3.518,0
12288,-5.631,0.273,10.975,-0.819,3.523,-3.075,0
12312,-5.590,0.242,11.064,-0.612,2.447,-2.647,0
12336,-5.595,0.211,11.011,0.273,1.836,-2.716,0
12360,-5.600,0.259,11.028,0.212,1.211,-2.869,0
12384,-5.617,0.254,11.095,0.090,1.050,-2.937,0
12408,-5.677,0.251,11.088,0.380,0.119,-2.678,0
12432,-5.634,0.227,11.001,0.029,2.386,-2.876,0
12456,-5.629,0.227,10.937,0.250,1.333,-2.869,0
12480,-5.696,0.263,10.975,0.678,-0.423,-2.273,0
12504,-5.593,0.225,11.013,-0.009,-2.996,-1.899,0
12528,-5.578,0.220,11.016,0.685,-3.217,-2.304,0
12552,-5.679,0.335,10.934,0.670,-3.828,-2.312,0
12576,-5.600,0.261,10.997,-0.658,-6.965,-1.915,0
12600,-5.547,0.259,11.042,-0.673,-8.881,-2.617,0
12624,-5.564,0.259,11.135,0.136,-7.064,-3.258,0
12648,-5.492,0.218,11.155,-0.742,-6.400,-3.449,0
12672,-5.497,0.153,11.131,-1.078,-4.148,-2.647,0
12696,-5.504,0.225,11.188,0.052,-3.041,-2.525,0
12720,-5.550,0.294,11.097,0.090,-1.660,-2.747,0
12744,-5.488,0.244,11.068,-0.658,-2.927,-2.525,0
12768,-5.468,0.266,11.052,0.090,-5.194,-2.571,0
12792,-5.413,0.294,11.150,-0.078,-6.011,-2.632,0
12816,-5.392,0.215,11.111,-1.017,-6.018,-2.594,0
12840,-5.432,0.218,11.181,-1.193,-6.515,-2.716,0
12864,-5.454,0.249,11.195,-0.971,-8.851,-3.083,0
12888,-5.418,0.196,11.241,-0.941,-7.904,-2.838,0
12912,-5.325,0.172,11.267,-0.513,-9.064,-2.815,0
12936,-5.320,0.213,11.193,-0.261,-6.278,-2.548,0
12960,-5.349,0.247,11.224,-0.277,-6.644,-2.518,0
12984,-5.282,0.211,11.317,-0.238,-5.912,-2.640,0
13008,-5.284,0.204,11.279,-0.269,-3.003,-2.571,0
13032,-5.229,0.218,11.353,-0.467,-2.828,-2.724,0
13056,-5.236,0.206,11.322,-0.032,-3.759,-2.716,0
13080,-5.191,0.180,11.337,-0.132,-2.713,-2.640,0
13104,-5.167,0.213,11.320,-0.177,-2.904,-2.647,0
13128,-5.200,0.254,11.253,-0.116,-4.461,-2.640,0
13152,-5.174,0.232,11.248,-0.414,-5.560,-2.365,0
13176,-5.186,0.299,11.360,-0.544,-5.545,-2.678,0
13200,-5.131,0.196,11.365,-0.483,-5.744,-2.915,0
13224,-5.080,0.148,11.413,-0.597,-5.209,-2.968,0
13248,-5.100,0.201,11.320,-0.215,-4.347,-2.541,0
13272,-5.143,0.213,11.454,-0.574,-3.576,-2.747,0
13296,-5.054,0.211,11.375,-0.971,-4.141,-2.640,0
13320,-5.114,0.139,11.372,-0.597,-4.851,-2.754,0
13344,-5.042,0.220,11.514,-0.414,-3.675,-3.136,0
13368,-5.052,0.208,11.483,-0.048,-3.431,-3.174,0
13392,-5.025,0.184,11.449,-0.017,-2.973,-2.762,0
13416,-5.037,0.201,11.337,0.097,-2.270,-2.846,0
13440,-5.028,0.177,11.399,-0.498,-3.377,-2.907,0
13464,-4.975,0.204,11.473,-0.215,-2.545,-2.686,0
13488,-4.968,0.182,11.439,0.204,-2.744,-2.708,0
13512,-5.018,0.184,11.511,-0.093,-2.851,-2.731,0
13536,-4.990,0.172,11.399,-0.009,-1.438,-2.854,0
13560,-4.954,0.223,11.420,-0.368,-2.629,-2.449,0
13584,-4.966,0.180,11.509,-0.322,-3.003,-2.602,0
13608,-4.982,0.187,11.528,-0.162,-2.957,-2.922,0
13632,-4.946,0.172,11.461,-0.353,-3.881,-3.006,0
13656,-4.970,0.220,11.507,0.029,-3.675,-2.701,0
13680,-4.925,0.187,11.495,-0.116,-5.011,-2.632,0
13704,-4.875,0.192,11.473,-0.864,-5.820,-2.487,0
13728,-4.882,0.187,11.621,-1.841,-5.278,-2.770,0
13752,-4.781,0.132,11.583,-3.185,-5.278,-2.876,0
13776,-4.810,0.110,11.574,-2.498,-4.003,-2.625,0
13800,-4.776,0.127,11.483,-1.361,-4.072,-2.495,0
13824,-4.824,0.110,11.590,0.594,-7.400,-2.495,0
13848,-4.875,0.225,11.638,-0.193,-8.278,-3.083,0
13872,-4.673,0.120,11.564,-2.933,-8.049,-3.548,0
13896,-4.599,0.086,11.542,-2.857,-8.935,-2.724,0
13920,-4.630,0.146,11.507,-1.299,-11.301,-2.434,0
13944,-4.602,0.115,11.595,-1.208,-11.263,-2.396,0
13968,-4.590,0.232,11.665,-1.246,-12.988,-3.067,0
13992,-4.578,0.199,11.674,0.304,-9.217,-2.258,0
14016,-4.513,0.194,11.598,2.143,-9.324,-0.770,0
14040,-4.532,0.172,11.803,3.136,-9.477,-0.281,0
14064,-4.427,0.124,11.820,1.815,-6.759,-1.792,0
14088,-4.415,0.259,11.892,1.311,-5.759,-3.228,0
14112,-4.549,0.201,11.949,0.914,-3.736,-3.693,0
14136,-4.448,0.163,11.849,0.594,-1.438,-3.304,0
14160,-4.496,0.144,11.777,0.701,0.440,-2.739,0
14184,-4.381,0.151,11.662,1.120,-1.202,-2.296,0
14208,-4.417,0.146,11.760,0.884,-2.225,-2.060,0
14232,-4.372,0.139,11.880,0.609,-2.278,-1.739,0
14256,-4.384,0.069,11.782,0.647,-2.324,-2.228,0
14280,-4.436,0.156,11.710,1.197,-1.293,-2.174,0
14304,-4.384,0.129,11.744,1.120,-2.278,-1.571,0
14328,-4.379,0.165,11.744,0.876,-2.423,-1.495,0
14352,-4.362,0.122,11.830,1.487,-1.774,-1.502,0
14376,-4.345,0.201,11.870,1.059,-1.789,-2.128,0
14400,-4.312,0.163,11.796,0.739,-0.141,-2.083,0
14424,-4.338,0.266,11.796,1.143,-0.118,-1.915,0
14448,-4.367,0.213,11.844,1.250,-1.026,-1.678,0
14472,-4.369,0.242,11.825,0.960,0.699,-2.189,0
14496,-4.372,0.199,11.739,0.930,-0.583,-2.273,0
14520,-4.329,0.247,11.882,0.456,-0.736,-2.350,0
14544,-4.377,0.290,11.847,0.243,-0.202,-2.319,0
14568,-4.345,0.242,11.753,0.426,-1.003,-2.258,0
14592,-4.336,0.256,11.772,0.510,-2.133,-2.418,0
14616,-4.281,0.249,11.866,0.212,-1.156,-2.457,0
14640,-4.307,0.261,11.784,0.059,-2.278,-2.434,0
14664,-4.372,0.273,11.959,1.105,-3.263,-2.136,0
14688,-4.254,0.227,11.753,0.540,-2.606,-2.396,0
14712,-4.381,0.323,11.911,-0.070,-2.965,-2.418,0
14736,-4.281,0.244,11.784,-0.452,-3.530,-2.159,0
14760,-4.310,0.278,11.837,-1.200,-3.270,-2.571,0
14784,-4.245,0.249,11.803,-0.796,-3.996,-2.731,0
14808,-4.233,0.180,11.851,-0.681,-4.316,-2.602,0
14832,-4.175,0.160,11.815,0.243,-3.721,-2.281,0
14856,-4.264,0.266,11.909,0.204,-2.423,-2.716,0
14880,-4.262,0.227,11.885,-0.093,-1.232,-3.029,0
14904,-4.228,0.247,11.691,-0.177,-1.324,-3.411,0
14928,-4.250,0.254,11.952,-0.208,-1.767,-3.258,0
14952,-4.305,0.299,11.985,-0.704,-1.652,-3.525,0
14976,-4.252,0.189,11.993,-0.918,-1.324,-3.289,0
15000,-4.209,0.208,11.873,-0.162,-1.507,-3.479,0
15024,-4.180,0.194,11.830,-0.536,-1.988,-3.113,0
15048,-4.164,0.196,11.894,-0.849,-2.957,-2.510,0
15072,-4.243,0.237,11.964,-0.025,-3.828,-2.510,0
15096,-4.144,0.148,11.928,0.334,-5.186,-2.686,0
15120,-4.130,0.251,11.952,0.304,-4.553,-2.563,0
15144,-4.075,0.261,11.981,0.701,-4.507,-1.785,0
15168,-4.008,0.220,11.914,0.746,-5.484,-1.617,0
15192,-4.039,0.201,11.789,-0.506,-4.828,-2.212,0
15216,-4.017,0.194,11.878,-1.215,-5.637,-1.968,0
15240,-4.053,0.182,11.926,-0.895,-4.904,-2.189,0
15264,-4.029,0.218,11.964,-0.658,-5.461,-2.441,0
15288,-4.065,0.211,12.009,-0.849,-3.667,-2.991,0
15312,-3.989,0.215,11.937,-1.841,-5.255,-2.747,0
15336,-3.948,0.156,11.964,-1.200,-4.225,-2.655,0
15360,-3.986,0.148,11.978,-0.620,-3.034,-3.014,0
15384,-3.974,0.141,12.007,-1.215,-2.217,-3.304,0
15408,-3.953,0.211,12.067,-1.254,-3.706,-3.029,0
15432,-3.934,0.175,12.055,-0.277,-4.477,-2.876,0
15456,-3.970,0.156,12.107,0.365,-4.080,-2.869,0
15480,-3.965,0.237,12.055,-0.200,-2.507,-2.838,0
15504,-3.881,0.232,12.084,-0.460,-2.530,-2.594,0
15528,-3.929,0.141,12.107,0.609,-2.186,-2.724,0
15552,-3.864,0.148,12.036,0.639,-2.690,-2.708,0
15576,-3.855,0.220,11.890,0.930,-3.866,-2.586,0
15600,-3.819,0.184,11.933,0.563,-3.820,-2.686,0
15624,-3.778,0.170,12.007,0.319,-5.179,-2.449,0
15648,-3.778,0.165,12.021,0.204,-6.820,-2.373,0
15672,-3.768,0.201,12.124,-0.582,-5.812,-2.334,0
15696,-3.783,0.194,12.045,-0.483,-4.889,-2.418,0
15720,-3.701,0.139,12.064,-1.017,-3.286,-2.678,0
15744,-3.754,0.192,12.072,-1.032,-2.789,-2.854,0
15768,-3.677,0.148,12.060,-0.941,-4.301,-2.701,0
15792,-3.728,0.194,12.081,-0.780,-3.186,-2.739,0
15816,-3.697,0.134,11.997,-1.154,-5.545,-2.464,0
15840,-3.589,0.180,12.249,-1.651,-7.484,-2.304,0
15864,-3.579,0.148,12.129,-0.338,-5.377,-2.854,0
15888,-3.572,0.177,12.038,-0.338,-7.477,-2.571,0
15912,-3.546,0.120,12.100,-0.666,-7.576,-2.266,0
15936,-3.587,0.187,12.311,-0.200,-7.141,-2.296,0
15960,-3.503,0.158,12.203,0.372,-7.538,-2.075,0
15984,-3.484,0.175,12.088,-0.422,-6.186,-1.968,0
16008,-3.479,0.144,12.186,-0.780,-5.499,-2.327,0
16032,-3.496,0.192,12.304,0.143,-6.118,-2.403,0
16056,-3.340,0.141,12.146,0.685,-5.896,-2.090,0
16080,-3.417,0.175,12.222,-0.009,-3.202,-2.609,0
16104,-3.417,0.208,12.313,0.159,-3.927,-2.747,0
16128,-3.395,0.201,12.177,0.769,-4.614,-2.548,0
16152,-3.373,0.144,12.191,-0.254,-3.706,-2.464,0
16176,-3.381,0.101,12.196,-1.162,-3.560,-2.617,0
16200,-3.335,0.134,12.175,-0.910,-3.164,-2.556,0
16224,-3.330,0.172,12.292,-1.361,-3.675,-2.457,0
16248,-3.369,0.139,12.304,-1.605,-2.018,-2.678,0
16272,-3.326,0.146,12.275,-1.254,-2.110,-2.792,0
16296,-3.306,0.134,12.333,-0.162,-1.515,-1.861,0
16320,-3.278,0.096,12.265,-0.170,-1.896,-2.136,0
16344,-3.292,0.175,12.237,-0.635,-2.980,-2.541,0
16368,-3.316,0.160,12.254,-0.444,-1.744,-2.396,0
16392,-3.249,0.089,12.246,-0.551,-2.164,-2.342,0
16416,-3.242,0.089,12.285,0.617,-2.446,-2.548,0
16440,-3.194,0.101,12.268,0.785,-1.248,-2.838,0
16464,-3.203,0.187,12.201,0.334,-0.919,-3.228,0
16488,-3.194,0.146,12.182,0.472,-2.843,-2.838,0
16512,-3.227,0.189,12.335,0.502,-3.095,-2.579,0
16536,-3.237,0.141,12.265,0.220,-3.774,-2.770,0
16560,-3.259,0.124,12.318,-0.215,-5.431,-2.579,0
16584,-3.199,0.060,12.356,-0.338,-4.980,-2.373,0
16608,-3.191,0.151,12.251,-0.170,-5.125,-2.418,0
16632,-3.136,0.168,12.201,-0.414,-5.858,-2.159,0
16656,-3.124,0.117,12.337,-0.139,-6.026,-1.800,0
16680,-3.120,0.156,12.345,0.739,-5.194,-1.854,0
16704,-3.077,0.139,12.306,1.014,-5.675,-2.044,0
16728,-3.045,0.113,12.258,0.365,-4.919,-2.052,0
16752,-3.065,0.146,12.309,0.472,-3.057,-1.701,0
16776,-3.050,0.115,12.433,0.380,-2.026,-2.212,0
16800,-3.031,0.148,12.402,-0.231,-1.980,-2.556,0
16824,-3.024,0.141,12.392,-0.147,-2.759,-2.693,0
16848,-3.038,0.184,12.388,-0.498,-2.164,-2.754,0
16872,-2.981,0.196,12.287,-0.719,-3.026,-2.418,0
16896,-2.957,0.153,12.275,-0.712,-4.538,-1.976,0
16920,-2.935,0.156,12.438,-0.139,-5.461,-1.907,0
16944,-2.950,0.153,12.464,0.036,-4.522,-2.602,0
16968,-2.966,0.199,12.366,-0.460,-4.286,-2.373,0
16992,-2.966,0.213,12.428,-0.483,-7.217,-1.884,0
17016,-2.907,0.124,12.397,0.525,-7.324,-1.754,0
17040,-2.880,0.081,12.378,1.181,-6.477,-2.357,0
17064,-2.840,0.110,12.464,0.922,-5.629,-2.747,0
17088,-2.835,0.170,12.455,-0.116,-6.232,-2.533,0
17112,-2.772,0.129,12.476,-0.788,-8.782,-2.189,0
17136,-2.796,0.148,12.498,0.075,-7.843,-2.617,0
17160,-2.737,0.144,12.333,0.342,-4.522,-2.701,0
17184,-2.749,0.170,12.306,-0.345,-3.309,-2.739,0
17208,-2.634,0.105,12.373,-0.658,-2.041,-2.479,0
17232,-2.670,0.074,12.462,-0.612,-1.530,-2.808,0
17256,-2.725,0.108,12.483,-0.437,-1.721,-3.044,0
17280,-2.686,0.206,12.421,-0.712,-1.576,-2.510,0
17304,-2.682,0.134,12.356,-0.147,-2.652,-2.174,0
17328,-2.660,0.081,12.464,-0.078,-2.583,-1.960,0
17352,-2.650,0.153,12.479,-0.139,-0.286,-2.533,0
17376,-2.646,0.144,12.491,-0.223,-1.736,-2.655,0
17400,-2.571,0.103,12.428,0.288,-4.125,-2.464,0
17424,-2.631,0.158,12.414,0.517,-2.408,-2.632,0
17448,-2.672,0.204,12.447,1.021,-1.606,-2.289,0
17472,-2.602,0.192,12.443,0.723,-2.393,-2.266,0
17496,-2.595,0.146,12.474,0.723,-1.973,-2.373,0
17520,-2.626,0.168,12.409,0.021,-2.728,-2.502,0
17544,-2.591,0.158,12.479,-0.376,-3.041,-2.556,0
17568,-2.514,0.144,12.531,-0.422,-4.225,-2.472,0
17592,-2.523,0.189,12.526,-0.399,-4.820,-2.174,0
17616,-2.526,0.139,12.464,-0.605,-4.415,-2.304,0
17640,-2.531,0.163,12.459,-0.040,-4.797,-1.968,0
17664,-2.497,0.077,12.481,0.258,-5.576,-1.999,0
17688,-2.430,0.122,12.503,-0.086,-7.278,-2.243,0
17712,-2.425,0.175,12.582,0.441,-4.339,-2.342,0
17736,-2.485,0.153,12.584,0.426,-5.751,-2.037,0
17760,-2.385,0.156,12.536,0.166,-4.347,-1.968,0
17784,-2.382,0.163,12.476,1.418,-3.980,-2.037,0
17808,-2.411,0.172,12.627,1.563,-1.805,-2.266,0
17832,-2.411,0.146,12.471,0.014,-1.866,-2.617,0
17856,-2.339,0.098,12.443,-0.910,-2.545,-2.663,0
17880,-2.327,0.139,12.503,-0.193,-2.805,-2.625,0
17904,-2.377,0.134,12.644,0.273,-2.469,-2.731,0
17928,-2.346,0.091,12.596,-0.422,-2.843,-2.869,0
17952,-2.339,0.156,12.543,-0.635,-2.057,-2.922,0
17976,-2.387,0.211,12.586,0.059,-6.255,-2.289,0
18000,-2.265,0.170,12.610,0.243,-4.576,-2.449,0
18024,-2.325,0.132,12.543,0.418,-5.148,-2.243,0
18048,-2.203,0.230,12.534,0.067,-3.812,-1.945,0
18072,-2.253,0.146,12.605,1.181,-5.599,-1.899,0
18096,-2.181,0.172,12.558,1.120,-5.301,-1.777,0
18120,-2.176,0.223,12.632,0.113,-5.080,-1.838,0
18144,-2.176,0.223,12.512,0.815,-7.713,-1.625,0
18168,-2.193,0.084,12.534,0.388,-4.881,-1.342,0
18192,-2.119,0.182,12.740,0.227,-6.011,-1.441,0
18216,-2.136,0.261,12.646,2.250,-6.270,-1.495,0
18240,-2.069,0.208,12.759,2.945,-8.232,-0.762,0
18264,-2.028,0.165,12.524,1.372,-5.324,-0.991,0
18288,-1.990,0.218,12.452,-0.025,-6.133,-1.052,0
18312,-2.002,0.304,12.450,-1.513,-7.881,-1.037,0
18336,-1.879,0.235,12.802,-2.582,-8.423,-0.403,0
18360,-1.966,0.105,12.625,-3.132,-3.904,-1.289,0
18384,-1.875,0.144,12.718,-2.330,-6.751,-1.983,0
18408,-1.918,0.170,12.701,-0.399,-6.988,-1.915,0
18432,-1.894,0.069,12.684,1.235,-7.255,-1.037,0
18456,-1.700,0.206,12.833,1.097,-2.263,-2.174,0
18480,-1.822,0.192,12.768,1.189,2.081,-0.174,0
18504,-1.865,0.218,12.433,1.044,4.531,0.139,0
18528,-1.978,0.160,12.608,2.349,1.157,-0.098,0
18552,-1.987,0.192,12.617,1.540,1.646,-1.876,0
18576,-1.913,0.211,12.661,0.243,0.508,-1.976,0
18600,-1.853,0.144,12.550,0.212,0.149,-2.754,0
18624,-1.918,0.271,12.677,0.365,-0.270,-3.220,0
18648,-1.920,0.266,12.689,0.472,-1.583,-2.197,0
18672,-1.894,0.220,12.725,0.907,-0.515,-1.854,0
18696,-1.956,0.232,12.680,1.235,-2.324,-2.090,0
18720,-1.870,0.237,12.613,0.212,-2.034,-2.334,0
18744,-1.851,0.223,12.555,-0.490,-3.858,-2.060,0
18768,-1.805,0.227,12.687,-0.643,-8.957,-1.808,0
18792,-1.753,0.287,12.629,-0.437,-8.515,-2.121,0
18816,-1.767,0.199,12.802,-0.269,-9.706,-2.113,0
18840,-1.592,0.622,12.725,-2.826,-7.721,-2.434,0
18864,-1.700,0.213,12.507,-2.215,-8.576,-2.319,0
18888,-1.671,0.129,12.833,-0.933,-7.675,-1.670,0
18912,-1.525,0.297,12.768,0.197,-5.041,-2.876,0
18936,-1.554,0.218,12.682,1.075,-4.660,-2.785,0
18960,-1.642,0.184,12.605,0.143,-4.309,-3.151,0
18984,-1.602,0.204,12.656,0.624,-5.438,-3.014,0
19008,-1.547,0.199,12.665,0.868,-4.003,-2.815,0
19032,-1.547,0.263,12.696,1.128,-4.713,-3.479,0
19056,-1.547,0.208,12.622,0.189,-5.118,-3.464,0
19080,-1.559,0.196,12.663,-0.414,-7.576,-2.808,0
19104,-1.458,0.254,12.680,-0.757,-9.080,-2.510,0
19128,-1.346,0.213,12.819,-0.582,-10.507,-2.067,0
19152,-1.324,0.204,12.823,-0.383,-8.240,-2.083,0
19176,-1.360,0.237,12.900,0.151,-5.484,-2.579,0
19200,-1.338,0.235,12.766,1.273,-5.973,-2.411,0
19224,-1.247,0.175,12.665,1.059,-6.202,-2.098,0
19248,-1.223,0.254,12.694,0.655,-4.049,-1.983,0
19272,-1.259,0.218,12.718,0.571,-4.889,-2.327,0
19296,-1.279,0.271,12.778,0.693,-4.171,-2.640,0
19320,-1.178,0.230,12.675,0.868,-5.858,-2.907,0
19344,-1.209,0.297,12.742,0.914,-4.942,-2.731,0
19368,-1.199,0.249,12.641,-0.086,-4.881,-2.625,0
19392,-1.173,0.194,12.756,-0.048,-2.957,-2.815,0
19416,-1.171,0.235,12.761,-0.391,-2.232,-2.976,0
19440,-1.137,0.199,12.728,-0.895,-4.393,-2.754,0
19464,-1.101,0.175,12.804,-0.345,-4.599,-2.999,0
19488,-1.168,0.232,12.780,-0.025,-6.278,-2.716,0
19512,-1.128,0.184,12.670,-0.475,-5.866,-2.533,0
19536,-1.068,0.223,12.732,-0.025,-5.576,-2.556,0
19560,-0.986,0.204,12.898,-0.162,-4.408,-2.983,0
19584,-0.972,0.266,12.842,0.418,-5.583,-3.144,0
19608,-1.027,0.287,12.694,1.113,-5.484,-2.640,0
19632,-0.910,0.242,12.797,1.273,-6.438,-2.144,0
19656,-0.900,0.249,12.807,1.189,-4.347,-2.838,0
19680,-0.888,0.201,12.673,-0.391,-4.499,-2.747,0
19704,-0.828,0.192,12.787,-1.406,-5.988,-2.388,0
19728,-0.912,0.285,12.922,-1.322,-2.606,-3.052,0
19752,-0.893,0.287,12.785,-1.742,-3.125,-3.457,0
19776,-0.967,0.218,12.718,-1.971,-6.018,-3.212,0
19800,-0.879,0.204,12.790,-2.345,-2.812,-3.197,0
19824,-0.862,0.247,12.905,-1.651,-2.484,-2.854,0
19848,-0.812,0.237,12.857,-0.513,-4.141,-2.197,0
19872,-0.848,0.249,12.924,0.479,-5.637,-2.060,0
19896,-0.769,0.175,12.804,1.662,-8.721,-2.205,0
19920,-0.764,0.213,12.723,1.632,-8.820,-2.426,0
19944,-0.706,0.136,12.704,1.097,-7.629,-1.915,0
19968,-0.702,0.290,12.773,1.655,-6.125,-2.228,0
19992,-0.682,0.223,12.740,1.014,-7.904,-1.647,0
20016,-0.625,0.180,12.629,0.273,-5.232,-2.136,0
20040,-0.496,0.247,12.989,-0.513,-7.057,-2.663,0
20064,-0.589,0.290,12.835,0.945,-7.629,-3.029,0
20088,-0.591,0.175,12.613,-0.666,-5.828,-2.327,0
20112,-0.584,0.254,12.701,-1.826,-4.102,-1.815,0
20136,-0.491,0.194,13.001,-0.383,-4.415,-1.854,0
20160,-0.498,0.189,12.682,-0.093,-4.965,-2.472,0
20184,-0.532,0.261,12.840,-0.712,-4.194,-2.006,0
20208,-0.421,0.165,12.854,-0.880,-4.751,-1.571,0
20232,-0.433,0.165,12.799,0.120,-2.331,-2.250,0
20256,-0.455,0.232,12.704,-0.864,-3.324,-2.510,0
20280,-0.448,0.208,12.756,-1.422,-4.629,-2.029,0
20304,-0.362,0.177,12.869,-1.162,-5.820,-1.678,0
20328,-0.280,0.153,12.943,-0.864,-6.591,-2.113,0
20352,-0.340,0.204,12.787,-0.422,-8.812,-2.144,0
20376,-0.290,0.189,12.713,-0.628,-8.507,-1.892,0
20400,-0.254,0.134,12.859,0.319,-8.576,-1.647,0
20424,-0.124,0.156,12.945,0.456,-9.698,-2.235,0
20448,-0.235,0.261,12.910,0.533,-9.080,-2.617,0
20472,-0.175,0.232,12.754,-0.078,-8.904,-2.113,0
20496,-0.091,0.201,12.797,0.624,-4.576,-2.098,0
20520,-0.144,0.232,12.859,0.815,-4.767,-2.533,0
20544,-0.057,0.215,12.797,-1.070,-6.186,-2.220,0
20568,-0.146,0.158,12.761,-1.223,-4.331,-2.350,0
20592,-0.024,0.156,12.905,-0.002,-2.721,-2.205,0
20616,-0.005,0.139,12.866,0.113,-3.568,-2.266,0
20640,-0.048,0.218,12.828,0.838,-1.736,-2.525,0
20664,-0.038,0.196,12.752,0.991,-1.385,-2.457,0
20688,-0.093,0.189,12.780,0.365,-1.866,-2.418,0
20712,0.012,0.206,12.821,-0.246,-3.171,-2.365,0
20736,0.022,0.223,12.847,0.311,-1.858,-2.762,0
20760,0.077,0.225,12.907,0.113,-3.614,-2.548,0
20784,-0.014,0.153,12.775,-0.093,-3.041,-2.075,0
20808,0.081,0.139,12.845,-0.673,-4.415,-2.128,0
20832,0.043,0.201,12.933,-0.719,-4.896,-2.411,0
20856,0.093,0.182,12.890,0.067,-5.194,-2.403,0
20880,0.108,0.158,12.668,0.181,-7.774,-1.800,0
20904,0.120,0.235,12.814,-0.590,-6.278,-1.724,0
20928,0.204,0.180,12.912,-0.055,-7.217,-1.785,0
20952,0.129,0.184,12.819,-0.269,-5.477,-2.396,0
20976,0.266,0.220,12.795,-0.735,-7.889,-2.205,0
21000,0.297,0.192,12.900,-0.872,-8.339,-1.777,0
21024,0.266,0.146,12.826,-0.154,-7.820,-1.747,0
21048,0.333,0.175,12.845,-0.032,-6.767,-2.319,0
21072,0.278,0.180,12.775,-0.895,-7.415,-2.189,0
21096,0.424,0.204,12.910,-0.696,-10.385,-1.228,0
21120,0.354,0.144,12.680,0.472,-5.331,-1.754,0
21144,0.385,0.105,12.819,-0.986,-5.454,-1.999,0
21168,0.472,0.194,12.816,-1.910,-7.721,-1.876,0
21192,0.474,0.218,12.871,-1.849,-8.034,-1.701,0
21216,0.481,0.110,12.922,-0.025,-5.652,-1.838,0
21240,0.543,0.122,12.816,-0.093,-4.614,-2.151,0
21264,0.498,0.220,12.809,-0.826,-3.064,-2.403,0
21288,0.599,0.160,12.768,-0.261,-5.667,-2.136,0
21312,0.625,0.117,12.823,-0.368,-3.690,-2.312,0
21336,0.579,0.146,12.828,-0.612,-0.545,-2.815,0
21360,0.555,0.192,12.859,-0.483,-1.186,-2.762,0
21384,0.539,0.199,12.790,0.090,-2.049,-2.739,0
21408,0.601,0.132,12.799,0.586,-1.362,-2.403,0
21432,0.611,0.177,12.802,1.120,-2.591,-2.792,0
21456,0.627,0.163,12.859,1.243,-4.133,-2.838,0
21480,0.649,0.204,12.823,1.296,-3.454,-2.770,0
21504,0.654,0.158,12.819,0.846,-3.477,-2.739,0
21528,0.702,0.160,12.857,0.907,-5.530,-2.708,0
21552,0.670,0.156,12.747,0.846,-3.553,-2.327,0
21576,0.668,0.124,12.823,0.410,-4.385,-2.548,0
21600,0.680,0.156,12.842,-0.055,-3.912,-2.876,0
21624,0.713,0.208,12.833,0.151,-4.347,-2.785,0
21648,0.742,0.215,12.802,0.166,-3.797,-2.670,0
21672,0.769,0.211,12.850,0.884,-5.751,-2.533,0
21696,0.766,0.192,12.752,0.914,-4.736,-2.449,0
21720,0.833,0.156,12.804,0.563,-6.728,-2.113,0
21744,0.855,0.180,12.862,0.617,-6.950,-2.182,0
21768,0.860,0.256,12.661,-0.689,-6.377,-2.411,0
21792,0.864,0.187,12.725,-0.215,-6.080,-2.495,0
21816,0.960,0.189,12.773,0.006,-8.805,-2.060,0
21840,1.003,0.242,12.804,-0.834,-9.675,-1.792,0
21864,0.958,0.129,12.864,-0.345,-7.263,-1.991,0
21888,0.989,0.196,12.744,-0.689,-8.896,-1.968,0
21912,1.015,0.139,12.653,-0.727,-7.782,-2.289,0
21936,1.164,0.194,12.866,-0.719,-6.866,-1.808,0
21960,1.101,0.201,12.795,0.807,-3.217,-2.304,0
21984,1.089,0.132,12.661,-0.353,-7.370,-1.854,0
22008,1.171,0.091,12.737,-0.903,-2.339,-2.220,0
22032,1.216,0.148,12.838,0.044,-2.515,-2.625,0
22056,1.149,0.172,12.821,0.067,-1.583,-2.739,0
22080,1.159,0.175,12.661,0.097,-3.652,-2.380,0
22104,1.144,0.206,12.740,0.433,-2.713,-2.495,0
22128,1.238,0.187,12.816,0.105,-5.018,-2.541,0
22152,1.240,0.196,12.735,-0.338,-4.927,-2.678,0
22176,1.286,0.170,12.797,0.281,-6.057,-2.434,0
22200,1.247,0.211,12.821,0.449,-8.660,-2.166,0
22224,1.310,0.101,12.742,0.846,-12.018,-1.739,0
22248,1.401,0.132,12.723,1.342,-6.454,-1.968,0
22272,1.372,0.122,12.661,1.662,-6.881,-2.647,0
22296,1.434,0.192,12.677,1.403,-5.889,-2.602,0
22320,1.460,0.230,12.737,1.410,-5.225,-3.060,0
22344,1.439,0.223,12.689,1.067,-5.080,-2.915,0
22368,1.465,0.249,12.694,1.853,-4.064,-2.762,0
22392,1.516,0.204,12.744,1.403,-3.286,-2.716,0
22416,1.463,0.187,12.701,0.601,-2.889,-2.869,0
22440,1.499,0.206,12.720,0.563,-4.912,-2.479,0
22464,1.494,0.172,12.706,-0.132,-3.706,-2.426,0
22488,1.547,0.165,12.725,-0.109,-3.377,-2.777,0
22512,1.513,0.227,12.699,0.113,-3.591,-2.884,0
