time,ax,ay,az,gx,gy,gz,label
4272,-0.199,-0.017,12.910,0.039,0.007,-0.070,0
4296,-0.172,-0.043,12.881,0.024,0.030,-0.031,0
4320,-0.165,0.002,12.819,0.047,-0.031,-0.016,0
4344,-0.175,-0.043,12.804,-0.007,0.045,-0.001,0
4368,-0.136,-0.026,12.888,0.069,0.007,-0.077,0
4392,-0.127,-0.053,12.917,0.001,0.007,0.007,0
4416,-0.170,-0.014,12.900,-0.060,0.007,-0.092,0
4440,-0.204,0.000,12.857,0.008,0.060,0.030,0
4464,-0.189,-0.026,12.842,-0.053,0.045,-0.001,0
4488,-0.134,-0.017,12.864,0.077,-0.046,0.076,0
4512,-0.163,-0.024,12.819,0.069,0.060,0.068,0
4536,-0.208,0.022,12.888,0.062,-0.024,-0.077,0
4560,-0.189,-0.045,12.854,0.039,0.015,-0.024,0
4584,-0.158,-0.002,12.857,-0.045,0.030,-0.001,0
4608,-0.117,-0.029,12.902,-0.022,-0.008,-0.054,0
4632,-0.141,-0.031,12.831,-0.053,-0.062,-0.008,0
4656,-0.141,-0.036,12.881,0.077,-0.024,0.114,0
4680,-0.175,-0.045,12.814,0.100,0.068,0.106,0
4704,-0.177,-0.024,12.854,-0.121,0.053,-0.054,0
4728,-0.168,0.005,12.888,0.031,0.045,-0.008,0
4752,-0.156,-0.038,12.869,-0.076,-0.039,0.037,0
4776,-0.175,0.017,12.864,0.031,-0.016,-0.054,0
4800,-0.184,-0.026,12.881,0.024,-0.016,0.060,0
4824,-0.144,-0.048,12.888,0.024,-0.077,0.045,0
4848,-0.160,-0.005,12.807,-0.030,0.060,-0.054,0
4872,-0.165,0.014,12.902,-0.068,0.053,-0.062,0
4896,-0.184,-0.031,12.831,0.016,0.015,-0.047,0
4920,-0.165,-0.029,12.845,0.039,0.022,-0.070,0
4944,-0.180,-0.031,12.878,0.031,0.053,-0.016,0
4968,-0.189,-0.019,12.893,0.016,0.022,-0.100,0
4992,-0.175,-0.036,12.883,-0.015,0.030,-0.024,0
5016,-0.139,-0.026,12.859,-0.022,0.015,0.014,0
5040,-0.168,-0.031,12.907,-0.022,0.007,0.068,0
5064,-0.153,-0.031,12.847,-0.037,-0.031,-0.024,0
5088,-0.163,-0.031,12.902,-0.022,-0.016,-0.031,0
5112,-0.168,-0.007,12.910,-0.045,-0.016,0.037,0
5136,-0.182,-0.007,12.869,0.031,-0.031,0.022,0
5160,-0.153,-0.005,12.835,-0.015,0.038,0.014,0
5184,-0.160,-0.060,12.797,0.031,-0.016,-0.016,0
5208,-0.134,-0.017,12.842,-0.053,0.038,0.045,0
5232,-0.139,0.007,12.876,0.054,-0.001,-0.062,0
5256,-0.148,-0.036,12.845,-0.068,0.030,0.007,0
5280,-0.199,-0.002,12.826,0.039,-0.016,-0.008,0
5304,-0.177,0.010,12.850,-0.068,-0.031,-0.070,0
5328,-0.136,-0.014,12.823,-0.030,-0.001,-0.108,0
5352,-0.192,-0.053,12.869,0.062,0.007,-0.108,0
5376,-0.199,-0.062,12.854,-0.037,-0.024,-0.008,0
5400,-0.180,-0.019,12.790,0.077,0.030,-0.039,0
5424,-0.187,0.007,12.866,0.001,0.022,-0.016,0
5448,-0.184,-0.019,12.826,-0.083,-0.039,-0.077,0
5472,-0.194,-0.055,12.864,0.008,0.099,-0.001,0
5496,-0.170,-0.043,12.859,0.047,-0.039,-0.047,0
5520,-0.165,-0.017,12.869,-0.045,-0.008,-0.031,0
5544,-0.153,-0.045,12.814,0.047,-0.077,0.007,0
5568,-0.163,-0.024,12.807,0.069,-0.069,-0.047,0
5592,-0.194,-0.024,12.869,-0.037,-0.008,-0.001,0
5616,-0.175,0.002,12.857,-0.022,-0.001,-0.054,0
5640,-0.170,-0.010,12.816,-0.045,0.121,-0.077,0
5664,-0.184,-0.019,12.900,-0.068,-0.001,0.083,0
5688,-0.165,-0.038,12.814,-0.007,-0.001,-0.001,0
5712,-0.165,-0.045,12.802,0.031,-0.062,-0.054,0
5736,-0.175,-0.034,12.871,0.138,0.068,-0.001,0
5760,-0.168,-0.017,12.857,0.024,-0.054,-0.001,0
5784,-0.184,-0.041,12.890,0.024,0.038,-0.024,0
5808,-0.160,0.010,12.842,0.024,0.060,-0.024,0
5832,-0.192,-0.014,12.845,0.024,0.022,-0.047,0
5856,-0.170,0.010,12.871,0.008,-0.008,-0.001,0
5880,-0.122,-0.031,12.852,0.024,0.053,-0.008,0
5904,-0.141,-0.045,12.876,0.085,0.030,0.022,0
5928,-0.158,-0.024,12.850,0.039,0.060,0.022,0
5952,-0.160,-0.026,12.862,-0.045,0.091,0.007,0
5976,-0.132,0.000,12.845,-0.091,-0.069,0.159,0
6000,-0.160,-0.055,12.895,0.024,0.038,0.022,0
6024,-0.168,-0.029,12.886,-0.022,-0.001,0.037,0
6048,-0.141,-0.022,12.883,0.031,-0.039,0.007,0
6072,-0.175,-0.017,12.842,-0.068,0.015,0.014,0
6096,-0.134,-0.014,12.804,0.039,0.015,-0.001,0
6120,-0.192,0.005,12.802,0.008,-0.031,-0.024,0
6144,-0.177,-0.041,12.819,0.024,0.007,0.060,0
6168,-0.172,-0.031,12.857,0.024,0.091,-0.001,0
6192,-0.208,-0.029,12.886,0.077,0.030,0.014,0
6216,-0.194,0.002,12.852,-0.022,0.030,-0.108,0
6240,-0.139,-0.007,12.838,-0.007,-0.016,0.014,0
6264,-0.175,-0.014,12.850,0.008,-0.085,-0.008,0
6288,-0.177,-0.022,12.871,0.008,0.007,-0.031,0
6312,-0.172,-0.014,12.866,-0.037,-0.008,-0.070,0
6336,-0.158,-0.050,12.900,0.024,0.038,-0.039,0
6360,-0.177,0.014,12.878,0.008,0.076,0.068,0
6384,-0.201,-0.026,12.898,0.062,0.030,-0.008,0
6408,-0.151,-0.069,12.842,-0.083,-0.031,-0.016,0
6432,-0.160,-0.077,12.895,0.001,0.022,-0.047,0
6456,-0.189,-0.024,12.890,0.069,-0.001,-0.054,0
6480,-0.196,-0.055,12.907,0.047,-0.024,0.121,0
6504,-0.153,-0.017,12.852,0.001,-0.024,-0.001,0
6528,-0.177,-0.007,12.854,-0.030,-0.046,-0.031,0
6552,-0.158,0.010,12.864,-0.007,0.045,-0.039,0
6576,-0.156,-0.031,12.881,0.062,0.007,-0.085,0
6600,-0.144,-0.024,12.866,0.024,0.022,-0.024,0
6624,-0.165,0.000,12.862,-0.099,-0.024,-0.008,0
6648,-0.141,-0.055,12.831,0.016,0.068,0.068,0
6672,-0.139,-0.022,12.842,-0.007,-0.046,0.060,0
6696,-0.134,-0.050,12.912,-0.068,-0.016,-0.115,0
6720,-0.189,-0.055,12.852,0.001,0.015,0.076,0
6744,-0.192,-0.022,12.840,-0.037,0.007,0.014,0
6768,-0.127,-0.014,12.840,0.008,-0.092,0.137,0
6792,-0.172,0.019,12.828,-0.053,0.114,0.053,0
6816,-0.170,-0.017,12.862,0.024,-0.031,0.114,0
6840,-0.182,-0.045,12.912,0.108,-0.008,-0.008,0
6864,-0.165,-0.041,12.902,0.031,-0.016,0.014,0
6888,-0.144,0.024,12.871,-0.015,0.053,0.083,0
6912,-0.194,-0.062,12.878,0.008,0.007,-0.115,0
6936,-0.184,-0.041,12.869,0.001,-0.069,0.014,0
6960,-0.165,-0.012,12.854,-0.007,-0.024,-0.008,0
6984,-0.148,-0.031,12.845,0.039,-0.001,-0.047,0
7008,-0.156,-0.024,12.874,0.031,-0.046,0.076,0
7032,-0.184,0.014,12.857,-0.037,-0.031,0.014,0
7056,-0.134,-0.043,12.862,0.016,-0.092,-0.001,0
7080,-0.156,-0.012,12.845,-0.015,-0.062,0.045,0
7104,-0.146,0.005,12.835,-0.007,-0.008,-0.016,0
7128,-0.196,-0.019,12.929,-0.022,0.083,-0.054,0
7152,-0.187,-0.010,12.828,0.039,0.022,-0.092,0
7176,-0.148,-0.026,12.833,-0.007,-0.001,0.014,0
7200,-0.148,-0.041,12.819,-0.099,0.015,0.022,0
7224,-0.156,-0.022,12.826,-0.045,0.007,0.014,0
7248,-0.172,-0.010,12.828,-0.015,0.053,-0.077,0
7272,-0.170,-0.067,12.893,0.062,-0.001,0.022,0
7296,-0.175,-0.002,12.883,0.008,-0.031,-0.062,0
7320,-0.160,-0.036,12.838,0.016,0.015,0.014,0
7344,-0.153,0.010,12.898,0.001,0.045,0.030,0
7368,-0.151,-0.010,12.883,-0.053,0.060,0.091,0
7392,-0.218,-0.017,12.816,-0.060,0.091,0.030,0
7416,-0.184,-0.019,12.821,-0.114,0.053,0.114,0
7440,-0.144,-0.034,12.850,0.031,0.038,-0.047,0
7464,-0.199,0.014,12.864,-0.030,0.099,0.045,0
7488,-0.220,-0.017,12.881,-0.022,-0.092,0.152,0
7512,-0.136,-0.014,12.850,-0.060,-0.062,-0.024,0
7536,-0.170,0.017,12.854,-0.060,0.045,-0.077,0
7560,-0.177,-0.048,12.864,-0.068,0.099,-0.039,0
7584,-0.144,-0.036,12.866,0.001,0.030,-0.031,0
7608,-0.170,-0.038,12.895,0.001,0.045,-0.016,0
7632,-0.215,-0.036,12.859,0.039,-0.039,0.053,0
7656,-0.172,-0.029,12.845,0.069,-0.039,0.030,0
7680,-0.175,-0.017,12.814,-0.022,-0.069,-0.031,0
7704,-0.144,-0.043,12.840,0.047,-0.001,-0.047,0
7728,-0.208,-0.053,12.876,0.001,0.068,0.014,0
7752,-0.156,-0.012,12.845,-0.007,0.038,-0.131,0
7776,-0.184,-0.007,12.766,-0.030,0.083,0.037,0
7800,-0.201,0.005,12.893,-0.030,0.038,0.022,0
7824,-0.146,0.014,12.854,-0.022,-0.024,0.030,0
7848,-0.184,-0.017,12.821,-0.068,0.022,-0.077,0
7872,-0.172,-0.036,12.898,-0.015,-0.008,-0.008,0
7896,-0.163,-0.036,12.895,-0.076,-0.001,-0.031,0
7920,-0.141,0.024,12.859,-0.053,-0.016,0.022,0
7944,-0.187,-0.038,12.852,-0.015,-0.024,0.076,0
7968,-0.177,-0.014,12.852,0.039,-0.046,0.030,0
7992,-0.098,-0.031,12.847,-0.091,0.053,0.007,0
8016,-0.165,-0.038,12.833,0.008,0.030,0.022,0
8040,-0.153,-0.031,12.893,-0.037,0.007,0.030,0
8064,-0.165,-0.014,12.931,0.039,-0.001,-0.062,0
8088,-0.184,-0.026,12.878,0.047,0.060,-0.054,0
8112,-0.153,-0.014,12.835,-0.060,0.015,-0.024,0
8136,-0.156,-0.029,12.890,-0.015,0.030,0.022,0
8160,-0.158,-0.053,12.883,-0.060,0.007,0.091,0
8184,-0.172,-0.038,12.847,-0.030,0.068,-0.077,0
8208,-0.170,-0.029,12.883,-0.037,0.053,-0.100,0
8232,-0.136,-0.026,12.809,-0.007,-0.031,-0.016,0
8256,-0.206,-0.036,12.905,0.062,0.076,0.014,0
8280,-0.156,-0.002,12.821,0.016,-0.031,-0.031,0
8304,-0.213,-0.029,12.857,-0.037,-0.024,-0.016,0
8328,-0.208,-0.036,12.898,0.016,0.038,-0.054,0
8352,-0.148,-0.024,12.811,-0.045,0.114,-0.001,0
8376,-0.158,-0.029,12.842,0.054,0.121,-0.031,0
8400,-0.168,-0.029,12.893,-0.030,-0.031,0.030,0
8424,-0.139,-0.038,12.833,0.047,-0.069,0.014,0
8448,-0.170,-0.014,12.876,-0.045,-0.016,-0.008,0
8472,-0.208,-0.019,12.845,0.054,-0.016,0.007,0
8496,-0.194,0.007,12.922,0.024,0.015,0.083,0
8520,-0.146,-0.012,12.852,0.031,-0.001,-0.001,0
8544,-0.158,-0.024,12.835,0.008,0.060,-0.024,0
8568,-0.187,-0.026,12.811,-0.007,0.022,0.007,0
8592,-0.199,-0.057,12.838,-0.007,0.068,0.053,0
8616,-0.177,-0.024,12.883,0.069,0.015,0.114,0
8640,-0.156,0.000,12.857,0.031,0.045,-0.016,0
8664,-0.180,-0.024,12.847,-0.022,-0.039,0.007,0
8688,-0.204,0.014,12.842,0.024,-0.085,-0.016,0
8712,-0.177,-0.038,12.866,0.001,-0.001,0.022,0
8736,-0.165,-0.024,12.787,0.024,0.030,-0.008,0
8760,-0.184,-0.034,12.845,-0.068,-0.046,-0.054,0
8784,-0.165,-0.007,12.823,-0.091,0.015,0.045,0
8808,-0.187,-0.024,12.811,0.008,-0.115,-0.062,0
8832,-0.108,-0.002,12.869,-0.076,0.007,-0.100,0
8856,-0.175,-0.022,12.854,-0.015,0.038,-0.077,0
8880,-0.146,-0.017,12.847,0.039,-0.001,0.037,0
8904,-0.177,-0.050,12.821,-0.076,0.060,-0.024,0
8928,-0.206,-0.079,12.874,0.085,0.030,-0.115,0
8952,-0.175,-0.014,12.871,-0.030,-0.016,-0.001,0
8976,-0.160,0.012,12.780,-0.060,0.015,-0.070,0
9000,-0.172,-0.012,12.811,0.031,0.007,0.030,0
9024,-0.182,-0.024,12.886,0.008,-0.054,0.098,0
9048,-0.199,-0.026,12.828,-0.068,-0.085,0.037,0
9072,-0.160,-0.057,12.850,-0.076,-0.008,-0.001,0
9096,-0.168,-0.026,12.862,0.047,0.007,0.022,0
9120,-0.168,-0.019,12.888,-0.060,0.022,0.007,0
9144,-0.146,-0.065,12.866,-0.037,-0.039,0.037,0
9168,-0.175,-0.017,12.888,0.039,-0.024,0.022,0
9192,-0.153,-0.024,12.878,-0.007,-0.016,-0.001,0
9216,-0.144,-0.017,12.859,0.047,0.068,-0.123,0
9240,-0.204,-0.005,12.826,0.054,-0.016,-0.077,0
9264,-0.189,-0.057,12.888,0.031,-0.031,-0.031,0
9288,-0.168,-0.029,12.847,0.016,0.045,-0.001,0
9312,-0.156,-0.017,12.893,0.008,0.045,0.030,0
9336,-0.182,-0.017,12.802,0.016,-0.001,-0.039,0
9360,-0.151,0.007,12.883,-0.022,-0.039,0.030,0
9384,-0.187,0.019,12.854,0.024,0.038,-0.077,0
9408,-0.163,-0.024,12.883,-0.007,-0.008,0.030,0
9432,-0.175,-0.010,12.881,0.031,0.007,0.106,0
9456,-0.139,0.002,12.850,0.047,-0.024,0.114,0
9480,-0.151,-0.017,12.898,-0.045,0.022,-0.031,0
9504,-0.177,0.010,12.893,0.008,-0.008,0.037,0
9528,-0.189,-0.019,12.835,0.031,0.007,-0.016,0
9552,-0.170,-0.022,12.854,0.047,-0.001,-0.024,0
9576,-0.136,-0.029,12.816,0.016,0.038,-0.024,0
9600,-0.148,-0.036,12.833,-0.068,-0.008,-0.031,0
9624,-0.165,-0.057,12.833,0.062,0.007,-0.024,0
9648,-0.172,-0.024,12.809,0.008,-0.016,-0.062,0
9672,-0.165,-0.019,12.919,0.008,0.022,-0.092,0
9696,-0.189,0.014,12.842,-0.060,-0.016,-0.016,0
9720,-0.189,-0.022,12.826,0.024,-0.016,0.030,0
9744,-0.139,0.019,12.831,-0.037,0.121,-0.031,0
9768,-0.144,-0.029,12.893,0.008,0.045,-0.008,0
9792,-0.189,-0.048,12.881,-0.045,0.083,0.007,0
9816,-0.165,0.002,12.847,-0.030,0.060,-0.070,0
9840,-0.175,-0.026,12.842,-0.030,-0.008,-0.024,0
9864,-0.165,-0.010,12.854,-0.060,-0.024,-0.016,0
9888,-0.165,-0.007,12.859,-0.037,-0.008,-0.016,0
9912,-0.115,-0.014,12.883,-0.022,0.045,-0.031,0
9936,-0.163,-0.043,12.845,-0.015,-0.024,-0.024,0
9960,-0.184,-0.026,12.874,-0.053,-0.008,-0.047,0
9984,-0.172,-0.031,12.883,-0.022,0.007,0.045,0
10008,-0.177,-0.007,12.828,-0.030,-0.001,0.060,0
10032,-0.156,-0.010,12.852,0.062,0.022,0.045,0
10056,-0.148,0.010,12.823,0.039,-0.016,0.030,0
10080,-0.132,-0.010,12.864,-0.007,0.038,0.007,0
10104,-0.168,-0.026,12.888,-0.015,-0.031,-0.169,0
10128,-0.204,-0.034,12.866,-0.037,0.030,0.030,0
10152,-0.206,-0.045,12.857,-0.068,0.038,0.014,0
10176,-0.165,-0.057,12.823,0.069,0.053,0.114,0
10200,-0.168,-0.019,12.821,0.047,-0.077,-0.070,0
10224,-0.172,-0.019,12.850,0.077,0.007,0.060,0
10248,-0.187,-0.010,12.854,-0.045,0.091,0.007,0
10272,-0.153,-0.002,12.876,-0.030,0.022,-0.016,0
10296,-0.168,-0.053,12.876,-0.030,0.030,0.022,0
10320,-0.156,-0.034,12.816,0.047,0.015,0.022,0
10344,-0.187,-0.024,12.842,-0.037,0.015,0.068,0
10368,-0.160,-0.050,12.845,0.008,0.038,-0.039,0
10392,-0.168,-0.045,12.907,-0.083,0.045,-0.008,0
10416,-0.184,0.000,12.831,0.024,0.030,0.053,0
10440,-0.168,-0.019,12.850,-0.068,-0.046,0.129,0
10464,-0.156,-0.002,12.871,0.092,-0.024,0.022,0
10488,-0.160,-0.036,12.792,0.008,-0.016,-0.024,0
10512,-0.148,-0.012,12.804,-0.030,0.045,0.030,0
10536,-0.134,-0.043,12.852,0.024,-0.054,-0.031,0
10560,-0.165,-0.077,12.857,-0.030,0.007,0.076,0
10584,-0.151,0.010,12.809,-0.045,-0.062,-0.131,0
10608,-0.187,-0.005,12.814,0.001,-0.024,-0.092,0
10632,-0.127,-0.005,12.890,-0.015,0.007,0.037,0
10656,-0.129,0.010,12.842,-0.037,-0.046,0.014,0
10680,-0.168,-0.026,12.823,0.001,-0.001,0.007,0
10704,-0.199,-0.036,12.888,-0.099,0.007,-0.070,0
10728,-0.156,-0.010,12.874,0.047,0.022,-0.062,0
10752,-0.175,-0.048,12.842,-0.045,0.030,-0.001,0
10776,-0.168,-0.026,12.847,-0.030,0.007,0.091,0
10800,-0.141,-0.041,12.778,-0.053,0.045,-0.047,0
10824,-0.151,-0.041,12.874,0.069,-0.100,-0.039,0
10848,-0.189,-0.010,12.917,-0.037,-0.054,0.030,0
10872,-0.184,-0.029,12.874,0.047,-0.085,-0.039,0
10896,-0.148,-0.050,12.874,0.001,0.076,0.014,0
10920,-0.187,-0.029,12.869,-0.007,0.053,0.091,0
10944,-0.213,-0.026,12.919,0.008,0.045,0.030,0
10968,-0.175,0.002,12.876,0.031,-0.054,-0.016,0
10992,-0.204,0.031,12.823,-0.030,0.045,-0.100,0
11016,-0.175,-0.041,12.833,-0.015,0.038,0.014,0
11040,-0.192,-0.024,12.852,-0.037,0.007,-0.085,0
11064,-0.134,-0.007,12.821,0.039,0.099,0.098,0
11088,-0.172,-0.019,12.833,-0.022,-0.046,-0.016,0
11112,-0.170,0.010,12.847,0.115,-0.046,0.053,0
11136,-0.132,-0.026,12.833,0.054,-0.001,-0.108,0
11160,-0.160,-0.038,12.828,0.008,-0.046,-0.008,0
11184,-0.172,-0.038,12.819,-0.007,0.045,-0.016,0
11208,-0.213,-0.036,12.819,0.047,0.015,-0.039,0
11232,-0.168,-0.041,12.826,-0.045,0.022,-0.016,0
11256,-0.158,-0.053,12.883,0.031,0.022,-0.001,0
11280,-0.196,-0.010,12.847,0.115,0.015,-0.031,0
11304,-0.177,-0.007,12.869,0.016,0.015,0.022,0
11328,-0.144,0.022,12.866,0.085,-0.054,0.030,0
11352,-0.168,-0.029,12.823,-0.030,0.015,0.007,0
11376,-0.160,-0.038,12.859,-0.076,0.060,0.037,0
11400,-0.184,0.000,12.890,0.039,-0.008,-0.008,0
11424,-0.163,-0.045,12.854,0.008,0.007,0.060,0
11448,-0.132,-0.007,12.838,-0.030,0.060,-0.092,0
11472,-0.132,-0.024,12.869,0.031,0.022,-0.001,0
11496,-0.158,-0.017,12.866,-0.015,-0.016,-0.031,0
11520,-0.146,-0.014,12.821,0.024,0.030,0.007,0
11544,-0.204,0.000,12.814,-0.060,-0.046,-0.031,0
11568,-0.156,-0.043,12.783,-0.053,0.091,-0.001,0
11592,-0.158,-0.022,12.890,0.016,0.068,-0.024,0
11616,-0.189,-0.036,12.828,-0.030,0.106,-0.047,0
11640,-0.225,-0.043,12.845,0.001,0.015,0.014,0
11664,-0.170,-0.007,12.886,0.031,-0.001,-0.016,0
11688,-0.160,-0.036,12.859,-0.053,0.022,0.022,0
11712,-0.144,-0.029,12.866,0.016,0.045,-0.001,0
11736,-0.192,-0.012,12.852,0.001,0.007,-0.070,0
11760,-0.136,-0.045,12.835,-0.037,0.015,-0.131,0
11784,-0.101,0.010,12.831,0.085,0.030,-0.085,0
11808,-0.144,0.000,12.835,0.069,0.022,-0.008,0
11832,-0.153,-0.038,12.816,-0.015,-0.016,0.007,0
11856,-0.189,-0.022,12.859,0.039,0.083,0.053,0
11880,-0.172,-0.010,12.850,0.031,-0.039,0.014,0
11904,-0.172,0.007,12.895,0.054,0.030,0.076,0
11928,-0.146,-0.007,12.890,-0.037,0.045,-0.024,0
11952,-0.208,-0.038,12.852,-0.037,-0.092,-0.054,0
