time,ax,ay,az,gx,gy,gz,label
4680,1.276,-0.120,13.522,59.606,-20.538,-10.936,0
4704,1.223,0.201,13.618,61.011,2.179,-12.172,0
4728,0.539,0.220,12.402,56.110,5.805,-10.157,0
4752,0.654,0.646,12.562,54.232,5.126,-9.562,0
4776,0.486,0.725,12.807,50.453,-1.271,-4.898,0
4800,0.366,0.500,12.613,48.423,-10.996,-7.638,0
4824,0.685,0.874,12.728,41.797,-7.042,-16.279,0
4848,0.663,1.041,12.730,39.896,15.592,-18.073,0
4872,0.740,1.482,12.522,42.469,9.294,-18.272,0
4896,0.843,1.492,12.493,39.888,-2.813,-9.058,0
4920,0.888,1.705,12.579,42.301,-14.553,-1.539,0
4944,0.730,1.856,12.543,47.591,-9.553,-0.371,0
4968,0.500,2.282,12.311,51.339,-12.424,0.583,0
4992,0.699,2.581,12.131,53.324,-19.530,0.576,0
5016,0.864,2.756,12.148,56.438,-30.118,3.492,0
5040,1.209,2.856,12.072,60.171,-40.805,7.186,0
5064,1.092,3.010,11.921,65.079,-44.530,10.698,0
5088,1.628,3.172,11.976,66.568,-46.134,12.186,0
5112,2.100,3.733,12.591,65.415,-38.080,11.301,0
5136,1.645,3.776,12.105,64.171,-29.836,13.316,0
5160,1.616,4.032,11.851,55.606,-32.355,13.263,0
5184,1.623,4.166,11.641,42.224,-27.576,19.736,0
5208,2.083,4.539,12.055,27.614,-30.156,23.629,0
5232,2.442,4.506,12.103,20.492,-27.492,25.530,0
5256,2.337,4.314,11.669,11.721,-21.301,26.362,0
5280,2.303,3.924,11.372,3.072,-18.240,25.385,0
5304,2.392,4.137,11.487,-5.699,-3.546,21.240,0
5328,2.602,4.243,11.552,-16.386,0.538,20.339,0
5352,2.799,3.922,11.564,-23.318,-1.126,19.553,0
5376,2.746,3.780,11.746,-30.524,1.813,15.614,0
5400,2.835,3.668,11.684,-39.073,5.683,13.461,0
5424,2.902,3.764,11.605,-46.379,8.286,12.675,0
5448,2.832,3.575,11.621,-49.852,2.263,12.530,0
5472,2.887,3.184,11.708,-51.043,0.622,13.522,0
5496,2.921,3.055,11.875,-48.913,0.332,14.019,0
5520,2.878,2.828,12.060,-46.799,2.470,14.683,0
5544,2.892,2.658,12.048,-49.791,-0.439,16.690,0
5568,2.978,2.361,12.182,-54.363,-2.408,18.965,0
5592,2.921,1.839,12.225,-60.188,-1.905,17.652,0
5616,3.287,1.439,12.445,-64.234,2.202,15.041,0
5640,3.012,1.252,12.218,-64.112,6.508,9.988,0
5664,2.878,1.173,12.299,-62.455,7.767,7.209,0
5688,3.127,1.022,12.471,-60.035,13.393,6.415,0
5712,2.935,0.895,12.555,-56.234,16.729,4.492,0
5736,2.775,0.493,12.519,-56.982,9.095,4.797,0
5760,2.674,0.182,12.517,-58.066,-4.851,4.759,0
5784,2.892,0.213,12.337,-53.890,-11.439,3.179,0
5808,2.851,0.005,12.598,-54.875,-4.111,3.706,0
5832,2.940,-0.086,12.816,-50.974,-0.683,5.087,0
5856,2.550,-0.278,11.693,-50.684,-8.645,4.461,0
5880,2.662,-0.831,11.698,-62.783,-6.691,7.385,0
5904,2.787,-0.797,12.665,-66.134,12.622,7.889,0
5928,2.926,-1.113,12.242,-60.150,17.042,5.751,0
5952,2.557,-1.372,11.983,-62.501,17.844,5.156,0
5976,2.535,-1.539,12.194,-64.844,14.737,7.683,0
6000,2.784,-1.784,12.400,-65.112,12.851,9.835,0
6024,2.684,-2.081,12.361,-58.997,25.370,8.950,0
6048,2.428,-2.437,12.268,-54.295,34.897,7.965,0
6072,2.270,-2.775,12.529,-50.928,27.523,5.858,0
6096,2.152,-2.777,12.270,-45.287,24.034,4.064,0
6120,2.191,-2.813,12.586,-40.486,28.500,4.095,0
6144,2.047,-3.089,12.304,-32.379,31.111,2.064,0
6168,1.834,-3.129,11.803,-32.264,34.836,2.561,0
6192,1.578,-3.261,12.021,-34.730,37.721,2.652,0
6216,1.437,-3.345,12.213,-29.615,37.538,0.156,0
6240,1.300,-3.318,12.026,-23.890,40.760,0.904,0
6264,1.109,-3.519,12.014,-20.905,46.912,1.782,0
6288,0.931,-3.666,12.005,-16.127,43.691,-0.523,0
6312,0.599,-3.639,11.942,-8.715,33.088,-1.966,0
6336,0.500,-3.481,11.976,-4.050,27.721,-1.920,0
6360,0.555,-3.745,12.117,1.980,31.492,-1.004,0
6384,0.460,-3.522,11.756,8.545,17.912,-2.707,0
6408,0.438,-3.385,11.621,8.621,11.439,-2.768,0
6432,0.237,-3.570,11.952,7.354,19.912,-1.730,0
6456,0.383,-3.515,11.899,12.774,13.340,-2.088,0
6480,0.381,-3.412,11.823,12.950,6.676,-2.630,0
6504,0.208,-3.488,12.352,11.072,10.515,-2.157,0
6528,0.359,-3.663,12.342,17.056,9.981,-2.149,0
6552,0.266,-3.464,11.997,19.041,7.966,-4.424,0
6576,0.148,-3.390,12.045,18.705,5.134,-5.065,0
6600,0.129,-3.299,12.534,22.148,4.347,-3.760,0
6624,0.400,-3.285,12.390,28.110,6.325,-3.294,0
6648,0.215,-3.055,12.555,27.957,4.103,-4.356,0
6672,0.239,-3.038,12.594,35.026,5.195,-6.439,0
6696,0.187,-2.875,12.143,38.797,4.859,-8.898,0
6720,-0.383,-2.689,12.103,28.140,7.118,-6.287,0
6744,0.223,-2.574,12.778,21.972,-4.439,-4.340,0
6768,0.292,-2.442,12.763,27.988,-4.477,-7.401,0
6792,0.182,-2.433,12.517,27.102,-7.309,-8.943,0
6816,0.175,-2.222,12.682,24.209,-3.027,-8.043,0
6840,0.079,-2.217,12.356,21.392,-1.706,-6.310,0
6864,0.330,-2.160,12.742,18.812,-11.141,-5.432,0
6888,0.311,-2.174,13.065,23.385,-13.905,-7.661,0
6912,0.491,-1.968,12.524,32.194,-23.905,-10.523,0
6936,0.579,-1.808,12.443,34.888,-26.660,-11.875,0
6960,0.666,-1.664,12.297,34.339,-33.332,-11.386,0
6984,1.207,-1.420,12.759,34.316,-25.027,-11.646,0
7008,1.336,-1.183,12.919,35.797,-13.538,-11.111,0
7032,1.018,-1.089,12.450,41.499,-7.057,-14.119,0
7056,0.596,-0.986,11.902,42.553,-14.072,-14.317,0
7080,1.109,-0.532,12.507,40.667,-21.920,-12.012,0
7104,1.396,-0.445,13.053,44.484,-9.637,-10.203,0
7128,0.939,-0.251,12.486,46.644,-7.248,-9.485,0
7152,0.910,-0.124,12.306,44.072,-16.836,-8.394,0
7176,1.041,0.069,12.421,38.812,-24.309,-7.546,0
7200,1.901,0.357,13.556,40.087,-20.279,-7.279,0
7224,1.597,0.378,12.871,47.385,-2.134,-7.554,0
7248,1.156,0.541,12.385,44.866,-7.828,-4.638,0
7272,1.300,0.594,12.469,38.850,-15.141,0.194,0
7296,1.645,0.919,12.665,35.782,-21.324,2.324,0
7320,2.088,1.077,12.981,40.415,-18.981,0.843,0
7344,1.930,1.353,12.869,46.026,-10.240,-1.371,0
7368,1.772,1.659,12.464,51.362,-5.920,-2.012,0
7392,1.580,1.729,12.330,54.881,0.691,-1.279,0
7416,1.755,1.958,12.596,55.957,3.134,-0.722,0
7440,1.736,2.222,12.519,53.690,1.347,0.889,0
7464,1.765,2.337,12.364,53.530,1.523,-0.417,0
7488,1.762,2.569,12.311,54.850,1.500,-2.287,0
7512,1.767,2.758,12.301,57.888,3.874,-4.798,0
7536,1.693,3.103,12.424,57.171,2.660,-5.691,0
7560,1.812,3.314,12.268,58.583,11.012,-6.745,0
7584,1.604,3.565,12.000,58.110,16.065,-6.959,0
7608,1.494,3.498,12.000,55.553,15.355,-6.852,0
7632,1.475,3.642,12.163,53.293,15.737,-7.783,0
7656,1.293,3.994,12.141,50.591,21.080,-9.218,0
7680,1.118,4.120,11.928,46.721,21.500,-8.867,0
7704,1.087,4.204,11.827,42.644,20.088,-7.913,0
7728,1.051,4.389,11.885,38.423,20.233,-6.920,0
7752,0.960,4.463,11.672,36.041,20.905,-5.592,0
7776,0.974,4.537,11.653,33.293,22.401,-4.821,0
7800,0.898,4.585,11.466,32.850,30.561,-5.630,0
7824,0.611,4.800,11.475,31.553,32.996,-4.844,0
7848,0.716,4.762,11.437,27.858,32.928,-3.119,0
7872,0.670,4.918,11.499,29.087,41.172,-3.279,0
7896,0.249,5.167,11.554,28.621,52.821,-5.516,0
7920,-0.115,5.200,11.210,22.316,59.302,-6.989,0
7944,-0.326,5.234,11.174,13.499,59.309,-6.386,0
7968,-0.290,5.210,11.483,8.469,63.401,-8.172,0
7992,-0.656,5.341,11.200,6.324,73.767,-11.699,0
8016,-1.094,5.531,11.088,0.293,69.248,-12.004,0
8040,-1.063,5.377,11.250,-5.402,61.683,-11.310,0
8064,-1.453,5.392,10.970,-6.783,63.790,-12.455,0
8088,-1.700,5.325,10.973,-11.279,59.508,-12.294,0
8112,-1.841,5.310,10.997,-11.676,58.989,-13.714,0
8136,-2.392,5.327,10.716,-10.829,53.691,-13.585,0
8160,-2.373,5.183,11.028,-14.325,45.500,-11.417,0
8184,-2.351,5.164,11.267,-14.524,49.492,-11.882,0
8208,-2.648,5.246,11.265,-13.096,56.775,-14.424,0
8232,-3.203,5.227,10.659,-14.547,53.683,-15.081,0
8256,-3.349,4.980,10.695,-21.508,40.492,-12.684,0
8280,-3.266,4.860,10.956,-28.829,40.531,-13.233,0
8304,-3.591,4.645,10.767,-34.089,44.073,-15.691,0
8328,-3.795,4.537,10.709,-40.852,36.248,-17.294,0
8352,-3.766,4.393,11.114,-48.005,27.454,-16.920,0
8376,-3.876,4.099,11.313,-53.272,26.714,-18.844,0
8400,-3.979,3.766,10.925,-59.966,23.019,-21.043,0
8424,-3.943,3.450,10.961,-66.928,25.462,-23.401,0
8448,-4.140,3.067,11.236,-71.592,30.660,-25.898,0
8472,-4.345,2.897,11.332,-74.547,31.630,-28.577,0
8496,-4.475,2.473,11.190,-76.745,22.897,-28.714,0
8520,-4.290,2.325,11.777,-75.127,12.668,-30.004,0
8544,-4.453,2.152,11.734,-68.997,18.454,-31.829,0
8568,-4.736,1.757,10.970,-70.241,22.660,-31.203,0
8592,-4.657,1.496,11.435,-74.417,15.790,-29.630,0
8616,-4.673,1.279,11.969,-71.554,11.118,-29.798,0
8640,-4.894,0.982,11.380,-72.142,10.515,-28.707,0
8664,-4.800,0.601,11.389,-76.150,-7.698,-25.867,0
8688,-4.750,0.333,11.442,-75.722,-18.790,-22.310,0
8712,-4.657,-0.031,11.471,-74.325,-18.752,-19.752,0
8736,-4.669,-0.393,11.310,-75.150,-22.363,-18.218,0
8760,-4.345,-0.826,11.360,-80.730,-35.889,-16.890,0
8784,-4.065,-1.123,11.672,-81.402,-44.027,-18.081,0
8808,-4.085,-1.310,11.538,-79.287,-42.156,-18.043,0
8832,-3.867,-1.568,11.542,-80.218,-50.637,-15.783,0
8856,-3.553,-1.930,11.873,-79.455,-55.752,-13.821,0
8880,-3.512,-2.320,11.854,-76.646,-55.958,-10.943,0
8904,-3.263,-2.744,11.605,-72.531,-61.836,-8.363,0
8928,-2.919,-2.914,11.530,-72.722,-70.851,-8.791,0
8952,-2.602,-3.103,11.885,-64.539,-79.164,-8.386,0
8976,-2.296,-3.361,11.902,-56.699,-87.897,-5.569,0
9000,-1.999,-3.381,11.868,-51.783,-96.698,-3.646,0
9024,-1.604,-3.649,11.906,-41.264,-101.714,-2.539,0
9048,-1.188,-3.747,11.763,-32.341,-108.988,-2.081,0
9072,-0.826,-3.706,11.969,-21.318,-112.179,-4.516,0
9096,-0.488,-3.771,11.961,-6.631,-105.935,-7.974,0
9120,-0.342,-3.733,11.875,3.682,-98.057,-10.669,0
9144,0.026,-3.627,11.715,13.034,-98.149,-12.065,0
9168,0.364,-3.606,11.631,20.217,-95.050,-14.264,0
9192,0.488,-3.484,11.756,26.400,-87.622,-16.836,0
9216,1.350,-3.189,12.196,34.064,-91.515,-20.844,0
9240,1.796,-3.010,12.234,47.041,-82.355,-26.478,0
9264,1.913,-2.993,11.990,56.049,-73.439,-26.501,0
9288,1.968,-2.816,11.461,57.812,-70.515,-23.806,0
9312,2.423,-2.629,11.442,50.743,-78.981,-19.439,0
9336,3.625,-2.490,12.706,53.797,-71.943,-25.218,0
9360,3.589,-2.320,12.462,62.751,-48.408,-30.844,0
9384,2.933,-2.136,11.806,64.843,-49.340,-30.806,0
9408,3.160,-1.738,11.394,60.820,-53.378,-27.714,0
9432,4.159,-1.331,12.019,58.423,-63.653,-25.027,0
9456,4.537,-1.190,12.428,64.560,-40.859,-27.012,0
9480,4.073,-1.097,12.062,67.522,-26.515,-27.325,0
9504,3.843,-0.833,11.590,64.072,-27.561,-25.088,0
9528,4.221,-0.555,11.753,56.270,-34.935,-22.012,0
9552,4.889,-0.266,12.127,55.102,-34.912,-23.752,0
9576,4.899,-0.098,12.040,52.492,-24.653,-24.623,0
9600,4.736,0.340,11.894,48.537,-18.821,-23.752,0
9624,4.796,0.630,11.904,45.140,-16.905,-21.661,0
9648,5.145,0.826,12.292,44.224,2.111,-21.806,0
9672,5.229,0.917,12.119,45.721,32.370,-22.966,0
9696,4.609,1.068,12.033,41.850,59.340,-20.676,0
9720,4.432,1.147,12.289,34.560,74.508,-19.226,0
9744,3.733,1.329,12.364,27.652,84.279,-19.096,0
9768,3.534,1.405,12.388,17.751,89.088,-18.226,0
9792,3.230,1.611,12.419,10.553,86.996,-16.791,0
9816,2.837,1.654,12.644,4.041,77.920,-12.600,0
9840,2.626,1.573,12.639,-0.707,78.615,-10.363,0
9864,2.186,1.578,12.675,-5.783,88.042,-12.814,0
9888,1.554,1.671,12.368,-10.241,81.088,-15.798,0
9912,1.410,1.609,12.447,-15.020,72.095,-14.165,0
9936,1.365,1.599,12.541,-15.386,73.523,-13.737,0
9960,0.831,1.559,12.584,-13.302,78.836,-13.203,0
9984,0.524,1.518,12.574,-15.005,74.225,-10.714,0
10008,0.299,1.353,12.675,-17.951,73.065,-8.814,0
10032,0.014,1.183,12.541,-16.539,81.836,-10.791,0
10056,-0.275,1.214,12.586,-15.425,83.882,-12.439,0
10080,-0.723,1.453,12.957,-17.226,89.576,-12.470,0
10104,-1.030,1.116,12.637,-14.302,80.630,-11.127,0
10128,-1.310,1.104,12.318,-11.921,83.760,-8.959,0
10152,-1.666,0.962,12.514,-13.730,84.729,-8.104,0
10176,-2.090,0.910,12.491,-12.867,81.340,-8.852,0
10200,-2.435,0.895,12.115,-12.791,82.317,-9.348,0
10224,-2.682,0.900,12.127,-10.180,78.080,-9.210,0
10248,-3.072,0.862,12.352,-10.234,77.095,-7.615,0
10272,-3.316,0.883,12.354,-10.325,66.225,-6.439,0
10296,-3.531,0.764,12.194,-11.417,63.966,-5.371,0
10320,-3.701,0.654,12.261,-10.661,57.737,-5.844,0
10344,-4.051,0.622,11.981,-5.883,57.973,-6.569,0
10368,-4.135,0.582,11.722,-4.470,60.508,-5.913,0
10392,-4.508,0.716,11.653,-4.226,47.080,-5.188,0
10416,-4.429,0.634,11.858,-6.363,41.973,-3.768,0
10440,-4.592,0.505,11.569,-5.692,35.729,-3.371,0
10464,-4.736,0.515,11.243,-4.577,30.164,-2.829,0
10488,-4.841,0.469,11.159,-8.409,25.302,-2.157,0
10512,-4.901,0.448,11.418,-8.257,14.721,-1.783,0
10536,-5.052,0.357,11.128,-4.654,2.622,-1.104,0
10560,-5.011,0.321,10.956,-3.478,-26.576,0.499,0
10584,-4.630,0.302,10.949,-6.692,-52.248,2.209,0
10608,-4.422,0.259,11.260,-12.600,-62.385,2.461,0
10632,-4.391,0.285,11.270,-15.730,-89.485,4.171,0
10656,-3.567,0.196,12.148,-21.302,-133.385,6.179,0
10680,-2.749,0.053,12.613,-18.028,-145.134,5.034,0
10704,-2.306,0.072,12.299,-10.348,-141.088,3.561,0
10728,-1.891,-0.029,12.510,-7.371,-129.966,4.080,0
10752,-1.504,0.024,12.622,-5.066,-114.301,4.843,0
10776,-1.195,-0.098,12.831,-6.997,-114.477,6.064,0
10800,-0.579,-0.168,13.113,-2.982,-122.706,4.423,0
10824,-0.041,0.117,12.828,1.346,-130.011,2.767,0
10848,0.184,-0.072,12.783,-1.783,-127.668,6.866,0
10872,0.759,-0.204,12.397,-10.570,-138.645,11.110,0
10896,1.645,-0.244,12.577,-18.951,-145.309,12.515,0
10920,2.471,-0.213,13.005,-19.028,-122.622,9.110,0
10944,2.602,-0.251,12.668,-15.165,-98.408,8.820,0
10968,2.576,-0.395,12.139,-17.692,-95.263,12.950,0
10992,3.048,-0.486,12.122,-26.073,-103.011,18.347,0
11016,4.214,-0.687,12.689,-28.241,-90.592,17.606,0
11040,4.254,-0.769,12.385,-25.005,-60.668,15.194,0
11064,3.948,-1.039,11.756,-29.211,-57.859,18.209,0
11088,4.056,-1.264,11.643,-37.554,-57.958,24.675,0
11112,4.616,-1.578,11.775,-45.050,-60.469,28.896,0
11136,4.975,-1.779,11.851,-47.211,-43.111,27.522,0
11160,4.755,-2.112,11.351,-51.218,-21.798,28.240,0
11184,5.011,-2.212,11.380,-60.737,-16.866,31.446,0
11208,5.109,-2.286,11.586,-61.692,-9.294,33.530,0
11232,4.944,-2.387,11.552,-56.944,9.462,33.988,0
11256,4.714,-2.490,11.356,-54.096,18.332,34.553,0
11280,4.302,-2.921,10.946,-53.318,18.134,35.950,0
11304,4.503,-3.189,11.267,-53.066,12.538,35.255,0
11328,4.532,-3.431,11.303,-47.562,19.164,33.110,0
11352,4.453,-3.630,11.274,-43.211,26.248,30.904,0
11376,4.259,-3.752,11.226,-37.890,29.775,25.942,0
11400,3.926,-3.845,11.246,-35.524,41.317,25.278,0
11424,3.658,-4.073,11.461,-31.409,49.111,24.041,0
11448,3.472,-4.398,11.155,-27.989,43.492,23.713,0
11472,3.555,-4.434,11.298,-28.692,40.813,21.751,0
11496,3.419,-4.410,11.365,-25.539,53.263,19.522,0
11520,2.897,-4.621,11.068,-25.348,63.302,18.644,0
11544,2.638,-4.741,11.303,-25.898,70.912,15.744,0
11568,2.373,-4.851,11.272,-19.592,73.615,10.614,0
11592,2.040,-4.911,11.145,-17.524,69.943,9.377,0
11616,1.803,-4.750,11.471,-11.997,69.729,6.034,0
11640,1.489,-4.741,11.274,-4.440,81.653,4.515,0
11664,0.898,-4.867,11.035,-0.966,85.851,5.683,0
11688,0.591,-4.932,11.437,2.087,87.294,3.751,0
11712,0.436,-5.033,11.509,9.575,87.363,-0.149,0
11736,0.311,-4.906,11.691,15.980,77.874,-1.088,0
11760,-0.113,-4.843,11.262,21.782,68.813,1.362,0
11784,-0.488,-4.628,11.250,21.805,64.027,3.637,0
11808,-0.654,-4.489,11.686,27.117,67.813,1.026,0
11832,-0.713,-4.606,11.868,34.354,66.569,1.156,0
11856,-0.848,-4.355,11.933,43.583,64.141,0.957,0
11880,-1.233,-4.116,11.578,47.034,61.393,2.263,0
11904,-1.288,-3.900,11.937,53.873,57.721,2.164,0
11928,-1.650,-3.654,11.638,63.354,56.538,1.141,0
11952,-2.021,-3.457,11.392,66.766,50.179,1.698,0
11976,-1.887,-3.318,11.827,69.827,50.844,2.141,0
12000,-1.956,-3.110,11.952,73.598,51.897,1.889,0
12024,-2.174,-2.847,11.954,73.858,51.645,2.217,0
12048,-2.684,-2.552,11.557,72.545,49.080,3.583,0
12072,-2.883,-2.184,11.408,68.751,30.485,5.843,0
12096,-2.679,-1.999,12.412,69.194,14.599,8.102,0
12120,-2.610,-1.812,12.603,77.385,21.767,7.393,0
12144,-2.983,-1.501,12.112,77.415,22.187,9.980,0
12168,-3.194,-1.104,11.653,66.934,8.561,14.072,0
12192,-3.050,-0.824,12.443,59.324,-0.836,14.393,0
12216,-2.890,-0.582,12.840,69.553,0.783,11.629,0
12240,-2.749,-0.175,12.455,77.736,-3.050,12.790,0
12264,-2.914,0.122,11.911,75.537,-8.607,17.270,0
