time,ax,ay,az,gx,gy,gz,label
11952,-0.187,-0.031,12.814,-0.053,-0.068,-0.038,0
11976,-0.196,-0.017,12.842,0.054,-0.030,-0.008,0
12000,-0.201,0.010,12.804,-0.060,-0.007,-0.008,0
12024,-0.213,-0.010,12.833,-0.014,-0.022,0.068,0
12048,-0.189,-0.022,12.828,0.070,-0.076,0.122,0
12072,-0.201,-0.034,12.859,-0.007,-0.015,0.007,0
12096,-0.192,-0.012,12.840,-0.114,-0.038,-0.038,0
12120,-0.182,-0.014,12.787,-0.022,-0.007,-0.031,0
12144,-0.182,-0.031,12.833,-0.030,0.008,-0.077,0
12168,-0.196,-0.045,12.828,0.070,0.001,0.030,0
12192,-0.208,-0.014,12.821,0.039,0.046,0.068,0
12216,-0.156,-0.031,12.871,0.016,0.008,-0.069,0
12240,-0.232,-0.041,12.821,0.009,-0.045,-0.008,0
12264,-0.213,-0.029,12.831,0.016,0.016,-0.031,0
12288,-0.165,-0.050,12.866,-0.045,0.001,0.068,0
12312,-0.211,-0.010,12.814,0.070,0.008,-0.038,0
12336,-0.192,-0.019,12.816,0.039,0.016,-0.031,0
12360,-0.168,-0.002,12.888,0.039,-0.030,-0.000,0
12384,-0.201,0.017,12.807,-0.045,-0.007,0.007,0
12408,-0.206,-0.017,12.821,0.024,-0.061,-0.031,0
12432,-0.182,0.002,12.804,-0.091,-0.045,0.023,0
12456,-0.204,-0.024,12.864,-0.045,0.046,-0.008,0
12480,-0.211,-0.014,12.854,0.077,0.008,0.099,0
12504,-0.175,-0.031,12.840,0.031,0.062,0.213,0
12528,-0.175,0.010,12.850,-0.060,0.008,0.045,0
12552,-0.146,-0.036,12.869,-0.060,0.001,-0.038,0
12576,-0.223,-0.022,12.864,0.085,0.046,0.023,0
12600,-0.194,-0.017,12.871,0.077,0.054,0.007,0
12624,-0.242,-0.024,12.802,-0.022,-0.007,-0.115,0
12648,-0.196,-0.036,12.905,0.093,0.069,-0.023,0
12672,-0.194,-0.026,12.847,-0.045,-0.030,-0.023,0
12696,-0.201,-0.041,12.828,0.039,-0.022,0.023,0
12720,-0.177,-0.036,12.852,0.009,-0.068,-0.084,0
12744,-0.175,-0.024,12.823,0.009,0.031,0.038,0
12768,-0.211,-0.010,12.857,0.093,-0.038,-0.046,0
12792,-0.175,-0.031,12.838,-0.030,-0.045,0.023,0
12816,-0.220,-0.017,12.783,0.047,0.008,-0.054,0
12840,-0.146,-0.031,12.847,0.009,-0.007,-0.077,0
12864,-0.199,-0.024,12.847,-0.014,-0.038,0.023,0
12888,-0.196,-0.010,12.799,-0.037,-0.038,-0.023,0
12912,-0.239,-0.014,12.833,0.016,-0.061,-0.084,0
12936,-0.180,-0.012,12.799,-0.053,0.054,0.015,0
12960,-0.184,0.000,12.857,0.001,-0.038,-0.031,0
12984,-0.182,-0.045,12.845,0.009,-0.068,0.061,0
13008,-0.163,0.010,12.828,-0.045,0.001,-0.016,0
13032,-0.208,-0.038,12.850,0.009,-0.061,0.061,0
13056,-0.201,-0.038,12.845,-0.083,-0.015,-0.061,0
13080,-0.218,-0.029,12.833,0.009,0.023,-0.061,0
13104,-0.196,0.007,12.850,-0.053,0.023,-0.100,0
13128,-0.225,-0.024,12.831,0.009,-0.061,0.061,0
13152,-0.177,-0.029,12.802,-0.060,-0.045,0.076,0
13176,-0.180,-0.019,12.835,0.093,-0.038,0.007,0
13200,-0.196,0.005,12.833,0.031,-0.030,-0.061,0
13224,-0.220,-0.010,12.835,0.054,-0.045,0.030,0
13248,-0.182,-0.031,12.845,-0.014,-0.007,-0.138,0
13272,-0.204,-0.026,12.874,0.054,-0.076,0.099,0
13296,-0.220,-0.029,12.852,0.016,0.001,0.053,0
13320,-0.208,0.000,12.845,-0.053,-0.015,0.076,0
13344,-0.206,-0.019,12.816,-0.007,0.016,0.030,0
13368,-0.192,-0.007,12.862,-0.060,-0.038,0.045,0
13392,-0.182,-0.022,12.833,-0.098,-0.038,0.015,0
13416,-0.168,0.000,12.807,-0.007,0.008,-0.023,0
13440,-0.194,-0.014,12.876,-0.022,-0.022,-0.069,0
13464,-0.225,-0.007,12.833,0.039,-0.083,-0.008,0
13488,-0.199,-0.031,12.831,0.054,-0.007,0.038,0
13512,-0.177,-0.012,12.881,0.009,0.077,0.091,0
13536,-0.194,-0.002,12.797,0.009,0.001,-0.054,0
13560,-0.194,-0.041,12.893,-0.022,-0.053,0.107,0
13584,-0.168,-0.007,12.862,0.009,-0.030,-0.031,0
13608,-0.184,0.007,12.852,-0.014,-0.007,-0.054,0
13632,-0.204,-0.034,12.833,0.031,0.039,-0.031,0
13656,-0.213,-0.022,12.890,-0.068,-0.061,-0.107,0
13680,-0.206,-0.031,12.783,-0.007,-0.045,-0.023,0
13704,-0.215,-0.053,12.847,-0.022,-0.045,0.129,0
13728,-0.175,-0.053,12.859,-0.030,0.023,-0.069,0
13752,-0.196,-0.002,12.833,0.047,-0.022,-0.031,0
13776,-0.180,-0.002,12.914,0.062,0.023,0.015,0
13800,-0.184,-0.017,12.795,-0.068,0.008,-0.054,0
13824,-0.189,0.007,12.787,0.062,-0.038,0.007,0
13848,-0.211,-0.043,12.857,-0.014,0.001,-0.061,0
13872,-0.177,-0.010,12.811,-0.014,-0.076,0.030,0
13896,-0.201,-0.031,12.857,-0.022,0.023,-0.000,0
13920,-0.201,-0.029,12.890,-0.007,-0.053,-0.069,0
13944,-0.225,-0.031,12.842,0.031,-0.030,-0.084,0
13968,-0.172,0.012,12.828,-0.083,0.031,-0.008,0
13992,-0.192,-0.002,12.912,-0.007,0.031,-0.046,0
14016,-0.204,-0.012,12.883,0.024,-0.007,-0.092,0
14040,-0.199,-0.055,12.840,0.047,-0.038,-0.000,0
14064,-0.172,-0.043,12.828,0.085,0.046,-0.046,0
14088,-0.182,0.022,12.854,0.039,-0.022,-0.092,0
14112,-0.192,-0.041,12.835,-0.007,-0.053,0.068,0
14136,-0.180,-0.041,12.833,-0.068,-0.083,-0.016,0
14160,-0.196,-0.017,12.900,0.039,-0.022,0.015,0
14184,-0.196,-0.050,12.833,0.001,-0.007,0.061,0
14208,-0.175,0.000,12.807,0.001,-0.007,0.015,0
14232,-0.172,-0.010,12.862,0.062,-0.030,0.061,0
14256,-0.175,-0.041,12.857,-0.007,-0.022,0.007,0
14280,-0.225,0.005,12.840,0.054,0.039,-0.016,0
14304,-0.187,0.007,12.859,0.016,-0.007,-0.046,0
14328,-0.199,-0.060,12.831,0.024,-0.076,0.107,0
14352,-0.211,-0.012,12.842,0.016,0.046,-0.000,0
14376,-0.182,0.000,12.816,0.039,-0.015,-0.023,0
14400,-0.201,0.002,12.866,-0.030,-0.022,0.015,0
14424,-0.187,-0.014,12.845,0.085,-0.068,0.007,0
14448,-0.182,0.002,12.866,0.047,-0.022,-0.107,0
14472,-0.170,-0.024,12.845,0.009,-0.007,0.099,0
14496,-0.182,-0.014,12.866,0.039,-0.068,0.030,0
14520,-0.201,-0.041,12.833,0.077,-0.015,-0.000,0
14544,-0.204,0.007,12.847,0.001,-0.030,0.007,0
14568,-0.172,-0.031,12.859,0.039,-0.030,0.114,0
14592,-0.165,0.010,12.862,0.085,-0.015,-0.031,0
14616,-0.175,-0.005,12.842,0.031,-0.053,0.068,0
14640,-0.201,-0.041,12.809,0.024,-0.030,-0.023,0
14664,-0.204,-0.034,12.857,-0.007,0.008,0.061,0
14688,-0.196,-0.043,12.838,0.085,-0.007,-0.161,0
14712,-0.211,0.007,12.862,0.054,-0.038,-0.092,0
14736,-0.192,-0.034,12.898,0.031,-0.015,-0.000,0
14760,-0.220,0.012,12.797,0.024,0.008,0.030,0
14784,-0.194,-0.019,12.876,0.047,0.031,-0.016,0
14808,-0.184,-0.014,12.807,0.009,-0.015,0.023,0
14832,-0.192,-0.031,12.862,-0.030,0.001,-0.092,0
14856,-0.187,-0.036,12.795,0.024,0.008,0.107,0
14880,-0.249,0.002,12.852,-0.014,0.046,0.023,0
14904,-0.208,-0.026,12.756,-0.022,-0.022,-0.077,0
14928,-0.165,-0.017,12.852,0.039,-0.007,0.084,0
14952,-0.211,-0.024,12.768,-0.007,-0.015,0.068,0
14976,-0.182,0.010,12.876,0.016,-0.030,0.107,0
15000,-0.165,-0.024,12.840,0.062,-0.030,0.015,0
15024,-0.182,-0.002,12.838,-0.083,-0.038,-0.031,0
15048,-0.196,-0.036,12.900,0.016,-0.022,0.076,0
15072,-0.220,-0.010,12.787,-0.030,-0.022,0.015,0
15096,-0.172,-0.022,12.871,0.039,0.008,0.061,0
15120,-0.204,-0.024,12.799,0.001,0.008,0.099,0
15144,-0.177,-0.022,12.819,0.024,-0.038,-0.084,0
15168,-0.175,0.002,12.828,0.039,-0.015,0.030,0
15192,-0.208,-0.029,12.831,0.016,0.039,0.038,0
15216,-0.220,-0.041,12.854,-0.068,0.069,0.045,0
15240,-0.194,0.026,12.804,-0.022,-0.068,0.068,0
15264,-0.204,0.002,12.799,0.024,0.023,0.091,0
15288,-0.180,-0.007,12.859,0.039,0.001,-0.000,0
15312,-0.163,-0.036,12.838,0.024,0.001,0.015,0
15336,-0.223,-0.012,12.826,0.016,0.039,-0.008,0
15360,-0.204,-0.005,12.835,-0.030,0.054,-0.038,0
15384,-0.196,-0.002,12.823,-0.083,-0.030,0.015,0
15408,-0.180,-0.026,12.852,0.054,0.001,0.023,0
15432,-0.192,-0.005,12.857,0.031,0.023,-0.084,0
15456,-0.201,-0.019,12.816,0.009,0.016,0.038,0
15480,-0.244,-0.048,12.871,0.009,0.008,0.030,0
15504,-0.206,0.007,12.802,0.016,-0.007,-0.077,0
15528,-0.192,-0.029,12.835,-0.060,-0.076,0.053,0
15552,-0.211,-0.007,12.821,0.009,-0.083,0.023,0
15576,-0.182,-0.010,12.826,0.047,0.054,0.107,0
15600,-0.170,-0.024,12.852,0.009,-0.030,0.091,0
15624,-0.180,-0.034,12.850,-0.045,-0.015,-0.016,0
15648,-0.206,-0.012,12.847,0.016,0.023,0.091,0
15672,-0.196,-0.060,12.878,0.047,-0.045,-0.023,0
15696,-0.182,0.002,12.859,0.016,0.001,-0.077,0
15720,-0.189,-0.022,12.869,0.001,0.016,-0.069,0
15744,-0.177,0.010,12.819,-0.030,0.039,-0.023,0
15768,-0.206,0.014,12.833,0.024,0.016,-0.008,0
15792,-0.206,-0.014,12.883,0.031,0.001,0.076,0
15816,-0.201,0.019,12.821,-0.030,-0.007,0.091,0
15840,-0.141,-0.010,12.866,0.031,0.031,0.045,0
15864,-0.196,0.022,12.811,-0.007,-0.007,0.045,0
15888,-0.180,-0.048,12.840,-0.022,0.001,-0.000,0
15912,-0.218,-0.057,12.890,0.009,-0.015,0.107,0
15936,-0.223,-0.002,12.869,0.100,-0.007,0.137,0
15960,-0.187,-0.014,12.883,-0.014,0.069,0.038,0
15984,-0.227,-0.005,12.787,-0.007,0.039,-0.031,0
16008,-0.204,-0.031,12.886,-0.030,0.023,0.061,0
16032,-0.208,-0.024,12.768,-0.045,-0.053,0.038,0
16056,-0.206,-0.022,12.814,-0.037,-0.007,-0.130,0
16080,-0.180,0.014,12.852,0.047,-0.007,-0.138,0
16104,-0.192,-0.022,12.799,0.009,0.008,-0.061,0
16128,-0.189,-0.050,12.881,-0.045,0.031,-0.092,0
16152,-0.192,-0.002,12.833,-0.007,-0.015,0.007,0
16176,-0.218,-0.045,12.838,-0.030,0.092,0.107,0
16200,-0.194,-0.012,12.835,-0.106,-0.091,-0.000,0
16224,-0.201,-0.045,12.886,-0.022,0.008,0.061,0
16248,-0.196,-0.019,12.838,0.085,0.008,0.030,0
16272,-0.189,-0.031,12.871,-0.014,-0.022,-0.023,0
16296,-0.215,-0.014,12.802,-0.030,-0.038,0.007,0
16320,-0.184,0.010,12.881,-0.014,-0.030,-0.061,0
16344,-0.187,-0.036,12.842,0.070,-0.053,0.038,0
16368,-0.208,-0.038,12.811,0.009,-0.015,0.007,0
16392,-0.192,-0.002,12.842,0.016,0.008,0.007,0
16416,-0.206,-0.026,12.857,0.100,-0.022,-0.008,0
16440,-0.206,-0.072,12.833,0.009,0.054,-0.054,0
16464,-0.204,-0.014,12.857,0.024,-0.007,0.107,0
16488,-0.194,-0.010,12.838,-0.007,0.031,0.091,0
16512,-0.192,0.002,12.828,0.031,0.001,0.015,0
16536,-0.220,-0.017,12.835,0.039,-0.160,0.053,0
16560,-0.165,-0.022,12.883,0.024,-0.061,0.007,0
16584,-0.177,-0.031,12.871,-0.037,-0.030,0.053,0
16608,-0.158,-0.055,12.876,0.062,-0.015,-0.000,0
16632,-0.170,-0.017,12.823,0.024,-0.053,-0.061,0
16656,-0.199,-0.026,12.838,0.100,-0.045,-0.069,0
16680,-0.211,0.014,12.845,-0.060,-0.015,0.107,0
16704,-0.218,-0.055,12.883,0.001,-0.030,0.007,0
16728,-0.182,-0.045,12.842,0.062,0.023,-0.031,0
16752,-0.254,-0.036,12.878,-0.014,-0.076,0.053,0
16776,-0.208,0.019,12.811,-0.007,-0.091,0.038,0
16800,-0.134,-0.043,12.850,-0.068,-0.015,-0.084,0
16824,-0.196,-0.002,12.898,-0.053,-0.053,0.007,0
16848,-0.177,-0.024,12.869,0.093,-0.061,0.068,0
16872,-0.213,-0.014,12.826,-0.014,0.054,0.007,0
16896,-0.189,-0.034,12.816,0.001,-0.061,-0.038,0
16920,-0.172,-0.014,12.816,0.070,0.016,0.015,0
16944,-0.163,-0.036,12.821,0.009,-0.015,-0.000,0
16968,-0.211,-0.014,12.795,0.077,0.016,-0.069,0
16992,-0.211,-0.024,12.840,0.024,0.016,-0.031,0
17016,-0.189,-0.019,12.828,-0.030,-0.030,-0.054,0
17040,-0.199,-0.036,12.840,0.115,0.031,0.068,0
17064,-0.189,0.002,12.859,0.062,0.054,0.015,0
17088,-0.189,-0.007,12.883,0.009,-0.038,-0.069,0
17112,-0.206,-0.031,12.876,-0.045,-0.038,0.030,0
17136,-0.158,0.034,12.811,-0.030,-0.022,-0.100,0
17160,-0.192,-0.007,12.888,-0.014,0.031,-0.031,0
17184,-0.168,-0.010,12.898,0.039,0.001,0.023,0
17208,-0.189,-0.024,12.831,-0.045,-0.045,0.007,0
17232,-0.192,-0.014,12.828,0.016,-0.076,0.023,0
17256,-0.204,-0.034,12.854,-0.022,-0.022,0.084,0
17280,-0.218,-0.007,12.833,-0.007,-0.015,0.068,0
17304,-0.223,-0.019,12.950,-0.030,-0.022,0.076,0
17328,-0.223,0.007,12.857,-0.030,-0.038,-0.031,0
17352,-0.204,-0.010,12.850,0.016,0.107,-0.023,0
17376,-0.223,0.019,12.840,-0.007,0.023,0.038,0
17400,-0.206,-0.024,12.874,-0.007,-0.030,0.007,0
17424,-0.180,-0.036,12.814,0.001,-0.061,-0.061,0
17448,-0.239,-0.029,12.869,0.047,0.031,0.015,0
17472,-0.182,-0.043,12.871,-0.022,0.023,0.076,0
17496,-0.211,-0.017,12.814,0.009,-0.068,0.015,0
17520,-0.194,0.017,12.871,0.047,0.062,-0.008,0
17544,-0.232,-0.026,12.838,0.009,-0.030,-0.016,0
17568,-0.204,-0.029,12.883,0.039,-0.015,0.068,0
17592,-0.199,0.010,12.878,-0.037,0.001,0.030,0
17616,-0.177,-0.007,12.814,0.047,-0.022,-0.016,0
17640,-0.196,-0.067,12.847,-0.091,0.016,0.068,0
17664,-0.196,-0.060,12.823,-0.007,-0.030,-0.038,0
17688,-0.177,-0.043,12.883,0.009,-0.053,-0.031,0
17712,-0.211,0.007,12.866,0.047,0.031,-0.008,0
17736,-0.206,-0.010,12.874,0.031,-0.114,0.061,0
17760,-0.163,0.005,12.826,0.115,-0.106,0.145,0
17784,-0.199,0.002,12.823,0.039,0.016,0.107,0
17808,-0.215,0.026,12.866,0.031,-0.038,-0.168,0
17832,-0.168,-0.024,12.775,0.016,0.001,-0.008,0
17856,-0.129,-0.010,12.850,0.009,-0.030,0.091,0
17880,-0.196,0.007,12.850,0.009,-0.061,-0.046,0
17904,-0.175,-0.031,12.814,-0.068,0.008,-0.061,0
17928,-0.204,-0.036,12.785,-0.007,0.008,-0.016,0
17952,-0.218,-0.069,12.886,-0.014,-0.061,0.061,0
17976,-0.196,-0.014,12.917,-0.037,-0.076,0.030,0
18000,-0.184,-0.010,12.850,0.009,-0.061,0.007,0
18024,-0.208,-0.019,12.821,0.009,-0.007,0.023,0
18048,-0.206,0.007,12.804,-0.053,0.001,-0.023,0
18072,-0.199,-0.019,12.802,0.024,-0.038,-0.008,0
18096,-0.211,0.002,12.725,-0.014,-0.068,-0.000,0
18120,-0.201,0.002,12.869,0.047,0.023,-0.054,0
18144,-0.196,-0.007,12.866,0.024,-0.045,0.030,0
18168,-0.220,-0.017,12.799,-0.053,-0.007,0.015,0
18192,-0.189,-0.007,12.819,0.031,-0.076,-0.016,0
18216,-0.204,-0.038,12.895,-0.030,0.023,-0.016,0
18240,-0.230,-0.024,12.886,-0.030,0.031,0.015,0
18264,-0.165,-0.019,12.807,0.024,-0.015,0.007,0
18288,-0.177,-0.019,12.814,-0.053,0.016,0.061,0
18312,-0.170,0.005,12.821,-0.068,0.008,-0.031,0
18336,-0.177,-0.041,12.814,-0.022,0.001,-0.023,0
18360,-0.177,-0.022,12.907,-0.045,0.001,0.061,0
18384,-0.204,0.007,12.807,0.031,-0.022,0.107,0
18408,-0.199,-0.043,12.842,0.047,-0.045,0.061,0
18432,-0.192,-0.007,12.842,0.031,0.054,-0.000,0
18456,-0.180,-0.034,12.852,0.062,0.016,-0.000,0
18480,-0.187,-0.053,12.864,-0.045,-0.030,0.015,0
18504,-0.180,0.012,12.775,-0.083,0.031,-0.031,0
18528,-0.227,-0.010,12.852,0.024,0.031,-0.031,0
18552,-0.182,-0.002,12.833,-0.007,0.008,-0.031,0
18576,-0.215,-0.022,12.871,-0.007,0.023,-0.016,0
18600,-0.235,0.002,12.838,0.024,0.031,-0.000,0
18624,-0.175,-0.002,12.778,0.024,0.016,-0.016,0
18648,-0.211,-0.005,12.833,-0.030,-0.083,0.007,0
18672,-0.189,-0.017,12.842,0.031,0.023,-0.000,0
18696,-0.170,-0.019,12.840,0.001,-0.038,-0.038,0
18720,-0.194,0.002,12.795,0.001,0.054,0.030,0
18744,-0.194,-0.041,12.845,0.009,0.008,0.007,0
18768,-0.244,-0.017,12.816,-0.022,-0.030,0.084,0
18792,-0.220,-0.022,12.857,0.054,0.023,0.053,0
18816,-0.187,-0.017,12.835,-0.007,-0.007,0.076,0
18840,-0.172,-0.002,12.876,-0.030,-0.030,0.091,0
18864,-0.215,-0.014,12.814,-0.007,-0.015,0.091,0
18888,-0.204,-0.010,12.869,-0.007,0.046,-0.077,0
18912,-0.206,-0.002,12.792,0.085,-0.015,-0.077,0
18936,-0.213,-0.024,12.826,-0.037,-0.030,0.053,0
18960,-0.141,-0.029,12.840,0.047,-0.030,-0.031,0
18984,-0.158,0.019,12.883,-0.037,-0.045,-0.100,0
19008,-0.177,0.000,12.854,-0.014,-0.061,0.084,0
19032,-0.177,-0.024,12.878,0.001,-0.015,-0.038,0
19056,-0.192,0.014,12.826,-0.053,-0.030,-0.016,0
19080,-0.201,-0.036,12.842,0.009,0.016,0.068,0
19104,-0.196,-0.002,12.847,0.031,0.062,-0.031,0
19128,-0.204,-0.024,12.809,-0.022,-0.038,-0.054,0
19152,-0.165,-0.031,12.838,0.047,-0.053,0.030,0
19176,-0.213,-0.019,12.840,-0.030,0.001,-0.077,0
19200,-0.201,-0.017,12.864,0.001,0.062,0.084,0
19224,-0.230,-0.045,12.862,0.039,0.039,0.023,0
19248,-0.158,0.010,12.864,0.001,0.039,0.068,0
19272,-0.182,-0.043,12.886,-0.053,0.046,-0.069,0
19296,-0.201,-0.024,12.850,0.009,0.016,-0.054,0
19320,-0.165,-0.022,12.814,-0.045,-0.122,-0.008,0
19344,-0.218,0.019,12.864,0.024,0.023,-0.023,0
19368,-0.158,-0.005,12.828,-0.045,-0.030,0.023,0
19392,-0.196,-0.024,12.878,-0.053,0.023,0.030,0
19416,-0.232,-0.022,12.838,0.016,0.016,-0.038,0
19440,-0.189,-0.048,12.854,-0.060,0.023,-0.138,0
19464,-0.187,-0.031,12.795,0.093,-0.083,-0.016,0
19488,-0.175,-0.017,12.871,0.062,-0.015,0.015,0
19512,-0.194,-0.022,12.842,-0.022,-0.038,-0.092,0
19536,-0.201,-0.038,12.847,0.093,0.001,-0.046,0
19560,-0.204,-0.017,12.905,0.070,-0.022,0.038,0
19584,-0.194,-0.005,12.893,0.039,-0.038,0.053,0
19608,-0.208,-0.005,12.869,0.016,-0.007,-0.084,0
19632,-0.213,-0.036,12.814,0.009,-0.038,-0.084,0
19656,-0.184,-0.041,12.804,-0.007,-0.038,-0.069,0
19680,-0.199,-0.029,12.871,0.001,0.016,0.099,0
19704,-0.187,-0.017,12.819,-0.037,-0.007,0.030,0
19728,-0.177,-0.007,12.838,-0.037,-0.030,-0.077,0
19752,-0.218,-0.019,12.874,0.009,0.046,0.023,0
19776,-0.232,-0.053,12.869,-0.037,0.008,-0.054,0
19800,-0.204,-0.014,12.749,0.024,0.001,-0.038,0
19824,-0.204,-0.036,12.845,0.001,0.001,-0.054,0
19848,-0.232,-0.065,12.823,0.085,0.046,0.061,0
19872,-0.199,-0.017,12.859,-0.007,-0.015,0.007,0
19896,-0.192,-0.019,12.847,-0.030,-0.083,0.045,0
19920,-0.165,-0.002,12.828,-0.007,0.008,0.076,0
19944,-0.156,-0.019,12.881,0.047,-0.030,-0.008,0
19968,-0.220,-0.031,12.814,0.054,-0.045,0.038,0
19992,-0.201,-0.043,12.816,0.016,0.023,-0.038,0
20016,-0.192,-0.017,12.845,0.031,0.016,0.023,0
20040,-0.201,-0.007,12.854,-0.030,-0.015,-0.038,0
20064,-0.192,-0.060,12.871,0.016,0.023,-0.130,0
20088,-0.168,0.017,12.826,0.001,-0.030,0.023,0
20112,-0.187,-0.034,12.857,0.093,-0.015,-0.069,0
20136,-0.230,-0.012,12.840,0.024,-0.053,-0.130,0
20160,-0.182,-0.017,12.871,-0.083,-0.038,-0.031,0
20184,-0.175,-0.024,12.852,-0.068,0.077,-0.061,0
20208,-0.211,-0.036,12.840,0.016,-0.099,0.015,0
20232,-0.213,0.002,12.816,0.039,-0.068,-0.077,0
20256,-0.215,-0.034,12.819,-0.007,-0.068,-0.031,0
20280,-0.184,-0.017,12.862,0.077,-0.022,-0.054,0
20304,-0.206,-0.022,12.845,-0.014,-0.038,0.053,0
20328,-0.180,0.010,12.842,-0.037,0.008,0.023,0
20352,-0.172,-0.005,12.840,0.001,0.001,-0.008,0
20376,-0.153,0.000,12.893,0.016,0.054,-0.061,0
20400,-0.199,-0.005,12.797,-0.068,-0.030,-0.046,0
20424,-0.204,-0.055,12.821,0.009,-0.022,0.030,0
20448,-0.168,-0.017,12.876,0.024,-0.053,-0.016,0
20472,-0.213,-0.012,12.826,0.115,-0.061,-0.031,0
20496,-0.156,-0.017,12.826,0.016,0.008,0.061,0
20520,-0.170,-0.002,12.878,-0.045,0.016,0.061,0
20544,-0.244,-0.031,12.902,0.039,0.031,-0.023,0
20568,-0.153,-0.048,12.850,0.062,-0.030,0.007,0
20592,-0.165,-0.002,12.792,-0.053,0.069,-0.016,0
20616,-0.199,0.000,12.847,0.108,0.062,-0.008,0
20640,-0.201,-0.019,12.881,0.039,-0.007,0.030,0
20664,-0.206,-0.012,12.833,0.047,0.023,-0.016,0
20688,-0.170,-0.038,12.823,-0.022,-0.045,-0.000,0
20712,-0.199,-0.041,12.823,0.077,0.023,0.053,0
20736,-0.182,-0.012,12.854,0.039,0.023,0.007,0
20760,-0.177,0.022,12.847,0.031,0.008,-0.038,0
20784,-0.192,-0.014,12.845,-0.007,0.054,0.068,0
20808,-0.177,-0.002,12.912,0.039,-0.038,0.107,0
20832,-0.180,-0.019,12.785,0.031,-0.015,-0.023,0
20856,-0.184,-0.005,12.854,-0.045,0.046,0.068,0
20880,-0.206,0.002,12.854,-0.030,-0.053,-0.031,0
20904,-0.223,0.034,12.816,0.062,0.001,-0.008,0
20928,-0.180,-0.017,12.823,0.039,0.054,-0.038,0
20952,-0.213,-0.002,12.831,0.039,0.008,-0.061,0
20976,-0.172,0.026,12.854,0.009,0.008,0.045,0
21000,-0.192,-0.005,12.893,-0.114,-0.015,-0.031,0
21024,-0.168,-0.012,12.797,-0.007,0.016,-0.031,0
21048,-0.175,-0.038,12.893,-0.007,-0.083,-0.069,0
21072,-0.136,-0.014,12.831,0.039,-0.045,-0.069,0
21096,-0.189,-0.045,12.838,0.039,-0.007,0.114,0
21120,-0.182,-0.031,12.797,0.024,0.031,0.023,0
21144,-0.204,-0.014,12.845,-0.037,0.031,-0.000,0
21168,-0.172,-0.050,12.838,-0.022,-0.045,0.015,0
21192,-0.192,0.026,12.809,-0.068,-0.038,-0.069,0
21216,-0.194,-0.031,12.871,0.070,0.008,0.053,0
21240,-0.189,-0.002,12.845,0.001,0.016,-0.077,0
21264,-0.175,0.005,12.838,-0.037,0.023,0.007,0
21288,-0.223,-0.017,12.850,0.062,-0.076,-0.023,0
21312,-0.256,-0.029,12.840,-0.030,-0.015,0.007,0
21336,-0.215,-0.005,12.811,0.009,-0.061,0.015,0
21360,-0.194,-0.012,12.840,0.031,-0.053,0.175,0
21384,-0.182,-0.005,12.893,-0.037,0.046,0.053,0
21408,-0.170,0.000,12.802,-0.060,0.039,0.068,0
21432,-0.199,-0.007,12.792,0.016,0.039,0.023,0
21456,-0.204,-0.014,12.847,0.024,0.062,-0.130,0
21480,-0.194,0.014,12.838,-0.007,-0.099,0.045,0
21504,-0.201,-0.065,12.768,0.085,-0.076,0.045,0
21528,-0.213,-0.022,12.840,0.054,0.008,0.129,0
21552,-0.201,-0.012,12.864,-0.045,0.001,-0.016,0
21576,-0.187,0.005,12.787,0.031,-0.053,-0.046,0
21600,-0.206,-0.034,12.847,-0.014,-0.030,0.023,0
21624,-0.211,-0.041,12.871,0.031,0.046,-0.023,0
21648,-0.177,-0.043,12.816,-0.037,0.023,-0.038,0
21672,-0.208,-0.036,12.823,0.039,0.016,-0.000,0
21696,-0.196,-0.041,12.823,0.100,-0.045,-0.046,0
21720,-0.206,-0.005,12.826,0.031,-0.038,-0.038,0
21744,-0.182,-0.002,12.869,0.085,-0.007,-0.046,0
21768,-0.148,-0.031,12.795,0.054,0.016,-0.016,0
21792,-0.237,0.005,12.816,0.009,-0.045,0.038,0
21816,-0.165,-0.038,12.787,0.077,0.031,-0.038,0
21840,-0.201,-0.005,12.790,0.039,-0.022,-0.008,0
21864,-0.208,0.000,12.857,-0.014,-0.007,-0.031,0
21888,-0.160,0.000,12.814,0.070,-0.015,-0.000,0
21912,-0.206,0.002,12.826,0.001,-0.099,-0.016,0
21936,-0.211,-0.048,12.831,0.009,0.039,0.045,0
21960,-0.232,-0.031,12.809,0.031,-0.015,0.030,0
21984,-0.177,-0.014,12.838,-0.014,0.039,-0.092,0
22008,-0.201,-0.022,12.785,0.024,-0.045,-0.000,0
22032,-0.232,-0.019,12.814,-0.068,-0.053,-0.100,0
22056,-0.201,-0.034,12.811,-0.014,-0.045,-0.077,0
22080,-0.194,-0.012,12.862,0.031,0.023,-0.069,0
22104,-0.184,-0.055,12.866,0.024,-0.061,-0.008,0
22128,-0.172,-0.005,12.807,-0.014,0.016,-0.038,0
22152,-0.192,0.019,12.890,-0.007,0.008,-0.077,0
22176,-0.201,-0.029,12.804,0.024,-0.045,-0.130,0
22200,-0.223,-0.022,12.854,0.093,-0.015,0.015,0
22224,-0.163,-0.031,12.854,0.009,-0.099,-0.016,0
22248,-0.184,-0.010,12.816,0.016,0.039,-0.077,0
22272,-0.227,0.007,12.883,-0.007,0.001,-0.008,0
22296,-0.189,-0.029,12.802,0.024,0.001,0.091,0
