time,ax,ay,az,gx,gy,gz,label
4992,0.682,2.670,12.543,65.265,-14.181,-0.647,0
5016,0.555,2.806,12.038,63.784,-11.342,-0.372,0
5040,0.579,3.189,12.328,58.639,-4.059,-0.090,0
5064,0.548,3.565,12.366,56.623,3.300,2.368,0
5088,0.462,3.656,11.940,53.517,-0.410,6.017,0
5112,0.383,3.785,12.189,47.112,-6.388,10.597,0
5136,0.524,4.073,12.045,44.127,-1.716,14.551,0
5160,0.795,4.149,11.763,40.730,-2.586,16.223,0
5184,0.627,4.192,11.923,35.188,-2.601,12.238,0
5208,0.642,4.410,11.765,29.562,0.880,12.918,0
5232,0.642,4.482,11.633,23.333,-2.242,16.231,0
5256,0.790,4.628,11.839,17.608,-6.189,20.139,0
5280,1.331,4.410,11.545,14.807,-11.647,20.925,0
5304,1.492,4.511,11.806,10.639,-13.174,13.200,0
5328,1.041,4.745,11.753,4.723,-10.930,11.353,0
5352,0.991,4.623,11.660,-5.460,-19.319,18.215,0
5376,1.164,4.432,11.574,-20.758,-24.647,24.933,0
5400,1.159,4.259,11.365,-34.850,-33.197,29.422,0
5424,1.398,3.895,11.190,-49.720,-47.922,33.964,0
5448,1.980,3.637,12.031,-63.407,-56.868,36.880,0
5472,2.643,3.148,12.354,-70.926,-53.143,34.895,0
5496,2.531,2.976,11.899,-76.369,-39.594,29.307,0
5520,2.605,2.902,12.412,-82.491,-39.617,26.643,0
5544,2.983,2.514,12.529,-82.041,-38.868,23.399,0
5568,2.777,2.155,11.909,-77.178,-35.922,22.796,0
5592,3.103,1.899,12.127,-77.697,-42.319,22.605,0
5616,3.481,1.427,12.155,-78.766,-45.304,23.177,0
5640,3.546,1.180,12.016,-78.186,-30.731,20.444,0
5664,3.649,1.025,12.234,-76.621,-25.235,17.933,0
5688,3.512,0.637,12.100,-76.354,-22.433,17.582,0
5712,3.721,0.192,11.949,-77.712,-17.586,16.750,0
5736,3.759,-0.115,12.340,-76.453,-5.998,15.078,0
5760,3.826,-0.460,11.815,-77.751,7.704,13.017,0
5784,3.816,-0.611,12.316,-81.544,7.780,12.536,0
5808,3.905,-1.010,12.443,-74.903,20.666,10.826,0
5832,3.584,-1.211,11.839,-70.552,32.529,8.796,0
5856,3.450,-1.369,12.277,-68.590,23.674,9.559,0
5880,3.419,-1.642,12.459,-61.209,34.345,10.070,0
5904,3.077,-1.889,11.851,-56.552,39.597,11.391,0
5928,3.139,-2.140,12.637,-57.209,33.956,11.429,0
5952,2.828,-2.447,12.014,-50.720,40.612,9.826,0
5976,2.667,-2.576,12.222,-49.957,37.628,7.986,0
6000,2.612,-2.667,12.481,-43.689,45.300,7.635,0
6024,2.315,-2.919,11.892,-37.873,51.704,7.811,0
6048,2.138,-3.000,12.373,-36.583,58.002,7.582,0
6072,1.772,-3.136,12.306,-30.842,69.643,6.673,0
6096,1.386,-3.316,11.882,-27.300,71.330,4.666,0
6120,1.192,-3.388,12.500,-26.193,80.834,2.063,0
6144,1.044,-3.421,12.811,-17.346,85.399,-0.029,0
6168,0.460,-3.357,12.093,-7.102,82.040,0.093,0
6192,0.122,-3.249,12.421,-1.980,82.719,1.803,0
6216,-0.170,-3.383,12.416,11.326,77.666,5.322,0
6240,-0.479,-3.431,12.033,20.425,77.544,6.040,0
6264,-0.828,-3.208,12.263,26.249,82.635,4.864,0
6288,-1.082,-3.172,12.028,34.036,77.796,5.177,0
6312,-1.279,-3.031,11.806,38.135,79.452,5.093,0
6336,-1.573,-2.780,11.923,41.249,86.788,3.231,0
6360,-2.059,-2.497,11.887,45.738,81.307,6.032,0
6384,-2.138,-2.564,11.710,45.410,66.719,10.483,0
6408,-2.291,-2.370,12.112,46.410,74.078,9.826,0
6432,-2.801,-2.095,12.055,53.761,67.826,9.933,0
6456,-3.038,-2.028,11.550,54.433,53.132,11.383,0
6480,-3.033,-1.834,12.093,53.265,51.925,10.231,0
6504,-3.304,-1.523,11.947,55.746,55.788,9.506,0
6528,-3.531,-1.293,11.530,52.906,52.574,9.681,0
6552,-3.888,-1.034,11.665,50.562,46.208,9.490,0
6576,-4.013,-0.924,11.696,51.746,36.025,10.009,0
6600,-3.867,-0.927,11.485,51.196,22.345,9.704,0
6624,-4.046,-0.634,11.387,50.311,17.383,9.506,0
6648,-4.274,-0.294,11.040,47.387,-2.449,11.025,0
6672,-3.833,-0.146,11.181,38.944,-37.838,13.796,0
6696,-3.254,0.084,12.718,36.669,-65.067,11.910,0
6720,-3.249,0.275,12.242,38.120,-88.502,9.712,0
6744,-2.952,0.436,11.413,29.639,-103.731,12.635,0
6768,-2.258,0.223,11.609,12.135,-115.960,14.651,0
6792,-1.465,0.577,12.711,1.456,-127.647,10.292,0
6816,-1.173,0.620,12.613,-4.651,-131.823,9.048,0
6840,-0.630,0.366,12.768,-8.544,-148.151,9.780,0
6864,0.014,0.376,12.759,-10.995,-140.052,12.246,0
6888,0.615,0.283,13.060,-15.071,-114.029,11.796,0
6912,0.898,0.261,13.369,-13.010,-93.006,10.299,0
6936,1.022,0.036,12.842,-10.575,-93.540,9.299,0
6960,1.295,-0.086,12.273,-14.522,-106.784,6.559,0
6984,2.045,-0.072,12.773,-17.216,-113.067,3.681,0
7008,2.641,-0.077,12.972,-15.048,-99.197,1.551,0
7032,2.796,-0.290,12.591,-13.140,-93.800,0.391,0
7056,2.878,-0.335,12.127,-17.354,-95.655,-0.136,0
7080,3.160,-0.251,11.985,-20.842,-94.029,1.544,0
7104,3.783,-0.223,12.189,-19.277,-97.052,3.223,0
7128,4.080,-0.383,12.359,-13.277,-83.700,1.612,0
7152,4.298,-0.287,11.832,-7.934,-74.754,-0.746,0
7176,4.343,-0.263,11.588,-4.827,-70.563,-0.708,0
7200,4.616,-0.220,11.490,-2.125,-68.655,-0.494,0
7224,4.997,-0.369,11.717,2.097,-70.494,0.727,0
7248,5.124,-0.414,11.104,3.799,-67.258,0.651,0
7272,5.260,-0.464,10.975,0.715,-68.159,0.330,0
7296,5.564,-0.476,11.143,-2.628,-60.876,-1.426,0
7320,5.562,-0.306,11.176,-2.728,-49.930,-4.174,0
7344,5.586,-0.194,10.776,0.120,-40.784,-4.113,0
7368,5.696,-0.180,10.757,1.242,-45.349,-1.067,0
7392,5.981,-0.244,10.647,4.425,-44.067,-1.067,0
7416,6.270,-0.271,10.637,8.425,-42.242,-2.716,0
7440,6.795,-0.438,10.889,10.677,-34.746,-3.746,0
7464,6.900,-0.393,10.879,8.463,-19.464,-5.296,0
7488,6.941,-0.223,11.018,8.150,-7.433,-5.899,0
7512,7.197,-0.235,10.949,9.875,0.383,-6.067,0
7536,7.300,-0.261,11.200,10.387,18.460,-5.922,0
7560,6.998,-0.184,11.255,12.181,43.864,-8.464,0
7584,7.094,-0.225,11.830,16.936,78.864,-15.998,0
7608,6.572,0.105,11.629,22.349,106.162,-20.861,0
7632,5.696,0.105,11.035,19.379,127.742,-17.204,0
7656,5.073,0.247,11.775,13.860,133.330,-15.869,0
7680,4.640,0.369,11.868,14.196,139.269,-15.273,0
7704,3.977,0.441,11.854,10.570,148.620,-15.701,0
7728,3.472,0.603,12.443,8.097,160.025,-13.838,0
7752,2.770,0.541,12.129,7.975,164.002,-10.777,0
7776,2.033,0.675,12.218,1.769,163.658,-9.411,0
7800,1.597,0.642,13.206,-1.537,145.162,-6.731,0
7824,1.231,0.524,12.747,0.654,151.162,-7.998,0
7848,0.433,0.668,12.565,1.204,146.811,-11.693,0
7872,-0.175,0.706,12.874,0.097,133.246,-10.586,0
7896,-0.639,0.579,12.833,-0.140,133.147,-10.357,0
7920,-1.336,0.608,13.077,2.555,117.521,-11.449,0
7944,-1.551,0.764,12.196,2.517,116.383,-10.960,0
7968,-2.222,0.778,12.024,-3.835,104.093,-10.502,0
7992,-2.523,0.611,12.567,-6.796,93.277,-9.723,0
8016,-2.890,0.500,12.819,-3.216,100.429,-8.968,0
8040,-3.153,0.508,12.170,0.448,94.735,-10.197,0
8064,-3.467,0.603,12.036,-1.560,97.361,-10.372,0
8088,-4.118,0.433,11.937,-0.934,96.796,-8.670,0
8112,-4.422,0.522,11.753,-1.735,88.597,-8.159,0
8136,-4.616,0.462,11.547,-3.392,84.559,-8.739,0
8160,-4.774,0.388,11.633,-2.094,81.750,-8.571,0
8184,-5.138,0.371,11.236,0.990,84.154,-8.159,0
8208,-5.411,0.357,10.951,0.952,78.368,-8.731,0
8232,-5.705,0.441,10.573,-1.163,65.910,-8.823,0
8256,-5.832,0.407,10.693,-1.575,53.567,-8.235,0
8280,-5.914,0.445,10.446,-0.598,49.086,-7.746,0
8304,-6.117,0.455,9.883,-3.460,38.261,-7.441,0
8328,-6.014,0.407,10.008,-10.415,26.704,-7.014,0
8352,-6.057,0.275,9.795,-14.377,19.109,-6.441,0
8376,-6.108,0.158,9.713,-18.743,6.681,-7.204,0
8400,-6.000,0.139,9.543,-24.445,-9.991,-7.281,0
8424,-5.825,0.081,9.960,-30.949,-20.846,-7.823,0
8448,-5.969,-0.060,10.089,-34.155,-37.914,-8.403,0
8472,-5.600,-0.297,9.943,-42.002,-63.830,-8.472,0
8496,-5.385,-0.431,10.573,-52.934,-80.334,-9.746,0
8520,-5.241,-0.804,10.757,-59.903,-96.357,-10.197,0
8544,-4.700,-1.039,11.047,-66.201,-99.601,-10.662,0
8568,-4.764,-1.358,11.581,-67.560,-88.426,-11.357,0
8592,-4.207,-1.736,11.128,-72.972,-98.540,-12.220,0
8616,-3.869,-2.100,11.691,-80.583,-100.036,-15.754,0
8640,-3.630,-2.351,12.088,-77.781,-92.830,-16.731,0
8664,-3.153,-2.911,12.002,-74.529,-89.036,-17.472,0
8688,-2.873,-2.988,12.220,-75.636,-74.388,-20.685,0
8712,-2.907,-3.211,12.385,-70.644,-76.059,-19.998,0
8736,-2.248,-3.651,11.710,-67.438,-77.823,-18.861,0
8760,-2.071,-3.723,12.134,-67.506,-64.868,-19.746,0
8784,-1.863,-4.077,12.043,-59.430,-63.586,-18.815,0
8808,-1.556,-4.125,11.722,-56.911,-56.739,-18.800,0
8832,-1.532,-4.288,11.926,-56.338,-44.166,-17.380,0
8856,-1.358,-4.587,11.799,-48.094,-48.708,-15.884,0
8880,-1.173,-4.693,11.609,-43.346,-43.548,-14.075,0
8904,-1.037,-4.932,11.605,-40.018,-38.662,-12.090,0
8928,-0.891,-5.021,11.770,-32.728,-33.853,-11.823,0
8952,-0.802,-5.097,11.624,-25.751,-27.540,-10.426,0
8976,-0.737,-5.250,11.686,-19.972,-22.517,-9.243,0
9000,-0.694,-5.104,11.609,-11.422,-17.471,-7.601,0
9024,-0.761,-5.215,11.372,-3.743,-10.288,-4.273,0
9048,-0.836,-5.171,11.770,5.043,-4.930,-2.952,0
9072,-0.816,-5.109,11.763,19.524,-1.220,-1.823,0
9096,-0.824,-4.843,11.902,36.135,2.414,0.223,0
9120,-0.809,-4.851,11.672,52.860,6.826,2.643,0
9144,-0.555,-4.568,12.086,63.898,6.742,3.177,0
9168,-0.611,-4.384,12.318,80.020,-0.273,4.452,0
9192,-0.445,-4.113,11.339,85.685,-6.769,5.910,0
9216,-0.268,-3.639,12.287,78.791,-5.235,4.330,0
9240,-0.472,-3.457,12.917,85.089,-3.052,2.093,0
9264,-0.436,-3.079,12.143,101.326,-10.456,1.521,0
9288,-0.433,-2.710,11.492,99.906,-12.937,3.437,0
9312,-0.211,-2.274,12.483,91.547,-10.960,4.170,0
9336,-0.072,-2.145,13.271,99.517,-10.013,2.154,0
9360,0.012,-1.688,12.550,105.784,0.956,0.803,0
9384,-0.275,-1.087,12.122,97.555,7.452,1.788,0
9408,-0.275,-0.634,12.684,93.822,3.658,3.574,0
9432,-0.151,-0.467,13.185,102.295,1.353,4.009,0
9456,-0.041,-0.086,12.962,107.570,7.017,4.383,0
9480,-0.393,0.395,12.227,101.036,8.773,5.017,0
9504,-0.692,0.742,11.997,90.097,6.269,5.666,0
9528,-0.204,1.166,13.180,83.295,5.521,4.819,0
9552,-0.271,1.621,13.489,88.685,12.948,3.422,0
9576,-0.426,1.975,12.529,89.158,11.414,4.238,0
9600,-0.634,2.435,12.139,82.097,2.040,7.765,0
9624,-0.577,2.614,12.081,76.417,-5.250,10.780,0
9648,-0.371,2.832,12.421,78.707,-7.838,12.093,0
9672,-0.268,3.153,12.225,81.906,0.002,12.589,0
9696,-0.443,3.603,11.995,82.730,1.819,13.185,0
9720,-0.536,3.903,11.789,79.654,-2.388,16.551,0
9744,-0.393,4.197,11.906,74.830,-6.975,18.757,0
9768,-0.184,4.317,12.016,74.165,-4.746,17.910,0
9792,-0.170,4.700,11.550,71.837,1.116,15.360,0
9816,-0.225,5.018,11.188,64.280,1.796,15.956,0
9840,-0.256,5.294,11.150,57.669,-7.838,17.101,0
9864,0.043,5.476,11.416,53.685,-15.609,18.986,0
9888,0.122,5.590,11.289,51.410,-12.815,19.383,0
9912,0.065,5.708,10.721,44.723,-11.517,19.124,0
9936,0.120,5.859,10.585,35.486,-19.395,20.918,0
9960,0.060,6.043,10.534,25.051,-26.304,23.399,0
9984,0.204,5.906,10.391,12.662,-39.746,28.597,0
10008,0.558,5.930,10.388,-4.919,-49.227,32.269,0
10032,0.670,5.954,10.235,-24.315,-57.395,34.643,0
10056,0.986,5.782,10.259,-48.125,-68.441,37.238,0
10080,1.872,5.152,10.795,-68.659,-78.197,39.177,0
10104,2.607,4.903,11.260,-75.766,-74.456,35.811,0
10128,2.878,4.623,11.411,-76.270,-63.716,29.444,0
10152,3.089,4.398,11.581,-74.148,-55.846,26.162,0
10176,2.950,4.250,11.593,-72.445,-47.388,23.040,0
10200,3.000,3.924,11.246,-74.239,-46.846,24.956,0
10224,3.486,3.486,11.715,-77.025,-43.754,24.231,0
10248,3.706,3.213,11.899,-75.506,-36.273,19.864,0
10272,3.548,3.007,11.739,-74.170,-32.494,17.574,0
10296,3.742,2.686,11.724,-77.209,-26.006,16.567,0
10320,3.850,2.354,11.801,-79.239,-20.586,15.643,0
10344,3.998,2.093,12.091,-80.873,-8.655,11.597,0
10368,3.924,1.887,12.141,-78.132,13.208,6.315,0
10392,3.543,1.583,12.040,-76.491,13.391,5.544,0
10416,3.575,1.147,12.050,-79.361,8.513,6.750,0
10440,3.673,0.871,12.100,-82.758,21.246,4.666,0
10464,3.642,0.656,12.572,-83.384,28.712,1.475,0
10488,3.603,0.421,12.945,-77.842,38.521,-0.601,0
10512,3.292,0.151,12.799,-72.369,51.361,-2.212,0
10536,2.799,-0.158,12.560,-69.667,51.826,-1.411,0
10560,2.562,-0.457,12.167,-70.903,47.330,-0.105,0
10584,2.693,-0.828,12.579,-73.422,48.009,-0.388,0
10608,2.485,-1.032,12.744,-71.002,63.994,-3.533,0
10632,2.162,-1.305,12.459,-70.178,63.429,-5.075,0
10656,1.966,-1.439,12.701,-70.621,75.170,-5.746,0
10680,1.590,-1.767,12.838,-63.071,87.880,-6.357,0
10704,0.960,-1.954,12.371,-55.064,93.154,-7.235,0
10728,0.728,-2.167,12.854,-50.537,93.689,-5.884,0
10752,0.168,-2.387,13.094,-34.972,108.063,-5.754,0
10776,-0.148,-2.564,12.852,-18.941,99.521,-5.640,0
10800,-0.644,-2.473,12.589,-7.712,83.017,-5.098,0
10824,-0.783,-2.459,12.627,2.272,81.391,-2.876,0
10848,-1.053,-2.485,12.486,13.723,88.399,-1.464,0
10872,-1.662,-2.303,12.467,23.051,91.941,0.154,0
10896,-1.793,-2.354,12.498,30.975,89.322,4.185,0
10920,-2.179,-2.358,12.096,41.288,83.009,5.574,0
10944,-2.555,-2.021,12.021,47.471,73.864,5.444,0
10968,-2.737,-1.805,12.232,50.868,66.238,7.918,0
10992,-2.820,-1.676,11.899,52.349,63.536,10.528,0
11016,-2.911,-1.573,11.787,48.219,60.063,15.864,0
11040,-3.227,-1.362,11.808,46.173,65.040,19.551,0
11064,-3.661,-1.140,12.031,51.509,52.063,22.849,0
11088,-3.584,-0.946,11.933,52.478,36.208,23.131,0
11112,-3.551,-0.651,11.621,46.875,25.574,22.597,0
11136,-3.886,-0.366,11.123,41.547,18.330,27.750,0
11160,-4.027,0.108,12.019,41.730,-1.930,28.444,0
11184,-4.101,0.390,12.115,42.318,-12.395,24.452,0
11208,-4.329,0.666,11.270,38.822,-7.151,19.612,0
11232,-4.209,0.821,11.229,34.265,-22.792,17.040,0
11256,-3.472,0.781,12.098,33.975,-40.655,14.383,0
11280,-3.326,0.929,12.045,33.875,-44.991,17.880,0
11304,-3.294,1.008,12.182,34.753,-59.647,21.101,0
11328,-3.043,1.077,11.820,37.196,-75.075,19.719,0
11352,-2.737,1.324,11.329,34.952,-91.204,19.773,0
11376,-1.911,1.513,12.206,29.532,-105.120,18.475,0
11400,-1.245,1.580,12.773,30.852,-107.914,15.162,0
11424,-1.144,1.808,12.275,31.990,-107.380,11.086,0
11448,-1.082,1.942,11.969,27.349,-111.762,10.353,0
11472,-0.723,2.023,12.009,15.188,-114.899,14.101,0
11496,0.266,1.788,12.366,4.112,-116.746,15.796,0
11520,0.766,1.865,12.352,-0.651,-115.479,14.475,0
11544,1.022,1.784,12.184,-5.544,-113.540,14.002,0
11568,1.367,1.829,12.433,-15.002,-105.479,12.223,0
11592,1.968,1.697,12.469,-16.567,-101.143,9.765,0
11616,2.107,1.662,11.466,-15.926,-106.975,10.009,0
11640,2.619,1.501,11.392,-19.262,-109.242,11.757,0
11664,3.405,1.542,12.165,-18.140,-101.311,12.429,0
11688,3.754,1.539,12.062,-10.529,-93.670,10.765,0
11712,3.759,1.209,11.279,-7.903,-92.807,11.742,0
11736,4.310,1.101,11.530,-14.384,-90.365,12.773,0
11760,4.887,1.130,12.093,-18.445,-73.479,11.254,0
11784,4.985,1.233,11.973,-18.781,-57.044,9.819,0
11808,5.021,1.259,11.744,-19.239,-51.227,10.269,0
11832,5.423,1.099,12.016,-16.896,-51.784,10.536,0
11856,5.567,0.955,12.189,-12.415,-37.601,7.788,0
11880,5.717,0.900,12.345,-10.842,-20.968,3.933,0
11904,5.722,0.893,12.325,-9.506,-9.403,1.002,0
11928,5.715,0.917,12.407,-8.751,4.895,-2.334,0
11952,5.514,1.101,12.419,-7.758,24.109,-4.143,0
11976,5.250,1.171,12.857,-4.567,35.933,-4.250,0
12000,5.344,0.821,12.713,2.723,49.857,-5.456,0
12024,5.069,0.359,12.491,7.249,71.322,-7.640,0
12048,4.518,0.622,12.016,3.769,88.803,-11.357,0
12072,4.173,0.716,12.299,-1.766,94.918,-13.136,0
12096,3.996,0.795,12.737,-2.850,102.452,-13.624,0
12120,3.448,1.274,13.103,-3.819,121.567,-13.975,0
12144,2.787,1.168,12.476,-4.522,107.620,-11.937,0
12168,2.485,0.816,12.481,-7.308,90.956,-7.288,0
12192,2.116,0.654,12.462,-8.254,100.765,-6.838,0
12216,1.913,0.807,12.419,-11.056,118.597,-8.899,0
12240,1.322,0.730,12.433,-11.888,115.277,-10.349,0
