time,ax,ay,az,gx,gy,gz,label
3264,-0.342,-0.096,12.833,-3.549,1.392,-1.030,0
3288,-0.388,-0.101,12.874,-2.587,0.552,-0.640,0
3312,-0.431,-0.081,12.898,-3.580,0.239,-1.411,0
3336,-0.369,-0.153,12.811,-3.625,0.140,-1.404,0
3360,-0.424,-0.199,12.828,-2.885,-0.753,-1.030,0
3384,-0.330,-0.120,12.804,-2.885,-1.432,-1.358,0
3408,-0.397,-0.175,12.831,-3.160,-2.104,-0.144,0
3432,-0.369,-0.189,12.787,-2.664,-1.203,-0.381,0
3456,-0.381,-0.199,12.835,-2.854,-0.730,-0.854,0
3480,-0.352,-0.175,12.852,-2.396,-1.287,-0.495,0
3504,-0.316,-0.235,12.831,-2.610,-0.944,-0.442,0
3528,-0.335,-0.227,12.826,-2.221,-0.715,-0.541,0
3552,-0.352,-0.247,12.828,-2.290,-0.058,-0.976,0
3576,-0.362,-0.239,12.845,-2.732,-0.081,-1.236,0
3600,-0.294,-0.256,12.840,-3.213,-1.173,-1.381,0
3624,-0.311,-0.280,12.807,-2.854,0.209,-0.946,0
3648,-0.326,-0.316,12.838,-2.686,0.216,-0.755,0
3672,-0.316,-0.302,12.857,-2.305,-0.562,-0.304,0
3696,-0.302,-0.323,12.732,-2.221,-2.005,-0.419,0
3720,-0.283,-0.278,12.792,-1.519,0.713,-0.640,0
3744,-0.280,-0.218,12.819,-1.633,1.942,-1.190,0
3768,-0.378,-0.302,12.854,-2.595,1.392,-0.770,0
3792,-0.326,-0.342,12.814,-3.045,-0.112,-0.175,0
3816,-0.395,-0.402,12.845,-3.641,1.415,-0.656,0
3840,-0.338,-0.338,12.828,-4.228,3.361,-1.465,0
3864,-0.318,-0.383,12.826,-3.946,0.186,-1.098,0
3888,-0.400,-0.407,12.840,-4.175,-0.326,-0.755,0
3912,-0.304,-0.431,12.787,-4.358,-0.058,-1.060,0
3936,-0.373,-0.429,12.835,-3.732,0.743,-0.839,0
3960,-0.326,-0.424,12.819,-4.251,-0.410,-0.946,0
3984,-0.359,-0.503,12.797,-4.251,0.155,-1.121,0
4008,-0.385,-0.524,12.778,-3.129,0.506,-0.282,0
4032,-0.366,-0.548,12.773,-1.877,0.743,-0.869,0
4056,-0.330,-0.469,12.838,-1.770,0.514,-0.824,0
4080,-0.350,-0.476,12.845,-1.648,-0.249,-0.549,0
4104,-0.352,-0.563,12.792,-2.091,-0.303,-0.587,0
4128,-0.388,-0.534,12.826,-1.473,0.026,-0.579,0
4152,-0.347,-0.558,12.874,-2.267,-0.661,-0.289,0
4176,-0.347,-0.584,12.893,-3.603,-0.226,-0.511,0
4200,-0.333,-0.560,12.826,-3.007,0.110,-0.625,0
4224,-0.364,-0.563,12.816,-3.358,-0.387,-0.511,0
4248,-0.326,-0.608,12.756,-4.015,-0.112,-0.846,0
4272,-0.362,-0.702,12.874,-4.251,0.071,-0.946,0
4296,-0.302,-0.570,12.816,-4.450,-0.616,-0.969,0
4320,-0.318,-0.620,12.823,-4.427,-1.310,-1.228,0
4344,-0.302,-0.591,12.754,-3.587,-0.631,-0.984,0
4368,-0.357,-0.639,12.735,-2.083,-0.524,-0.709,0
4392,-0.388,-0.692,12.819,-1.282,-0.295,-0.564,0
4416,-0.335,-0.706,12.766,-2.213,-0.280,-0.617,0
4440,-0.328,-0.668,12.787,-2.167,-0.112,-0.831,0
4464,-0.338,-0.642,12.828,-1.862,-0.089,-1.014,0
4488,-0.369,-0.716,12.838,-2.076,-0.364,-0.709,0
4512,-0.290,-0.725,12.809,-1.648,0.186,-0.488,0
4536,-0.330,-0.692,12.744,-1.572,-0.570,-0.427,0
4560,-0.330,-0.692,12.752,-2.068,-0.410,-0.045,0
4584,-0.323,-0.754,12.847,-2.297,-0.257,0.176,0
4608,-0.330,-0.706,12.773,-2.709,-0.341,-0.556,0
4632,-0.321,-0.764,12.775,-2.664,-0.448,-0.396,0
4656,-0.309,-0.781,12.826,-2.946,-0.509,-0.824,0
4680,-0.352,-0.776,12.854,-3.351,-0.646,-0.732,0
4704,-0.345,-0.804,12.716,-3.748,-0.341,-1.083,0
4728,-0.280,-0.816,12.754,-2.442,-0.013,-1.243,0
4752,-0.318,-0.761,12.809,-1.557,-0.089,-1.419,0
4776,-0.268,-0.797,12.785,-1.694,0.277,-1.098,0
4800,-0.333,-0.864,12.720,-1.228,0.201,-0.816,0
4824,-0.285,-0.891,12.759,-1.007,0.064,-0.793,0
4848,-0.290,-0.836,12.747,-0.755,0.026,-0.694,0
4872,-0.340,-0.802,12.783,-0.969,0.110,-0.381,0
4896,-0.297,-0.910,12.819,-1.206,0.789,-0.709,0
4920,-0.261,-0.826,12.838,-0.862,0.621,-0.549,0
4944,-0.287,-0.855,12.684,-1.717,1.087,-0.816,0
4968,-0.385,-0.816,12.766,-0.770,1.629,-0.373,0
4992,-0.347,-0.905,12.838,-1.442,1.148,-0.098,0
5016,-0.350,-0.881,12.785,-2.106,1.331,-0.297,0
5040,-0.390,-0.862,12.816,-2.076,0.942,0.085,0
5064,-0.357,-0.924,12.752,-2.259,0.194,0.108,0
5088,-0.338,-0.941,12.850,-2.236,0.247,-0.007,0
5112,-0.330,-0.886,12.768,-1.595,-0.127,0.031,0
5136,-0.316,-0.912,12.869,-1.435,-0.043,0.154,0
5160,-0.340,-0.929,12.756,-1.931,-0.089,0.009,0
5184,-0.342,-0.939,12.708,-1.679,0.026,0.566,0
5208,-0.431,-0.939,12.802,-2.114,-0.265,-0.205,0
5232,-0.414,-0.984,12.785,-2.167,-0.913,-1.511,0
5256,-0.347,-0.934,12.811,-1.832,-0.738,-1.930,0
5280,-0.318,-0.972,12.785,-1.885,-0.119,-1.060,0
5304,-0.244,-0.929,12.807,-1.381,-0.043,-0.877,0
5328,-0.338,-0.972,12.811,-0.679,0.247,0.497,0
5352,-0.385,-0.941,12.842,-0.923,0.652,0.169,0
5376,-0.388,-0.996,12.768,-1.290,0.629,-0.129,0
5400,-0.338,-0.991,12.787,-1.290,0.255,-0.091,0
5424,-0.330,-0.998,12.761,-1.213,0.713,-0.533,0
5448,-0.321,-0.986,12.797,-1.396,0.987,-0.266,0
5472,-0.352,-1.010,12.742,-1.564,0.758,-0.152,0
5496,-0.328,-0.972,12.831,-1.343,0.415,-0.159,0
5520,-0.378,-1.020,12.766,-2.053,0.964,-0.037,0
5544,-0.335,-1.027,12.670,-1.778,0.644,0.329,0
5568,-0.342,-1.063,12.744,-1.534,0.506,0.253,0
5592,-0.385,-1.013,12.795,-1.938,0.972,0.009,0
5616,-0.393,-1.070,12.807,-2.877,0.934,-0.236,0
5640,-0.388,-1.077,12.713,-2.847,1.026,-0.228,0
5664,-0.381,-1.082,12.720,-2.519,0.888,-0.220,0
5688,-0.383,-1.039,12.775,-2.343,0.636,-0.778,0
5712,-0.345,-1.092,12.816,-3.053,0.621,-0.480,0
5736,-0.373,-1.171,12.768,-2.969,0.369,-0.274,0
5760,-0.347,-1.164,12.735,-2.366,0.560,-0.564,0
5784,-0.402,-1.087,12.816,-1.442,0.171,-0.747,0
5808,-0.400,-1.144,12.706,-1.473,0.041,-0.457,0
5832,-0.390,-1.152,12.718,-0.694,0.071,-0.098,0
5856,-0.405,-1.144,12.756,-0.778,0.094,-0.243,0
5880,-0.342,-1.128,12.823,-2.076,-0.104,-0.327,0
5904,-0.369,-1.159,12.814,-3.603,-0.028,-0.427,0
5928,-0.373,-1.144,12.749,-3.969,-0.265,-1.289,0
5952,-0.385,-1.161,12.775,-3.404,-0.356,-1.442,0
5976,-0.419,-1.199,12.783,-3.709,-0.494,-1.610,0
6000,-0.385,-1.188,12.902,-5.809,-1.982,-2.297,0
6024,-0.402,-1.243,12.871,-5.488,-0.379,-1.427,0
6048,-0.328,-1.271,12.701,-6.893,-0.539,-0.686,0
6072,-0.397,-1.310,12.687,-4.938,0.209,-0.961,0
6096,-0.290,-1.331,12.665,-3.267,-0.562,-0.686,0
6120,-0.318,-1.338,12.665,-1.809,-0.028,-0.320,0
6144,-0.381,-1.334,12.720,-0.717,-0.158,-0.419,0
6168,-0.376,-1.317,12.680,-0.091,-0.089,-0.495,0
6192,-0.352,-1.329,12.737,0.023,0.094,-0.419,0
6216,-0.335,-1.350,12.747,-0.198,0.232,-0.434,0
6240,-0.362,-1.341,12.752,-0.847,0.079,-0.220,0
6264,-0.352,-1.329,12.723,-0.854,-0.287,-0.129,0
6288,-0.354,-1.329,12.742,-0.862,-0.013,-0.228,0
6312,-0.400,-1.341,12.682,-0.648,-0.173,-0.228,0
6336,-0.400,-1.305,12.771,-0.144,-0.165,-0.434,0
6360,-0.366,-1.322,12.728,-0.603,-0.005,-0.282,0
6384,-0.328,-1.355,12.740,-1.351,0.308,-0.159,0
6408,-0.366,-1.384,12.795,-1.374,-0.058,-0.365,0
6432,-0.352,-1.329,12.766,-1.961,-0.051,-0.411,0
6456,-0.412,-1.360,12.689,-2.526,0.102,-0.419,0
6480,-0.333,-1.420,12.682,-2.587,0.224,-0.587,0
6504,-0.364,-1.346,12.802,-2.015,0.224,-0.854,0
6528,-0.333,-1.398,12.744,-3.236,0.018,-0.663,0
6552,-0.340,-1.444,12.735,-3.412,0.003,-0.572,0
6576,-0.328,-1.434,12.663,-3.076,0.155,-0.686,0
6600,-0.385,-1.410,12.718,-2.297,0.247,-0.572,0
6624,-0.381,-1.458,12.670,-1.503,0.232,-0.327,0
6648,-0.354,-1.492,12.740,-1.038,-0.150,-0.381,0
6672,-0.373,-1.501,12.718,-0.961,-0.287,-0.442,0
6696,-0.390,-1.439,12.735,-0.931,0.064,-0.678,0
6720,-0.354,-1.444,12.706,-0.969,-0.028,-0.747,0
6744,-0.402,-1.439,12.658,-1.648,0.445,-0.251,0
6768,-0.373,-1.472,12.711,-2.213,0.117,-0.190,0
6792,-0.350,-1.475,12.773,-2.183,-0.081,-0.121,0
6816,-0.338,-1.492,12.677,-2.244,0.346,-0.091,0
6840,-0.376,-1.544,12.732,-2.320,0.224,-0.190,0
6864,-0.366,-1.528,12.704,-1.885,0.071,-0.205,0
6888,-0.354,-1.532,12.699,-1.618,0.201,-0.136,0
6912,-0.338,-1.559,12.725,-1.465,-0.074,-0.053,0
6936,-0.350,-1.530,12.701,-1.381,0.216,-0.159,0
6960,-0.357,-1.568,12.742,-1.335,0.308,-0.060,0
6984,-0.333,-1.549,12.711,-1.312,0.201,-0.327,0
7008,-0.371,-1.539,12.689,-1.465,-0.097,-0.388,0
7032,-0.366,-1.508,12.689,-1.694,0.155,-0.198,0
7056,-0.359,-1.554,12.692,-1.915,0.018,-0.251,0
7080,-0.395,-1.585,12.661,-2.183,0.079,-0.327,0
7104,-0.362,-1.563,12.723,-2.083,-0.097,-0.259,0
7128,-0.354,-1.592,12.684,-2.091,-0.333,-0.182,0
7152,-0.400,-1.609,12.692,-2.358,-0.478,-0.205,0
7176,-0.381,-1.628,12.677,-2.190,0.033,-0.304,0
7200,-0.378,-1.647,12.632,-1.755,-0.058,-0.617,0
7224,-0.388,-1.611,12.708,-1.572,-0.043,-0.419,0
7248,-0.335,-1.628,12.687,-1.900,0.216,-0.220,0
7272,-0.326,-1.650,12.682,-1.961,0.125,-0.114,0
7296,-0.333,-1.666,12.732,-2.236,0.186,-0.312,0
7320,-0.350,-1.638,12.711,-2.396,0.277,-0.343,0
7344,-0.369,-1.640,12.684,-2.068,0.270,-0.060,0
7368,-0.393,-1.700,12.658,-2.686,0.155,-0.121,0
7392,-0.383,-1.654,12.658,-3.076,0.079,-0.259,0
7416,-0.340,-1.669,12.675,-2.526,-0.119,-0.152,0
7440,-0.388,-1.662,12.704,-2.228,0.194,-0.159,0
7464,-0.357,-1.736,12.680,-2.786,0.155,-0.213,0
7488,-0.402,-1.697,12.675,-3.167,0.339,-0.373,0
7512,-0.321,-1.721,12.706,-2.900,0.132,-0.320,0
7536,-0.378,-1.760,12.651,-3.083,0.552,-0.098,0
7560,-0.352,-1.762,12.673,-2.358,0.423,-0.121,0
7584,-0.417,-1.765,12.682,-2.305,0.262,-0.472,0
7608,-0.328,-1.769,12.692,-2.435,0.132,-0.396,0
7632,-0.395,-1.796,12.708,-2.419,0.079,-0.266,0
7656,-0.373,-1.769,12.668,-2.511,0.064,-0.167,0
7680,-0.390,-1.791,12.682,-2.770,0.178,0.108,0
7704,-0.357,-1.824,12.649,-2.854,0.018,0.184,0
7728,-0.395,-1.824,12.644,-2.839,0.262,0.222,0
7752,-0.369,-1.832,12.694,-2.923,0.247,0.039,0
7776,-0.376,-1.827,12.627,-2.870,0.277,0.123,0
7800,-0.385,-1.889,12.644,-2.625,-0.058,0.207,0
7824,-0.388,-1.867,12.646,-2.236,0.026,0.062,0
7848,-0.407,-1.901,12.701,-2.030,0.110,0.131,0
7872,-0.388,-1.882,12.629,-2.099,0.339,0.253,0
7896,-0.371,-1.918,12.617,-2.328,0.659,0.360,0
7920,-0.397,-1.887,12.584,-2.267,0.606,0.291,0
7944,-0.395,-1.913,12.627,-2.351,0.094,0.184,0
7968,-0.381,-1.927,12.684,-2.381,0.132,0.291,0
7992,-0.419,-1.939,12.663,-2.503,0.186,0.344,0
8016,-0.424,-1.980,12.625,-2.099,0.247,0.268,0
8040,-0.366,-1.982,12.526,-1.999,-0.020,0.421,0
8064,-0.405,-1.935,12.629,-1.801,-0.097,0.489,0
8088,-0.373,-1.958,12.584,-1.786,0.048,0.467,0
8112,-0.388,-1.982,12.620,-1.801,0.171,0.482,0
8136,-0.405,-1.973,12.601,-1.946,0.384,0.421,0
8160,-0.400,-2.035,12.603,-1.885,0.003,0.467,0
8184,-0.369,-1.985,12.610,-1.587,-0.242,0.260,0
8208,-0.388,-1.982,12.632,-1.793,0.071,0.291,0
8232,-0.395,-2.023,12.622,-1.900,-0.119,0.245,0
8256,-0.407,-2.009,12.682,-2.351,0.064,0.482,0
8280,-0.366,-2.042,12.629,-2.694,0.148,0.436,0
8304,-0.414,-2.042,12.591,-2.656,0.064,0.329,0
8328,-0.338,-2.025,12.596,-2.648,-0.455,0.215,0
8352,-0.381,-2.107,12.574,-2.366,-0.257,0.329,0
8376,-0.395,-2.097,12.586,-2.198,-0.005,0.245,0
8400,-0.381,-2.085,12.584,-2.572,0.209,0.077,0
8424,-0.385,-2.081,12.586,-2.694,0.155,0.268,0
8448,-0.402,-2.088,12.591,-2.885,0.140,0.238,0
8472,-0.381,-2.131,12.570,-2.755,0.400,0.161,0
8496,-0.421,-2.109,12.589,-2.595,0.148,0.299,0
8520,-0.402,-2.172,12.598,-2.221,0.392,0.115,0
8544,-0.393,-2.128,12.577,-1.877,0.545,0.077,0
8568,-0.409,-2.143,12.601,-1.847,0.209,-0.037,0
8592,-0.342,-2.124,12.637,-1.633,0.255,-0.198,0
8616,-0.352,-2.145,12.601,-1.832,-0.066,0.192,0
8640,-0.429,-2.184,12.596,-1.740,0.293,0.245,0
8664,-0.400,-2.184,12.608,-1.786,0.194,-0.098,0
8688,-0.388,-2.186,12.603,-1.633,-0.051,0.001,0
8712,-0.409,-2.179,12.617,-1.541,-0.425,0.093,0
8736,-0.342,-2.231,12.634,-1.610,-0.058,0.230,0
8760,-0.414,-2.176,12.610,-1.778,0.132,0.520,0
8784,-0.369,-2.234,12.565,-2.061,0.148,0.421,0
8808,-0.424,-2.205,12.536,-1.763,0.407,0.421,0
8832,-0.381,-2.212,12.534,-1.755,-0.127,0.268,0
8856,-0.431,-2.263,12.572,-2.030,0.270,0.299,0
8880,-0.417,-2.282,12.634,-2.274,1.079,0.398,0
8904,-0.433,-2.255,12.550,-2.549,0.964,0.566,0
8928,-0.421,-2.243,12.474,-2.457,-0.410,0.528,0
8952,-0.393,-2.265,12.562,-1.832,0.132,0.238,0
8976,-0.390,-2.246,12.565,-1.465,0.346,0.344,0
9000,-0.412,-2.313,12.582,-1.618,-0.303,0.459,0
9024,-0.400,-2.339,12.574,-1.488,-0.295,0.528,0
9048,-0.409,-2.296,12.555,-1.564,0.087,0.444,0
9072,-0.421,-2.320,12.526,-1.946,0.110,0.482,0
9096,-0.433,-2.296,12.529,-2.236,0.087,0.360,0
9120,-0.441,-2.375,12.565,-1.893,-0.203,0.230,0
9144,-0.429,-2.298,12.598,-2.099,-0.158,0.299,0
9168,-0.426,-2.380,12.558,-2.488,0.171,0.306,0
9192,-0.362,-2.356,12.498,-2.923,0.277,0.459,0
9216,-0.421,-2.392,12.562,-3.007,0.384,0.581,0
9240,-0.393,-2.368,12.577,-3.580,0.377,0.673,0
9264,-0.385,-2.413,12.553,-3.442,0.262,0.421,0
9288,-0.436,-2.397,12.476,-3.030,0.262,0.566,0
9312,-0.388,-2.409,12.536,-2.396,0.178,0.451,0
9336,-0.395,-2.409,12.510,-2.175,0.064,0.467,0
9360,-0.417,-2.425,12.512,-2.473,0.445,0.680,0
9384,-0.455,-2.449,12.505,-2.114,0.583,0.673,0
9408,-0.412,-2.430,12.514,-1.793,0.239,0.390,0
9432,-0.443,-2.442,12.507,-1.755,0.155,0.474,0
9456,-0.457,-2.428,12.486,-2.167,0.247,0.245,0
9480,-0.450,-2.485,12.579,-2.160,0.071,0.016,0
9504,-0.424,-2.444,12.500,-2.473,0.224,0.009,0
9528,-0.453,-2.495,12.500,-2.633,0.094,0.260,0
9552,-0.436,-2.547,12.522,-3.015,0.071,0.283,0
9576,-0.390,-2.504,12.495,-2.366,0.201,0.169,0
9600,-0.433,-2.523,12.531,-2.412,0.079,0.207,0
9624,-0.474,-2.545,12.481,-2.702,0.468,0.512,0
9648,-0.469,-2.576,12.529,-3.083,0.377,0.283,0
9672,-0.417,-2.550,12.483,-2.564,0.392,0.268,0
9696,-0.424,-2.562,12.526,-2.175,-0.181,0.245,0
9720,-0.479,-2.574,12.505,-2.137,0.117,0.329,0
9744,-0.424,-2.557,12.495,-1.541,0.491,0.230,0
9768,-0.445,-2.583,12.433,-1.366,-0.097,0.054,0
9792,-0.424,-2.605,12.512,-1.534,0.155,0.375,0
9816,-0.467,-2.622,12.424,-1.496,0.270,0.222,0
9840,-0.438,-2.581,12.538,-1.053,-0.058,-0.014,0
9864,-0.441,-2.614,12.452,-1.221,-0.119,0.047,0
9888,-0.455,-2.614,12.500,-1.198,-0.058,0.238,0
9912,-0.278,-2.854,12.469,-1.381,-0.280,-0.434,0
9936,-0.390,-2.739,12.440,-2.954,-0.898,-2.503,0
9960,-0.409,-2.703,12.469,-3.641,-0.883,-2.732,0
9984,-0.467,-2.713,12.464,-4.427,-0.669,-2.442,0
10008,-0.462,-2.619,12.541,-4.221,-0.577,-1.892,0
10032,-0.455,-2.576,12.488,-2.763,0.331,-1.037,0
10056,-0.500,-2.579,12.476,-1.328,0.209,0.100,0
10080,-0.448,-2.626,12.498,-1.618,0.171,0.436,0
10104,-0.448,-2.696,12.503,-2.015,0.102,0.329,0
10128,-0.438,-2.710,12.560,-1.877,0.255,0.016,0
10152,-0.443,-2.729,12.397,-2.572,0.621,0.047,0
10176,-0.438,-2.782,12.424,-2.549,0.392,-0.075,0
10200,-0.407,-2.825,12.435,-2.633,0.361,0.001,0
10224,-0.402,-2.832,12.371,-3.351,0.110,-0.198,0
10248,-0.393,-2.796,12.395,-3.656,0.377,-0.449,0
10272,-0.536,-2.804,12.416,-4.122,0.239,0.085,0
10296,-0.500,-2.861,12.457,-3.938,0.468,0.505,0
10320,-0.438,-2.782,12.443,-3.267,0.407,0.146,0
10344,-0.460,-2.749,12.445,-2.503,0.041,0.604,0
10368,-0.462,-2.837,12.424,-1.870,0.316,0.489,0
10392,-0.436,-2.856,12.431,-1.419,0.155,-0.030,0
10416,-0.433,-2.842,12.416,-1.633,0.545,-0.159,0
10440,-0.448,-2.849,12.402,-1.801,0.484,0.009,0
10464,-0.453,-2.911,12.400,-1.137,0.033,-0.114,0
10488,-0.481,-2.875,12.445,-0.992,0.285,-0.205,0
10512,-0.460,-2.878,12.404,-1.038,0.423,-0.083,0
10536,-0.448,-2.887,12.395,-1.603,0.270,0.062,0
10560,-0.460,-2.892,12.450,-1.519,0.239,0.031,0
10584,-0.469,-2.861,12.392,-1.557,0.148,-0.343,0
10608,-0.443,-2.880,12.416,-1.999,-0.203,-0.030,0
10632,-0.445,-2.899,12.392,-2.022,0.003,-0.159,0
10656,-0.445,-2.938,12.435,-1.755,0.117,-0.228,0
10680,-0.476,-2.883,12.318,-2.068,0.697,-0.037,0
10704,-0.467,-2.921,12.392,-2.053,0.056,-0.014,0
10728,-0.412,-2.919,12.380,-1.572,0.461,-0.213,0
10752,-0.431,-2.957,12.424,-0.900,0.652,-0.411,0
10776,-0.433,-2.938,12.328,-0.290,0.117,-0.243,0
10800,-0.376,-2.964,12.376,0.665,0.148,-0.083,0
10824,-0.479,-2.895,12.345,1.306,0.247,0.413,0
10848,-0.498,-2.952,12.359,1.604,0.026,0.535,0
10872,-0.407,-2.952,12.481,1.062,-0.593,0.291,0
10896,-0.455,-2.947,12.459,-0.160,-0.776,-0.098,0
10920,-0.474,-2.981,12.383,-0.999,-0.906,-0.022,0
10944,-0.436,-2.914,12.349,-0.877,-0.326,-0.213,0
10968,-0.419,-2.935,12.347,-1.282,-1.326,0.039,0
10992,-0.407,-3.000,12.443,-0.839,0.041,-0.312,0
11016,-0.436,-2.950,12.440,-1.732,-0.013,-0.152,0
11040,-0.419,-2.962,12.483,-3.580,0.293,0.375,0
11064,-0.366,-2.940,12.469,-6.496,1.110,0.635,0
11088,-0.388,-3.014,12.457,-8.228,0.720,0.688,0
11112,-0.505,-3.002,12.294,-9.526,1.797,0.222,0
11136,-0.498,-3.084,12.287,-9.931,1.713,1.146,0
11160,-0.527,-3.156,12.246,-8.999,1.514,0.917,0
11184,-0.481,-3.170,12.263,-7.786,1.529,0.764,0
11208,-0.491,-3.182,12.215,-5.961,0.064,0.260,0
11232,-0.520,-3.220,12.213,-3.755,-0.318,-0.365,0
11256,-0.503,-3.208,12.335,-3.251,-0.196,-0.365,0
11280,-0.476,-3.225,12.263,-2.580,0.056,-0.449,0
11304,-0.524,-3.163,12.263,-1.793,0.277,-0.205,0
11328,-0.438,-3.220,12.280,-1.702,-0.364,0.238,0
11352,-0.476,-3.223,12.294,-1.870,-0.425,0.001,0
11376,-0.508,-3.218,12.289,-1.763,-0.654,-0.022,0
11400,-0.417,-3.266,12.294,-1.450,-1.348,-0.297,0
11424,-0.496,-3.273,12.268,-1.305,-0.058,-0.106,0
11448,-0.479,-3.266,12.292,-1.580,-0.707,0.215,0
11472,-0.481,-3.287,12.246,-1.549,-0.585,0.398,0
11496,-0.469,-3.278,12.313,-1.488,-0.471,0.383,0
11520,-0.464,-3.287,12.289,-2.335,-0.471,0.337,0
11544,-0.496,-3.285,12.232,-2.480,-0.639,0.405,0
11568,-0.476,-3.330,12.270,-2.068,-0.226,0.260,0
11592,-0.481,-3.290,12.268,-2.076,-0.379,0.291,0
11616,-0.407,-3.342,12.261,-2.564,0.247,0.451,0
11640,-0.503,-3.297,12.225,-2.648,1.270,0.390,0
11664,-0.503,-3.359,12.208,-2.999,1.346,0.344,0
11688,-0.438,-3.333,12.270,-2.984,0.850,0.283,0
11712,-0.467,-3.326,12.273,-3.137,1.560,0.627,0
11736,-0.510,-3.393,12.210,-2.908,1.560,0.566,0
11760,-0.486,-3.376,12.254,-2.778,0.735,0.673,0
11784,-0.496,-3.428,12.273,-2.885,0.781,0.505,0
11808,-0.520,-3.378,12.220,-2.381,1.232,0.451,0
