time,ax,ay,az,gx,gy,gz,label
12000,-0.218,-0.019,12.847,-0.012,-0.004,0.065,0
12024,-0.180,-0.041,12.833,-0.050,-0.004,-0.042,0
12048,-0.201,-0.038,12.905,0.004,0.004,-0.004,0
12072,-0.172,0.019,12.866,-0.065,-0.019,0.072,0
12096,-0.218,-0.026,12.795,-0.088,-0.004,-0.058,0
12120,-0.194,-0.017,12.804,-0.035,-0.050,0.088,0
12144,-0.194,0.010,12.821,0.042,0.072,0.057,0
12168,-0.187,-0.026,12.838,0.049,0.019,-0.065,0
12192,-0.160,0.002,12.898,-0.080,-0.057,-0.065,0
12216,-0.177,-0.055,12.821,-0.080,0.057,-0.080,0
12240,-0.196,-0.057,12.895,0.027,0.034,0.004,0
12264,-0.218,0.000,12.857,0.042,0.057,-0.080,0
12288,-0.223,-0.034,12.890,0.011,0.019,-0.080,0
12312,-0.165,-0.017,12.845,-0.035,-0.019,-0.126,0
12336,-0.213,-0.031,12.898,-0.103,0.080,0.026,0
12360,-0.189,-0.024,12.831,0.011,0.080,0.019,0
12384,-0.194,0.005,12.905,-0.004,0.088,0.019,0
12408,-0.158,-0.002,12.854,-0.057,-0.057,0.019,0
12432,-0.218,-0.002,12.850,0.034,0.004,0.019,0
12456,-0.201,-0.050,12.866,0.019,-0.027,-0.035,0
12480,-0.182,-0.010,12.799,0.011,0.011,-0.012,0
12504,-0.182,0.048,12.828,-0.019,0.065,-0.004,0
12528,-0.218,-0.007,12.826,-0.019,0.026,-0.035,0
12552,-0.199,-0.034,12.819,0.027,0.034,0.011,0
12576,-0.156,-0.055,12.814,-0.057,0.072,0.080,0
12600,-0.211,0.019,12.821,0.065,-0.042,-0.012,0
12624,-0.196,-0.007,12.850,0.019,-0.019,0.065,0
12648,-0.175,-0.029,12.766,-0.004,-0.050,-0.119,0
12672,-0.235,-0.019,12.850,-0.027,-0.012,0.080,0
12696,-0.230,-0.010,12.821,0.049,-0.065,0.004,0
12720,-0.199,-0.012,12.871,0.019,-0.004,0.072,0
12744,-0.180,-0.043,12.847,-0.004,0.004,0.057,0
12768,-0.182,-0.017,12.821,-0.050,0.065,0.011,0
12792,-0.196,0.005,12.878,0.027,-0.065,0.057,0
12816,-0.170,-0.036,12.795,-0.050,-0.012,0.042,0
12840,-0.151,-0.053,12.831,-0.042,0.042,0.042,0
12864,-0.182,0.002,12.840,-0.050,-0.012,0.088,0
12888,-0.175,0.002,12.864,-0.073,-0.057,-0.103,0
12912,-0.168,-0.034,12.819,0.034,0.011,0.004,0
12936,-0.180,-0.045,12.811,0.004,-0.004,-0.027,0
12960,-0.177,-0.007,12.922,-0.027,0.026,-0.004,0
12984,-0.192,-0.005,12.811,-0.050,-0.050,-0.065,0
13008,-0.175,0.002,12.845,0.019,-0.027,0.126,0
13032,-0.189,-0.024,12.876,-0.004,0.011,-0.065,0
13056,-0.189,-0.019,12.857,-0.027,-0.012,0.065,0
13080,-0.175,-0.034,12.859,0.019,-0.019,0.057,0
13104,-0.192,0.005,12.823,-0.042,0.004,0.049,0
13128,-0.192,-0.045,12.838,-0.027,0.049,0.049,0
13152,-0.158,-0.034,12.842,-0.035,0.026,0.065,0
13176,-0.014,0.498,10.946,0.011,-0.042,0.026,0
13200,0.376,-0.290,12.045,-1.577,-6.760,0.362,0
13224,0.699,-0.268,11.538,0.263,-2.523,0.156,0
13248,0.227,-0.457,12.325,-1.172,-1.439,0.217,0
13272,-0.050,-0.129,12.285,-0.378,0.408,0.126,0
13296,-0.232,-0.007,12.459,-0.378,-0.027,0.026,0
13320,-0.127,-0.103,12.467,-0.057,-0.248,-0.012,0
13344,-0.280,0.019,12.857,0.141,0.133,0.011,0
13367,-0.206,-0.043,12.917,0.057,0.263,0.026,0
13391,-0.215,-0.017,12.936,-0.103,0.439,-0.080,0
13415,-0.204,-0.031,12.886,-0.073,0.240,-0.058,0
13439,-0.204,-0.038,12.969,0.019,-0.004,0.049,0
13463,-0.177,-0.029,12.883,-0.027,0.065,-0.080,0
13487,-0.230,-0.005,12.955,-0.019,0.225,-0.027,0
13511,-0.718,0.455,13.819,0.431,1.072,-0.080,0
13535,-0.326,-0.146,13.872,0.111,2.897,-0.080,0
13559,-0.702,0.153,13.434,0.240,2.255,-0.180,0
13583,-0.271,0.045,13.273,0.187,-0.256,-0.080,0
13607,-0.235,0.048,13.166,0.530,-0.355,0.049,0
13631,-0.263,-0.038,13.163,0.248,0.202,0.065,0
13655,-0.273,0.057,13.058,0.065,0.332,-0.103,0
13679,-0.208,-0.045,12.929,-0.073,0.034,0.057,0
13703,-0.148,-0.034,12.900,0.103,-0.164,0.019,0
13727,-0.170,0.031,12.850,0.065,-0.187,0.019,0
13751,-0.170,-0.014,12.902,0.034,-0.164,0.004,0
13775,-0.158,-0.017,12.826,-0.035,-0.050,0.057,0
13799,-0.201,-0.024,12.826,-0.004,-0.042,-0.012,0
13823,-1.358,0.840,14.344,0.088,3.301,-0.172,0
13847,0.012,-0.730,14.037,-1.073,-0.035,0.042,0
13871,-0.026,0.048,12.742,0.477,0.034,0.065,0
13895,0.010,-0.055,13.297,0.179,-1.073,0.080,0
13919,-0.012,-0.022,12.797,0.156,-0.057,-0.004,0
13943,-0.237,-0.017,13.072,-0.164,0.057,-0.027,0
13967,-0.132,-0.012,12.536,0.072,-0.164,-0.027,0
13991,-0.208,0.002,12.864,-0.195,0.011,0.011,0
14015,-0.139,-0.074,12.752,-0.019,-0.111,-0.050,0
14039,-0.175,-0.026,12.857,0.049,-0.057,-0.004,0
14063,-0.244,-0.012,12.838,0.057,0.072,-0.004,0
14087,-0.168,-0.034,12.778,-0.035,-0.103,-0.004,0
14111,-0.192,0.002,12.821,0.049,0.004,0.042,0
14135,-0.180,0.017,12.823,-0.035,0.049,-0.096,0
14159,-0.163,0.005,12.799,0.011,0.026,0.026,0
14183,-0.445,0.376,11.021,0.683,2.431,-0.065,0
14207,-0.493,0.227,14.437,-0.409,1.645,-0.050,0
14231,-0.170,-0.069,13.080,-0.164,-0.439,-0.065,0
14255,-0.170,-0.010,13.539,0.271,-0.638,0.095,0
14279,-0.180,0.086,12.898,0.187,-0.401,0.095,0
14303,-0.225,0.031,13.003,0.187,0.110,-0.004,0
14327,-0.168,-0.019,12.625,-0.050,-0.103,0.019,0
14351,-0.139,0.000,12.816,-0.057,-0.111,0.034,0
14375,-0.117,-0.050,12.732,-0.019,-0.187,-0.012,0
14399,-0.196,-0.024,12.881,0.072,-0.157,0.057,0
14423,-0.218,0.000,12.854,0.019,-0.050,-0.065,0
14447,-0.211,-0.005,12.807,-0.065,-0.042,-0.042,0
14471,-0.172,0.005,12.742,0.019,-0.111,0.026,0
14495,-0.206,-0.002,12.811,-0.004,-0.004,-0.172,0
14519,-0.170,-0.026,12.859,-0.019,-0.042,0.011,0
14543,-0.187,-0.057,12.699,0.034,-0.050,-0.058,0
14567,-0.184,0.007,12.840,0.072,0.141,-0.019,0
14591,-0.268,0.038,13.001,-0.080,0.233,-0.012,0
14615,-0.235,0.000,12.996,-0.057,0.133,0.034,0
14639,-0.251,0.029,12.924,-0.065,0.011,-0.058,0
14663,-0.215,-0.026,12.842,0.019,0.065,-0.050,0
14687,-0.141,-0.017,12.840,-0.126,0.011,0.065,0
14711,-0.170,0.036,12.833,-0.012,-0.019,-0.027,0
14735,-0.172,0.029,12.819,-0.004,-0.073,0.004,0
14759,-0.199,-0.036,12.883,-0.027,-0.027,0.072,0
14783,-0.187,-0.012,12.874,0.019,-0.027,0.011,0
14807,-0.177,-0.036,12.869,0.011,-0.027,0.034,0
14831,-0.204,-0.048,12.862,-0.080,-0.073,0.019,0
14855,-0.194,-0.010,12.821,0.004,0.042,-0.103,0
14879,-0.180,-0.007,12.816,-0.057,-0.012,-0.012,0
14903,-0.213,-0.043,12.778,-0.088,-0.027,0.110,0
14927,-0.184,-0.062,12.871,0.019,-0.065,-0.027,0
14951,-0.220,0.002,12.857,-0.103,0.004,-0.134,0
14975,-0.194,-0.045,12.900,-0.065,0.042,-0.012,0
14999,-0.177,-0.022,12.828,-0.042,-0.050,0.042,0
15023,-0.175,0.000,12.871,0.065,0.057,0.042,0
15047,-0.127,-0.029,12.866,-0.042,0.065,-0.019,0
15071,-0.177,0.000,12.874,-0.027,0.042,0.095,0
15095,-0.168,-0.029,12.862,-0.004,-0.050,-0.004,0
15119,-0.165,-0.045,12.814,0.034,-0.042,0.072,0
15143,-0.215,-0.031,12.804,-0.057,0.103,0.065,0
15167,-0.172,-0.012,12.857,0.004,-0.027,0.072,0
15191,-0.158,-0.034,12.881,-0.012,-0.004,0.088,0
15215,-0.172,-0.007,12.883,0.133,-0.096,-0.004,0
15239,-0.177,-0.026,12.833,-0.012,0.011,-0.065,0
15263,-0.208,-0.012,12.845,0.019,0.072,-0.035,0
15287,-0.180,-0.024,12.838,-0.096,0.026,-0.004,0
15311,-0.184,0.002,12.881,-0.035,-0.050,-0.035,0
15335,-0.201,0.022,12.869,-0.019,-0.042,-0.027,0
15359,-0.204,-0.036,12.862,0.034,-0.012,-0.065,0
15383,-0.187,-0.024,12.895,-0.019,0.088,-0.088,0
15407,-0.206,-0.024,12.876,0.019,0.011,0.026,0
15431,-0.158,-0.038,12.835,-0.012,-0.035,0.049,0
15455,-0.165,-0.014,12.871,-0.004,0.088,-0.012,0
15479,-0.189,-0.010,12.847,-0.027,0.034,0.019,0
15503,-0.189,0.000,12.809,-0.057,-0.019,0.042,0
15527,-0.165,0.007,12.823,0.019,-0.019,0.065,0
15551,-0.177,-0.031,12.819,0.004,0.065,-0.058,0
15575,-0.196,-0.036,12.864,0.004,0.011,0.080,0
15599,-0.172,-0.048,12.842,-0.027,0.042,-0.058,0
15623,-0.235,-0.012,12.850,0.019,0.004,0.141,0
15647,-0.153,0.017,12.852,-0.019,-0.004,-0.058,0
15671,-0.215,-0.034,12.857,0.072,-0.042,0.011,0
15695,-0.189,-0.034,12.816,0.042,-0.012,0.095,0
15719,-0.204,-0.014,12.831,0.057,0.057,-0.012,0
15743,-0.199,-0.062,12.838,-0.042,-0.050,0.095,0
15767,-0.211,-0.024,12.840,0.042,-0.019,0.042,0
15791,-0.180,-0.041,12.840,0.057,0.019,0.042,0
15815,-0.182,0.031,12.823,-0.004,0.019,0.004,0
15839,-0.208,-0.041,12.804,-0.019,0.019,-0.012,0
15863,-0.184,-0.053,12.831,0.004,-0.012,-0.080,0
15887,-0.230,-0.036,12.804,-0.035,0.049,-0.012,0
15911,-0.194,-0.055,12.833,0.004,-0.027,0.019,0
15935,-0.206,-0.045,12.854,-0.035,0.057,-0.027,0
15959,-0.189,-0.022,12.893,-0.004,0.072,0.026,0
15983,-0.189,-0.014,12.864,-0.019,-0.050,-0.042,0
16007,-0.172,-0.026,12.871,-0.050,0.004,0.034,0
16031,-0.172,-0.007,12.814,0.019,0.011,-0.103,0
16055,-0.211,-0.019,12.826,-0.065,0.019,-0.012,0
16079,-0.208,-0.014,12.823,0.019,0.095,0.057,0
16103,-0.194,-0.048,12.819,0.027,0.019,-0.004,0
16127,-0.136,-0.026,12.890,0.019,-0.004,-0.004,0
16151,-0.196,-0.031,12.809,-0.065,0.057,-0.027,0
16175,-0.189,-0.024,12.883,-0.012,-0.004,-0.065,0
16199,-0.141,-0.005,12.821,0.011,0.004,0.065,0
16223,-0.215,-0.029,12.881,0.065,-0.012,0.088,0
16247,-0.211,-0.019,12.883,-0.080,0.004,-0.004,0
16271,-0.211,-0.034,12.864,0.049,0.042,-0.004,0
16295,-0.237,0.010,12.893,-0.027,0.004,0.026,0
16319,-0.175,-0.002,12.874,-0.035,0.080,0.034,0
16343,-0.165,0.007,12.850,0.057,0.011,0.149,0
16367,-0.215,-0.041,12.807,0.049,0.103,-0.012,0
16391,-0.194,-0.005,12.756,-0.065,0.019,-0.065,0
16415,-0.199,-0.002,12.905,-0.027,-0.004,-0.042,0
16439,-0.189,0.014,12.854,-0.012,0.034,-0.004,0
16463,-0.194,0.024,12.859,0.042,0.072,0.095,0
16487,-0.211,-0.031,12.933,-0.019,0.019,-0.042,0
16511,-0.141,-0.041,12.854,-0.035,-0.119,-0.088,0
16535,-0.180,0.010,12.850,-0.035,-0.065,0.034,0
16559,-0.192,-0.017,12.890,0.034,0.026,0.019,0
16583,-0.199,-0.029,12.854,-0.027,0.019,0.019,0
16607,-0.192,-0.031,12.850,0.042,-0.057,-0.027,0
16631,-0.187,-0.050,12.859,0.004,0.057,0.034,0
16655,-0.160,-0.012,12.852,0.049,0.011,-0.019,0
16679,-0.153,-0.036,12.840,-0.019,-0.042,-0.080,0
16703,-0.211,-0.022,12.814,-0.019,0.011,0.034,0
16727,-0.213,-0.022,12.871,-0.012,0.042,-0.042,0
16751,-0.158,-0.029,12.907,0.042,-0.073,0.019,0
16775,-0.172,-0.019,12.833,-0.050,-0.065,0.057,0
16799,-0.227,-0.026,12.857,-0.004,-0.004,-0.126,0
16823,-0.199,-0.057,12.883,-0.027,0.011,-0.004,0
16847,-0.182,-0.055,12.895,-0.027,0.042,-0.088,0
16871,-0.201,-0.031,12.833,-0.012,0.026,-0.004,0
16895,-0.220,-0.012,12.888,0.103,0.019,0.004,0
16919,-0.148,-0.048,12.862,0.034,-0.004,-0.050,0
16943,-0.201,-0.048,12.823,0.019,0.034,-0.012,0
16967,-0.218,-0.024,12.845,0.088,0.011,0.026,0
16991,-0.201,-0.024,12.838,-0.019,-0.042,-0.027,0
17015,-0.194,-0.007,12.881,-0.012,-0.012,-0.012,0
17039,-0.206,-0.029,12.866,-0.065,0.042,-0.080,0
17063,-0.180,0.010,12.833,-0.004,-0.019,0.072,0
17087,-0.206,-0.043,12.905,0.011,-0.019,0.049,0
17111,-0.180,0.007,12.819,-0.035,-0.050,-0.019,0
17135,-0.220,-0.017,12.852,0.019,0.049,0.057,0
17159,-0.208,-0.048,12.831,-0.042,-0.042,-0.042,0
17183,-0.168,-0.029,12.804,0.011,0.019,-0.019,0
17207,-0.184,-0.012,12.831,-0.004,-0.035,0.019,0
17231,-0.146,-0.053,12.799,-0.103,0.049,0.026,0
17255,-0.199,-0.012,12.828,0.011,-0.004,-0.058,0
17279,-0.215,-0.036,12.845,0.049,-0.103,0.034,0
17303,-0.196,-0.012,12.854,-0.042,0.049,-0.042,0
17327,-0.196,-0.007,12.833,0.042,-0.019,-0.035,0
17351,-0.177,-0.022,12.828,0.042,-0.027,0.080,0
17375,-0.180,-0.024,12.814,-0.027,-0.019,0.088,0
17399,-0.208,0.005,12.862,-0.027,0.004,-0.058,0
17423,-0.204,-0.017,12.857,0.004,0.088,-0.027,0
17447,-0.232,-0.022,12.847,-0.073,0.034,-0.004,0
17471,-0.204,0.000,12.826,0.004,-0.004,-0.050,0
17495,-0.180,0.005,12.859,-0.050,-0.035,0.034,0
17519,-0.146,-0.019,12.847,-0.027,-0.042,0.004,0
17543,-0.189,-0.031,12.850,-0.012,-0.004,0.026,0
17567,-0.220,0.002,12.847,-0.050,0.057,-0.065,0
17591,-0.165,-0.010,12.859,-0.019,-0.103,-0.065,0
17615,-0.175,0.029,12.828,-0.012,0.080,0.011,0
17639,-0.180,0.010,12.850,-0.012,0.088,0.019,0
17663,-0.192,-0.048,12.852,-0.012,-0.012,0.141,0
17687,-0.215,-0.017,12.862,-0.027,-0.042,0.103,0
17711,-0.220,-0.034,12.938,0.019,0.019,0.072,0
17735,-0.170,-0.007,12.804,0.011,-0.042,-0.126,0
17759,-0.194,-0.024,12.854,0.103,0.011,0.019,0
17783,-0.227,-0.024,12.840,-0.111,-0.057,-0.035,0
17807,-0.204,-0.043,12.881,-0.080,0.072,-0.004,0
17831,-0.204,-0.017,12.799,-0.004,-0.004,-0.012,0
17855,-0.163,-0.050,12.881,0.004,0.004,0.026,0
17879,-0.175,-0.055,12.842,0.088,0.049,0.156,0
17903,-0.196,-0.038,12.845,0.057,-0.004,0.026,0
17927,-0.180,-0.002,12.878,-0.004,0.026,0.095,0
17951,-0.206,-0.031,12.831,-0.065,0.004,-0.019,0
17975,-0.206,0.002,12.850,-0.019,-0.042,0.065,0
17999,-0.182,-0.029,12.840,0.088,-0.012,-0.088,0
18023,-0.192,-0.024,12.941,-0.042,0.011,-0.004,0
18047,-0.189,-0.019,12.854,-0.057,-0.012,0.011,0
18071,-0.172,-0.036,12.833,0.088,-0.012,0.011,0
18095,-0.184,-0.014,12.850,-0.065,-0.004,0.149,0
18119,-0.187,0.026,12.826,-0.073,-0.019,0.042,0
18143,-0.192,-0.014,12.845,-0.012,0.026,-0.080,0
18167,-0.204,0.024,12.850,0.027,0.095,-0.019,0
18191,-0.199,-0.002,12.845,-0.057,-0.027,-0.004,0
18215,-0.187,-0.045,12.847,-0.073,0.011,0.011,0
18239,-0.194,0.000,12.838,-0.065,0.049,-0.012,0
18263,-0.172,-0.034,12.852,-0.035,0.034,-0.012,0
18287,-0.153,0.002,12.866,-0.035,-0.012,-0.134,0
18311,-0.175,0.000,12.826,-0.065,0.042,-0.012,0
18335,-0.211,-0.024,12.814,-0.027,0.080,-0.019,0
18359,-0.194,-0.012,12.878,0.034,-0.035,0.026,0
18383,-0.206,-0.041,12.838,0.004,-0.042,0.057,0
18407,-0.194,-0.031,12.874,0.080,0.049,-0.019,0
18431,-0.151,0.005,12.819,-0.027,0.072,0.004,0
18455,-0.213,-0.010,12.831,0.004,0.004,0.072,0
18479,-0.175,-0.012,12.854,0.011,0.019,-0.004,0
18503,-0.163,-0.014,12.814,-0.019,-0.035,0.049,0
18527,-0.163,-0.026,12.840,0.034,0.019,0.057,0
18551,-0.165,-0.014,12.845,-0.050,0.004,-0.088,0
18575,-0.180,-0.029,12.864,-0.035,-0.019,-0.004,0
18599,-0.175,0.019,12.850,-0.012,0.019,-0.065,0
18623,-0.230,-0.002,12.814,-0.012,-0.050,-0.019,0
18647,-0.182,-0.026,12.804,-0.027,-0.035,-0.050,0
18671,-0.187,-0.022,12.838,-0.042,-0.057,0.011,0
18695,-0.201,-0.053,12.833,-0.050,0.004,-0.027,0
18719,-0.215,-0.019,12.857,-0.035,-0.050,0.026,0
18743,-0.194,-0.034,12.814,-0.134,-0.019,0.042,0
18767,-0.175,0.017,12.768,0.034,0.019,0.156,0
18791,-0.177,-0.005,12.828,-0.057,-0.057,-0.080,0
18815,-0.215,-0.010,12.862,0.049,-0.035,-0.065,0
18839,-0.189,-0.060,12.874,-0.012,-0.019,-0.019,0
18863,-0.180,-0.038,12.840,-0.012,0.004,-0.035,0
18887,-0.196,0.000,12.802,-0.004,-0.057,0.004,0
18911,-0.189,-0.007,12.842,-0.019,-0.004,-0.088,0
18935,-0.227,-0.074,12.917,-0.035,0.026,-0.012,0
18959,-0.189,-0.026,12.850,-0.065,-0.103,-0.027,0
18983,-0.201,-0.005,12.814,0.034,0.011,-0.058,0
19007,-0.208,-0.019,12.792,-0.073,-0.004,0.004,0
19031,-0.177,-0.002,12.833,-0.019,0.019,-0.019,0
19055,-0.196,-0.043,12.874,-0.073,0.065,-0.035,0
19079,-0.213,-0.050,12.886,0.049,-0.035,0.019,0
19103,-0.184,-0.014,12.835,-0.012,-0.057,-0.019,0
19127,-0.177,-0.002,12.866,0.011,-0.050,-0.027,0
19151,-0.194,0.002,12.874,0.019,0.049,0.019,0
19175,-0.184,-0.036,12.840,-0.042,-0.019,0.034,0
19199,-0.182,-0.017,12.871,-0.073,0.034,0.080,0
19223,-0.225,0.002,12.799,0.027,-0.004,0.019,0
19247,-0.218,-0.012,12.795,-0.073,-0.012,-0.012,0
19271,-0.201,-0.062,12.900,-0.042,-0.027,-0.065,0
19295,-0.192,-0.012,12.866,-0.050,-0.035,-0.027,0
19319,-0.160,0.024,12.898,-0.012,0.042,0.057,0
19343,-0.170,-0.019,12.819,-0.004,0.011,-0.058,0
19367,-0.225,0.002,12.840,-0.019,0.049,-0.073,0
19391,-0.180,-0.017,12.854,-0.012,-0.027,0.034,0
19415,-0.227,-0.024,12.780,0.027,0.065,-0.042,0
19439,-0.220,-0.022,12.854,0.042,0.011,-0.004,0
19463,-0.218,-0.024,12.852,0.072,-0.073,-0.004,0
19487,-0.213,0.031,12.828,-0.004,0.004,-0.012,0
19511,-0.184,-0.024,12.857,-0.027,-0.004,0.026,0
19535,-0.160,-0.041,12.857,0.080,0.011,0.004,0
19559,-0.204,-0.024,12.854,-0.035,0.019,-0.088,0
19583,-0.208,0.002,12.878,0.095,0.042,-0.042,0
19607,-0.156,-0.017,12.842,-0.057,0.004,0.049,0
19631,-0.201,-0.026,12.809,-0.027,-0.027,-0.058,0
19655,-0.180,-0.038,12.876,-0.035,0.004,0.011,0
19679,-0.153,-0.002,12.874,-0.012,0.034,-0.042,0
19703,-0.177,0.000,12.799,-0.088,-0.035,0.019,0
19727,-0.196,0.007,12.878,-0.157,-0.004,-0.019,0
19751,-0.201,-0.022,12.802,-0.027,-0.012,-0.004,0
19775,-0.182,-0.026,12.869,0.004,0.019,-0.073,0
19799,-0.199,-0.031,12.907,0.042,-0.012,-0.012,0
19823,-0.160,-0.012,12.871,-0.027,-0.004,-0.042,0
19847,-0.244,-0.017,12.850,-0.065,-0.035,0.004,0
19871,-0.201,-0.022,12.864,0.027,-0.042,-0.012,0
19895,-0.177,-0.029,12.821,-0.057,-0.035,-0.042,0
19919,-0.177,0.002,12.840,-0.027,0.049,0.019,0
19943,-0.172,-0.043,12.866,-0.035,0.011,-0.073,0
19967,-0.163,0.007,12.833,-0.012,-0.035,-0.042,0
19991,-0.175,-0.017,12.864,-0.042,-0.073,-0.065,0
20015,-0.232,-0.010,12.799,-0.027,0.004,0.034,0
20039,-0.182,-0.053,12.864,-0.012,-0.057,-0.042,0
20063,-0.201,-0.045,12.929,-0.096,0.049,0.011,0
20087,-0.158,0.002,12.831,0.004,0.095,-0.004,0
20111,-0.208,-0.022,12.854,-0.103,0.057,-0.042,0
20135,-0.215,-0.036,12.857,-0.057,-0.065,0.034,0
20159,-0.189,-0.026,12.859,-0.050,-0.019,-0.050,0
20183,-0.177,-0.010,12.864,0.019,0.103,0.103,0
20207,-0.160,-0.031,12.864,-0.088,-0.042,0.019,0
20231,-0.144,-0.048,12.926,-0.035,0.004,0.034,0
20255,-0.175,-0.002,12.852,0.011,-0.096,-0.012,0
20279,-0.177,-0.045,12.888,0.057,-0.019,0.095,0
20303,-0.237,-0.038,12.881,-0.073,0.057,-0.080,0
20327,-0.223,-0.019,12.854,0.065,0.042,-0.096,0
20351,-0.199,-0.060,12.866,-0.019,0.019,0.042,0
20375,-0.182,0.002,12.833,0.004,0.019,0.042,0
20399,-0.177,-0.022,12.821,-0.050,0.011,-0.042,0
20423,-0.184,0.000,12.819,0.080,-0.019,0.042,0
20447,-0.182,-0.031,12.850,-0.103,0.080,-0.065,0
20471,-0.165,-0.031,12.845,-0.027,0.065,-0.050,0
20495,-0.184,-0.012,12.821,-0.019,-0.042,-0.012,0
20519,-0.189,-0.012,12.831,-0.027,0.004,0.065,0
20543,-0.175,-0.010,12.795,-0.012,0.011,-0.088,0
20567,-0.196,-0.022,12.898,0.011,0.026,-0.111,0
20591,-0.242,0.000,12.859,-0.035,-0.019,-0.012,0
20615,-0.141,-0.034,12.881,-0.004,0.026,0.011,0
20639,-0.213,-0.012,12.931,0.004,-0.012,0.118,0
20663,-0.208,-0.005,12.823,0.019,-0.035,0.065,0
20687,-0.168,-0.048,12.857,0.019,0.026,0.042,0
20711,-0.180,-0.036,12.821,0.027,0.034,-0.042,0
20735,-0.218,-0.026,12.902,0.011,-0.035,0.019,0
20759,-0.170,-0.022,12.893,0.011,0.011,0.042,0
20783,-0.165,-0.050,12.811,-0.088,0.049,0.026,0
20807,-0.213,-0.041,12.787,0.057,-0.042,-0.103,0
20831,-0.165,-0.048,12.850,-0.042,0.011,0.034,0
20855,-0.182,-0.048,12.802,-0.027,0.011,0.049,0
20879,-0.184,0.002,12.876,0.027,-0.035,0.103,0
20903,-0.213,-0.012,12.900,0.019,-0.027,0.019,0
20927,-0.180,-0.005,12.864,-0.012,-0.027,0.057,0
20951,-0.192,-0.022,12.869,0.049,-0.004,0.065,0
20975,-0.196,-0.024,12.854,-0.050,-0.126,-0.042,0
20999,-0.237,0.014,12.845,-0.019,0.026,-0.058,0
21023,-0.196,0.002,12.850,-0.027,-0.050,0.019,0
21047,-0.194,0.005,12.833,-0.035,-0.019,0.080,0
21071,-0.189,-0.017,12.871,0.042,-0.050,0.034,0
21095,-0.170,-0.029,12.859,-0.103,-0.065,0.019,0
21119,-0.182,0.005,12.866,0.019,0.004,-0.012,0
21143,-0.184,-0.002,12.835,-0.080,-0.035,0.019,0
21167,-0.218,-0.026,12.871,-0.065,-0.004,-0.073,0
21191,-0.201,-0.026,12.864,-0.012,0.019,0.049,0
21215,-0.206,-0.010,12.862,0.019,0.095,-0.012,0
21239,-0.170,-0.014,12.823,0.004,-0.027,0.026,0
21263,-0.192,-0.034,12.847,0.027,-0.057,-0.088,0
21287,-0.156,-0.022,12.821,-0.050,-0.019,0.080,0
21311,-0.175,-0.026,12.857,-0.050,0.057,-0.012,0
21335,-0.172,-0.031,12.842,0.011,-0.012,-0.027,0
21359,-0.172,-0.024,12.842,-0.012,-0.035,-0.096,0
21383,-0.201,-0.022,12.828,0.065,0.065,-0.065,0
21407,-0.187,-0.017,12.799,-0.019,-0.050,0.057,0
21431,-0.177,-0.017,12.819,-0.042,-0.012,-0.012,0
21455,-0.201,-0.014,12.809,0.027,-0.103,0.011,0
21479,-0.192,-0.019,12.840,0.072,0.019,0.088,0
21503,-0.194,-0.024,12.835,0.019,0.080,0.004,0
21527,-0.168,-0.017,12.881,-0.019,-0.080,0.004,0
21551,-0.208,-0.029,12.898,-0.050,-0.004,-0.042,0
21575,-0.208,-0.050,12.842,0.019,0.011,-0.042,0
21599,-0.192,-0.062,12.842,-0.019,0.026,-0.157,0
21623,-0.194,-0.029,12.866,0.019,0.004,0.026,0
21647,-0.148,0.007,12.886,0.065,0.004,0.019,0
21671,-0.160,-0.017,12.840,0.019,0.004,-0.035,0
21695,-0.156,-0.017,12.852,0.049,0.004,0.049,0
21719,-0.160,-0.024,12.835,0.049,-0.035,0.011,0
21743,-0.192,-0.024,12.876,0.042,0.019,0.034,0
21767,-0.139,-0.031,12.890,0.004,-0.065,-0.035,0
21791,-0.180,-0.014,12.819,0.034,-0.027,0.011,0
21815,-0.168,-0.014,12.840,0.004,0.072,-0.119,0
21839,-0.184,-0.012,12.816,-0.073,0.088,0.072,0
21863,-0.170,-0.050,12.862,-0.073,-0.042,0.072,0
21887,-0.194,0.000,12.847,0.042,0.011,-0.050,0
21911,-0.189,0.002,12.819,0.011,-0.027,0.042,0
21935,-0.192,-0.043,12.857,-0.035,0.042,-0.042,0
21959,-0.192,-0.041,12.845,-0.027,-0.019,-0.042,0
21983,-0.184,0.017,12.852,0.042,-0.004,0.026,0
22007,-0.175,-0.034,12.797,0.011,0.049,-0.004,0
22031,-0.206,-0.022,12.888,0.004,-0.004,0.019,0
22055,-0.201,-0.014,12.845,0.004,0.042,-0.088,0
22079,-0.204,0.012,12.826,-0.019,-0.103,-0.027,0
22103,-0.215,0.024,12.823,0.027,0.011,-0.019,0
22127,-0.215,-0.026,12.876,0.011,-0.035,0.065,0
22151,-0.177,0.002,12.819,-0.042,0.049,-0.073,0
22175,-0.204,-0.045,12.864,-0.035,0.011,0.049,0
22199,-0.151,-0.031,12.854,0.042,-0.027,0.042,0
22223,-0.208,0.029,12.890,-0.027,-0.065,-0.065,0
22247,-0.184,-0.024,12.833,-0.080,-0.004,0.019,0
22271,-0.211,-0.045,12.838,-0.088,-0.073,0.065,0
22295,-0.180,-0.045,12.838,-0.035,0.065,-0.012,0
22319,-0.192,-0.010,12.859,0.034,0.034,-0.027,0
22343,-0.215,-0.005,12.852,-0.080,-0.027,-0.088,0
