time,ax,ay,az,gx,gy,gz,label
2592,0.117,0.316,13.118,112.091,-6.310,-40.873,0
2616,0.002,0.661,12.910,103.083,-13.913,-30.522,0
2640,-0.110,0.838,12.541,99.312,-28.028,-19.789,0
2664,-0.232,1.250,12.282,104.869,-36.516,-14.789,0
2688,0.271,1.736,12.629,109.289,-34.432,-18.041,0
2712,0.553,2.054,12.955,105.549,-23.936,-18.316,0
2736,0.215,2.421,12.373,92.938,-15.852,-8.301,0
2760,0.120,2.825,12.301,81.121,-28.516,0.562,0
2784,0.520,3.055,12.380,79.426,-31.929,-2.346,0
2808,0.551,3.285,12.141,81.564,-25.257,-7.064,0
2832,0.603,3.627,12.115,78.488,-25.776,-4.560,0
2856,0.974,3.905,11.976,67.678,-31.700,2.631,0
2880,1.087,4.252,11.720,60.091,-38.226,9.295,0
2904,1.317,4.618,11.954,52.846,-49.547,14.272,0
2928,1.504,4.831,11.892,45.007,-46.165,10.371,0
2952,1.065,4.578,11.344,37.167,-42.356,0.875,0
2976,1.946,4.930,11.581,31.946,-52.119,-8.530,0
3000,2.114,5.090,11.396,32.182,-41.562,-12.636,0
3024,2.186,5.152,10.582,24.175,-41.158,-10.316,0
3048,2.061,5.188,10.800,17.213,-35.654,2.043,0
3072,2.138,5.119,10.937,9.991,-31.127,8.890,0
3096,2.267,5.191,10.944,6.419,-31.158,11.570,0
3120,2.504,5.389,11.090,-2.818,-36.753,17.157,0
3144,2.629,5.227,11.179,-17.444,-37.257,20.211,0
3168,3.156,5.006,11.119,-27.070,-19.700,19.318,0
3192,3.079,5.066,11.487,-37.344,7.171,16.928,0
3216,3.146,4.915,11.842,-47.948,19.613,20.967,0
3240,2.732,4.554,11.677,-67.596,50.972,23.867,0
3264,2.200,4.398,11.856,-80.497,84.865,16.570,0
3288,2.267,4.276,12.119,-82.711,84.316,10.226,0
3312,1.796,3.563,12.220,-80.978,110.262,-6.865,0
3336,1.551,3.081,11.926,-74.482,126.392,-17.865,0
3360,0.848,2.825,11.516,-64.322,127.178,-15.171,0
3384,0.285,2.543,12.218,-42.444,121.697,-15.697,0
3408,-0.338,2.507,12.493,-21.978,125.873,-32.301,0
3432,-0.807,2.401,11.691,-21.589,126.178,-38.369,0
3456,-0.965,2.641,12.723,-22.238,114.682,-34.026,0
3480,-1.269,2.610,12.687,-23.253,124.904,-37.980,0
3504,-2.251,2.085,11.981,-28.253,133.545,-37.026,0
3528,-2.734,2.105,11.978,-31.192,122.453,-32.614,0
3552,-2.851,2.308,12.263,-34.642,115.995,-30.156,0
3576,-3.505,1.674,11.686,-37.299,118.446,-23.705,0
3600,-4.001,1.472,11.210,-35.673,110.209,-15.881,0
3624,-4.475,1.362,11.037,-31.490,97.125,-6.323,0
3648,-4.714,1.451,11.411,-30.039,86.293,-2.476,0
3672,-4.594,1.453,11.523,-36.215,84.148,-1.858,0
3696,-5.329,1.183,10.781,-42.299,83.797,4.722,0
3720,-5.413,1.144,10.786,-44.009,70.438,13.890,0
3744,-6.194,1.199,10.096,-44.054,67.239,15.867,0
3768,-6.038,1.331,10.479,-45.810,47.713,11.944,0
3792,-6.024,0.996,10.192,-42.199,57.621,1.699,0
3816,-6.472,0.781,9.665,-42.131,49.858,1.203,0
3840,-6.761,0.996,9.680,-48.619,27.736,6.173,0
3864,-6.864,0.622,9.361,-49.841,14.369,-0.881,0
3888,-6.754,0.261,9.629,-44.283,-7.570,-4.552,0
3912,-6.800,0.431,9.562,-38.780,-20.936,-5.270,0
3936,-6.797,0.108,9.512,-29.383,-35.394,-6.369,0
3960,-6.914,-0.136,9.783,-17.108,-54.539,-9.774,0
3984,-6.060,-0.144,10.630,-9.932,-78.272,-12.125,0
4008,-6.002,-0.249,10.645,-11.154,-90.883,-6.949,0
4032,-5.430,-0.354,11.380,-13.589,-112.646,-5.438,0
4056,-5.267,-0.769,11.320,-14.177,-116.455,-6.514,0
4080,-5.277,-0.757,10.851,-0.047,-100.440,-11.033,0
4104,-3.910,-0.323,12.115,13.732,-111.806,-21.438,0
4128,-3.151,-0.453,13.194,1.442,-104.486,-29.545,0
4152,-4.051,-1.140,12.275,-14.054,-70.799,-29.079,0
4176,-3.876,-1.058,11.188,-18.062,-82.974,-33.919,0
4200,-1.480,-0.898,12.986,4.350,-83.654,-31.537,0
4224,-2.447,-0.553,13.250,15.304,-48.554,-28.781,0
4248,-2.770,-0.778,12.409,-6.543,-52.593,-21.896,0
4272,-2.744,-0.848,11.748,-16.993,-63.921,-21.736,0
4296,-1.475,-0.917,13.307,-3.665,-60.692,-32.911,0
4320,-1.219,-0.891,13.317,14.159,-58.119,-27.949,0
4344,-1.614,-0.912,12.876,15.289,-96.158,-19.453,0
4368,-1.204,-0.869,12.383,19.785,-131.883,-6.362,0
4392,-0.048,-1.113,12.696,28.961,-135.081,7.173,0
4416,0.438,-0.673,12.907,35.877,-137.478,11.913,0
4440,0.709,-0.390,12.615,35.327,-148.379,7.669,0
4464,1.393,-0.304,12.469,29.793,-143.142,-3.094,0
4488,1.772,-0.101,12.404,23.205,-142.203,-9.423,0
4512,2.078,0.153,12.175,16.022,-134.318,-6.140,0
4536,2.571,0.345,11.937,10.335,-140.745,1.470,0
4560,3.553,0.012,11.665,8.526,-144.295,7.768,0
4584,3.828,-0.091,11.542,10.823,-138.822,7.661,0
4608,4.312,0.359,11.605,13.907,-130.173,7.310,0
4632,4.958,0.328,11.140,5.388,-119.448,0.463,0
4656,4.697,0.158,10.810,-6.902,-128.791,-6.102,0
4680,5.490,0.275,10.602,-11.795,-133.661,-6.644,0
4704,6.333,0.321,10.374,-12.360,-122.554,-9.369,0
4728,7.453,0.611,10.372,-15.413,-100.562,-8.232,0
4752,7.494,-0.136,9.924,-18.436,-70.051,-7.873,0
4776,7.214,-0.431,9.720,-19.741,-56.264,-8.545,0
4800,6.895,-0.230,9.606,-12.551,-44.997,-11.904,0
4824,7.561,0.026,9.728,0.060,-33.356,-21.255,0
4848,8.116,0.069,9.785,2.404,-10.264,-21.430,0
4872,8.128,0.026,9.522,-1.696,4.300,-18.186,0
4896,7.714,-0.101,9.536,-2.390,6.476,-17.491,0
4920,7.875,-0.117,9.878,3.594,13.010,-15.194,0
4944,8.207,-0.172,10.132,4.205,42.438,-14.026,0
4968,7.616,-0.359,10.240,-1.803,90.720,-13.270,0
4992,6.778,0.321,10.463,-5.696,121.781,-6.514,0
5016,6.522,0.572,10.582,-8.512,119.926,-6.033,0
5040,5.892,0.297,11.332,-13.337,108.636,-9.873,0
5064,5.468,0.117,11.466,-19.306,139.575,-9.072,0
5088,4.798,0.345,11.396,-28.406,170.438,-13.751,0
5112,4.396,0.551,11.832,-30.474,170.690,-16.247,0
5136,3.723,0.199,11.799,-26.948,158.942,-15.354,0
5160,2.899,0.347,11.923,-22.436,147.232,-10.186,0
5184,1.958,0.189,12.196,-24.070,136.904,-1.346,0
5208,2.303,-0.089,12.601,-32.436,138.995,7.722,0
5232,1.408,-0.139,12.684,-46.696,133.766,-2.919,0
5256,0.517,-0.237,12.277,-59.627,149.423,-8.537,0
5280,-0.211,-0.773,12.388,-59.268,136.400,-12.209,0
5304,-0.970,-0.268,13.970,-40.512,112.049,-14.133,0
5328,-0.922,-1.355,12.275,-10.131,59.155,10.440,0
5352,-0.737,-1.504,12.316,-6.474,47.758,9.104,0
5376,-0.529,-1.353,12.620,7.381,57.178,4.241,0
5400,-1.030,-1.120,12.953,13.755,73.499,2.722,0
5424,-1.468,-1.135,12.514,11.045,74.980,4.051,0
5448,-1.736,-1.013,12.455,15.182,76.514,6.402,0
5472,-2.571,-0.927,12.534,22.503,93.415,-0.003,0
5496,-2.174,-0.931,12.321,23.213,96.751,-3.560,0
5520,-2.911,-0.757,12.148,21.671,86.316,7.440,0
5544,-3.613,-0.534,12.129,16.694,63.652,19.822,0
5568,-3.371,-0.352,12.234,15.404,53.552,19.287,0
5592,-3.565,-0.405,11.868,16.426,69.797,14.226,0
5616,-3.680,-0.484,11.870,15.808,59.186,17.150,0
5640,-4.178,-0.002,12.050,13.197,58.583,28.043,0
5664,-5.004,0.206,11.614,8.114,54.079,27.776,0
5688,-4.882,0.201,11.571,2.717,31.896,22.867,0
5712,-4.750,0.304,11.657,0.388,22.675,19.715,0
5736,-4.683,0.342,11.648,3.220,32.163,11.493,0
5760,-5.028,0.314,11.394,4.312,40.842,4.356,0
5784,-5.291,0.256,11.277,-2.344,32.675,1.944,0
5808,-4.982,0.067,11.193,-6.306,17.988,-0.148,0
5832,-4.752,-0.055,11.183,-3.497,28.896,-2.117,0
5856,-5.246,-0.266,11.023,-0.535,34.255,-3.186,0
5880,-5.282,-0.340,11.200,0.808,28.766,-1.736,0
5904,-5.454,-0.294,11.301,4.449,26.239,-2.140,0
5928,-5.310,-0.189,11.442,1.587,23.934,-2.117,0
5952,-5.011,-0.445,11.092,3.442,40.629,-3.140,0
5976,-5.543,-0.271,10.860,9.549,44.369,5.180,0
6000,-5.885,0.141,11.140,7.159,30.484,15.012,0
6024,-6.012,0.304,11.028,1.671,33.071,14.356,0
6048,-6.201,0.134,10.690,1.625,39.842,11.783,0
6072,-6.191,0.263,10.704,2.793,28.705,13.654,0
6096,-5.966,0.285,10.906,0.190,28.995,14.684,0
6120,-6.577,0.170,10.312,-2.428,36.148,19.722,0
6144,-7.693,1.300,9.807,-0.566,17.827,18.997,0
6168,-6.819,1.190,10.590,7.984,19.713,-6.911,0
6192,-6.610,0.493,10.065,1.060,29.728,-1.201,0
6216,-6.864,0.292,9.989,-6.604,10.636,7.371,0
6240,-6.527,0.038,10.745,-14.108,1.217,8.997,0
6264,-6.737,0.017,10.403,-5.528,18.003,4.020,0
6288,-6.759,0.297,10.223,-3.848,21.919,1.287,0
6312,-6.728,0.395,9.974,-7.238,24.820,-1.171,0
6336,-6.967,0.220,9.378,-3.222,31.575,-2.369,0
6360,-7.061,0.388,9.555,3.701,22.789,-0.552,0
6384,-6.926,0.622,10.417,5.106,20.949,-2.407,0
6408,-7.005,0.359,10.159,-1.978,31.446,-4.079,0
6432,-7.230,0.184,8.947,4.190,41.194,-3.293,0
6456,-7.633,0.407,9.177,9.205,36.499,-4.217,0
6480,-7.527,0.153,9.582,3.266,26.300,-3.591,0
6504,-7.580,0.366,9.510,-2.749,26.667,-4.484,0
6528,-7.750,0.184,9.294,-6.360,24.827,-7.072,0
6552,-7.312,0.175,9.017,-5.245,17.667,-4.530,0
6576,-7.602,0.031,8.981,-0.535,41.377,-6.079,0
6600,-7.903,-0.086,9.029,6.197,64.995,-8.545,0
6624,-8.243,-0.036,8.514,8.732,64.636,-8.461,0
6648,-8.368,0.306,8.023,3.633,62.507,-5.827,0
6672,-8.734,0.498,8.116,-7.261,55.041,-3.133,0
6696,-8.861,0.215,7.645,-16.146,48.155,5.135,0
6720,-8.241,0.108,7.547,-25.344,45.942,11.478,0
6744,-7.740,0.024,8.648,-28.925,44.926,8.501,0
6768,-8.171,-0.208,8.569,-15.848,47.621,3.035,0
6792,-8.686,0.017,6.450,-0.375,49.171,2.463,0
6816,-8.447,0.187,6.689,5.381,87.568,6.844,0
6840,-9.141,0.239,6.615,-7.741,76.247,0.180,0
6864,-8.966,0.318,6.955,-14.627,70.407,-1.079,0
6888,-9.079,0.096,6.709,-11.299,68.453,-2.827,0
6912,-9.359,0.364,5.974,-8.314,77.010,-3.591,0
6936,-9.450,-0.031,5.423,-11.009,83.652,-5.774,0
6960,-9.720,-0.297,5.593,-14.093,57.690,-5.949,0
6984,-9.730,-0.072,5.677,-11.841,33.743,-5.003,0
7008,-9.670,0.002,5.301,-7.268,36.484,-4.934,0
7032,-9.768,-0.227,5.076,-5.657,34.957,-4.507,0
7056,-9.517,-0.213,4.508,-0.215,26.384,0.501,0
7080,-9.732,-0.105,4.448,0.281,13.728,2.180,0
7104,-9.459,-0.122,4.638,-1.283,0.354,2.722,0
7128,-9.536,-0.158,4.678,-0.566,-2.753,1.035,0
7152,-9.754,-0.036,4.587,-0.276,-7.646,1.547,0
7176,-9.855,-0.117,4.855,-2.329,-25.219,5.722,0
7200,-9.627,-0.120,4.743,-3.726,-48.119,10.303,0
7224,-9.577,-0.110,5.057,-5.344,-68.150,15.249,0
7248,-9.632,-0.017,5.332,-6.512,-83.768,19.837,0
7272,-9.687,0.225,6.084,-8.131,-103.585,25.646,0
7296,-9.294,0.285,6.653,-10.497,-119.677,29.028,0
7320,-8.950,0.524,7.017,-12.680,-133.158,28.440,0
7344,-8.940,0.524,7.465,-14.497,-140.768,28.799,0
7368,-8.375,0.438,7.932,-15.612,-147.287,29.463,0
7392,-7.994,0.488,8.394,-13.940,-155.196,29.646,0
7416,-7.570,0.711,9.043,-9.551,-166.219,30.593,0
7440,-7.113,0.958,9.618,-7.940,-173.883,31.165,0
7464,-5.997,0.570,10.060,-0.024,-133.303,29.463,0
7488,-6.088,0.587,10.372,8.991,-97.577,24.844,0
7512,-6.091,0.804,10.606,17.465,-71.486,19.257,0
7536,-6.179,1.051,10.666,19.419,-56.539,17.219,0
7560,-6.258,1.154,10.654,18.396,-59.929,18.524,0
7584,-5.799,1.274,10.867,15.159,-72.913,20.104,0
7608,-5.382,1.243,11.392,18.747,-74.493,21.203,0
7632,-5.064,1.245,11.729,25.213,-78.013,19.623,0
7656,-4.683,1.575,11.442,28.961,-84.761,16.799,0
7680,-4.401,1.786,11.511,33.610,-87.287,16.074,0
7704,-4.278,1.939,11.595,38.793,-77.867,15.959,0
7728,-3.991,2.073,11.858,42.915,-77.295,14.646,0
7752,-3.955,2.545,11.760,47.946,-71.173,14.287,0
7776,-3.658,2.650,11.777,52.289,-64.318,17.532,0
7800,-2.959,2.796,12.079,58.106,-68.348,20.081,0
7824,-2.691,3.239,12.196,64.045,-64.440,17.883,0
7848,-2.804,3.658,11.813,66.617,-65.066,19.677,0
7872,-2.535,3.759,11.763,65.304,-51.753,23.951,0
7896,-2.349,3.838,11.562,62.136,-42.112,25.822,0
7920,-1.839,4.240,11.279,59.388,-36.913,26.219,0
7944,-1.829,4.286,11.207,57.442,-20.547,27.776,0
7968,-1.671,4.458,11.444,55.434,-4.646,27.180,0
7992,-2.028,4.666,11.499,55.205,-1.257,28.631,0
8016,-1.417,4.870,11.392,52.320,-11.096,29.974,0
8040,-1.240,5.045,11.322,53.220,-8.272,26.028,0
8064,-1.302,5.258,11.100,58.259,-10.730,25.364,0
8088,-1.223,5.375,10.975,63.663,-15.707,28.157,0
8112,-1.195,5.662,10.776,67.831,-19.180,29.570,0
8136,-1.013,5.954,10.621,69.823,-21.669,31.157,0
8160,-0.716,6.223,10.527,70.770,-23.990,30.577,0
8184,-0.725,6.541,10.290,71.892,-19.799,27.119,0
8208,-0.713,6.546,9.922,71.365,-20.791,24.287,0
8232,-0.618,6.871,9.673,69.175,-19.379,24.386,0
8256,-0.536,7.319,9.553,62.404,-11.387,18.478,0
8280,-0.488,7.242,9.263,59.045,-12.677,17.348,0
8304,-0.268,7.307,9.081,57.274,-17.524,19.303,0
8328,-0.127,7.547,8.985,54.312,-17.295,18.081,0
8352,0.086,7.788,8.854,52.831,-17.631,18.631,0
8376,0.127,7.906,8.784,52.846,-17.501,18.577,0
8400,0.077,7.992,8.432,50.572,-16.242,18.287,0
8424,0.249,7.903,8.193,47.274,-16.158,18.608,0
8448,0.347,8.294,8.231,45.755,-14.585,18.455,0
8472,0.436,8.428,7.975,44.526,-13.180,18.707,0
8496,0.558,8.468,7.910,42.075,-12.898,18.669,0
8520,0.687,8.464,7.788,40.923,-16.791,18.432,0
8544,0.874,8.543,7.671,41.953,-17.524,18.928,0
8568,0.948,8.794,7.585,44.327,-14.997,17.295,0
8592,1.010,8.794,7.319,46.633,-13.722,15.402,0
8616,1.149,8.655,7.168,49.953,-14.646,12.615,0
8640,1.063,8.691,6.938,53.106,-13.951,8.608,0
8664,1.166,8.957,6.656,54.663,-14.325,7.822,0
8688,1.353,9.230,6.455,54.686,-13.211,7.257,0
8712,1.226,9.163,6.184,52.556,-11.692,5.180,0
8736,1.231,9.179,5.964,49.717,-9.341,2.364,0
8760,1.276,9.254,5.725,46.152,-8.616,1.783,0
8784,1.369,9.462,5.523,40.991,-9.066,2.234,0
8808,1.211,9.457,5.337,33.930,-5.913,0.127,0
8832,1.214,9.464,5.236,26.037,-1.722,-2.720,0
8856,1.154,9.495,5.148,18.953,-3.013,-1.033,0
8880,1.235,9.493,5.013,13.167,-4.814,0.898,0
8904,1.262,9.479,5.080,7.739,-3.722,0.180,0
8928,1.245,9.503,5.071,2.946,-1.646,-1.446,0
8952,1.152,9.347,5.088,-0.818,-0.845,-2.728,0
8976,1.202,9.369,5.095,-1.993,-0.600,-2.010,0
9000,1.154,9.424,5.023,-3.803,-0.203,-0.568,0
9024,1.135,9.426,5.121,-7.581,-1.394,0.753,0
9048,1.199,9.380,5.236,-14.268,0.468,-1.041,0
9072,1.247,9.141,5.303,-21.406,3.629,-5.010,0
9096,0.960,9.285,5.265,-29.444,8.873,-8.094,0
9120,0.455,9.275,5.334,-43.482,14.438,-8.690,0
9144,0.464,9.258,5.890,-59.406,8.644,-5.942,0
9168,0.350,9.155,5.751,-71.825,12.988,-5.163,0
9192,0.587,9.012,5.928,-86.314,21.140,-4.743,0
9216,1.106,8.497,6.481,-98.955,19.438,-4.804,0
9240,1.439,8.715,7.077,-103.421,24.484,-9.369,0
9264,1.137,8.782,8.011,-103.520,42.888,-16.774,0
9288,0.280,8.303,8.502,-102.230,37.529,-17.713,0
9312,0.153,7.898,8.681,-101.726,28.300,-15.797,0
9336,-0.426,7.547,8.660,-102.451,16.018,-12.133,0
9360,0.256,7.257,9.086,-106.283,-0.600,-2.423,0
9384,0.687,7.338,9.998,-108.619,-0.722,-1.697,0
9408,0.017,6.883,10.678,-103.085,10.407,-1.316,0
9432,-0.077,6.237,10.630,-94.276,5.613,2.241,0
9456,0.345,6.129,10.886,-83.833,8.568,5.173,0
9480,0.201,6.194,11.502,-75.680,4.041,3.623,0
9504,0.213,5.962,11.260,-71.131,-14.219,3.867,0
9528,0.668,5.715,10.846,-65.932,10.545,2.547,0
9552,0.373,5.485,11.538,-66.375,34.812,-3.262,0
9576,0.139,5.298,11.380,-70.574,17.697,-6.278,0
9600,0.637,4.841,11.394,-70.818,24.316,-7.751,0
9624,0.706,4.590,11.408,-75.894,44.178,-17.362,0
9648,0.218,4.147,11.744,-79.757,33.400,-27.629,0
9672,0.019,4.015,11.715,-73.131,26.552,-30.713,0
9696,-0.381,3.826,11.581,-69.344,27.194,-31.728,0
9720,-0.709,3.792,11.909,-70.703,27.087,-29.797,0
9744,-0.927,3.706,12.093,-69.360,31.285,-25.621,0
9768,-0.958,3.445,12.582,-63.344,41.621,-21.125,0
9792,-0.855,2.976,12.524,-54.665,31.514,-20.415,0
9816,-0.974,3.050,12.529,-49.810,17.781,-21.919,0
9840,-1.338,2.701,12.493,-45.161,16.865,-21.530,0
9864,-1.499,2.500,12.040,-47.306,7.224,-21.392,0
9888,-1.551,2.447,12.328,-50.505,4.125,-19.629,0
9912,-1.556,2.222,12.246,-53.428,1.125,-18.247,0
9936,-1.305,1.856,12.400,-57.864,11.575,-18.659,0
9960,-1.496,1.568,12.368,-60.138,22.804,-21.453,0
9984,-2.174,1.288,12.972,-61.787,15.392,-21.499,0
10008,-1.604,0.950,12.917,-57.436,4.537,-17.018,0
10032,-1.489,0.510,12.615,-55.283,-5.684,-17.598,0
10056,-1.798,0.187,12.831,-54.948,1.270,-22.995,0
10080,-1.788,0.148,12.845,-57.238,-7.677,-24.873,0
10104,-1.525,-0.034,12.186,-58.932,-5.158,-25.507,0
10128,-1.774,-0.239,12.747,-59.841,7.705,-24.644,0
10152,-1.923,-0.587,12.754,-61.192,6.667,-22.972,0
10176,-1.901,-1.061,12.546,-61.459,8.972,-20.759,0
10200,-1.769,-1.434,12.917,-58.864,15.965,-20.720,0
10224,-1.731,-1.571,12.696,-60.581,18.331,-23.537,0
10248,-1.762,-1.693,12.653,-63.719,19.758,-25.881,0
10272,-1.966,-1.966,12.639,-63.825,22.965,-27.117,0
10296,-2.059,-2.248,12.438,-60.879,33.369,-28.766,0
10320,-2.334,-2.375,12.457,-56.459,45.598,-28.644,0
10344,-2.634,-2.710,12.538,-52.574,45.270,-27.988,0
10368,-2.255,-2.468,12.438,-50.367,26.407,-28.423,0
10392,-2.315,-2.861,12.021,-42.757,31.003,-26.881,0
10416,-2.248,-3.086,11.708,-39.596,32.087,-28.614,0
10440,-3.366,-3.433,11.856,-42.619,27.988,-31.865,0
10464,-2.713,-3.587,11.818,-36.917,21.247,-25.094,0
10488,-2.854,-3.598,11.564,-38.993,12.652,-27.217,0
10512,-2.559,-3.876,11.650,-40.406,6.430,-28.041,0
10536,-2.619,-3.996,11.756,-41.177,3.308,-30.041,0
10560,-2.626,-4.116,11.590,-39.085,6.064,-30.270,0
10584,-2.638,-4.099,12.227,-34.459,-0.387,-29.255,0
10608,-2.605,-4.568,10.922,-31.283,1.079,-27.965,0
10632,-2.430,-4.621,10.973,-41.772,-11.722,-30.835,0
10656,-2.318,-4.714,11.195,-43.703,-2.417,-29.736,0
10680,-2.181,-5.023,11.107,-49.497,3.926,-27.423,0
10704,-2.318,-4.831,11.202,-49.146,-14.967,-25.621,0
10728,-2.274,-5.437,10.570,-46.612,-7.852,-19.759,0
10752,-2.394,-5.605,10.712,-46.932,2.919,-17.446,0
10776,-2.377,-5.734,10.556,-46.657,-6.913,-15.110,0
10800,-2.081,-6.144,10.513,-47.436,-5.898,-13.522,0
10824,-2.121,-6.165,10.515,-45.451,-2.379,-12.972,0
10848,-1.769,-6.306,10.616,-44.535,-3.509,-11.743,0
10872,-1.743,-6.596,10.453,-43.131,2.247,-12.033,0
10896,-1.999,-6.563,9.993,-44.169,0.957,-11.507,0
10920,-1.781,-6.622,10.070,-45.894,-5.516,-10.323,0
10944,-1.645,-6.783,9.902,-41.764,-4.005,-8.659,0
10968,-1.748,-7.037,9.718,-41.077,-6.165,-8.163,0
10992,-1.142,-7.386,9.196,-46.894,-6.967,-8.659,0
11016,-1.575,-7.080,9.222,-48.505,1.071,-13.125,0
11040,-1.592,-7.271,9.335,-46.459,1.217,-12.102,0
11064,-1.709,-7.199,9.201,-42.306,-3.554,-11.552,0
11088,-1.858,-7.472,8.964,-36.642,-2.127,-7.362,0
11112,-1.089,-8.076,8.547,-34.551,-1.554,-8.239,0
11136,-1.642,-7.518,8.859,-32.650,2.033,-12.843,0
11160,-1.717,-7.616,8.593,-27.032,1.484,-8.499,0
11184,-1.573,-7.855,8.265,-27.444,-2.974,-4.140,0
11208,-1.425,-8.018,8.344,-28.558,-4.005,-3.659,0
11232,-1.235,-8.212,8.260,-30.184,-0.524,-5.644,0
11256,-1.269,-8.207,8.519,-34.352,0.476,-7.980,0
11280,-1.422,-8.234,8.138,-34.245,0.323,-9.148,0
11304,-1.429,-8.217,7.956,-36.154,3.980,-10.056,0
11328,-1.456,-8.270,8.210,-34.161,1.247,-10.904,0
11352,-1.319,-8.492,7.745,-29.566,4.613,-10.110,0
11376,-1.434,-8.669,7.489,-30.032,5.392,-11.575,0
11400,-1.451,-8.320,7.743,-27.421,1.865,-11.468,0
11424,-1.267,-8.593,7.226,-25.291,0.652,-8.995,0
11448,-1.190,-8.643,7.506,-24.520,-2.493,-9.949,0
11472,-1.025,-8.868,7.324,-21.161,-1.440,-10.919,0
11496,-1.147,-8.701,7.046,-17.917,0.613,-11.369,0
11520,-1.022,-8.667,7.345,-19.719,-4.722,-9.614,0
11544,-1.092,-8.978,7.283,-15.703,-1.219,-7.171,0
11568,-1.065,-9.055,6.938,-12.161,0.201,-7.850,0
11592,-0.788,-9.076,6.821,-11.635,-1.616,-8.972,0
11616,-0.886,-8.957,6.653,-12.375,2.430,-9.934,0
11640,-0.931,-8.863,6.613,-11.337,1.812,-9.087,0
11664,-0.860,-8.887,6.608,-8.703,-0.570,-7.873,0
11688,-0.922,-8.897,6.673,-2.322,-1.211,-6.934,0
11712,-1.051,-8.868,6.668,9.228,3.850,-4.865,0
11736,-1.209,-8.815,6.761,23.106,4.094,-0.125,0
11760,-1.144,-8.590,7.266,42.114,3.507,4.776,0
11784,-1.183,-8.526,7.185,59.862,6.224,11.096,0
11808,-1.183,-8.298,7.398,72.755,7.606,17.303,0
11832,-1.235,-8.198,7.997,81.938,15.087,25.745,0
11856,-1.063,-8.404,7.882,88.579,26.102,30.669,0
11880,-1.147,-7.357,9.062,91.052,25.125,32.547,0
11904,-1.590,-7.278,8.622,102.823,25.232,36.501,0
11928,-2.363,-7.348,7.989,106.236,21.636,43.379,0
11952,-1.887,-6.524,8.665,93.564,-5.768,50.219,0
11976,-1.659,-5.887,10.051,89.312,-7.211,56.280,0
12000,-1.896,-6.718,10.264,91.984,-0.967,59.829,0
12024,-2.145,-6.771,10.001,96.014,-10.768,54.348,0
12048,-2.588,-6.120,9.797,92.564,-7.661,49.157,0
12072,-1.628,-5.294,11.499,90.610,-25.860,44.875,0
12096,-1.992,-5.507,12.163,105.823,-18.837,39.623,0
12120,-2.533,-5.665,11.248,107.007,-3.264,33.379,0
12144,-2.993,-5.186,10.843,95.694,-5.356,29.608,0
12168,-2.483,-4.281,11.478,80.648,-3.272,28.058,0
