time,ax,ay,az,gx,gy,gz,label
2472,-1.346,0.014,12.766,-0.124,0.757,-0.047,0
2496,-1.317,0.038,12.756,-0.017,0.902,-0.001,0
2520,-1.298,0.031,12.718,-0.177,1.032,-0.032,0
2544,-1.448,0.096,12.819,-0.345,2.971,-0.131,0
2568,-1.329,0.110,12.663,-0.238,0.666,0.067,0
2592,-1.444,-0.005,12.742,-0.643,1.719,2.770,0
2616,-1.276,0.069,12.684,-0.314,1.940,0.075,0
2640,-1.360,0.017,12.761,-0.292,1.467,-0.078,0
2664,-1.346,0.050,12.775,-0.208,0.986,-0.001,0
2688,-1.365,0.050,12.747,-0.276,1.780,-0.017,0
2712,-1.484,-0.038,12.704,-0.398,2.475,-0.704,0
2736,-1.214,0.187,12.831,-0.078,1.093,-1.910,0
2760,-1.343,0.019,12.730,-0.238,1.612,0.044,0
2784,-1.310,0.043,12.651,-0.460,2.192,-0.116,0
2808,-1.535,-0.151,12.673,0.228,1.910,-5.330,0
2832,-1.420,0.148,12.847,0.701,1.864,-8.879,0
2856,-1.607,0.045,12.656,0.457,0.826,-5.948,0
2880,-1.532,-0.034,12.694,0.869,-0.945,-4.292,0
2904,-1.659,-0.060,12.723,0.548,0.177,-4.200,0
2928,-0.783,0.491,12.792,0.373,1.269,-4.818,0
2952,-1.425,0.077,12.732,-0.177,1.269,-0.208,0
2976,-1.286,0.026,12.682,-0.208,2.223,-2.009,0
3000,-1.487,0.026,12.773,-0.940,4.238,-1.490,0
3024,-1.501,-0.007,12.766,-1.666,5.963,-0.261,0
3048,-1.420,0.038,12.692,-0.429,2.101,-0.063,0
3072,-1.413,0.074,12.720,-0.322,1.841,-0.040,0
3096,-1.453,-0.002,12.732,-0.719,3.276,-0.055,0
3120,-1.475,-0.019,12.761,-0.826,4.360,0.044,0
3144,-1.561,-0.026,12.737,-0.467,6.154,1.426,0
3168,-1.525,0.002,12.795,-0.918,5.269,4.220,0
3192,-1.513,0.017,12.699,-0.895,6.459,3.747,0
3216,-1.573,0.031,12.682,-0.215,6.024,2.701,0
3240,-1.599,0.029,12.756,-0.246,3.757,2.388,0
3264,-1.563,0.024,12.763,-0.070,3.658,0.655,0
3288,-1.683,0.041,12.706,0.380,4.666,-0.040,0
3312,-1.492,0.045,12.821,0.495,5.032,0.212,0
3336,-1.690,0.014,12.617,0.716,5.284,0.396,0
3360,-1.647,0.026,12.752,0.220,2.719,-0.063,0
3384,-1.628,-0.005,12.737,0.754,4.536,-0.040,0
3408,-1.733,0.026,12.656,0.624,3.139,-0.437,0
3432,-1.688,0.022,12.723,0.273,2.475,-0.482,0
3456,-1.788,0.045,12.692,0.609,3.750,-0.437,0
3480,-1.743,0.017,12.649,0.014,2.368,-0.085,0
3504,-1.719,0.057,12.766,0.212,2.788,-0.246,0
3528,-1.781,0.024,12.629,0.663,4.047,-0.185,0
3552,-1.776,-0.005,12.651,0.052,3.467,0.113,0
3576,-1.805,0.031,12.708,0.121,2.734,0.342,0
3600,-1.808,0.043,12.649,0.113,4.101,0.754,0
3624,-1.841,0.043,12.594,0.060,3.421,0.380,0
3648,-1.851,0.017,12.668,0.365,3.452,-0.024,0
3672,-1.822,0.067,12.625,0.136,4.146,-0.124,0
3696,-1.848,0.065,12.649,0.266,3.452,0.083,0
3720,-1.815,0.014,12.673,-0.154,1.902,0.006,0
3744,-1.932,0.057,12.673,0.006,2.940,-0.070,0
3768,-1.887,0.019,12.627,0.182,1.383,-0.047,0
3792,-1.870,0.029,12.651,0.021,1.711,-0.040,0
3816,-1.911,0.065,12.663,-0.208,2.979,-0.124,0
3840,-1.956,0.034,12.670,-0.017,2.162,0.044,0
3864,-1.937,0.026,12.610,-0.009,1.818,-0.085,0
3888,-1.913,0.074,12.668,-0.017,1.582,-0.116,0
3912,-1.966,0.048,12.668,-0.437,3.414,-0.047,0
3936,-1.968,0.012,12.567,-0.337,3.864,0.174,0
3960,-1.970,0.014,12.711,-0.246,3.154,0.174,0
3984,-1.968,0.038,12.682,-0.314,5.841,-0.024,0
4008,-2.035,0.043,12.538,-0.292,5.811,-0.093,0
4032,-2.033,0.041,12.665,-0.223,3.414,-0.108,0
4056,-1.997,0.081,12.634,-0.162,4.841,-0.024,0
4080,-2.025,0.024,12.613,-0.223,4.688,-0.070,0
4104,-2.105,0.029,12.582,-0.238,5.040,-0.063,0
4128,-2.033,0.060,12.627,-0.093,5.253,0.006,0
4152,-2.143,0.038,12.577,-0.314,6.994,0.006,0
4176,-2.169,0.026,12.488,-0.147,8.513,-0.078,0
4200,-2.195,0.029,12.589,0.166,5.979,-0.154,0
4224,-2.157,0.072,12.555,0.029,7.047,-0.024,0
4248,-2.239,0.012,12.512,0.067,5.055,-0.230,0
4272,-2.224,0.050,12.596,0.090,3.223,-0.482,0
4296,-2.260,0.055,12.570,0.189,4.505,-0.734,0
4320,-2.277,0.036,12.531,0.426,3.200,-1.299,0
4344,-2.277,0.057,12.491,0.365,3.711,-1.353,0
4368,-2.318,0.014,12.510,0.052,2.162,-1.253,0
4392,-2.284,0.110,12.658,0.113,1.528,-0.780,0
4416,-2.351,0.019,12.548,0.174,3.536,-0.734,0
4440,-2.330,0.062,12.500,0.098,3.017,-0.269,0
4464,-2.339,0.045,12.457,-0.269,2.032,0.029,0
4488,-2.370,0.041,12.579,-0.093,2.154,-0.047,0
4512,-2.375,0.036,12.582,-0.009,2.902,-0.009,0
4536,-2.318,-0.002,12.503,0.082,5.681,0.060,0
4560,-2.358,0.077,12.512,-0.139,7.299,-0.108,0
4584,-2.413,0.041,12.488,-0.116,8.139,0.113,0
4608,-2.488,0.091,12.459,-0.124,7.910,-0.085,0
4632,-2.488,0.014,12.538,-0.063,4.772,-0.154,0
4656,-2.461,0.057,12.622,0.014,5.032,-0.101,0
4680,-2.516,0.045,12.440,0.098,5.780,-0.215,0
4704,-2.552,0.041,12.493,-0.024,4.543,0.029,0
4728,-2.576,0.022,12.493,0.006,4.688,-0.108,0
4752,-2.555,0.069,12.507,0.136,5.475,-0.299,0
4776,-2.574,0.050,12.450,0.014,5.490,-0.444,0
4800,-2.622,0.017,12.440,-0.017,4.887,-0.421,0
4824,-2.674,0.038,12.469,0.197,4.414,-0.681,0
4848,-2.643,0.067,12.510,0.060,4.276,-0.582,0
4872,-2.684,0.045,12.412,0.052,3.971,-0.505,0
4896,-2.665,0.012,12.529,0.250,4.666,-1.230,0
4920,-2.705,0.019,12.385,0.464,5.986,-1.421,0
4944,-2.729,0.017,12.380,0.212,4.803,-0.979,0
4968,-2.746,0.007,12.414,-0.085,4.101,-0.543,0
4992,-2.746,0.038,12.424,-0.017,4.353,-0.269,0
5016,-2.775,0.031,12.352,-0.017,2.872,-0.017,0
5040,-2.765,0.038,12.455,-0.055,2.353,-0.040,0
5064,-2.777,0.017,12.419,-0.093,3.345,-0.063,0
5088,-2.780,0.024,12.380,-0.040,3.078,0.052,0
5112,-2.787,0.038,12.409,0.082,2.658,-0.001,0
5136,-2.801,0.024,12.462,-0.009,3.047,-0.024,0
5160,-2.837,0.062,12.459,0.044,3.330,-0.192,0
5184,-2.818,0.029,12.409,0.296,2.849,-0.116,0
5208,-2.820,0.034,12.409,0.113,2.772,-0.063,0
5232,-2.866,0.065,12.428,0.090,3.337,-0.620,0
5256,-2.885,0.031,12.380,0.289,3.414,-0.772,0
5280,-2.916,0.002,12.395,0.235,3.551,-0.681,0
5304,-2.928,0.034,12.366,0.052,3.803,-0.215,0
5328,-2.895,0.038,12.330,-0.032,3.963,-0.085,0
5352,-2.938,0.043,12.342,0.044,3.979,-0.238,0
5376,-2.931,0.036,12.325,-0.070,2.482,-0.040,0
5400,-2.933,0.034,12.438,0.021,2.208,-0.078,0
5424,-2.964,0.050,12.397,0.029,2.658,-0.230,0
5448,-2.969,0.041,12.368,0.136,2.467,-0.040,0
5472,-3.000,0.026,12.328,0.052,2.536,-0.124,0
5496,-2.983,0.041,12.395,0.082,2.368,-0.108,0
5520,-2.990,0.048,12.412,-0.108,2.711,0.067,0
5544,-3.017,0.065,12.316,0.067,2.421,-0.017,0
5568,-3.000,0.050,12.340,-0.032,2.307,-0.001,0
5592,-2.990,0.062,12.333,-0.124,2.673,-0.047,0
5616,-3.031,0.012,12.428,-0.085,3.001,-0.040,0
5640,-3.043,0.053,12.373,0.044,3.795,-0.116,0
5664,-3.086,0.065,12.397,-0.131,4.421,-0.108,0
5688,-3.096,0.079,12.335,0.052,4.230,0.014,0
5712,-3.112,0.019,12.364,-0.139,2.536,-0.085,0
5736,-3.093,0.038,12.333,-0.154,2.879,0.029,0
5760,-3.110,0.038,12.337,-0.070,1.803,-0.017,0
5784,-3.160,0.014,12.364,-0.093,2.131,-0.017,0
5808,-3.117,0.029,12.316,-0.093,2.513,0.044,0
5832,-3.122,0.065,12.340,-0.185,2.902,0.083,0
5856,-3.160,0.012,12.371,-0.108,3.238,0.021,0
5880,-3.156,0.055,12.292,-0.147,2.757,0.159,0
5904,-3.153,0.005,12.335,-0.307,3.009,0.121,0
5928,-3.091,0.043,12.313,-0.116,3.017,0.029,0
5952,-3.199,-0.012,12.313,-0.040,3.246,-0.009,0
5976,-3.160,0.012,12.311,-0.131,2.818,0.083,0
6000,-3.218,0.022,12.321,-0.085,3.688,0.037,0
6024,-3.232,0.026,12.285,-0.032,4.536,0.128,0
6048,-3.215,0.055,12.335,-0.124,5.276,0.075,0
6072,-3.251,0.034,12.280,0.067,6.032,-0.131,0
6096,-3.270,0.048,12.237,0.060,5.337,-0.192,0
6120,-3.340,0.019,12.335,-0.032,4.597,-0.482,0
6144,-3.412,-0.022,12.184,0.082,4.795,-0.322,0
6168,-3.369,0.005,12.244,0.113,3.826,-0.215,0
6192,-3.357,0.000,12.218,-0.055,3.902,-0.024,0
6216,-3.407,0.000,12.230,-0.032,4.383,0.037,0
6240,-3.364,0.036,12.280,-0.108,3.459,-0.093,0
6264,-3.352,0.034,12.258,-0.093,3.223,-0.078,0
6288,-3.417,0.017,12.198,-0.124,3.696,-0.040,0
6312,-3.366,-0.007,12.218,-0.124,2.788,-0.017,0
6336,-3.438,0.048,12.206,-0.085,2.299,-0.040,0
6360,-3.409,0.041,12.220,-0.177,2.521,-0.032,0
6384,-3.421,0.031,12.263,-0.085,2.536,-0.032,0
6408,-3.426,0.041,12.198,-0.078,2.521,-0.024,0
6432,-3.476,0.077,12.182,-0.177,1.765,-0.024,0
6456,-3.433,0.045,12.263,-0.055,2.162,-0.009,0
6480,-3.484,0.060,12.146,-0.154,2.704,0.021,0
6504,-3.486,0.055,12.246,-0.085,2.612,0.075,0
6528,-3.448,0.005,12.191,-0.147,3.437,0.296,0
6552,-3.517,0.041,12.136,-0.116,2.513,0.060,0
6576,-3.517,0.057,12.206,-0.032,2.879,-0.032,0
6600,-3.498,-0.022,12.222,-0.246,2.521,0.052,0
6624,-3.543,0.019,12.172,-0.055,2.956,0.052,0
6648,-3.524,0.041,12.189,-0.116,2.490,0.029,0
6672,-3.625,0.022,12.124,-0.070,3.612,-0.024,0
6696,-3.546,0.014,12.146,0.044,5.521,-0.055,0
6720,-3.565,0.034,12.167,-0.147,4.406,-0.055,0
6744,-3.575,0.031,12.165,-0.024,4.414,-0.101,0
6768,-3.670,0.002,12.141,-0.147,3.963,0.075,0
6792,-3.572,0.038,12.100,-0.230,5.055,0.113,0
6816,-3.706,0.060,12.131,-0.063,4.963,-0.085,0
6840,-3.692,0.014,12.115,0.098,6.551,-0.177,0
6864,-3.677,0.007,12.117,-0.078,5.688,-0.063,0
6888,-3.706,0.041,12.076,-0.131,5.146,0.136,0
6912,-3.752,0.022,12.086,-0.147,3.956,0.098,0
6936,-3.788,0.053,12.115,-0.093,3.833,-0.085,0
6960,-3.816,0.005,12.057,-0.139,5.238,0.060,0
6984,-3.797,0.019,12.014,0.082,6.727,-0.124,0
7008,-3.814,0.010,12.107,-0.001,4.253,-0.169,0
7032,-3.907,0.005,12.112,-0.108,6.673,-0.070,0
7056,-3.833,0.053,12.002,-0.047,7.475,0.006,0
7080,-3.869,0.031,11.993,0.060,5.467,-0.078,0
7104,-3.910,0.031,12.019,-0.078,4.528,-0.383,0
7128,-3.886,0.048,11.990,0.044,3.750,-0.208,0
7152,-3.936,-0.053,12.024,0.098,2.566,-0.139,0
7176,-3.967,0.024,11.971,0.006,2.734,-0.009,0
7200,-4.001,0.024,12.014,-0.177,2.994,0.052,0
7224,-3.965,0.005,11.947,-0.139,3.154,0.228,0
7248,-3.953,0.069,11.961,-0.101,2.292,-0.001,0
7272,-3.934,0.017,11.961,-0.124,2.192,-0.093,0
7296,-3.974,0.029,11.981,0.044,2.635,-0.040,0
7320,-3.967,0.005,12.005,0.014,2.772,-0.063,0
7344,-3.946,-0.002,11.988,-0.093,3.246,-0.017,0
7368,-4.027,0.072,11.988,-0.009,4.345,-0.093,0
7392,-4.005,0.048,11.878,0.189,6.047,-0.185,0
7416,-4.104,-0.002,12.024,0.060,5.589,-0.070,0
7440,-4.065,0.000,11.949,0.060,7.482,-0.276,0
7464,-4.106,0.002,11.902,0.250,6.780,-0.284,0
7488,-4.106,0.019,11.964,0.082,5.765,-0.124,0
7512,-4.154,0.045,11.892,-0.147,5.673,0.327,0
7536,-4.125,0.005,11.875,-0.040,5.292,-0.009,0
7560,-4.164,0.022,11.875,0.136,5.215,-0.040,0
7584,-4.207,0.017,11.849,0.006,4.742,0.067,0
7608,-4.250,0.034,11.954,-0.116,3.528,0.128,0
7632,-4.233,0.024,11.861,-0.093,4.154,0.235,0
7656,-4.226,0.050,11.894,-0.116,3.971,0.105,0
7680,-4.278,0.010,11.858,-0.162,4.284,0.182,0
7704,-4.290,0.002,11.873,-0.116,4.627,0.067,0
7728,-4.307,0.048,11.825,-0.238,6.192,0.250,0
7752,-4.305,0.017,11.760,-0.192,4.780,0.205,0
7776,-4.360,-0.038,11.806,-0.246,3.208,0.159,0
7800,-4.326,0.057,11.813,-0.070,3.872,-0.169,0
7824,-4.374,0.005,11.818,-0.192,4.551,0.075,0
7848,-4.341,0.034,11.806,-0.116,4.604,0.151,0
7872,-4.398,0.048,11.760,-0.139,4.452,0.044,0
7896,-4.353,0.057,11.772,-0.124,5.704,-0.032,0
7920,-4.389,0.002,11.784,-0.124,4.643,-0.085,0
7944,-4.429,0.007,11.784,0.014,3.895,-0.047,0
7968,-4.401,0.031,11.751,-0.009,4.475,-0.024,0
7992,-4.482,0.034,11.686,-0.009,3.505,-0.131,0
8016,-4.460,0.036,11.736,0.105,2.566,0.006,0
8040,-4.503,0.024,11.799,0.113,2.604,-0.215,0
8064,-4.444,0.005,11.789,0.082,3.704,-0.215,0
8088,-4.520,0.024,11.736,0.182,4.314,-0.131,0
8112,-4.503,0.053,11.703,0.098,3.398,-0.139,0
8136,-4.523,0.017,11.691,0.174,3.047,-0.230,0
8160,-4.583,0.019,11.756,0.098,2.429,-0.055,0
8184,-4.559,0.026,11.710,-0.215,4.085,0.235,0
8208,-4.561,0.067,11.710,-0.223,4.925,0.128,0
8232,-4.590,0.002,11.660,-0.009,4.841,0.067,0
8256,-4.578,0.057,11.732,-0.208,3.559,0.029,0
8280,-4.573,0.038,11.595,-0.162,5.047,0.044,0
8304,-4.650,0.057,11.667,0.029,4.177,-0.131,0
8328,-4.724,-0.002,11.729,-0.047,4.398,-0.169,0
8352,-4.671,0.000,11.617,-0.276,7.208,0.090,0
8376,-4.702,0.043,11.655,-0.131,5.292,0.067,0
8400,-4.709,0.048,11.636,-0.314,5.566,-0.063,0
8424,-4.745,0.002,11.648,-0.230,6.047,0.159,0
8448,-4.752,-0.029,11.598,-0.269,5.956,0.319,0
8472,-4.717,0.024,11.629,-0.482,6.345,0.250,0
8496,-4.726,0.014,11.559,-0.391,8.063,0.327,0
8520,-4.791,0.012,11.574,-0.444,6.750,0.220,0
8544,-4.841,-0.002,11.566,-0.322,4.849,0.250,0
8568,-4.875,0.002,11.459,-0.063,5.559,0.044,0
8592,-4.872,0.024,11.593,-0.101,3.429,-0.001,0
8616,-4.767,-0.038,11.557,-0.307,5.307,0.258,0
8640,-4.906,-0.017,11.511,-0.215,4.162,0.105,0
8664,-4.949,0.017,11.480,-0.299,3.505,0.136,0
8688,-4.958,0.041,11.502,-0.162,3.925,0.235,0
8712,-4.930,0.005,11.454,0.052,2.849,-0.009,0
8736,-4.932,0.036,11.459,-0.009,2.811,-0.101,0
8760,-4.958,0.024,11.442,-0.093,3.185,-0.085,0
8784,-4.908,0.019,11.480,-0.116,3.750,0.189,0
8808,-5.035,0.007,11.473,0.044,2.521,-0.093,0
8832,-4.970,-0.007,11.487,-0.047,1.490,-0.001,0
8856,-5.001,0.022,11.485,-0.063,2.200,0.006,0
8880,-4.999,0.034,11.420,0.090,2.345,-0.040,0
8904,-4.997,0.031,11.451,0.075,1.383,0.021,0
8928,-4.992,0.026,11.468,-0.177,1.658,0.060,0
8952,-5.052,0.029,11.428,-0.055,1.910,0.197,0
8976,-4.994,0.002,11.463,-0.040,0.979,0.044,0
9000,-5.035,0.029,11.437,0.075,1.528,-0.070,0
9024,-5.023,0.017,11.430,0.029,1.780,0.136,0
9048,-5.016,0.017,11.423,0.098,0.826,0.029,0
9072,-5.037,0.029,11.418,0.098,-0.579,-0.078,0
9096,-5.057,0.007,11.437,0.037,-3.159,-0.246,0
9120,-5.006,0.005,11.418,-0.292,-8.289,-0.093,0
9144,-4.963,0.019,11.473,-0.314,-10.235,0.014,0
9168,-4.954,0.031,11.423,-0.269,-11.174,0.014,0
9192,-4.836,0.031,11.552,-0.124,-11.541,0.182,0
9216,-4.791,0.017,11.569,-0.063,-8.602,0.037,0
9240,-4.827,0.007,11.530,0.159,-6.937,-0.154,0
9264,-4.812,-0.002,11.581,0.243,-7.197,0.006,0
9288,-4.769,0.043,11.598,0.304,-5.334,-0.124,0
9312,-4.755,0.005,11.626,0.304,-3.220,-0.169,0
9336,-4.709,0.012,11.607,0.128,-0.693,-0.223,0
9360,-4.760,0.067,11.593,0.197,0.719,-0.085,0
9384,-4.697,0.045,11.607,0.220,0.635,-0.169,0
9408,-4.788,0.038,11.588,0.151,1.070,-0.146,0
9432,-4.791,0.007,11.626,0.105,0.078,-0.154,0
9456,-4.760,0.031,11.595,-0.063,0.108,-0.070,0
9480,-4.743,0.024,11.564,-0.124,-0.854,0.029,0
9504,-4.717,-0.031,11.607,0.075,-1.044,0.014,0
9528,-4.764,0.069,11.590,-0.108,-0.487,-0.063,0
9552,-4.731,0.029,11.542,-0.032,-2.304,0.006,0
9576,-4.683,0.026,11.677,-0.215,-4.976,0.083,0
9600,-4.678,0.053,11.684,-0.238,-3.426,0.037,0
9624,-4.714,0.024,11.497,-0.116,-2.876,-0.017,0
9648,-4.659,0.019,11.708,-0.261,-5.899,0.098,0
9672,-4.650,0.036,11.708,-0.116,-3.785,0.052,0
9696,-4.693,0.031,11.598,0.044,-3.380,0.060,0
9720,-4.614,0.022,11.662,-0.009,-4.884,-0.032,0
9744,-4.568,0.069,11.645,0.014,-3.243,-0.063,0
9768,-4.604,0.041,11.645,-0.047,-4.312,0.144,0
9792,-4.575,0.031,11.794,-0.009,-4.861,0.060,0
9816,-4.580,0.043,11.641,0.075,-2.945,-0.032,0
9840,-4.559,0.043,11.645,-0.154,-5.121,0.090,0
9864,-4.487,0.065,11.770,0.044,-6.319,-0.009,0
9888,-4.554,0.010,11.753,0.121,-6.479,-0.009,0
9912,-4.520,0.017,11.739,0.044,-6.800,0.121,0
9936,-4.496,-0.007,11.777,0.021,-7.037,0.021,0
9960,-4.453,0.010,11.765,0.014,-7.380,-0.001,0
9984,-4.367,0.024,11.863,0.052,-5.831,-0.169,0
10008,-4.377,0.000,11.827,0.182,-2.510,0.090,0
10032,-4.398,0.010,11.832,0.067,-1.632,-0.055,0
10056,-4.355,0.041,11.768,0.136,-0.708,-0.047,0
10080,-4.362,0.000,11.779,0.014,0.017,0.037,0
10104,-4.401,0.048,11.801,0.021,-0.312,-0.131,0
10128,-4.365,0.036,11.779,-0.055,0.070,0.021,0
10152,-4.401,-0.002,11.842,0.014,-0.266,-0.009,0
10176,-4.393,0.017,11.784,-0.032,-0.441,-0.032,0
10200,-4.369,0.050,11.796,-0.101,-1.037,-0.024,0
10224,-4.324,0.079,11.806,-0.009,-1.518,0.075,0
10248,-4.341,-0.007,11.794,-0.177,-3.380,0.067,0
10272,-4.420,0.045,11.748,-0.215,-4.892,0.037,0
10296,-4.326,0.005,11.789,-0.139,-7.312,0.136,0
10320,-4.324,-0.019,11.849,-0.131,-7.937,0.197,0
10344,-4.216,0.074,11.957,-0.139,-8.586,0.151,0
10368,-4.240,0.034,11.887,0.014,-6.548,0.128,0
10392,-4.262,-0.002,11.904,-0.070,-6.197,0.083,0
10416,-4.140,0.038,11.887,-0.116,-5.296,0.136,0
10440,-4.199,-0.005,11.863,-0.177,-4.380,0.052,0
10464,-4.106,-0.019,11.918,-0.085,-3.243,0.029,0
10488,-4.137,0.038,11.914,-0.024,-2.640,0.075,0
10512,-4.137,0.053,11.964,-0.093,-3.479,-0.108,0
10536,-4.111,0.022,11.911,-0.063,-2.716,0.014,0
10560,-4.113,0.034,11.878,0.082,-1.128,0.006,0
10584,-4.123,0.014,11.918,0.006,-1.495,0.006,0
10608,-4.089,-0.024,11.933,0.075,-1.678,-0.093,0
10632,-4.152,0.007,12.021,0.060,-0.678,0.021,0
10656,-4.080,0.074,11.870,-0.001,-1.426,-0.017,0
10680,-4.101,0.019,11.952,-0.070,-2.747,0.075,0
10704,-4.034,0.002,11.928,0.136,-2.724,0.037,0
10728,-4.049,0.026,12.021,0.136,-3.625,-0.017,0
10752,-4.029,0.077,12.019,-0.009,-3.014,0.006,0
10776,-4.049,0.050,11.954,-0.047,-1.739,-0.001,0
10800,-4.015,0.050,11.964,-0.085,-1.815,-0.047,0
10824,-4.029,0.031,11.957,0.060,-0.441,-0.009,0
10848,-4.029,0.031,11.961,-0.070,-0.212,-0.040,0
10872,-4.013,0.012,11.961,-0.040,-0.800,0.006,0
10896,-4.032,-0.012,12.019,-0.001,-0.579,0.037,0
10920,-4.010,0.010,11.921,-0.116,-1.098,0.037,0
10944,-4.027,0.055,11.957,-0.024,-1.167,-0.009,0
10968,-3.982,0.055,11.969,-0.024,-1.479,0.151,0
10992,-3.998,0.000,11.909,0.037,-1.838,-0.032,0
11016,-4.032,0.005,11.997,0.082,-2.273,0.098,0
11040,-3.962,0.029,11.988,0.082,-3.121,0.037,0
11064,-3.970,0.022,12.033,0.098,-3.037,0.075,0
11088,-3.922,0.026,12.028,-0.024,-2.342,0.067,0
11112,-3.972,0.036,12.019,0.014,-2.594,0.037,0
11136,-3.926,0.019,12.031,-0.070,-2.892,-0.009,0
11160,-3.895,0.043,12.043,-0.009,-3.014,0.151,0
11184,-3.912,0.034,11.983,-0.032,-1.220,0.113,0
11208,-3.922,0.024,11.995,0.082,-1.350,0.083,0
11232,-3.867,0.022,12.031,0.121,-1.785,-0.040,0
11256,-3.893,0.024,12.038,0.105,-1.884,-0.009,0
11280,-3.895,0.031,12.062,-0.085,-1.487,0.021,0
11304,-3.898,0.034,12.091,-0.192,-1.235,-0.009,0
11328,-3.850,0.017,12.040,-0.101,-1.128,-0.040,0
11352,-3.891,0.010,12.028,0.052,-1.205,0.075,0
11376,-3.886,0.045,12.019,0.006,-1.441,0.060,0
11400,-3.857,0.062,12.028,-0.040,-2.144,0.052,0
11424,-3.845,0.026,12.093,-0.124,-2.594,-0.024,0
11448,-3.828,0.026,12.093,-0.085,-2.388,-0.001,0
11472,-3.847,0.014,12.050,-0.024,-2.174,-0.024,0
11496,-3.824,0.038,12.091,0.021,-3.518,0.014,0
11520,-3.852,0.043,12.076,-0.001,-3.159,-0.032,0
11544,-3.766,-0.005,12.074,-0.070,-3.762,0.029,0
11568,-3.792,0.005,12.084,-0.001,-3.006,0.067,0
11592,-3.725,0.019,12.057,-0.063,-2.625,0.083,0
11616,-3.740,0.031,12.052,-0.032,-1.915,-0.070,0
11640,-3.764,0.034,12.026,0.090,-2.090,-0.047,0
11664,-3.745,0.010,12.074,0.044,-2.365,0.029,0
11688,-3.733,0.019,12.026,-0.001,-2.090,-0.009,0
11712,-3.745,0.024,11.964,0.060,-2.266,-0.001,0
11736,-3.689,0.012,12.098,-0.085,-2.617,0.052,0
11760,-3.699,0.045,12.064,-0.009,-2.144,0.060,0
11784,-3.718,0.043,12.127,-0.017,-2.823,0.067,0
11808,-3.673,0.053,12.117,0.014,-1.999,0.037,0
11832,-3.680,0.031,12.129,0.037,-1.228,0.044,0
11856,-3.675,0.057,12.105,-0.001,-1.518,-0.032,0
11880,-3.668,0.029,12.129,-0.085,-1.174,-0.070,0
11904,-3.649,0.005,12.112,-0.078,-1.334,-0.009,0
11928,-3.658,0.048,12.091,0.021,-1.342,-0.024,0
11952,-3.656,0.012,12.091,-0.017,-1.640,0.090,0
11976,-3.630,0.022,12.107,0.021,-0.922,-0.001,0
12000,-3.666,0.026,12.107,-0.009,-1.281,0.037,0
12024,-3.613,0.017,12.096,0.037,-1.640,0.021,0
12048,-3.618,0.036,12.148,-0.032,-1.945,-0.001,0
12072,-3.606,0.002,12.167,0.037,-1.434,-0.009,0
12096,-3.630,0.017,12.098,0.037,-2.060,0.037,0
12120,-3.565,0.002,12.151,-0.070,-3.571,0.029,0
12144,-3.563,0.081,12.163,-0.070,-3.365,-0.070,0
12168,-3.601,0.045,12.131,-0.208,-3.854,-0.009,0
12192,-3.519,0.036,12.158,-0.024,-4.014,0.136,0
