time,ax,ay,az,gx,gy,gz,label
2472,0.383,0.105,12.699,0.579,-8.878,-3.970,0
2496,0.491,-0.057,12.716,0.601,-6.236,-2.985,0
2520,0.436,0.105,12.823,2.357,-2.473,-3.443,0
2544,0.383,0.045,12.773,1.319,-2.450,-3.428,0
2568,0.402,0.122,12.888,0.159,-3.015,-2.711,0
2592,0.510,0.050,12.835,1.311,-2.465,-1.504,0
2616,0.520,0.038,12.802,0.052,-3.137,-3.001,0
2640,0.457,0.055,12.869,-0.200,-3.557,-3.566,0
2664,0.479,0.019,12.926,0.525,-4.534,-2.924,0
2688,0.500,0.031,12.890,1.395,-7.191,-2.604,0
2712,0.546,0.084,12.773,1.510,-7.839,-2.405,0
2736,0.637,0.000,12.737,1.617,-6.420,-1.642,0
2760,0.611,0.081,12.862,1.937,-5.007,-2.115,0
2784,0.613,0.072,12.802,1.937,-7.404,-1.848,0
2808,0.713,0.067,12.771,2.556,-4.275,-1.001,0
2832,0.711,0.115,12.831,3.151,-2.725,-1.260,0
2856,0.723,0.108,12.759,1.281,-4.236,-1.237,0
2880,0.661,0.148,12.871,0.189,-5.061,-0.917,0
2904,0.819,0.086,12.785,2.166,-5.679,-1.108,0
2928,0.704,0.160,12.785,2.334,-3.710,-1.306,0
2952,0.788,0.124,12.804,1.166,-7.275,-0.833,0
2976,0.852,0.105,12.780,1.853,-4.900,-1.199,0
3000,0.771,0.168,12.754,0.861,-3.862,-1.520,0
3024,0.874,0.110,12.759,-1.024,-5.633,-1.359,0
3048,0.816,0.151,12.780,-1.429,-5.114,-1.459,0
3072,0.917,0.110,12.888,-1.116,-3.870,-1.451,0
3096,0.874,0.127,12.821,-0.551,-4.076,-1.527,0
3120,1.020,0.077,12.711,-1.460,-7.328,-1.856,0
3144,0.855,0.072,12.778,-0.742,-3.565,-1.863,0
3168,0.912,0.074,12.828,-1.673,-5.000,-1.130,0
3192,1.065,0.115,12.694,-1.444,-5.137,-0.863,0
3216,1.020,0.136,12.716,-0.605,0.313,-1.405,0
3240,0.903,0.096,12.744,-0.910,2.985,-1.214,0
3264,1.049,0.072,12.809,-1.589,3.443,-1.130,0
3288,1.041,0.043,12.720,-0.116,7.306,-2.443,0
3312,0.910,0.081,12.778,0.586,13.222,-3.344,0
3336,0.685,0.136,12.787,2.502,18.390,-1.535,0
3360,0.761,0.089,12.783,1.907,19.718,-1.405,0
3384,0.692,0.105,12.871,0.311,19.145,-2.649,0
3408,0.601,0.110,12.974,1.479,20.298,-2.909,0
3432,0.421,0.134,12.953,2.052,16.771,-2.772,0
3456,0.369,0.141,12.960,2.289,19.122,-2.527,0
3480,0.402,0.081,12.910,2.502,22.741,-2.398,0
3504,0.223,0.208,12.809,3.685,23.779,-2.008,0
3528,0.175,0.172,12.850,3.067,23.855,-1.352,0
3552,0.091,0.177,12.886,0.907,27.397,-2.413,0
3576,-0.132,0.215,12.883,0.708,35.267,-3.230,0
3600,-0.256,0.153,12.790,1.197,28.558,-3.100,0
3624,-0.347,0.187,12.795,1.472,24.573,-1.657,0
3648,-0.450,0.132,12.833,0.800,27.901,-1.337,0
3672,-0.572,0.192,12.811,-0.269,25.329,-1.962,0
3696,-0.548,0.220,12.811,0.609,23.787,-0.581,0
3720,-0.781,0.098,12.656,-0.376,24.031,-0.237,0
3744,-0.862,0.093,12.888,-0.971,13.947,-1.291,0
3768,-0.862,0.187,12.809,-0.948,15.871,-2.169,0
3792,-0.977,0.218,12.675,-1.872,14.718,-1.764,0
3816,-1.006,0.204,12.728,-2.918,8.046,-1.649,0
3840,-0.939,0.153,12.742,-3.330,0.741,-1.527,0
3864,-0.929,0.165,12.826,-3.032,2.092,-1.085,0
3888,-0.950,0.110,12.689,-2.826,2.901,-0.543,0
3912,-0.943,0.055,12.775,-1.253,3.489,-1.001,0
3936,-1.128,0.113,12.871,-0.078,6.481,-0.420,0
3960,-1.144,0.158,12.886,-0.887,5.390,-0.642,0
3984,-1.053,0.385,12.914,-0.933,-0.534,-0.146,0
4008,-0.943,0.132,13.108,4.548,14.848,2.770,0
4032,-1.034,0.175,12.617,4.731,29.054,-0.214,0
4056,-1.257,0.086,12.507,4.006,20.878,-2.100,0
4080,-1.437,0.196,12.754,3.151,12.741,-0.627,0
4104,-1.489,0.213,12.807,-0.116,3.611,-0.169,0
4128,-1.374,0.062,12.603,-3.070,1.932,0.076,0
4152,-1.393,0.184,12.730,-1.490,8.206,-0.100,0
4176,-1.348,0.062,12.847,0.724,7.130,0.824,0
4200,-1.365,-0.002,12.876,1.510,12.214,-1.680,0
4224,-1.609,0.215,12.737,1.487,17.267,-4.176,0
4248,-1.585,0.204,12.627,-0.689,12.283,-3.703,0
4272,-1.683,0.182,12.627,-0.750,9.107,-2.230,0
4296,-1.690,0.062,12.684,-1.032,9.527,-2.764,0
4320,-1.638,0.201,12.675,-0.620,12.344,-3.123,0
4344,-1.815,0.208,12.699,0.311,14.382,-1.260,0
4368,-1.793,0.283,12.629,1.678,12.100,-0.123,0
4392,-1.800,0.060,12.658,2.808,9.558,-1.146,0
4416,-1.903,0.206,12.632,2.449,13.443,-2.390,0
4440,-1.999,0.237,12.627,0.960,9.153,-1.833,0
4464,-1.963,0.160,12.790,-1.689,9.153,-1.520,0
4488,-1.834,0.139,12.617,1.304,10.504,-1.001,0
4512,-1.973,0.160,12.661,3.227,13.985,-2.207,0
4536,-2.126,0.254,12.601,2.250,15.367,-3.680,0
4560,-2.222,0.220,12.431,2.495,15.519,-2.466,0
4584,-2.181,0.196,12.555,1.334,19.138,-2.069,0
4608,-2.308,0.079,12.799,0.121,23.756,-2.802,0
4632,-2.447,0.235,12.582,2.166,33.848,-4.176,0
4656,-2.765,0.385,12.184,2.563,26.107,-4.008,0
4680,-2.705,0.297,12.316,0.464,11.916,-2.214,0
4704,-2.648,0.254,12.455,0.395,10.145,-0.535,0
4728,-2.772,0.249,12.534,2.342,13.435,0.038,0
4752,-2.883,0.350,12.426,1.235,18.374,-0.619,0
4776,-2.945,0.247,12.254,-0.200,10.435,-0.207,0
4800,-2.727,0.141,12.400,0.151,2.764,-0.146,0
4824,-2.868,0.206,12.474,1.953,8.848,-1.596,0
4848,-2.986,0.304,12.424,0.884,11.107,-2.909,0
4872,-2.938,0.311,12.306,0.014,14.924,-2.054,0
4896,-3.127,0.251,12.210,-0.246,11.840,-1.886,0
4920,-3.038,0.290,12.273,-0.864,8.313,-1.520,0
4944,-3.127,0.196,12.280,-1.231,9.382,-1.611,0
4968,-3.122,0.223,12.433,-1.872,9.634,-1.718,0
4992,-3.244,0.199,12.435,-0.803,14.321,-1.596,0
5016,-3.191,0.235,12.208,0.113,13.145,-2.497,0
5040,-3.268,0.328,12.277,-0.200,10.626,-2.703,0
5064,-3.378,0.225,12.421,-0.276,11.535,-2.390,0
5088,-3.333,0.220,12.182,-1.032,17.275,-2.466,0
5112,-3.405,0.158,12.225,0.052,20.565,-2.795,0
5136,-3.627,0.297,12.237,1.617,24.344,-3.260,0
5160,-3.694,0.254,12.091,1.716,18.321,-3.016,0
5184,-3.742,0.280,12.000,1.189,14.374,-3.283,0
5208,-3.804,0.263,12.021,0.319,15.764,-2.619,0
5232,-3.864,0.335,11.981,-1.177,15.634,-1.962,0
5256,-3.919,0.232,11.885,-2.078,7.924,-1.268,0
5280,-3.800,0.242,11.904,-1.086,0.642,-0.924,0
5304,-3.883,0.225,12.009,-0.734,0.871,-0.711,0
5328,-3.943,0.158,12.124,-1.811,3.474,-1.085,0
5352,-3.838,0.115,11.978,-2.482,5.550,-1.970,0
5376,-3.953,0.192,12.007,-1.711,5.390,-2.474,0
5400,-3.910,0.201,12.167,-1.101,1.176,-1.978,0
5424,-3.948,0.196,12.119,-0.582,2.939,-1.649,0
5448,-3.934,0.206,11.981,0.571,4.130,-1.649,0
5472,-4.017,0.158,12.124,2.060,2.504,-1.115,0
5496,-3.934,0.151,12.007,3.090,3.443,-0.940,0
5520,-3.967,0.249,11.928,2.365,4.893,-2.077,0
5544,-4.003,0.268,11.930,2.189,4.161,-2.184,0
5568,-3.982,0.251,12.057,3.052,5.168,-1.680,0
5592,-4.106,0.227,11.899,3.037,6.825,-1.863,0
5616,-4.096,0.261,11.892,2.762,7.031,-1.268,0
5640,-4.056,0.220,11.940,1.594,7.413,-1.474,0
5664,-4.142,0.254,11.969,0.838,8.680,-2.130,0
5688,-4.137,0.256,11.823,0.357,10.222,-2.375,0
5712,-4.259,0.314,11.875,0.189,7.222,-2.245,0
5736,-4.245,0.311,11.909,-0.406,4.756,-2.054,0
5760,-4.202,0.311,11.815,-0.849,6.596,-1.367,0
5784,-4.243,0.256,11.902,0.212,4.176,-1.108,0
5808,-4.274,0.316,11.847,-0.047,5.092,-1.756,0
5832,-4.293,0.302,11.736,-1.620,3.779,-2.008,0
5856,-4.211,0.259,11.801,-1.612,1.176,-1.001,0
5880,-4.286,0.235,11.899,-0.498,1.321,-0.787,0
5904,-4.341,0.227,11.820,-0.009,7.573,-1.802,0
5928,-4.374,0.335,11.791,-0.108,7.428,-1.886,0
5952,-4.331,0.235,11.729,-0.131,5.809,-1.275,0
5976,-4.381,0.261,11.794,-0.368,6.710,-1.924,0
6000,-4.415,0.232,11.806,-1.345,4.252,-2.115,0
6024,-4.403,0.192,11.835,-0.284,5.634,-2.069,0
6048,-4.422,0.223,11.734,1.663,7.008,-1.634,0
6072,-4.446,0.232,11.688,1.754,7.420,-1.451,0
6096,-4.480,0.227,11.681,1.235,7.794,-1.031,0
6120,-4.537,0.218,11.744,1.426,7.764,-0.375,0
6144,-4.578,0.268,11.734,2.006,9.344,-0.321,0
6168,-4.578,0.268,11.703,1.701,9.703,0.045,0
6192,-4.650,0.285,11.583,1.311,10.054,-0.634,0
6216,-4.650,0.273,11.643,1.060,8.565,-1.703,0
6240,-4.635,0.271,11.564,0.991,9.901,-1.924,0
6264,-4.741,0.294,11.468,0.189,11.527,-1.588,0
6288,-4.805,0.306,11.530,-0.933,10.985,-0.947,0
6312,-4.841,0.237,11.574,-1.666,8.084,-1.176,0
6336,-4.877,0.306,11.595,-1.902,9.184,-2.001,0
6360,-4.860,0.316,11.562,-1.879,6.947,-2.314,0
6384,-4.817,0.318,11.538,-0.208,5.199,-1.985,0
6408,-4.946,0.347,11.600,0.235,3.779,-2.031,0
6432,-4.872,0.237,11.454,-0.040,3.878,-2.237,0
6456,-4.922,0.242,11.547,0.861,3.588,-2.054,0
6480,-4.963,0.266,11.557,2.540,5.489,-2.008,0
6504,-5.004,0.340,11.360,3.121,6.016,-2.008,0
6528,-5.001,0.292,11.413,2.785,5.115,-1.428,0
6552,-5.006,0.326,11.363,2.754,5.374,-0.985,0
6576,-5.047,0.318,11.456,2.037,5.771,-0.191,0
6600,-5.018,0.311,11.358,1.884,7.382,-0.306,0
6624,-5.004,0.326,11.258,1.449,6.351,-0.665,0
6648,-5.061,0.362,11.356,0.525,8.466,-1.275,0
6672,-5.107,0.373,11.384,-0.009,6.229,-1.497,0
6696,-5.090,0.364,11.432,-0.124,5.779,-0.581,0
6720,-5.140,0.402,11.286,-0.444,7.947,-1.069,0
6744,-5.133,0.350,11.267,-0.742,4.527,-0.817,0
6768,-5.152,0.333,11.358,-1.299,3.955,-1.253,0
6792,-5.186,0.247,11.313,-1.521,7.038,-2.482,0
6816,-5.289,0.273,11.401,-1.727,5.764,-3.260,0
6840,-5.274,0.254,11.408,-1.261,6.107,-2.993,0
6864,-5.318,0.283,11.377,-0.070,7.382,-2.535,0
6888,-5.306,0.338,11.255,0.189,6.825,-2.420,0
6912,-5.315,0.338,11.248,0.510,7.657,-1.879,0
6936,-5.385,0.323,11.212,0.411,9.901,-1.611,0
6960,-5.392,0.294,11.255,0.861,7.687,-1.466,0
6984,-5.444,0.256,11.207,1.823,9.115,-1.344,0
7008,-5.440,0.326,11.164,2.380,8.619,-1.627,0
7032,-5.459,0.321,11.111,2.747,6.275,-1.527,0
7056,-5.461,0.395,11.100,2.640,5.924,-1.382,0
7080,-5.552,0.352,11.107,1.235,6.237,-1.649,0
7104,-5.543,0.316,11.157,0.892,5.283,-1.962,0
7128,-5.533,0.326,11.100,1.556,5.649,-2.031,0
7152,-5.528,0.311,11.064,1.479,6.199,-1.733,0
7176,-5.660,0.412,11.054,0.869,5.733,-1.772,0
7200,-5.562,0.311,10.970,-0.223,3.573,-1.161,0
7224,-5.507,0.302,11.116,-0.315,6.390,-1.810,0
7248,-5.590,0.321,11.011,-0.689,7.955,-2.940,0
7272,-5.684,0.407,11.016,-0.849,3.748,-3.161,0
7296,-5.669,0.342,11.097,-0.879,2.000,-2.649,0
7320,-5.660,0.328,10.982,0.105,2.840,-2.161,0
7344,-5.619,0.340,10.970,0.724,6.344,-2.260,0
7368,-5.770,0.405,11.028,0.510,8.512,-2.268,0
7392,-5.780,0.311,11.037,1.212,6.794,-2.062,0
7416,-5.476,0.194,10.942,1.876,5.145,-2.382,0
7440,-5.763,0.283,10.815,0.510,8.611,-2.741,0
7464,-5.849,0.347,10.834,-1.368,10.932,-3.382,0
7488,-5.861,0.321,10.874,-0.719,5.580,-2.932,0
7512,-5.832,0.328,10.872,-0.742,5.390,-2.917,0
7536,-5.935,0.345,10.743,-1.330,4.290,-3.222,0
7560,-5.861,0.247,10.896,-1.139,1.069,-2.489,0
7584,-5.863,0.290,10.805,-0.208,3.245,-2.375,0
7608,-5.923,0.362,10.886,-0.147,5.000,-2.176,0
7632,-5.981,0.342,10.819,-0.566,7.596,-2.390,0
7656,-5.861,0.304,10.750,-0.895,7.000,-1.970,0
7680,-6.000,0.345,10.748,-0.460,7.374,-1.619,0
7704,-6.038,0.314,10.839,-1.284,6.794,-1.840,0
7728,-6.007,0.244,10.750,-2.032,4.519,-2.153,0
7752,-6.009,0.168,10.846,-0.238,5.100,-1.894,0
7776,-6.076,0.318,10.774,0.563,9.794,-1.825,0
7800,-6.165,0.364,10.733,0.128,9.603,-1.543,0
7824,-6.141,0.338,10.568,-0.933,5.321,-1.176,0
7848,-6.062,0.237,10.669,-0.948,1.038,-0.688,0
7872,-6.076,0.242,10.719,-0.857,1.451,-0.703,0
7896,-6.120,0.249,10.693,-0.956,2.932,-2.039,0
7920,-6.029,0.235,10.609,-1.551,2.970,-2.298,0
7944,-6.048,0.259,10.645,-2.208,2.649,-2.359,0
7968,-6.110,0.273,10.616,-2.895,0.122,-2.482,0
7992,-6.088,0.218,10.642,-2.131,-1.702,-1.634,0
8016,-6.129,0.227,10.750,-2.391,-1.122,-2.207,0
8040,-6.160,0.230,10.688,-2.238,-3.198,-1.909,0
8064,-6.172,0.235,10.635,-2.070,-9.374,-1.214,0
8088,-6.026,0.184,10.752,-2.780,-15.656,-1.504,0
8112,-6.069,0.215,10.846,-3.131,-19.427,-2.230,0
8136,-5.887,0.153,10.697,-4.292,-23.733,-3.184,0
8160,-5.705,0.084,10.891,-4.513,-24.427,-2.886,0
8184,-5.744,0.129,10.999,-3.734,-16.343,-2.863,0
8208,-5.760,0.108,10.937,-3.330,-16.542,-3.642,0
8232,-5.607,0.086,11.102,-2.803,-17.366,-3.306,0
8256,-5.622,0.108,11.078,-1.460,-10.923,-2.863,0
8280,-5.590,0.108,11.147,-1.086,-10.618,-2.703,0
8304,-5.619,0.113,11.179,-0.666,-7.939,-2.130,0
8328,-5.586,0.074,11.155,-0.544,-7.778,-1.512,0
8352,-5.435,0.055,11.145,0.731,-7.420,-0.711,0
8376,-5.552,0.096,11.133,1.464,-3.923,-1.169,0
8400,-5.516,0.096,11.210,0.922,-8.045,-1.146,0
8424,-5.368,0.072,11.176,0.670,-8.977,-1.077,0
8448,-5.430,0.069,11.123,-0.162,-8.816,-1.611,0
8472,-5.327,0.055,11.231,-0.047,-11.183,-1.291,0
8496,-5.413,0.136,11.243,-0.177,-11.587,-1.917,0
8520,-5.265,0.084,11.226,-0.666,-12.282,-2.085,0
8544,-5.265,0.067,11.305,-0.628,-10.442,-1.817,0
8568,-5.219,0.072,11.277,-0.406,-11.290,-1.924,0
8592,-5.157,0.110,11.363,-0.337,-10.694,-2.275,0
8616,-5.150,0.127,11.380,-0.147,-10.191,-2.054,0
8640,-5.126,0.108,11.502,0.502,-11.595,-1.749,0
8664,-5.092,0.101,11.437,0.472,-8.526,-1.680,0
8688,-4.992,0.060,11.370,0.571,-6.297,-1.436,0
8712,-5.018,0.055,11.435,1.319,-6.320,-1.352,0
8736,-5.052,0.127,11.485,1.182,-8.771,-1.718,0
8760,-4.920,0.117,11.456,0.899,-11.878,-1.344,0
8784,-4.827,0.072,11.471,1.075,-10.618,-1.283,0
8808,-4.901,0.081,11.516,1.052,-7.282,-1.283,0
8832,-4.872,0.151,11.540,1.113,-6.679,-1.482,0
8856,-4.820,0.136,11.504,0.930,-9.198,-1.115,0
8880,-4.762,0.132,11.614,0.472,-8.595,-1.100,0
8904,-4.750,0.096,11.629,0.388,-6.252,-1.298,0
8928,-4.808,0.103,11.657,0.754,-4.336,-1.283,0
8952,-4.738,0.139,11.631,1.243,-4.007,-1.367,0
8976,-4.733,0.151,11.624,1.174,-4.618,-1.054,0
9000,-4.685,0.136,11.655,1.082,-5.068,-0.863,0
9024,-4.650,0.122,11.593,0.678,-2.702,-0.940,0
9048,-4.666,0.120,11.490,0.418,-2.916,-1.268,0
9072,-4.654,0.180,11.609,-0.047,-5.565,-0.848,0
9096,-4.657,0.168,11.677,-0.620,-6.580,-1.039,0
9120,-4.671,0.141,11.705,-0.757,-6.290,-1.184,0
9144,-4.597,0.156,11.715,-0.368,-5.015,-1.108,0
9168,-4.611,0.141,11.698,0.365,-3.213,-1.253,0
9192,-4.568,0.208,11.700,0.197,-3.931,-1.489,0
9216,-4.520,0.144,11.720,1.075,-5.626,-0.940,0
9240,-4.554,0.165,11.758,1.914,-4.878,-0.833,0
9264,-4.578,0.206,11.772,1.342,-4.045,-1.344,0
9288,-4.480,0.101,11.696,1.304,-5.641,-0.886,0
9312,-4.465,0.132,11.782,1.708,-3.267,-1.031,0
9336,-4.518,0.194,11.703,1.418,-2.435,-1.184,0
9360,-4.503,0.160,11.775,0.525,-5.725,-0.840,0
9384,-4.389,0.170,11.779,0.464,-6.786,-0.611,0
9408,-4.432,0.160,11.813,0.830,-5.015,-0.733,0
9432,-4.365,0.201,11.746,0.487,-3.549,-1.008,0
9456,-4.396,0.187,11.744,-0.154,-4.572,-1.237,0
9480,-4.290,0.146,11.787,-0.078,-5.557,-0.817,0
9504,-4.343,0.182,11.842,-0.261,-4.435,-1.077,0
9528,-4.302,0.136,11.736,-0.773,-6.168,-1.115,0
9552,-4.324,0.160,11.796,-0.460,-6.053,-1.001,0
9576,-4.331,0.230,11.868,-0.643,-6.343,-1.283,0
9600,-4.266,0.158,11.887,-0.513,-7.107,-1.253,0
9624,-4.221,0.199,11.909,0.052,-7.374,-1.230,0
9648,-4.211,0.196,11.916,-0.101,-6.023,-1.222,0
9672,-4.187,0.172,11.921,-0.078,-6.870,-0.985,0
9696,-4.166,0.206,11.930,0.205,-6.465,-1.161,0
9720,-4.123,0.204,11.926,0.487,-6.191,-1.222,0
9744,-4.142,0.168,11.945,-0.261,-6.145,-1.573,0
9768,-4.104,0.184,11.964,-0.024,-6.320,-1.611,0
9792,-4.053,0.194,11.937,0.319,-6.244,-1.466,0
9816,-4.061,0.170,11.918,0.724,-6.358,-1.672,0
9840,-3.984,0.208,11.878,0.892,-6.725,-1.520,0
9864,-4.010,0.227,11.985,0.311,-6.664,-1.482,0
9888,-3.915,0.204,11.942,0.266,-6.389,-1.535,0
9912,-3.946,0.235,11.983,0.243,-7.587,-1.352,0
9936,-3.883,0.194,11.971,-0.261,-9.015,-1.321,0
9960,-3.855,0.165,12.036,-0.429,-9.358,-1.581,0
9984,-3.843,0.199,12.122,-0.513,-6.984,-1.390,0
10008,-3.792,0.199,12.038,-1.589,-5.778,-1.214,0
10032,-3.780,0.182,12.119,-1.307,-6.771,-1.054,0
10056,-3.721,0.156,12.093,-0.399,-6.679,-1.054,0
10080,-3.754,0.225,12.165,-0.170,-5.137,-0.894,0
10104,-3.682,0.182,12.064,-0.284,-3.229,-1.062,0
10128,-3.694,0.232,12.091,0.105,-2.336,-1.169,0
10152,-3.675,0.218,12.079,0.464,-3.313,-0.932,0
10176,-3.675,0.160,12.129,0.747,-2.633,-0.955,0
10200,-3.728,0.189,12.163,0.800,-1.801,-1.413,0
10224,-3.692,0.201,12.096,0.914,-2.213,-1.497,0
10248,-3.699,0.242,12.045,1.052,-1.870,-1.443,0
10272,-3.668,0.215,12.107,1.052,-2.610,-1.138,0
10296,-3.649,0.182,12.036,0.243,-2.213,-1.077,0
10320,-3.639,0.199,12.100,-0.337,-4.023,-0.924,0
10344,-3.649,0.192,12.198,-0.963,-2.878,-1.375,0
10368,-3.649,0.194,12.076,-0.711,-2.641,-1.558,0
10392,-3.656,0.230,12.155,-0.208,-4.389,-0.955,0
10416,-3.567,0.215,12.119,-0.261,-4.404,-0.604,0
10440,-3.572,0.223,12.139,-0.208,-5.626,-0.581,0
10464,-3.431,0.230,12.119,-0.200,-7.656,-0.268,0
10488,-3.508,0.213,12.337,-0.635,-6.358,-0.741,0
10512,-3.464,0.136,12.280,-1.047,-5.259,-1.130,0
10536,-3.529,0.232,12.189,-0.322,-4.412,-1.222,0
10560,-3.484,0.223,12.263,-0.231,-4.534,-0.741,0
10584,-3.455,0.175,12.270,-0.658,-3.358,-1.138,0
10608,-3.428,0.201,12.239,-0.002,-2.923,-1.306,0
10632,-3.376,0.194,12.208,0.350,-4.007,-0.985,0
10656,-3.421,0.225,12.242,0.189,-3.221,-1.314,0
10680,-3.400,0.215,12.218,0.243,-2.595,-1.329,0
10704,-3.352,0.225,12.225,0.037,-3.977,-0.932,0
10728,-3.357,0.189,12.215,0.380,-3.962,-0.482,0
10752,-3.388,0.225,12.282,-0.002,-2.954,-0.985,0
10776,-3.354,0.218,12.277,-0.292,-2.946,-1.138,0
10800,-3.278,0.184,12.232,-0.070,-3.015,-1.176,0
10824,-3.345,0.163,12.251,-0.192,-2.870,-1.275,0
10848,-3.326,0.187,12.277,-0.505,-1.549,-1.657,0
10872,-3.278,0.237,12.287,-0.566,-2.168,-1.443,0
10896,-3.302,0.218,12.280,-0.017,-2.664,-1.329,0
10920,-3.285,0.227,12.249,0.052,-4.603,-1.024,0
10944,-3.261,0.182,12.268,0.105,-5.710,-0.924,0
10968,-3.235,0.227,12.239,-0.070,-5.618,-0.856,0
10992,-3.196,0.211,12.385,-0.757,-5.939,-0.749,0
11016,-3.168,0.165,12.349,-0.788,-3.939,-1.146,0
11040,-3.201,0.239,12.251,-0.566,-4.099,-1.466,0
11064,-3.134,0.180,12.316,-0.513,-5.297,-0.962,0
11088,-3.096,0.170,12.359,0.136,-4.649,-0.711,0
11112,-3.103,0.227,12.397,0.678,-5.290,-0.741,0
11136,-3.086,0.235,12.265,1.579,-5.763,-0.649,0
11160,-3.091,0.206,12.258,1.380,-5.649,-0.695,0
11184,-2.986,0.251,12.275,0.350,-6.900,-0.657,0
11208,-2.964,0.239,12.340,0.227,-9.366,-0.527,0
11232,-2.952,0.225,12.373,0.357,-7.580,-0.795,0
11256,-2.978,0.180,12.297,0.372,-5.511,-0.940,0
11280,-2.945,0.278,12.438,-0.253,-8.381,-1.031,0
11304,-2.859,0.160,12.404,-0.475,-8.855,-0.802,0
11328,-2.892,0.266,12.390,0.304,-6.358,-0.871,0
11352,-2.849,0.273,12.333,0.441,-7.389,-0.375,0
11376,-2.789,0.204,12.435,-0.269,-7.504,-0.390,0
11400,-2.818,0.218,12.570,-0.582,-5.412,-0.871,0
11424,-2.751,0.175,12.469,-0.857,-3.435,-1.176,0
11448,-2.772,0.237,12.517,-0.376,-2.221,-1.382,0
11472,-2.703,0.199,12.435,-0.047,-0.442,-1.741,0
11496,-2.794,0.208,12.462,-0.551,-0.565,-1.833,0
11520,-2.761,0.256,12.457,-0.918,-0.862,-1.459,0
11544,-2.679,0.168,12.428,-0.383,-1.435,-1.359,0
11568,-2.758,0.189,12.462,-0.070,0.840,-2.115,0
11592,-2.737,0.261,12.447,0.006,-1.000,-1.917,0
11616,-2.741,0.230,12.483,0.060,-3.183,-1.146,0
11640,-2.713,0.192,12.414,0.235,-2.007,-1.108,0
11664,-2.693,0.187,12.457,0.296,-3.259,-1.237,0
11688,-2.705,0.232,12.450,0.418,-4.160,-1.344,0
11712,-2.686,0.230,12.416,0.540,-4.778,-1.054,0
11736,-2.677,0.208,12.574,0.273,-4.733,-1.153,0
11760,-2.653,0.201,12.469,0.395,-2.496,-1.398,0
11784,-2.665,0.223,12.495,0.617,-2.275,-1.680,0
11808,-2.622,0.283,12.455,0.060,-3.297,-1.756,0
11832,-2.591,0.187,12.495,-0.101,-4.297,-0.924,0
11856,-2.598,0.218,12.493,0.067,-2.038,-1.169,0
11880,-2.555,0.204,12.500,-0.032,-1.023,-1.680,0
11904,-2.571,0.215,12.503,0.006,-1.962,-1.680,0
11928,-2.605,0.237,12.443,0.128,-1.427,-1.649,0
11952,-2.583,0.208,12.421,-0.345,-1.534,-1.344,0
11976,-2.535,0.242,12.447,-1.063,-2.122,-1.298,0
12000,-2.528,0.189,12.469,-1.719,-3.351,-1.489,0
12024,-2.478,0.220,12.493,-1.574,-4.259,-1.733,0
12048,-2.514,0.187,12.558,-0.681,-3.206,-1.512,0
12072,-2.564,0.254,12.452,0.182,-1.969,-1.344,0
12096,-2.483,0.201,12.500,0.342,-2.847,-1.100,0
