time,ax,ay,az,gx,gy,gz,label
12264,-3.531,-2.488,11.868,6.861,82.729,-2.689,0
12288,-3.907,-2.658,11.870,12.075,75.332,-1.804,0
12312,-4.185,-2.583,11.356,15.304,52.569,-2.178,0
12336,-4.233,-2.466,11.463,16.396,41.881,-1.476,0
12360,-4.513,-2.354,11.396,20.785,45.683,-3.277,0
12384,-4.676,-2.234,11.528,29.648,25.683,-2.896,0
12408,-4.544,-2.114,11.655,39.770,8.492,-1.331,0
12432,-4.496,-1.899,11.485,46.831,6.927,0.104,0
12456,-4.652,-1.693,11.478,49.442,3.828,1.280,0
12480,-4.527,-1.513,11.674,54.579,6.118,2.349,0
12504,-4.671,-1.298,11.459,61.724,18.340,3.433,0
12528,-4.767,-1.111,11.430,66.640,6.340,3.547,0
12552,-4.891,-0.869,11.360,74.548,-4.882,5.303,0
12576,-4.597,-0.637,11.198,75.587,7.866,6.555,0
12600,-4.729,-0.256,11.485,77.319,8.576,6.021,0
12624,-4.664,0.060,11.638,82.136,1.408,7.043,0
12648,-4.738,0.467,11.547,85.319,-15.279,9.479,0
12672,-4.697,0.649,11.267,85.525,-24.042,11.387,0
12696,-4.556,0.936,11.406,81.121,-25.973,12.585,0
12720,-4.420,1.288,11.681,77.861,-29.409,14.021,0
12744,-4.185,1.784,11.744,77.129,-38.844,15.708,0
12768,-4.082,2.088,11.578,77.510,-45.592,17.257,0
12792,-3.668,2.423,11.557,81.900,-66.515,20.333,0
12816,-3.187,2.849,11.545,83.846,-80.073,26.387,0
12840,-3.172,2.945,11.490,75.754,-66.500,28.631,0
12864,-2.899,3.124,11.566,67.884,-57.286,28.135,0
12888,-2.691,3.522,11.490,63.571,-68.218,27.547,0
12912,-2.284,3.970,11.533,55.671,-76.844,27.646,0
12936,-1.791,4.240,12.189,48.785,-76.202,26.723,0
12960,-1.578,4.185,11.918,48.205,-67.660,23.150,0
12984,-1.628,4.302,11.473,43.251,-61.050,20.433,0
13008,-1.410,4.695,11.411,34.327,-64.493,20.883,0
13032,-0.905,4.990,11.569,26.213,-71.615,21.265,0
13056,-0.615,4.827,11.672,21.877,-81.393,22.066,0
13080,-0.443,4.817,11.509,20.167,-89.248,25.311,0
13104,-0.163,5.080,11.461,12.777,-92.905,29.799,0
13128,0.838,4.937,11.411,5.090,-94.164,32.501,0
13152,1.053,4.956,11.485,0.289,-92.485,30.593,0
13176,1.381,5.016,11.291,-5.085,-98.027,30.769,0
13200,2.116,5.112,11.650,-8.597,-105.890,33.181,0
13224,2.377,4.803,11.416,-12.688,-105.821,33.295,0
13248,2.646,4.482,11.258,-20.925,-95.599,33.669,0
13272,2.756,4.343,11.073,-29.574,-91.302,34.196,0
13296,3.225,4.199,11.068,-40.200,-89.806,38.662,0
13320,3.792,3.821,11.310,-47.543,-64.699,40.799,0
13344,3.836,3.589,11.272,-55.841,-46.729,41.059,0
13368,4.005,3.292,11.138,-65.490,-34.225,42.479,0
13392,3.931,3.036,10.946,-72.597,-29.996,43.807,0
13416,4.317,2.737,11.303,-77.933,-26.844,45.494,0
13440,4.975,2.301,11.435,-79.299,-12.332,43.685,0
13464,4.961,1.958,11.552,-77.551,3.446,39.158,0
13488,4.779,1.621,11.688,-76.833,8.981,37.570,0
13512,4.738,1.413,11.791,-77.520,15.492,34.921,0
13536,4.920,1.135,11.825,-76.436,15.775,30.799,0
13560,4.970,0.814,12.100,-72.887,28.591,25.898,0
13584,4.401,0.460,11.815,-68.879,39.538,23.570,0
13608,4.453,0.211,12.084,-70.108,28.576,21.448,0
13632,4.487,-0.096,12.182,-71.482,34.477,20.341,0
13656,4.616,-0.225,12.919,-70.933,47.569,17.074,0
13680,4.082,-0.534,12.366,-68.475,50.309,12.181,0
13704,3.658,-1.132,12.356,-68.291,59.828,9.677,0
13728,3.223,-1.381,12.038,-73.070,62.340,11.295,0
13752,3.376,-1.448,12.462,-74.543,70.668,10.540,0
13776,2.837,-1.796,12.452,-68.894,85.584,6.364,0
13800,2.318,-2.205,12.287,-66.192,90.790,3.318,0
13824,2.093,-2.394,12.582,-66.475,94.729,0.975,0
13848,1.834,-2.626,12.649,-60.910,104.996,-1.583,0
13872,1.365,-2.768,12.524,-53.978,110.393,-5.384,0
13896,0.721,-2.866,12.258,-46.604,120.332,-7.979,0
13920,0.139,-3.017,12.323,-40.215,115.523,-8.048,0
13944,-0.139,-3.002,12.469,-33.215,118.057,-8.575,0
13968,-0.900,-3.160,12.220,-21.207,124.798,-8.071,0
13992,-1.334,-3.244,11.892,-9.887,119.759,-5.934,0
14016,-1.846,-3.426,11.614,-0.375,107.828,-3.560,0
14040,-2.131,-3.397,11.746,9.037,92.004,-3.491,0
14064,-2.428,-3.349,11.638,18.480,91.599,-6.605,0
14088,-2.722,-3.098,11.566,27.274,91.362,-7.644,0
14112,-2.832,-3.086,11.583,32.907,82.507,-3.949,0
14136,-3.000,-3.024,11.825,38.785,72.294,0.204,0
14160,-3.433,-2.904,11.286,43.785,63.614,3.143,0
14184,-3.627,-2.607,11.214,45.167,50.385,4.043,0
14208,-3.555,-2.368,11.782,46.693,44.820,6.608,0
14232,-3.790,-2.361,11.779,49.564,32.530,9.692,0
14256,-3.821,-2.093,11.581,48.991,-1.248,10.944,0
14280,-3.843,-1.817,11.492,46.426,-36.477,11.051,0
14304,-3.445,-1.776,11.303,42.976,-66.538,12.005,0
14328,-2.983,-1.432,11.794,44.052,-110.126,10.112,0
14352,-2.490,-1.324,11.911,51.251,-156.348,9.463,0
14376,-1.492,-1.152,12.019,52.953,-187.286,5.585,0
14400,-0.807,-0.943,12.534,42.342,-179.157,1.921,0
14424,-0.316,-0.809,12.701,34.129,-149.515,0.883,0
14448,-0.280,-0.812,12.323,34.808,-131.210,0.448,0
14472,-0.285,-1.008,11.818,31.006,-144.294,8.845,0
14496,1.377,-0.321,12.443,17.968,-172.035,12.585,0
14520,2.938,-0.328,12.929,17.235,-184.699,6.715,0
14544,2.859,-0.421,12.488,27.182,-153.202,8.906,0
14568,2.887,-0.517,12.129,24.900,-144.531,8.486,0
14592,3.745,-0.069,12.067,20.793,-190.508,12.082,0
14616,5.167,0.077,11.684,12.075,-177.386,9.585,0
14640,5.533,-0.290,11.432,16.106,-103.172,-0.903,0
14664,4.262,0.192,11.066,16.396,-101.073,-3.063,0
14688,5.006,-0.338,10.664,12.701,-126.012,6.761,0
14712,6.452,-0.065,10.616,6.350,-126.279,10.723,0
14736,7.314,0.256,10.839,6.312,-97.164,5.723,0
14760,6.800,0.156,10.341,8.495,-64.256,3.143,0
14784,6.400,0.048,9.883,8.380,-70.454,6.616,0
14808,6.445,-0.108,9.845,7.365,-88.210,9.372,0
14832,7.585,0.314,9.797,7.060,-81.225,9.135,0
14856,7.946,0.311,9.742,11.113,-59.851,7.082,0
14880,7.628,0.019,9.376,13.235,-43.065,6.219,0
14904,7.714,-0.146,9.234,9.411,-46.683,7.097,0
14928,8.238,0.110,9.263,6.587,-43.103,7.555,0
14952,8.993,0.421,9.321,8.770,-12.027,2.929,0
14976,8.229,0.045,9.373,9.029,15.485,0.112,0
15000,7.774,0.103,9.754,9.045,47.645,0.280,0
15024,7.585,0.237,9.893,11.022,90.790,3.242,0
15048,7.515,0.275,10.353,10.518,144.225,-3.224,0
15072,6.673,0.388,10.453,7.457,175.729,-7.628,0
15096,6.438,0.563,10.824,3.503,161.714,-5.132,0
15120,6.151,0.754,11.511,1.548,147.813,-4.209,0
15144,5.239,0.357,11.401,-0.391,135.706,-7.934,0
15168,4.618,0.500,11.490,-0.307,128.576,-10.438,0
15192,4.520,0.637,11.712,5.632,127.439,-13.605,0
15216,4.123,0.383,12.050,9.213,103.576,-13.773,0
15240,3.431,0.378,11.973,11.449,94.370,-15.476,0
15264,3.069,0.306,12.062,21.327,118.446,-21.270,0
15288,2.241,0.539,11.981,30.373,118.668,-26.300,0
15312,1.654,0.723,11.851,34.174,109.523,-22.010,0
15336,1.472,0.718,12.064,33.258,84.591,-21.499,0
15360,1.563,0.833,12.675,33.823,85.698,-22.827,0
15384,0.974,1.135,12.641,28.464,106.943,-21.743,0
15408,0.328,0.948,12.435,18.564,105.767,-22.163,0
15432,0.014,1.168,12.536,12.556,85.126,-21.636,0
15456,-0.364,1.039,12.522,1.564,95.446,-20.178,0
15480,-0.627,1.149,12.586,-12.024,104.286,-23.468,0
15504,-1.135,1.446,12.773,-22.780,93.637,-23.544,0
15528,-1.528,1.255,12.933,-34.177,79.813,-20.476,0
15552,-1.623,1.140,12.876,-42.368,53.446,-15.865,0
15576,-1.398,0.632,13.060,-45.146,50.225,-11.186,0
15600,-1.946,0.194,12.677,-41.871,63.042,-12.018,0
15624,-2.160,0.201,12.613,-42.864,58.637,-13.285,0
15648,-2.476,-0.127,12.589,-44.803,53.347,-12.140,0
15672,-2.571,-0.299,12.694,-42.536,42.133,-11.292,0
15696,-2.732,-0.419,12.534,-40.627,49.469,-10.628,0
15720,-3.098,-0.199,12.158,-41.070,53.958,-10.438,0
15744,-3.318,-0.472,12.397,-42.650,50.492,-10.552,0
15768,-3.361,-0.723,12.213,-43.345,46.362,-10.247,0
15792,-3.572,-0.994,11.935,-44.497,49.973,-9.460,0
15816,-3.721,-1.006,11.811,-43.612,56.263,-8.766,0
15840,-4.149,-1.025,11.468,-39.055,67.156,-9.270,0
15864,-4.551,-1.190,11.315,-27.910,52.172,-7.987,0
15888,-4.693,-1.154,11.131,-9.459,29.202,-5.231,0
15912,-4.638,-1.245,10.666,7.754,16.660,-1.842,0
15936,-4.484,-1.350,10.872,27.228,3.462,-0.209,0
15960,-4.350,-1.082,11.088,43.342,-6.729,-0.506,0
15984,-4.439,-0.790,11.449,49.426,-16.409,-0.018,0
16008,-4.324,-0.520,11.480,51.327,-38.340,2.814,0
16032,-4.142,-0.347,11.550,46.503,-49.813,5.761,0
16056,-4.130,-0.215,11.751,43.678,-57.424,8.990,0
16080,-3.737,-0.129,12.299,48.090,-69.431,12.845,0
16104,-3.455,0.017,12.416,56.266,-89.859,14.799,0
16128,-3.072,0.189,12.100,61.762,-116.523,14.723,0
16152,-2.435,0.553,12.177,62.434,-125.080,13.540,0
16176,-1.709,0.965,12.756,61.235,-127.401,11.166,0
16200,-1.099,1.463,13.106,64.861,-128.897,8.196,0
16224,-0.670,1.561,12.608,70.464,-118.103,7.295,0
16248,-0.678,1.477,12.206,66.816,-113.699,7.669,0
16272,0.093,1.755,12.321,55.655,-120.981,8.417,0
16296,0.769,2.284,13.008,45.808,-121.531,6.990,0
16320,1.262,2.488,12.840,38.961,-117.928,7.715,0
16344,1.571,2.562,12.380,37.617,-135.638,9.127,0
16368,1.939,2.389,12.483,36.083,-142.630,14.120,0
16392,2.801,2.468,12.067,31.014,-140.775,16.624,0
16416,3.991,2.971,12.282,26.754,-126.737,16.005,0
16440,4.116,3.050,12.002,31.144,-111.500,15.341,0
16464,4.070,2.772,11.523,32.938,-94.180,14.692,0
16488,4.077,2.813,11.358,31.884,-86.660,17.998,0
16512,4.798,2.883,11.217,27.022,-87.859,22.433,0
16536,5.229,2.916,11.047,23.342,-80.775,23.295,0
16560,5.315,3.041,10.755,21.304,-70.004,20.402,0
16584,4.970,3.132,10.511,18.144,-68.920,23.593,0
16608,4.956,2.916,10.111,14.541,-80.683,28.326,0
16632,5.693,2.978,10.044,13.808,-88.844,29.211,0
16656,6.512,2.885,9.809,16.754,-81.546,24.242,0
16680,6.632,2.878,9.498,21.785,-65.806,13.524,0
16704,6.232,2.784,9.385,23.411,-67.348,7.814,0
16728,6.416,2.899,9.304,21.289,-65.973,6.639,0
16752,7.290,3.235,9.081,20.609,-57.683,6.501,0
16776,7.343,3.314,8.997,20.564,-41.431,2.830,0
16800,7.140,3.318,8.751,18.014,-31.126,5.914,0
16824,7.219,3.352,8.703,14.258,-33.607,12.540,0
16848,7.324,3.160,8.724,8.762,-31.515,19.937,0
16872,8.339,3.285,8.818,0.693,-19.363,21.799,0
16896,8.011,2.990,8.775,-3.337,11.492,17.883,0
16920,7.106,2.765,8.835,-4.513,35.294,20.471,0
16944,7.111,2.768,8.722,-8.238,43.263,30.288,0
16968,7.611,2.507,8.997,-11.200,45.065,35.112,0
16992,7.695,2.351,8.940,-14.268,45.996,31.486,0
17016,7.226,2.291,9.131,-15.841,34.996,27.959,0
17040,6.948,2.253,9.378,-16.429,33.172,32.349,0
17064,7.005,2.011,9.371,-19.734,26.859,36.715,0
17088,7.058,1.745,9.488,-20.497,18.179,37.051,0
17112,7.247,1.788,9.632,-21.520,16.110,37.272,0
17136,7.432,1.312,9.656,-23.688,9.248,35.715,0
17160,7.056,1.326,9.579,-23.841,10.591,29.853,0
17184,7.178,1.389,9.637,-27.345,18.614,31.181,0
17208,7.108,0.998,9.756,-30.261,26.179,32.509,0
17232,7.233,1.013,9.900,-31.307,43.965,30.402,0
17256,7.061,0.627,10.247,-31.581,61.660,26.097,0
17280,6.742,0.534,10.262,-34.177,60.599,24.013,0
17304,6.687,0.436,10.412,-40.070,56.431,24.998,0
17328,6.570,0.299,10.807,-42.749,70.233,21.242,0
17352,6.084,0.069,10.779,-46.475,71.935,18.448,0
17376,6.132,-0.445,10.973,-51.765,67.225,18.639,0
17400,5.976,-0.488,11.428,-54.055,76.477,14.410,0
17424,5.341,-0.792,11.078,-54.597,80.332,13.669,0
17448,5.337,-0.488,11.813,-57.055,72.408,13.868,0
17472,4.982,-0.924,11.598,-52.497,78.996,13.578,0
17496,4.738,-1.267,11.688,-50.475,72.431,11.524,0
17520,4.381,-1.348,11.933,-44.978,74.133,5.906,0
17544,4.070,-1.638,11.777,-38.345,75.423,-0.934,0
17568,3.790,-1.554,11.655,-34.291,70.278,-9.842,0
17592,3.402,-1.391,12.052,-22.978,72.309,-20.827,0
17616,3.141,-1.494,11.914,-12.184,65.110,-25.789,0
17640,3.057,-1.199,12.170,-3.681,63.202,-29.598,0
17664,2.849,-0.946,11.868,8.251,75.843,-29.384,0
17688,2.164,-1.331,11.914,15.358,72.912,-28.934,0
17712,2.071,-1.362,11.921,22.457,65.416,-24.827,0
17736,2.083,-0.953,12.153,28.213,56.301,-25.399,0
17760,2.157,-1.276,12.467,33.800,49.759,-25.819,0
17784,1.844,-0.864,12.167,37.953,55.065,-25.468,0
17808,1.384,-0.936,12.093,39.464,59.057,-22.544,0
17832,1.293,-0.982,12.445,36.785,50.851,-18.865,0
17856,1.307,-0.814,12.763,39.716,50.767,-18.590,0
17880,0.620,-0.546,12.670,42.182,29.981,-18.109,0
17904,0.330,-0.407,12.373,37.304,1.561,-11.949,0
17928,0.634,-0.424,12.878,27.327,-18.806,-6.125,0
17952,1.413,-0.057,12.938,19.770,-10.699,-6.537,0
17976,0.974,-0.132,12.771,14.968,-3.157,-10.598,0
18000,0.421,-0.113,12.617,11.174,-2.195,-8.598,0
18024,0.749,0.074,12.416,7.090,-6.500,-3.667,0
18048,1.116,0.117,12.847,8.136,-0.744,-4.063,0
18072,0.979,0.117,12.819,15.671,-0.660,-6.934,0
18096,0.694,0.153,12.924,25.525,-23.348,-5.079,0
18120,1.415,0.441,12.582,38.052,-37.279,-6.873,0
18144,1.726,0.589,13.106,49.151,-30.760,-12.430,0
18168,1.915,0.807,13.178,57.800,-20.973,-19.315,0
18192,1.152,1.171,12.380,59.419,-12.905,-20.140,0
18216,0.958,1.341,11.844,55.816,-14.004,-15.995,0
18240,1.848,1.700,12.524,49.571,-16.584,-13.766,0
18264,1.939,1.738,13.075,52.159,5.202,-19.697,0
18288,1.290,2.083,12.345,51.861,6.340,-20.865,0
18312,1.087,2.646,11.760,41.678,-0.172,-11.170,0
18336,2.061,2.583,12.926,26.907,1.714,-3.499,0
18360,2.124,2.435,13.192,30.274,16.607,-8.308,0
18384,1.267,2.576,12.354,34.533,14.828,-11.063,0
18408,1.233,3.041,11.952,28.266,4.759,-4.315,0
18432,1.544,2.875,11.868,18.602,8.874,2.120,0
18456,1.856,2.753,12.850,17.709,30.027,0.814,0
18480,1.257,2.653,12.658,28.655,39.164,-3.598,0
18504,0.718,3.146,12.172,34.655,15.126,-3.506,0
18528,0.974,3.256,12.129,39.136,-0.928,-0.453,0
18552,1.578,3.100,12.792,45.182,11.172,-0.697,0
18576,1.279,3.517,12.328,55.609,7.614,-4.850,0
18600,0.927,3.778,11.906,60.999,6.698,-6.460,0
18624,0.816,4.061,11.870,62.831,4.408,-5.010,0
18648,0.955,4.334,11.985,55.709,-0.783,-4.018,0
18672,0.757,4.635,11.787,44.045,-4.867,-3.575,0
18696,0.680,5.018,11.736,26.762,-8.042,0.166,0
18720,0.594,4.956,11.600,9.693,-8.264,1.761,0
18744,0.496,4.496,11.413,-8.566,0.866,4.021,0
18768,0.627,4.772,11.885,-29.933,2.836,2.311,0
18792,0.819,4.798,11.796,-54.864,-7.325,5.952,0
18816,1.041,4.559,11.832,-74.826,-20.874,15.272,0
18840,0.950,4.197,11.650,-87.841,-28.340,23.104,0
18864,1.008,3.723,11.940,-94.742,-24.561,23.952,0
18888,1.034,3.333,12.237,-99.826,-15.683,12.295,0
18912,1.250,2.579,12.208,-108.421,-14.928,4.433,0
18936,1.635,1.882,12.431,-116.681,-2.821,-2.911,0
18960,1.566,1.652,12.347,-110.192,15.034,-12.552,0
18984,1.839,1.164,12.658,-101.704,5.798,-10.018,0
19008,1.750,0.986,13.340,-94.314,13.431,-4.056,0
19032,1.120,0.455,12.754,-96.757,12.080,0.570,0
19056,1.425,-0.045,13.082,-101.009,2.172,2.845,0
19080,1.583,-0.618,12.775,-94.726,6.958,2.669,0
19104,1.305,-0.939,12.471,-84.482,-0.141,12.471,0
19128,0.934,-1.305,12.562,-69.658,-6.828,16.112,0
19152,1.065,-1.381,12.989,-58.024,-0.080,5.601,0
19176,1.185,-1.590,12.756,-52.024,8.996,-0.338,0
19200,1.094,-1.628,13.029,-46.154,9.988,-0.331,0
19224,1.065,-2.064,12.644,-44.826,8.500,-0.537,0
19248,0.998,-2.085,12.634,-41.162,7.034,0.219,0
19272,0.895,-2.397,12.483,-28.726,7.912,-4.331,0
19296,1.099,-2.229,13.015,-24.039,9.362,-7.033,0
19320,0.953,-2.212,13.063,-23.284,14.622,-7.239,0
19344,1.053,-2.492,12.922,-34.016,13.217,-4.743,0
19368,1.008,-2.847,12.462,-37.742,9.278,0.692,0
19392,0.950,-3.096,11.847,-33.085,10.889,1.066,0
19416,0.941,-3.455,11.260,-26.421,9.256,0.005,0
19440,1.147,-2.406,12.996,-9.001,5.507,-0.842,0
19464,0.883,-2.717,13.125,-1.994,14.141,-7.827,0
19488,1.178,-2.935,12.498,-29.742,19.973,-4.537,0
19512,0.778,-3.302,11.595,-34.543,12.599,5.799,0
19536,0.637,-3.713,11.260,-22.665,4.897,4.998,0
19560,0.637,-3.452,11.562,-1.940,8.637,-4.735,0
19584,0.845,-3.089,12.625,7.220,6.820,-10.476,0
19608,0.898,-3.211,12.462,-5.406,14.927,-11.376,0
19632,0.740,-3.498,11.629,-9.849,10.385,-6.102,0
19656,0.385,-3.876,11.035,4.846,5.347,-5.216,0
19680,0.615,-3.527,11.200,29.274,3.256,-12.323,0
19704,1.010,-2.521,12.677,46.999,12.950,-20.483,0
19728,0.666,-2.303,12.333,48.968,20.202,-20.689,0
19752,0.144,-2.272,11.238,55.678,11.019,-22.514,0
19776,0.821,-1.832,12.553,68.525,9.370,-38.079,0
19800,0.713,-2.014,12.002,61.235,17.340,-45.033,0
19824,0.680,-1.982,11.404,48.151,0.881,-35.979,0
19848,1.046,-1.755,11.097,53.648,-26.378,-27.048,0
19872,1.448,-0.879,12.972,74.304,-21.294,-34.239,0
19896,1.439,-0.790,13.309,80.220,15.462,-53.369,0
19920,1.235,-0.579,12.538,65.655,16.645,-47.468,0
19944,0.965,-0.536,12.129,55.831,-1.462,-29.239,0
19968,0.697,-0.311,12.584,59.281,-20.073,-13.583,0
19992,1.106,-0.314,12.902,70.014,-16.767,-23.063,0
20016,1.264,0.170,13.381,74.167,13.943,-40.033,0
20040,0.855,0.615,12.929,66.808,24.973,-36.063,0
20064,0.453,0.733,12.275,61.770,2.897,-17.331,0
20088,0.328,0.869,12.385,63.136,-10.515,-11.880,0
20112,0.630,1.350,12.512,66.426,-6.928,-17.079,0
20136,0.723,1.930,12.996,70.159,7.828,-26.262,0
20160,0.555,2.291,12.696,67.426,20.271,-31.338,0
20184,0.347,2.330,12.105,55.686,11.965,-21.407,0
20208,0.199,2.502,11.835,51.640,0.118,-10.888,0
20232,0.194,2.974,12.807,55.701,1.042,-11.018,0
20256,0.002,3.203,13.132,47.678,14.759,-17.796,0
20280,0.096,3.457,12.716,29.991,13.118,-14.506,0
20304,0.304,3.196,12.340,22.243,-2.241,-5.758,0
20328,0.524,3.053,12.323,16.090,-6.935,-0.743,0
20352,0.816,3.208,12.680,13.640,2.614,-2.254,0
20376,0.563,3.407,12.594,9.930,5.515,2.540,0
20400,0.412,3.335,12.673,-1.604,-8.370,16.021,0
20424,0.649,3.199,12.689,-17.482,-16.439,24.540,0
20448,0.728,3.220,12.589,-31.100,-19.691,31.181,0
20472,0.745,2.978,12.378,-42.123,-30.134,40.730,0
20496,0.838,2.825,12.476,-50.818,-34.439,46.448,0
20520,0.888,2.734,12.567,-60.062,-38.180,48.135,0
20544,1.013,2.337,12.541,-70.299,-42.447,47.982,0
20568,1.164,1.932,12.311,-78.337,-38.126,44.318,0
20592,1.405,1.537,12.213,-82.978,-43.531,43.211,0
20616,1.674,1.080,12.242,-86.871,-49.157,43.959,0
20640,1.913,0.895,12.486,-87.337,-40.531,39.891,0
20664,2.112,0.632,12.400,-86.620,-36.767,39.616,0
20688,2.270,0.062,12.222,-78.276,-28.325,38.753,0
20712,2.203,-0.266,12.306,-57.024,-17.302,26.066,0
20736,2.282,-0.508,12.349,-53.238,-15.241,20.158,0
20760,2.607,-0.596,12.493,-52.528,-14.317,18.906,0
20784,2.708,-0.962,12.596,-41.894,2.118,10.219,0
20808,2.619,-1.197,12.404,-25.803,16.706,-2.201,0
20832,2.399,-1.075,12.359,-15.673,22.324,-7.094,0
20856,2.330,-1.154,12.543,-11.658,19.721,-7.140,0
20880,2.531,-0.934,13.465,-14.345,24.927,-10.292,0
20904,2.488,-1.032,13.060,-29.032,32.317,-8.399,0
20928,2.377,-1.475,12.541,-41.085,29.752,0.219,0
20952,2.009,-1.820,12.297,-34.833,29.217,-0.361,0
20976,1.760,-2.030,12.433,-19.429,36.904,-9.720,0
21000,1.879,-1.992,12.977,-9.284,46.889,-21.773,0
21024,2.057,-1.875,12.967,-10.085,54.546,-24.850,0
21048,2.006,-2.169,12.775,-11.612,55.340,-16.857,0
21072,1.482,-2.322,12.608,0.525,62.698,-13.575,0
21096,1.061,-2.085,12.778,14.999,61.088,-14.834,0
21120,0.754,-1.841,12.831,16.029,61.591,-14.560,0
21144,0.369,-1.697,12.277,12.541,51.897,-10.354,0
21168,0.036,-1.700,12.378,13.869,40.500,-6.132,0
21192,-0.220,-1.853,12.143,23.411,45.874,-12.117,0
21216,-0.419,-1.796,11.918,29.785,46.164,-17.002,0
21240,-0.541,-1.480,11.911,31.205,32.988,-11.422,0
21264,-0.498,-1.255,12.273,33.800,15.965,-5.010,0
21288,-0.338,-1.219,12.548,32.762,10.477,-2.354,0
21312,-0.345,-1.087,12.541,33.869,14.187,-1.605,0
21336,-0.369,-0.974,12.591,37.106,12.675,2.234,0
21360,-0.419,-0.752,12.572,38.518,5.698,8.448,0
21384,-0.474,-0.690,12.500,38.808,-0.897,14.425,0
21408,-0.632,-0.567,12.376,44.831,-9.676,17.074,0
21432,-0.728,-0.275,12.435,54.167,-14.256,14.906,0
21456,-0.747,-0.041,12.383,58.503,-8.096,8.822,0
21480,-0.802,0.223,11.959,60.258,-6.363,2.929,0
21504,-0.474,0.797,12.232,67.854,-18.569,2.349,0
21528,-0.182,1.238,12.869,74.167,-21.996,-1.140,0
21552,-0.359,1.432,12.699,67.121,-16.554,-1.888,0
21576,-0.520,1.767,12.345,55.487,-18.401,1.654,0
21600,-0.170,2.138,12.773,52.495,-18.828,1.013,0
21624,-0.187,2.523,12.993,46.045,-2.752,-7.354,0
21648,-0.151,2.497,12.617,33.495,-1.577,-8.155,0
21672,-0.407,2.452,12.256,28.518,-6.951,-4.453,0
21696,-0.388,2.480,12.007,27.823,-13.218,-3.865,0
21720,-0.407,2.729,11.839,35.289,-16.355,-8.621,0
21744,-0.184,3.158,12.380,44.770,-12.294,-19.934,0
21768,0.081,3.436,12.811,44.663,-1.775,-30.186,0
21792,0.328,3.536,12.804,36.098,4.202,-32.270,0
21816,0.299,3.321,12.306,22.999,1.126,-22.041,0
21840,-0.072,3.440,12.194,25.350,-5.783,-14.834,0
21864,-0.132,3.613,12.337,27.487,-14.409,-13.628,0
21888,-0.223,3.472,11.863,25.587,-18.676,-15.315,0
21912,-0.204,3.414,11.569,32.655,-17.714,-23.430,0
21936,0.101,3.766,11.863,49.129,-10.676,-34.712,0
21960,0.285,4.065,11.997,53.907,-3.813,-36.514,0
21984,0.275,4.252,11.705,49.686,-11.424,-27.071,0
22008,0.208,4.523,11.787,51.045,-24.042,-17.499,0
22032,0.294,4.752,11.961,46.701,-27.210,-13.621,0
22056,0.505,4.887,11.705,35.732,-31.019,-6.857,0
22080,0.747,5.035,11.823,32.663,-31.790,-1.781,0
22104,0.862,5.339,12.129,27.289,-29.462,2.280,0
22128,1.058,5.248,11.784,16.442,-33.126,10.685,0
22152,1.188,5.061,11.617,7.556,-40.088,25.143,0
22176,1.302,5.107,11.624,0.915,-41.699,35.700,0
22200,1.549,4.891,11.332,-3.421,-43.317,44.028,0
22224,1.870,4.592,11.310,-7.352,-46.874,54.112,0
22248,2.174,4.621,11.535,-9.528,-44.584,66.135,0
22272,2.236,4.865,11.602,-13.123,-47.302,73.311,0
22296,2.468,4.788,11.729,-23.383,-42.844,77.540,0
22320,2.591,4.424,11.787,-35.612,-32.439,71.524,0
22344,3.081,3.852,11.485,-42.887,-25.508,63.051,0
22368,3.345,3.455,11.322,-41.780,-16.874,60.639,0
22392,3.637,3.455,11.631,-36.009,-13.607,62.753,0
22416,3.802,3.539,12.040,-36.925,-9.546,67.631,0
22440,3.879,3.448,11.971,-46.001,-8.622,75.181,0
22464,3.847,3.417,11.985,-51.329,-12.202,79.349,0
22488,3.948,2.696,12.093,-56.062,-12.867,81.280,0
22512,4.468,2.018,12.117,-56.566,2.706,74.677,0
22536,4.604,1.652,11.854,-59.894,14.904,77.562,0
22560,4.583,1.437,11.942,-56.704,15.385,90.509,0
22584,4.204,1.472,12.445,-54.459,20.561,96.662,0
22608,3.701,1.465,12.735,-57.871,27.118,91.776,0
22632,3.539,0.690,12.613,-61.612,47.950,71.608,0
22656,3.285,0.165,11.935,-67.238,66.775,53.120,0
22680,3.553,-0.062,12.538,-66.345,73.324,44.127,0
22704,3.029,-0.419,12.261,-68.536,91.347,39.188,0
22728,2.665,-0.481,12.821,-69.742,96.790,34.318,0
22752,2.152,-0.922,12.950,-61.971,104.988,21.326,0
22776,1.547,-1.276,12.617,-58.948,118.301,3.914,0
22800,1.427,-1.420,12.754,-53.238,125.943,-14.147,0
22824,0.962,-1.542,12.615,-39.253,133.630,-25.521,0
22848,0.474,-1.645,12.254,-37.085,119.782,-21.918,0
22872,0.127,-1.628,12.483,-31.307,96.110,-8.376,0
22896,-0.591,-1.652,12.567,-19.268,87.614,-3.583,0
22920,-1.111,-1.765,12.646,-13.284,90.714,-11.453,0
22944,-1.611,-2.004,12.158,-15.849,92.820,-20.079,0
22968,-1.784,-2.253,11.882,-16.558,83.881,-20.537,0
22992,-2.219,-2.227,11.892,-8.490,83.049,-22.552,0
23016,-2.413,-2.162,12.007,1.182,71.630,-25.117,0
23040,-2.358,-2.224,12.060,7.984,62.637,-26.170,0
