time,ax,ay,az,gx,gy,gz,label
3504,-0.098,0.852,12.881,3.093,0.847,-0.664,0
3528,-0.115,0.857,12.775,3.109,2.015,-0.771,0
3552,-0.115,0.919,12.783,2.658,1.091,-0.565,0
3576,-0.091,0.857,12.778,2.612,0.244,-0.382,0
3600,-0.103,0.867,12.816,3.185,-0.825,-0.596,0
3624,-0.050,0.917,12.787,3.742,0.732,-0.657,0
3648,-0.093,0.994,12.763,4.200,1.396,-0.901,0
3672,-0.172,1.025,12.795,4.147,0.519,-0.550,0
3696,-0.024,0.929,12.814,3.872,-1.428,-0.237,0
3720,-0.129,0.974,12.795,4.162,0.916,-0.558,0
3744,-0.074,1.073,12.699,4.002,0.999,-0.741,0
3768,-0.139,1.053,12.792,3.383,1.526,-0.664,0
3792,-0.177,1.058,12.742,3.444,0.145,-0.756,0
3816,-0.084,1.037,12.766,2.986,-0.886,-0.733,0
3840,-0.153,1.099,12.735,2.734,1.870,-0.848,0
3864,-0.115,1.075,12.766,2.437,1.465,-0.939,0
3888,-0.074,1.080,12.905,3.154,2.633,-1.245,0
3912,-0.187,1.109,12.716,3.857,0.458,-1.054,0
3936,-0.153,1.101,12.854,3.651,0.740,-1.130,0
3960,-0.204,1.101,12.740,3.872,2.206,-1.000,0
3984,-0.132,1.144,12.790,4.025,0.229,-0.687,0
4008,-0.208,1.113,12.752,4.513,2.152,-0.756,0
4032,-0.160,1.183,12.723,4.185,2.076,-0.565,0
4056,-0.182,1.173,12.831,4.101,2.045,-1.061,0
4080,-0.227,1.233,12.663,4.956,1.496,-0.924,0
4104,-0.239,1.211,12.706,4.696,1.702,-0.764,0
4128,-0.199,1.226,12.759,4.261,1.335,-0.809,0
4152,-0.194,1.269,12.785,4.231,0.496,-0.863,0
4176,-0.230,1.257,12.749,4.483,0.893,-0.916,0
4200,-0.218,1.274,12.742,4.414,1.786,-0.817,0
4224,-0.201,1.293,12.730,4.124,0.969,-0.794,0
4248,-0.235,1.353,12.732,4.284,0.999,-0.756,0
4272,-0.254,1.305,12.761,4.131,0.671,-0.504,0
4296,-0.208,1.329,12.775,4.528,1.908,-0.787,0
4320,-0.311,1.389,12.766,4.696,2.526,-1.161,0
4344,-0.326,1.408,12.658,4.689,0.458,-0.787,0
4368,-0.239,1.413,12.682,3.956,0.282,-0.245,0
4392,-0.232,1.393,12.711,3.902,0.511,-0.764,0
4416,-0.249,1.453,12.713,3.704,0.801,-1.000,0
4440,-0.316,1.501,12.649,3.643,0.793,-0.703,0
4464,-0.280,1.465,12.653,2.864,-0.031,-0.367,0
4488,-0.266,1.468,12.723,2.391,0.236,-0.664,0
4512,-0.273,1.542,12.704,2.368,0.816,-0.756,0
4536,-0.273,1.530,12.670,2.475,0.244,-0.458,0
4560,-0.242,1.504,12.699,2.498,-0.489,-0.443,0
4584,-0.261,1.492,12.799,2.727,0.030,-0.420,0
4608,-0.271,1.492,12.735,3.620,0.290,-1.016,0
4632,-0.261,1.590,12.649,4.177,0.580,-0.985,0
4656,-0.292,1.604,12.605,3.536,0.870,-0.596,0
4680,-0.283,1.583,12.759,3.429,0.213,-0.649,0
4704,-0.263,1.551,12.625,3.620,-0.230,-0.886,0
4728,-0.311,1.590,12.708,2.712,0.458,-1.084,0
4752,-0.323,1.585,12.706,2.429,1.106,-0.733,0
4776,-0.294,1.614,12.574,2.261,0.458,-0.680,0
4800,-0.297,1.654,12.670,1.360,0.129,-0.825,0
4824,-0.314,1.654,12.711,1.559,0.328,-1.008,0
4848,-0.369,1.666,12.625,1.964,1.152,-1.031,0
4872,-0.323,1.652,12.785,1.635,-0.237,-0.680,0
4896,-0.304,1.657,12.752,2.292,0.091,-0.611,0
4920,-0.261,1.597,12.701,3.078,0.702,-0.672,0
4944,-0.287,1.712,12.632,3.345,1.206,-0.672,0
4968,-0.290,1.712,12.682,3.238,-0.161,-0.771,0
4992,-0.256,1.731,12.701,3.116,0.213,-1.153,0
5016,-0.302,1.741,12.649,3.315,1.305,-1.748,0
5040,-0.335,1.750,12.565,2.559,1.473,-1.939,0
5064,-0.283,1.846,12.529,1.880,2.427,-2.115,0
5088,-0.230,1.760,12.560,0.429,2.274,-2.634,0
5112,-0.287,1.779,12.555,-1.189,1.442,-3.496,0
5136,-0.247,1.745,12.694,-1.953,0.839,-4.435,0
5160,-0.338,1.743,12.629,-1.754,1.625,-5.099,0
5184,-0.414,1.781,12.663,-2.266,1.450,-5.191,0
5208,-0.472,1.700,12.735,-2.502,0.786,-4.787,0
5232,-0.397,1.686,12.771,-1.441,0.580,-4.283,0
5256,-0.493,1.650,12.716,-0.334,1.267,-3.748,0
5280,-0.455,1.635,12.661,0.009,0.999,-2.954,0
5304,-0.486,1.693,12.677,-0.197,0.534,-2.328,0
5328,-0.445,1.702,12.744,0.353,-0.649,-1.405,0
5352,-0.414,1.671,12.737,1.452,-0.138,-0.848,0
5376,-0.476,1.705,12.725,2.902,0.061,-0.359,0
5400,-0.469,1.733,12.783,4.513,1.099,-0.115,0
5424,-0.431,1.762,12.661,5.689,1.068,0.359,0
5448,-0.476,1.800,12.692,5.925,0.916,0.664,0
5472,-0.393,1.776,12.689,6.215,-0.008,1.030,0
5496,-0.405,1.839,12.653,6.505,0.961,0.442,0
5520,-0.421,1.884,12.584,6.131,0.809,0.236,0
5544,-0.400,1.894,12.567,5.460,0.541,0.221,0
5568,-0.433,1.875,12.534,4.712,1.572,-0.008,0
5592,-0.464,1.889,12.543,4.261,1.664,-0.260,0
5616,-0.464,1.930,12.663,3.452,0.167,-0.061,0
5640,-0.369,1.927,12.610,3.261,-0.138,0.145,0
5664,-0.453,1.961,12.584,2.673,1.213,-0.214,0
5688,-0.455,1.923,12.610,1.505,-0.481,0.183,0
5712,-0.402,1.987,12.622,1.536,-0.680,0.374,0
5736,-0.443,1.982,12.694,2.215,0.328,0.267,0
5760,-0.429,2.028,12.579,3.055,0.564,-0.206,0
5784,-0.438,2.037,12.572,2.597,0.351,0.038,0
5808,-0.409,1.992,12.668,2.551,-0.306,-0.130,0
5832,-0.424,2.076,12.558,3.269,0.587,-0.321,0
5856,-0.481,2.047,12.574,3.559,0.526,-0.176,0
5880,-0.472,2.033,12.615,3.841,0.900,-0.428,0
5904,-0.467,2.061,12.639,4.719,0.320,-0.519,0
5928,-0.433,2.076,12.598,5.330,0.961,-0.351,0
5952,-0.555,2.112,12.562,5.009,0.984,-0.267,0
5976,-0.469,2.112,12.531,4.498,-0.207,0.175,0
6000,-0.464,2.148,12.567,4.475,0.114,0.137,0
6024,-0.486,2.207,12.605,4.689,0.816,-0.122,0
6048,-0.476,2.210,12.601,4.635,0.328,0.206,0
6072,-0.474,2.193,12.605,4.803,-0.336,0.313,0
6096,-0.472,2.203,12.493,5.078,0.488,0.175,0
6120,-0.455,2.265,12.550,4.712,0.625,0.244,0
6144,-0.417,2.265,12.560,4.574,1.167,0.114,0
6168,-0.457,2.294,12.553,4.658,1.137,0.206,0
6192,-0.445,2.337,12.462,4.467,0.526,0.061,0
6216,-0.520,2.361,12.438,4.383,1.167,0.152,0
6240,-0.508,2.339,12.579,4.368,0.206,0.130,0
6264,-0.455,2.358,12.536,4.734,0.809,0.122,0
6288,-0.503,2.394,12.431,5.040,1.412,-0.046,0
6312,-0.515,2.368,12.467,4.689,0.969,0.122,0
6336,-0.496,2.421,12.488,4.544,1.190,0.336,0
6360,-0.527,2.409,12.531,4.429,0.358,0.420,0
6384,-0.496,2.456,12.505,5.086,0.847,0.282,0
6408,-0.479,2.466,12.447,5.399,1.595,0.229,0
6432,-0.527,2.464,12.517,5.284,1.893,0.107,0
6456,-0.558,2.490,12.419,4.941,0.870,0.107,0
6480,-0.555,2.509,12.447,4.666,0.900,0.244,0
6504,-0.520,2.526,12.452,4.498,0.664,0.229,0
6528,-0.476,2.564,12.392,4.040,0.900,0.183,0
6552,-0.515,2.586,12.368,2.986,0.595,0.183,0
6576,-0.534,2.605,12.416,2.719,1.122,0.076,0
6600,-0.560,2.586,12.450,2.612,0.694,-0.008,0
6624,-0.563,2.545,12.342,1.780,0.175,0.221,0
6648,-0.524,2.607,12.479,0.544,-0.245,0.236,0
6672,-0.532,2.636,12.543,1.139,-0.039,0.160,0
6696,-0.536,2.622,12.419,1.818,0.328,0.198,0
6720,-0.515,2.617,12.459,1.704,0.427,0.366,0
6744,-0.517,2.605,12.512,2.139,-0.123,0.336,0
6768,-0.517,2.682,12.428,2.658,0.557,-0.115,0
6792,-0.575,2.658,12.438,2.704,0.229,0.252,0
6816,-0.541,2.629,12.476,3.162,0.671,0.068,0
6840,-0.558,2.710,12.507,3.986,0.282,0.145,0
6864,-0.498,2.646,12.404,5.139,0.404,0.168,0
6888,-0.543,2.746,12.435,5.391,1.954,-0.092,0
6912,-0.615,2.701,12.416,5.193,0.778,0.091,0
6936,-0.541,2.768,12.404,5.093,0.656,0.122,0
6960,-0.558,2.820,12.323,4.742,1.030,0.130,0
6984,-0.587,2.801,12.404,4.513,0.748,0.290,0
7008,-0.589,2.832,12.371,4.620,1.328,0.320,0
7032,-0.558,2.832,12.347,4.231,0.778,0.465,0
7056,-0.582,2.840,12.376,3.925,-0.046,0.221,0
7080,-0.563,2.883,12.383,3.971,1.496,-0.245,0
7104,-0.613,2.885,12.309,3.460,1.183,0.046,0
7128,-0.601,2.902,12.323,2.712,0.305,0.168,0
7152,-0.601,2.942,12.392,2.780,0.320,0.130,0
7176,-0.599,2.942,12.392,3.360,0.763,-0.092,0
7200,-0.572,2.909,12.361,3.673,1.152,-0.359,0
7224,-0.596,2.928,12.246,3.452,1.152,-0.451,0
7248,-0.584,2.962,12.354,2.429,0.473,-0.153,0
7272,-0.587,2.995,12.345,2.780,-0.077,0.023,0
7296,-0.584,2.983,12.299,2.941,0.969,-0.245,0
7320,-0.563,2.974,12.349,2.658,0.931,-0.382,0
7344,-0.606,2.998,12.325,2.734,0.526,-0.245,0
7368,-0.615,3.014,12.330,2.238,0.664,-0.130,0
7392,-0.591,3.036,12.421,2.353,0.580,-0.092,0
7416,-0.591,3.026,12.297,3.025,0.641,-0.237,0
7440,-0.625,3.065,12.285,3.292,1.030,-0.183,0
7464,-0.603,3.033,12.371,3.651,0.625,-0.046,0
7488,-0.656,3.091,12.285,4.002,1.374,-0.496,0
7512,-0.603,3.045,12.246,4.078,1.488,-0.481,0
7536,-0.675,3.060,12.196,3.093,1.763,-0.496,0
7560,-0.670,3.079,12.273,2.391,0.992,-0.168,0
7584,-0.646,3.172,12.275,2.078,0.519,-0.122,0
7608,-0.644,3.122,12.325,2.261,0.450,-0.138,0
7632,-0.651,3.129,12.220,2.139,1.145,-0.359,0
7656,-0.646,3.189,12.376,1.437,0.381,-0.283,0
7680,-0.673,3.163,12.364,2.559,0.725,-0.451,0
7704,-0.646,3.172,12.237,3.139,0.847,-0.893,0
7728,-0.651,3.194,12.265,3.009,0.496,-0.802,0
7752,-0.673,3.208,12.287,2.910,0.557,-0.741,0
7776,-0.682,3.189,12.239,3.238,1.458,-0.802,0
7800,-0.682,3.189,12.136,3.032,1.923,-0.558,0
7824,-0.716,3.208,12.292,2.666,1.099,-0.458,0
7848,-0.658,3.232,12.151,2.719,0.931,-0.412,0
7872,-0.656,3.259,12.182,2.162,0.343,-0.145,0
7896,-0.704,3.218,12.282,1.826,0.419,-0.099,0
7920,-0.737,3.275,12.167,2.185,0.755,-0.161,0
7944,-0.718,3.218,12.208,1.803,0.572,-0.008,0
7968,-0.721,3.254,12.249,1.696,0.290,-0.176,0
7992,-0.740,3.290,12.165,1.948,0.198,-0.199,0
8016,-0.699,3.292,12.268,1.933,0.343,-0.115,0
8040,-0.675,3.278,12.167,2.162,0.900,-0.306,0
8064,-0.728,3.297,12.201,1.589,0.969,-0.558,0
8088,-0.702,3.299,12.244,1.612,0.572,-0.466,0
8112,-0.692,3.338,12.277,2.315,0.351,-0.435,0
8136,-0.737,3.309,12.165,3.139,0.656,-0.565,0
8160,-0.785,3.330,12.254,2.979,0.267,-0.527,0
8184,-0.718,3.338,12.208,3.040,-0.581,-0.359,0
8208,-0.757,3.342,12.163,2.635,-0.817,-0.031,0
8232,-0.728,3.378,12.289,2.505,-0.230,-0.000,0
8256,-0.697,3.338,12.208,3.055,0.809,0.076,0
8280,-0.740,3.385,12.184,3.009,0.648,0.023,0
8304,-0.725,3.419,12.151,2.902,0.541,0.130,0
8328,-0.725,3.414,12.067,3.284,0.358,0.076,0
8352,-0.723,3.428,12.177,3.330,0.793,-0.222,0
8376,-0.673,3.431,12.249,3.505,1.145,-0.168,0
8400,-0.745,3.484,12.079,3.849,1.847,-0.466,0
8424,-0.747,3.462,12.028,3.238,1.381,-0.237,0
8448,-0.783,3.508,12.019,1.429,0.091,0.122,0
8472,-0.709,3.462,12.213,0.803,-0.565,0.183,0
8496,-0.761,3.493,12.191,1.521,0.511,-0.161,0
8520,-0.759,3.498,12.107,2.467,0.755,-0.298,0
8544,-0.778,3.505,12.052,2.483,1.267,-0.313,0
8568,-0.735,3.510,12.170,2.238,-0.062,-0.107,0
8592,-0.709,3.517,12.213,2.490,0.045,-0.214,0
8616,-0.776,3.567,12.084,3.070,0.503,-0.580,0
8640,-0.781,3.582,12.048,2.872,-0.581,-0.130,0
8664,-0.754,3.517,12.103,2.666,-1.001,0.458,0
8688,-0.745,3.529,12.129,2.765,-0.115,0.244,0
8712,-0.728,3.567,12.172,3.399,0.778,-0.084,0
8736,-0.819,3.630,12.045,4.177,1.229,-0.107,0
8760,-0.843,3.630,12.016,3.154,0.633,0.351,0
8784,-0.814,3.658,12.093,1.941,-1.115,0.954,0
8808,-0.690,3.608,12.143,2.124,-0.909,0.786,0
8832,-0.709,3.656,12.048,2.276,0.778,0.603,0
8856,-0.785,3.670,12.088,1.589,0.045,0.771,0
8880,-0.776,3.654,12.024,0.528,-1.474,1.343,0
8904,-0.704,3.606,12.191,0.895,-1.207,1.023,0
8928,-0.742,3.622,12.117,2.261,0.038,0.282,0
8952,-0.778,3.646,12.096,2.742,0.755,0.099,0
8976,-0.773,3.656,12.074,2.651,0.007,0.450,0
9000,-0.709,3.706,12.088,2.826,-0.123,0.504,0
9024,-0.735,3.692,12.158,3.948,0.312,0.221,0
9048,-0.769,3.670,12.069,4.734,0.580,0.572,0
9072,-0.761,3.666,12.021,4.681,0.717,0.588,0
9096,-0.766,3.706,12.019,4.414,1.160,0.473,0
9120,-0.788,3.694,12.026,4.673,0.900,0.236,0
9144,-0.788,3.816,11.928,4.475,1.083,0.359,0
9168,-0.792,3.795,11.981,3.841,-0.008,0.618,0
9192,-0.752,3.792,11.954,3.521,0.381,0.313,0
9216,-0.778,3.840,11.983,2.948,0.152,0.366,0
9240,-0.771,3.828,11.981,2.979,0.374,0.458,0
9264,-0.764,3.833,12.012,3.047,0.473,0.381,0
9288,-0.733,3.912,11.954,3.338,0.564,0.107,0
9312,-0.749,3.831,11.985,3.093,0.190,0.236,0
9336,-0.713,3.857,12.005,3.261,-0.481,0.282,0
9360,-0.769,3.895,11.964,3.864,1.190,0.023,0
9384,-0.831,3.934,11.916,3.368,1.534,0.313,0
9408,-0.771,3.915,12.002,2.643,0.175,0.580,0
9432,-0.757,3.989,11.957,2.834,0.129,0.473,0
9456,-0.725,3.910,11.926,3.116,-0.168,0.542,0
9480,-0.759,3.958,11.935,3.055,0.648,0.420,0
9504,-0.769,3.977,11.935,2.704,0.358,0.359,0
9528,-0.757,3.962,12.024,3.070,-0.146,0.145,0
9552,-0.752,3.994,11.863,4.193,1.236,-0.084,0
9576,-0.790,4.020,11.947,3.918,1.412,-0.183,0
9600,-0.809,4.001,11.909,3.811,0.694,0.229,0
9624,-0.773,4.010,12.007,4.162,0.076,0.412,0
9648,-0.812,4.046,11.892,5.231,0.717,0.450,0
9672,-0.809,4.044,11.820,4.620,0.862,0.450,0
9696,-0.776,4.128,11.916,3.452,-0.817,0.702,0
9720,-0.761,4.089,11.985,4.131,0.290,0.649,0
9744,-0.819,4.099,11.722,4.193,1.465,0.633,0
9768,-0.807,4.130,11.789,2.208,-0.596,1.053,0
9792,-0.747,4.161,11.851,1.834,-0.336,1.290,0
9816,-0.752,4.152,11.796,1.734,-0.787,0.931,0
9840,-0.735,4.106,11.842,1.414,-0.084,0.549,0
9864,-0.773,4.149,11.789,1.276,0.145,0.381,0
9888,-0.725,4.161,11.856,1.025,-0.855,0.389,0
9912,-0.747,4.180,11.868,1.170,-0.153,0.084,0
9936,-0.757,4.187,11.851,1.818,0.083,-0.023,0
9960,-0.757,4.166,11.849,1.589,0.702,-0.000,0
9984,-0.759,4.202,11.827,1.948,-0.527,0.046,0
10008,-0.797,4.197,11.868,3.124,1.816,-0.283,0
10032,-0.824,4.202,11.849,3.803,1.450,-0.252,0
10056,-0.862,4.226,11.779,3.345,0.206,0.336,0
10080,-0.814,4.221,11.789,3.139,-0.542,0.839,0
10104,-0.776,4.197,11.775,3.215,0.580,0.488,0
10128,-0.788,4.276,11.784,3.086,0.984,0.137,0
10152,-0.718,4.238,11.863,3.368,0.442,0.137,0
10176,-0.833,4.353,11.703,4.200,1.671,-0.229,0
10200,-0.833,4.288,11.734,3.437,0.893,0.099,0
10224,-0.766,4.310,11.863,2.956,-0.886,0.343,0
10248,-0.773,4.314,11.789,4.101,2.152,-0.748,0
10272,-0.838,4.310,11.674,4.223,1.885,-0.962,0
10296,-0.867,4.372,11.698,3.238,1.694,-0.664,0
10320,-0.886,4.386,11.765,2.498,0.267,-0.153,0
10344,-0.757,4.365,11.856,3.292,0.534,-0.443,0
10368,-0.891,4.360,11.700,3.887,1.381,-0.710,0
10392,-0.826,4.398,11.734,2.834,0.473,-0.519,0
10416,-0.816,4.384,11.861,2.712,-0.077,-0.512,0
10440,-0.776,4.429,11.698,4.177,1.396,-0.924,0
10464,-0.879,4.436,11.609,4.101,1.923,-1.328,0
10488,-0.883,4.427,11.684,2.444,0.732,-0.657,0
10512,-0.802,4.424,11.787,2.360,0.656,-0.756,0
10536,-0.922,4.436,11.590,3.292,1.053,-0.993,0
10560,-0.919,4.456,11.449,1.864,0.610,-0.161,0
10584,-0.886,4.472,11.679,-0.166,-1.176,0.259,0
10608,-0.833,4.480,11.796,0.880,-0.367,-0.161,0
10632,-0.855,4.460,11.609,1.696,0.526,-0.367,0
10656,-0.881,4.451,11.653,0.742,0.236,-0.168,0
10680,-0.843,4.480,11.753,0.880,-0.596,-0.344,0
10704,-0.840,4.539,11.624,1.788,1.221,-0.748,0
10728,-0.862,4.532,11.667,2.002,0.740,-0.718,0
10752,-0.850,4.487,11.650,2.330,0.603,-0.764,0
10776,-0.840,4.542,11.693,3.170,0.984,-0.924,0
10800,-0.905,4.556,11.655,4.047,1.076,-0.870,0
10824,-0.915,4.542,11.645,4.780,0.595,0.114,0
10848,-0.917,4.487,11.542,4.345,0.603,0.160,0
10872,-0.907,4.542,11.674,3.818,0.610,-0.466,0
10896,-0.929,4.561,11.595,4.185,1.305,-0.565,0
10920,-0.915,4.616,11.569,4.109,1.167,-0.619,0
10944,-0.895,4.630,11.547,3.032,0.343,-0.122,0
10968,-0.893,4.597,11.562,2.070,-0.321,-0.199,0
10992,-0.900,4.685,11.550,2.070,0.450,-0.451,0
11016,-0.915,4.626,11.545,2.032,0.229,-0.054,0
11040,-0.871,4.748,11.578,1.597,-0.138,0.007,0
11064,-0.869,4.628,11.679,1.597,-0.283,-0.130,0
11088,-0.857,4.635,11.636,2.948,1.076,-0.588,0
11112,-0.903,4.695,11.550,3.490,0.923,-0.573,0
11136,-0.953,4.659,11.466,2.704,1.114,-0.558,0
11160,-0.958,4.743,11.612,1.948,1.099,-0.588,0
11184,-0.905,4.709,11.614,2.139,0.473,-0.611,0
11208,-0.948,4.741,11.502,2.467,0.999,-0.603,0
11232,-0.965,4.693,11.574,1.979,0.450,-0.122,0
11256,-0.929,4.709,11.487,1.704,0.312,0.130,0
11280,-0.939,4.666,11.590,2.063,0.534,0.152,0
11304,-0.860,4.822,11.559,2.605,0.351,0.290,0
11328,-0.898,4.709,11.538,2.887,-0.604,0.733,0
11352,-0.927,4.693,11.502,2.933,0.633,0.046,0
11376,-0.917,4.757,11.562,2.780,0.099,-0.397,0
11400,-0.912,4.738,11.550,3.422,1.167,-0.619,0
11424,-0.986,4.817,11.483,3.666,1.770,-0.580,0
11448,-0.888,4.810,11.540,3.605,0.732,-0.367,0
11472,-0.958,4.793,11.497,4.360,0.427,-0.023,0
11496,-0.950,4.793,11.360,4.330,1.022,-0.176,0
11520,-0.982,4.858,11.425,3.322,1.022,-0.351,0
11544,-0.950,4.863,11.439,2.620,0.114,-0.161,0
11568,-1.018,4.848,11.413,2.513,0.519,-0.023,0
11592,-0.979,4.879,11.411,1.941,0.083,0.366,0
11616,-0.910,4.829,11.562,2.292,0.022,0.130,0
11640,-1.013,4.899,11.416,3.284,0.137,0.282,0
11664,-0.996,4.939,11.449,2.673,0.320,0.198,0
11688,-0.939,4.915,11.413,2.276,-0.642,0.496,0
11712,-0.900,4.870,11.420,2.360,0.641,-0.161,0
11736,-0.998,4.954,11.370,2.299,0.412,-0.267,0
11760,-0.936,4.975,11.449,1.765,-0.680,-0.351,0
11784,-0.986,4.918,11.370,1.780,0.412,-0.252,0
11808,-0.917,4.894,11.471,2.002,0.206,-0.435,0
11832,-0.991,4.987,11.372,1.925,0.923,-0.687,0
11856,-1.001,5.028,11.320,1.322,0.587,-0.046,0
11880,-0.979,5.006,11.459,0.818,-0.375,0.397,0
11904,-0.974,4.963,11.456,1.383,-0.497,0.007,0
11928,-0.967,5.033,11.327,1.933,0.129,-0.000,0
11952,-1.020,4.927,11.384,1.788,-0.810,0.672,0
11976,-1.018,5.016,11.384,1.131,-0.367,0.397,0
12000,-0.948,4.994,11.466,0.841,-0.863,0.130,0
12024,-0.946,4.982,11.396,1.109,-0.367,0.114,0
12048,-0.967,4.992,11.301,0.673,0.068,0.420,0
12072,-0.946,5.011,11.332,0.078,-0.802,0.679,0
12096,-0.962,4.992,11.437,0.009,-0.672,0.588,0
12120,-0.919,4.985,11.387,-0.052,-0.550,0.534,0
12144,-0.927,5.018,11.416,0.605,-0.153,-0.023,0
12168,-0.991,5.080,11.310,1.147,0.374,0.015,0
12192,-0.903,4.987,11.351,0.857,-0.520,0.649,0
12216,-0.893,5.033,11.487,1.353,-0.222,0.397,0
12240,-0.917,5.121,11.291,2.788,1.206,-0.153,0
12264,-0.977,5.009,11.248,2.399,-0.023,0.939,0
12288,-0.931,4.978,11.356,0.765,0.160,0.717,0
12312,-0.948,5.035,11.451,0.437,-0.161,0.206,0
12336,-0.958,5.066,11.368,1.147,0.396,0.145,0
12360,-0.955,4.992,11.301,1.231,0.381,-0.031,0
12384,-0.955,5.037,11.253,1.025,0.312,-0.054,0
12408,-0.900,5.061,11.428,0.628,-0.626,-0.138,0
12432,-0.912,5.061,11.358,1.719,0.610,-0.565,0
