time,ax,ay,az,gx,gy,gz,label
3336,1.815,-2.935,12.366,-14.444,104.275,-9.442,0
3360,2.145,-2.854,12.538,1.343,130.863,-12.678,0
3384,1.322,-2.780,12.280,8.854,111.786,-1.640,0
3408,0.436,-3.098,11.957,17.946,111.107,-0.442,0
3432,0.038,-2.840,12.103,20.824,95.191,-4.175,0
3456,-0.364,-2.617,12.115,28.709,84.084,-6.717,0
3480,-0.632,-2.667,12.072,30.091,76.557,-6.541,0
3504,-1.044,-2.540,11.942,30.060,74.512,-7.824,0
3528,-1.211,-2.497,12.040,30.473,49.741,-8.671,0
3552,-1.188,-2.425,12.165,30.274,37.542,-9.961,0
3576,-1.343,-2.174,12.316,34.404,36.420,-9.259,0
3600,-1.427,-1.887,12.723,46.068,34.924,-8.198,0
3624,-1.575,-1.956,12.488,48.060,10.489,-4.640,0
3648,-1.288,-1.889,12.469,50.083,-3.595,-1.610,0
3672,-1.530,-1.664,12.311,46.724,0.512,-0.007,0
3696,-1.197,-1.403,12.989,44.335,-15.763,-1.060,0
3720,-1.317,-1.219,12.735,52.320,-13.382,-2.770,0
3744,-1.525,-1.147,12.124,49.953,-35.305,-2.816,0
3768,-1.152,-0.893,12.055,44.312,-60.939,0.085,0
3792,-0.539,-0.575,12.974,40.877,-64.175,4.596,0
3816,-0.323,-0.529,12.883,40.427,-64.549,6.016,0
3840,-0.225,-0.443,12.517,40.976,-80.275,5.253,0
3864,-0.055,-0.077,12.263,39.045,-98.595,3.940,0
3888,0.223,-0.029,12.191,36.389,-119.313,3.749,0
3912,1.255,0.204,13.187,36.572,-123.076,-6.755,0
3936,2.131,0.385,13.297,42.068,-88.237,-15.595,0
3960,1.887,0.364,12.622,49.106,-64.145,-19.602,0
3984,2.052,0.673,12.708,46.671,-72.290,-16.991,0
4008,2.622,0.974,12.694,35.862,-84.099,-12.037,0
4032,2.926,1.137,12.594,30.121,-86.786,-4.778,0
4056,3.139,1.128,12.479,25.129,-87.336,0.405,0
4080,3.287,1.164,12.155,17.251,-89.328,5.016,0
4104,3.452,0.989,11.799,6.358,-87.771,10.558,0
4128,3.749,0.941,11.856,-1.352,-80.740,12.169,0
4152,4.365,1.089,11.993,-6.405,-72.664,13.314,0
4176,4.580,0.898,11.672,-9.100,-63.679,14.009,0
4200,4.669,0.682,11.377,-15.711,-55.221,16.551,0
4224,4.705,0.589,11.384,-22.543,-51.046,20.825,0
4248,4.820,0.328,11.169,-27.734,-42.977,24.291,0
4272,5.136,0.225,11.186,-36.085,-32.832,30.276,0
4296,5.140,-0.014,11.167,-40.909,-24.313,36.871,0
4320,5.545,-0.397,11.358,-45.367,-20.305,39.100,0
4344,5.705,-0.541,11.533,-47.054,-10.237,38.482,0
4368,5.502,-0.895,11.509,-46.413,0.886,37.841,0
4392,5.112,-0.943,10.997,-50.818,7.466,41.276,0
4416,5.488,-1.034,11.277,-54.848,12.733,45.551,0
4440,5.593,-1.379,11.799,-50.665,24.672,42.230,0
4464,5.270,-1.683,11.456,-45.444,29.542,37.001,0
4488,5.394,-1.812,11.624,-43.711,28.993,34.841,0
4512,5.207,-1.946,11.763,-38.214,39.428,31.138,0
4536,4.669,-2.380,11.234,-36.711,49.092,31.009,0
4560,4.683,-2.593,11.679,-39.627,55.023,29.245,0
4584,4.484,-2.775,11.906,-37.031,72.466,22.062,0
4608,3.656,-2.823,11.334,-34.894,87.168,15.176,0
4632,3.486,-2.828,11.538,-37.993,93.748,10.131,0
4656,3.261,-3.141,11.851,-32.818,95.451,4.352,0
4680,2.899,-3.242,11.698,-29.069,86.428,-0.037,0
4704,2.588,-3.091,12.117,-26.176,81.802,-3.236,0
4728,2.397,-3.141,12.072,-16.520,88.076,-4.526,0
4752,1.796,-3.323,11.882,-8.283,82.076,-6.717,0
4776,1.420,-3.254,12.107,-0.589,91.473,-12.892,0
4800,1.101,-3.443,12.014,9.060,85.305,-17.312,0
4824,1.015,-3.129,12.093,13.877,75.466,-19.121,0
4848,0.587,-3.136,12.110,17.908,93.702,-20.991,0
4872,0.184,-3.280,12.026,22.495,100.305,-22.778,0
4896,-0.294,-3.144,12.184,26.679,95.107,-23.327,0
4920,-0.663,-3.036,11.993,30.572,100.321,-26.053,0
4944,-0.809,-3.012,11.911,31.862,97.199,-23.801,0
4968,-1.322,-3.041,12.088,29.266,85.046,-18.549,0
4992,-1.757,-2.792,12.072,29.556,72.870,-19.259,0
5016,-1.678,-2.648,12.000,32.511,49.985,-17.152,0
5040,-1.884,-2.456,11.964,34.625,30.565,-13.984,0
5064,-1.927,-2.253,12.002,41.083,16.962,-13.381,0
5088,-1.836,-2.045,12.280,46.953,7.611,-11.274,0
5112,-1.697,-2.042,12.605,52.274,1.183,-6.633,0
5136,-1.595,-1.899,12.380,59.289,-12.191,-2.297,0
5160,-1.544,-1.657,12.254,61.877,-25.916,2.283,0
5184,-1.630,-1.367,12.809,62.327,-32.855,5.711,0
5208,-1.587,-1.003,12.785,56.992,-43.282,3.413,0
5232,-1.425,-0.692,12.728,54.747,-43.710,0.123,0
5256,-1.073,-0.548,12.850,59.434,-50.183,-4.259,0
5280,-0.989,-0.340,12.579,63.144,-55.549,-7.511,0
5304,-0.864,-0.045,12.653,58.625,-61.382,-8.938,0
5328,-0.407,0.187,12.696,49.312,-70.801,-8.579,0
5352,-0.189,0.364,12.622,44.228,-65.130,-9.610,0
5376,-0.055,0.443,12.555,39.129,-64.794,-8.327,0
5400,-0.005,0.634,12.543,30.457,-80.908,-5.427,0
5424,0.723,0.797,12.479,17.847,-100.427,2.963,0
5448,1.518,0.733,13.051,8.984,-117.053,11.299,0
5472,1.774,0.481,13.005,7.969,-108.702,10.482,0
5496,1.994,0.584,12.543,0.686,-82.137,8.619,0
5520,1.949,0.613,12.234,-12.344,-74.786,14.673,0
5544,2.531,0.429,12.287,-22.413,-70.740,20.383,0
5568,3.067,0.132,12.562,-27.298,-58.099,20.902,0
5592,3.122,0.084,12.510,-32.810,-44.214,19.848,0
5616,3.007,-0.067,12.184,-38.100,-34.878,21.474,0
5640,3.156,-0.256,12.215,-44.665,-28.191,23.283,0
5664,3.510,-0.532,12.191,-51.505,-23.580,26.352,0
5688,3.689,-0.761,12.416,-54.413,-22.023,25.657,0
5712,3.752,-1.006,12.318,-56.604,-17.656,22.795,0
5736,3.553,-1.221,12.088,-58.421,-5.298,21.283,0
5760,3.845,-1.255,12.325,-58.665,-0.511,18.909,0
5784,3.682,-1.302,12.311,-55.863,3.954,17.680,0
5808,3.757,-1.731,12.148,-54.276,-0.618,18.169,0
5832,3.666,-2.277,11.875,-53.726,-4.183,19.764,0
5856,3.543,-2.583,11.619,-55.489,-2.481,21.123,0
5880,3.867,-2.806,11.863,-56.008,10.405,19.909,0
5904,3.850,-2.866,12.146,-50.657,28.763,16.344,0
5928,3.294,-2.983,11.856,-44.527,44.496,11.749,0
5952,3.021,-3.012,11.868,-42.222,46.954,9.230,0
5976,2.909,-3.235,12.031,-36.321,53.328,5.764,0
6000,2.531,-3.285,11.954,-29.176,70.145,-0.824,0
6024,2.243,-3.287,11.940,-23.749,79.702,-4.701,0
6048,1.985,-3.421,12.110,-17.031,72.832,-8.014,0
6072,1.786,-3.558,12.151,-7.382,68.321,-12.220,0
6096,1.506,-3.577,12.285,3.434,67.168,-17.373,0
6120,1.226,-3.426,12.081,15.312,74.542,-21.282,0
6144,0.855,-3.237,12.048,22.839,81.283,-25.488,0
6168,0.567,-3.278,12.167,31.786,82.435,-24.930,0
6192,0.503,-3.187,12.028,41.297,64.504,-21.068,0
6216,0.093,-2.952,11.959,45.060,48.389,-19.327,0
6240,0.022,-2.543,12.028,50.495,38.763,-19.953,0
6264,-0.031,-2.413,12.177,55.526,36.916,-18.808,0
6288,-0.124,-2.310,12.225,55.763,39.107,-15.564,0
6312,-0.151,-2.248,12.407,55.541,38.779,-14.144,0
6336,-0.397,-1.985,12.275,55.373,32.199,-12.801,0
6360,-0.663,-1.753,12.287,54.679,22.130,-12.556,0
6384,-0.476,-1.525,12.651,55.465,9.534,-10.991,0
6408,-0.529,-1.379,12.893,57.755,3.702,-9.472,0
6432,-0.484,-1.161,12.768,54.778,-8.160,-7.877,0
6456,-0.476,-0.948,12.737,48.556,-17.924,-4.839,0
6480,-0.498,-0.752,12.735,43.633,-26.679,-5.824,0
6504,-0.304,-0.642,12.984,43.869,-33.855,-8.114,0
6528,-0.074,-0.496,12.888,42.053,-47.320,-7.785,0
6552,-0.007,-0.299,12.742,35.473,-69.626,-5.923,0
6576,0.323,-0.132,12.840,28.503,-89.076,-2.495,0
6600,0.752,-0.053,12.639,20.076,-102.320,1.123,0
6624,1.008,-0.065,12.536,12.877,-109.450,3.085,0
6648,1.575,-0.144,12.491,5.259,-114.557,5.344,0
6672,1.889,-0.105,12.469,0.259,-119.962,12.276,0
6696,2.399,-0.249,12.476,-4.474,-115.916,12.093,0
6720,2.988,-0.127,12.321,-4.527,-91.885,8.505,0
6744,3.203,-0.239,12.198,-5.337,-81.114,10.031,0
6768,3.524,-0.256,12.076,-8.169,-64.885,9.459,0
6792,3.771,-0.254,12.115,-11.871,-54.786,11.657,0
6816,3.728,-0.443,11.825,-16.512,-56.267,14.520,0
6840,3.888,-0.630,11.784,-23.360,-52.382,18.283,0
6864,4.238,-0.769,11.751,-29.863,-41.252,19.925,0
6888,4.422,-0.850,11.775,-33.711,-37.214,21.375,0
6912,4.580,-1.037,11.715,-35.634,-29.511,22.909,0
6936,4.745,-1.307,11.619,-37.115,-25.076,23.841,0
6960,4.750,-1.389,11.660,-38.390,-14.641,24.726,0
6984,4.626,-1.484,11.633,-39.062,-8.153,26.757,0
7008,4.891,-1.733,11.626,-39.024,-2.000,27.405,0
7032,4.851,-2.047,11.569,-39.016,0.634,25.604,0
7056,4.815,-2.195,11.478,-39.298,3.489,23.276,0
7080,4.798,-2.404,11.502,-39.184,8.534,20.825,0
7104,4.927,-2.574,11.779,-37.932,12.947,15.749,0
7128,4.741,-2.521,11.722,-32.673,29.237,11.963,0
7152,4.180,-2.732,11.265,-31.642,37.618,12.978,0
7176,4.221,-2.856,11.523,-34.283,35.634,14.138,0
7200,4.276,-3.045,11.736,-32.650,38.451,10.398,0
7224,3.838,-3.127,11.449,-29.016,46.550,5.528,0
7248,3.754,-3.170,11.660,-28.833,48.710,2.390,0
7272,3.692,-3.206,11.921,-24.466,59.970,-1.671,0
7296,3.251,-3.299,11.662,-18.199,70.305,-1.793,0
7320,2.921,-3.464,11.758,-14.566,66.657,-1.991,0
7344,2.780,-3.457,11.935,-8.031,61.802,-6.930,0
7368,2.342,-3.302,11.918,0.503,74.527,-11.808,0
7392,1.942,-3.225,11.997,9.862,95.313,-16.404,0
7416,1.595,-3.326,11.906,19.457,107.909,-18.617,0
7440,1.188,-3.211,11.842,26.282,99.389,-17.098,0
7464,0.845,-3.081,11.835,31.824,86.809,-16.541,0
7488,0.690,-2.990,12.057,36.938,76.519,-17.907,0
7512,0.488,-2.816,12.309,42.534,72.771,-18.953,0
7536,0.314,-2.737,12.455,46.564,57.229,-17.556,0
7560,-0.031,-2.655,12.234,49.167,38.275,-16.236,0
7584,-0.242,-2.509,12.220,47.618,31.985,-14.877,0
7608,-0.196,-2.227,12.481,45.572,29.573,-16.121,0
7632,-0.261,-1.966,12.670,48.984,26.947,-16.518,0
7656,-0.366,-1.808,12.617,52.098,20.618,-15.869,0
7680,-0.436,-1.585,12.529,52.182,12.160,-14.404,0
7704,-0.412,-1.439,12.694,52.953,1.863,-13.854,0
7728,-0.383,-1.147,12.589,52.892,-5.191,-13.511,0
7752,-0.529,-0.967,12.488,52.320,-12.107,-12.404,0
7776,-0.273,-0.742,12.790,53.892,-23.298,-12.289,0
7800,-0.048,-0.567,12.866,58.381,-33.137,-13.564,0
7824,-0.062,-0.285,12.548,56.663,-45.023,-13.595,0
7848,0.043,-0.069,12.486,48.755,-59.488,-11.327,0
7872,0.527,-0.014,12.886,39.373,-65.122,-9.167,0
7896,0.795,0.261,12.716,35.442,-69.221,-10.282,0
7920,1.006,0.359,12.491,29.778,-83.282,-7.121,0
7944,1.168,0.448,12.251,21.595,-100.549,0.497,0
7968,2.090,0.488,12.661,12.022,-123.107,9.993,0
7992,2.895,0.393,13.101,6.488,-120.916,12.268,0
8016,2.866,0.453,12.546,2.793,-90.702,10.650,0
8040,2.861,0.390,12.107,-5.192,-77.412,16.123,0
8064,3.230,0.120,12.021,-15.650,-77.633,24.115,0
8088,3.795,-0.050,12.352,-22.894,-69.175,25.337,0
8112,4.022,-0.192,12.124,-27.169,-53.320,24.489,0
8136,4.020,-0.268,11.866,-32.520,-47.771,25.612,0
8160,4.295,-0.328,11.861,-36.054,-46.320,29.757,0
8184,4.645,-0.666,11.851,-36.718,-30.855,27.589,0
8208,4.480,-0.778,11.698,-37.398,-19.458,26.108,0
8232,4.424,-0.862,11.614,-39.818,-11.351,27.802,0
8256,4.484,-1.211,11.691,-40.932,-6.137,27.818,0
8280,4.458,-1.358,11.598,-41.169,0.855,25.978,0
8304,4.535,-1.528,11.799,-42.031,8.229,25.566,0
8328,4.650,-1.666,11.959,-40.131,21.015,23.253,0
8352,4.415,-1.949,11.784,-37.902,28.099,21.184,0
8376,4.161,-2.186,11.586,-39.993,29.130,20.138,0
8400,4.199,-2.377,11.815,-42.428,28.481,18.077,0
8424,4.166,-2.538,11.957,-40.940,32.573,14.238,0
8448,3.900,-2.744,11.983,-37.619,38.237,9.795,0
8472,3.606,-2.713,11.863,-34.344,44.847,5.398,0
8496,3.534,-2.859,11.878,-30.894,45.565,3.489,0
8520,3.373,-2.921,11.897,-27.756,48.069,3.047,0
8544,3.110,-3.048,11.736,-25.756,44.741,1.780,0
8568,3.103,-3.153,12.134,-21.947,47.107,-1.243,0
8592,2.715,-3.151,11.851,-16.085,58.664,-5.717,0
8616,2.413,-3.160,11.813,-14.337,60.763,-6.885,0
8640,2.255,-3.493,12.036,-11.115,63.344,-7.106,0
8664,1.958,-3.359,11.997,-7.848,65.084,-9.320,0
8688,1.638,-3.361,11.964,-4.405,65.733,-11.396,0
8712,1.511,-3.393,12.031,-1.856,59.305,-12.304,0
8736,1.226,-3.225,12.146,2.182,57.168,-11.915,0
8760,1.010,-3.297,12.110,8.786,59.886,-12.793,0
8784,0.848,-3.247,12.151,14.205,65.855,-13.991,0
8808,0.508,-3.239,12.093,19.755,60.741,-14.159,0
8832,0.247,-3.127,11.926,23.236,49.275,-12.923,0
8856,0.141,-3.024,12.309,27.595,46.573,-13.625,0
8880,0.182,-2.897,12.421,34.564,46.099,-14.877,0
8904,-0.158,-2.756,12.182,41.015,42.512,-13.587,0
8928,-0.464,-2.641,12.378,46.526,36.618,-12.801,0
8952,-0.472,-2.368,12.280,49.396,17.565,-13.595,0
8976,-0.237,-2.107,12.462,51.404,3.924,-13.961,0
9000,-0.345,-1.810,12.605,56.885,3.008,-11.724,0
9024,-0.314,-1.757,12.613,58.969,1.519,-13.198,0
9048,-0.335,-1.705,12.433,58.824,-7.549,-9.518,0
9072,-0.230,-1.448,12.816,56.579,-4.351,-10.266,0
9096,-0.311,-1.111,12.974,58.755,-4.244,-14.678,0
9120,-0.314,-0.824,12.766,55.198,-16.305,-16.610,0
9144,-0.359,-0.524,12.457,48.312,-31.580,-15.930,0
9168,-0.256,-0.436,12.333,42.434,-49.908,-14.144,0
9192,0.297,-0.249,12.795,39.724,-63.801,-12.656,0
9216,0.601,-0.232,12.876,37.366,-67.534,-12.373,0
9240,0.898,-0.038,12.910,35.419,-62.351,-12.343,0
9264,0.819,0.043,12.634,34.824,-53.084,-11.434,0
9288,0.965,0.043,12.574,28.473,-59.198,-8.388,0
9312,1.396,0.213,12.550,20.465,-77.091,-6.182,0
9336,1.930,0.316,12.582,13.572,-92.832,-2.114,0
9360,2.471,0.192,12.728,10.305,-92.015,-1.366,0
9384,2.734,0.371,12.579,7.182,-74.298,-0.503,0
9408,2.686,0.457,12.263,1.236,-72.183,4.367,0
9432,2.727,0.220,12.043,-6.146,-74.641,11.825,0
9456,3.575,0.184,12.366,-12.978,-76.160,14.039,0
9480,4.130,0.132,12.567,-13.963,-63.641,11.650,0
9504,3.936,0.038,12.189,-17.802,-38.542,12.772,0
9528,3.608,-0.129,11.835,-26.810,-28.702,18.031,0
9552,3.941,-0.235,11.811,-35.489,-29.412,21.604,0
9576,4.082,-0.407,11.914,-39.505,-27.175,23.535,0
9600,4.065,-0.632,11.851,-41.573,-14.778,24.260,0
9624,4.166,-0.852,11.722,-44.970,-4.603,26.787,0
9648,4.298,-1.221,11.835,-47.764,-3.985,29.581,0
9672,4.334,-1.322,11.830,-50.146,-1.931,29.138,0
9696,4.499,-1.642,11.993,-50.054,1.909,27.505,0
9720,4.290,-1.994,11.758,-49.131,-0.076,24.841,0
9744,4.286,-2.025,11.772,-48.993,0.244,22.344,0
9768,4.384,-2.191,11.918,-47.108,5.382,21.902,0
9792,4.274,-2.416,11.691,-43.016,3.649,19.802,0
9816,4.140,-2.646,11.763,-41.008,3.443,18.650,0
9840,4.219,-2.840,11.717,-39.222,5.153,18.215,0
9864,4.029,-2.983,11.562,-35.573,3.244,14.925,0
9888,3.857,-3.031,11.480,-34.245,1.863,13.405,0
9912,3.783,-3.086,11.430,-31.199,-3.084,11.467,0
9936,3.864,-3.292,11.281,-27.947,-7.336,9.467,0
9960,3.766,-3.349,11.159,-26.512,-9.351,9.673,0
9984,3.917,-3.522,11.360,-24.527,-2.702,8.245,0
10008,3.864,-3.673,11.325,-20.802,2.931,4.772,0
10032,3.745,-3.682,11.205,-17.566,7.977,1.673,0
10056,3.646,-3.737,11.253,-14.825,13.458,-0.549,0
10080,3.675,-3.718,11.384,-10.787,21.687,-2.022,0
10104,3.723,-3.689,11.495,-6.092,33.008,-3.205,0
10128,3.512,-3.704,11.535,-1.871,48.527,-3.053,0
10152,3.290,-3.757,11.617,1.404,63.473,-2.190,0
10176,3.007,-3.874,11.609,4.366,65.573,-3.511,0
10200,2.744,-3.967,11.533,6.892,61.199,-6.251,0
10224,2.512,-3.917,11.578,7.121,52.977,-6.694,0
10248,2.274,-3.821,11.574,6.236,54.970,-8.205,0
10272,2.246,-3.780,11.811,5.793,59.680,-9.205,0
10296,1.992,-3.790,11.801,6.908,75.344,-9.709,0
10320,1.674,-3.737,11.667,6.732,71.763,-9.869,0
10344,1.427,-3.682,12.028,8.686,52.328,-9.037,0
10368,1.286,-3.591,12.036,13.259,53.298,-9.388,0
10392,1.085,-3.551,12.040,17.305,67.756,-10.098,0
10416,0.620,-3.584,11.952,18.518,66.099,-9.106,0
10440,0.225,-3.606,12.148,20.709,54.756,-10.228,0
10464,0.041,-3.472,12.122,25.182,31.069,-11.511,0
10488,0.402,-3.091,12.052,29.480,21.641,-11.831,0
10512,0.239,-3.158,12.225,31.572,27.466,-12.709,0
10536,0.117,-2.895,12.107,33.030,25.909,-14.717,0
10560,-0.117,-2.811,12.093,33.198,29.550,-15.427,0
10584,-0.213,-2.693,12.167,30.182,27.695,-16.167,0
10608,-0.237,-2.514,12.309,33.625,29.603,-17.854,0
10632,-0.520,-2.255,12.218,42.137,27.374,-20.503,0
10656,-0.464,-2.181,12.632,53.770,23.290,-21.572,0
10680,-0.335,-1.951,12.562,66.892,3.527,-21.892,0
10704,-0.429,-1.791,12.103,71.892,-10.336,-20.617,0
10728,-0.326,-1.365,12.347,67.312,-16.443,-19.121,0
10752,0.141,-1.053,13.218,73.465,-25.588,-20.694,0
10776,0.067,-0.840,12.819,82.343,-31.985,-20.136,0
10800,-0.017,-0.520,12.467,76.747,-50.221,-18.449,0
10824,0.297,-0.256,12.452,69.190,-52.336,-16.060,0
10848,0.445,0.127,12.306,62.182,-55.198,-12.320,0
10872,1.092,0.352,12.828,53.030,-69.992,-7.266,0
10896,1.585,0.450,13.431,46.923,-85.824,-6.030,0
10920,1.808,0.476,13.147,38.266,-99.931,-6.106,0
10944,2.025,0.622,12.548,28.526,-110.611,-2.358,0
10968,2.265,0.570,12.277,16.091,-118.488,7.276,0
10992,3.112,0.630,12.457,0.297,-121.473,17.757,0
11016,3.855,0.522,12.694,-8.833,-111.061,23.726,0
11040,3.948,0.323,12.447,-14.199,-84.435,23.642,0
11064,3.984,0.189,12.040,-20.474,-64.954,23.024,0
11088,4.010,0.067,11.887,-27.581,-63.145,25.115,0
11112,4.444,-0.081,11.708,-34.268,-58.924,26.917,0
11136,4.899,-0.136,11.887,-35.665,-39.565,26.543,0
11160,4.779,-0.321,11.667,-36.436,-26.847,25.054,0
11184,4.762,-0.601,11.499,-41.291,-18.679,26.413,0
11208,4.841,-0.781,11.495,-44.054,-15.580,25.673,0
11232,5.004,-0.979,11.593,-45.963,-9.534,24.314,0
11256,4.650,-1.130,11.387,-47.779,-0.885,24.444,0
11280,4.587,-1.477,11.320,-49.917,5.588,27.512,0
11304,5.128,-1.729,11.703,-49.924,12.458,27.467,0
11328,5.025,-2.085,11.586,-49.466,17.084,25.436,0
11352,5.337,-2.191,11.849,-48.589,27.855,21.528,0
11376,4.695,-2.231,11.463,-44.184,46.596,17.459,0
11400,4.207,-2.433,11.406,-43.398,49.741,18.199,0
11424,4.202,-2.523,11.700,-42.039,51.473,17.337,0
11448,3.965,-2.631,11.906,-35.512,58.542,13.337,0
11472,3.579,-2.677,11.981,-26.902,65.084,8.978,0
11496,3.165,-2.832,11.952,-20.138,67.496,4.474,0
11520,2.892,-2.847,12.012,-16.779,73.588,-0.022,0
11544,2.787,-2.799,12.088,-13.100,78.061,-4.167,0
11568,2.339,-2.851,11.988,-8.222,85.924,-7.976,0
11592,2.014,-2.966,11.964,-3.161,83.023,-12.427,0
11616,1.973,-2.974,12.201,4.259,89.145,-16.663,0
11640,1.559,-3.203,11.727,10.144,99.702,-20.106,0
11664,0.939,-3.096,11.662,10.793,82.695,-20.404,0
11688,0.783,-2.998,11.815,15.854,78.664,-22.732,0
11712,0.510,-2.957,11.847,20.900,77.038,-22.839,0
11736,0.263,-2.873,11.858,22.152,75.573,-18.946,0
11760,-0.105,-2.765,12.033,22.824,72.115,-13.335,0
11784,-0.433,-2.605,12.294,24.396,61.962,-9.648,0
11808,-0.625,-2.512,12.450,32.862,59.428,-10.152,0
11832,-0.907,-2.507,12.450,39.854,50.641,-10.793,0
11856,-0.946,-2.430,12.500,43.404,40.763,-10.617,0
11880,-1.001,-2.215,12.503,48.366,36.138,-11.953,0
11904,-1.075,-1.961,12.483,53.740,34.504,-13.953,0
11928,-1.044,-1.695,12.831,61.144,23.939,-14.213,0
11952,-1.204,-1.429,12.615,66.167,20.725,-14.030,0
11976,-1.300,-1.178,12.414,64.419,8.855,-13.419,0
12000,-1.068,-0.857,12.883,62.098,3.909,-12.869,0
12024,-1.314,-0.649,12.641,59.747,6.084,-11.449,0
12048,-1.523,-0.515,12.318,53.091,-9.160,-9.587,0
12072,-1.159,-0.168,12.854,48.022,-33.221,-7.121,0
12096,-0.881,-0.005,12.790,50.816,-57.351,-7.465,0
12120,-0.864,0.129,12.519,47.381,-74.359,-6.762,0
12144,-0.699,0.251,12.301,41.495,-92.542,-4.014,0
12168,-0.213,0.567,12.177,35.259,-117.313,1.268,0
12192,1.223,0.761,13.314,30.129,-153.588,6.283,0
12216,2.200,0.678,13.209,33.778,-162.870,5.482,0
