time,ax,ay,az,gx,gy,gz,label
11976,-0.385,-2.890,12.414,-3.587,-0.898,-0.088,0
12000,-0.328,-2.993,12.395,-3.664,-2.134,0.003,0
12024,-0.323,-2.923,12.345,-3.542,-1.318,-0.073,0
12048,-0.316,-2.995,12.464,-3.419,-1.363,0.232,0
12072,-0.299,-2.954,12.443,-3.137,-0.280,-0.066,0
12096,-0.385,-2.966,12.414,-3.007,0.209,-0.119,0
12120,-0.345,-2.921,12.493,-3.320,-0.432,0.331,0
12144,-0.302,-2.981,12.469,-4.145,0.560,0.438,0
12168,-0.316,-2.966,12.352,-4.229,0.217,0.347,0
12192,-0.347,-3.029,12.340,-4.786,-0.012,0.675,0
12216,-0.369,-3.065,12.412,-5.290,0.843,0.286,0
12240,-0.326,-3.089,12.414,-5.106,-0.669,0.309,0
12264,-0.350,-3.112,12.366,-4.778,-1.425,0.568,0
12288,-0.381,-3.120,12.342,-5.236,-0.241,0.118,0
12312,-0.364,-3.093,12.378,-4.694,-0.592,-0.043,0
12336,-0.362,-3.136,12.234,-4.877,1.713,0.141,0
12360,-0.342,-3.213,12.292,-6.397,-1.608,0.164,0
12384,-0.297,-3.199,12.294,-6.145,-0.844,-0.447,0
12408,-0.304,-3.175,12.215,-5.679,-0.623,-0.676,0
12432,-0.309,-3.201,12.347,-5.740,-1.676,-0.760,0
12456,-0.292,-3.227,12.306,-5.771,-0.936,-0.539,0
12480,-0.254,-3.278,12.179,-6.099,-1.890,-0.302,0
12504,-0.263,-3.242,12.309,-5.160,-0.470,-0.745,0
12528,-0.278,-3.335,12.289,-5.847,-0.188,-0.669,0
12552,-0.249,-3.342,12.206,-5.603,-1.860,-1.226,0
12576,-0.318,-3.330,12.208,-5.374,-2.425,-1.256,0
12600,-0.280,-3.412,12.304,-5.343,-2.959,-1.058,0
12624,-0.297,-3.397,12.294,-4.908,-0.539,-0.760,0
12648,-0.283,-3.412,12.230,-4.954,0.011,-0.859,0
12672,-0.273,-3.433,12.268,-4.794,0.438,-0.905,0
12696,-0.261,-3.479,12.189,-3.900,1.720,-0.844,0
12720,-0.297,-3.455,12.155,-3.404,0.262,-0.516,0
12744,-0.290,-3.508,12.002,-4.320,0.270,-0.378,0
12768,-0.247,-3.558,12.186,-4.030,0.240,-0.585,0
12792,-0.239,-3.567,12.069,-3.710,0.430,-1.027,0
12816,-0.230,-3.558,12.072,-4.794,0.354,-0.806,0
12840,-0.297,-3.579,12.112,-5.389,-0.738,-0.493,0
12864,-0.208,-3.575,12.064,-4.412,-0.692,-0.340,0
12888,-0.261,-3.591,12.206,-3.244,-1.394,-0.317,0
12912,-0.194,-3.670,12.184,-4.267,-2.310,-0.394,0
12936,-0.187,-3.692,12.172,-4.755,-1.073,-0.859,0
12960,-0.220,-3.639,12.153,-4.496,-0.883,-1.203,0
12984,-0.266,-3.601,12.086,-5.152,0.194,-0.424,0
13008,-0.220,-3.613,12.105,-5.565,-1.073,0.209,0
13032,-0.189,-3.694,12.184,-4.923,-0.386,-0.119,0
13056,-0.163,-3.689,12.098,-5.099,0.652,-0.760,0
13080,-0.311,-3.721,12.146,-6.091,-0.066,-1.539,0
13104,-0.292,-3.723,12.160,-6.419,-0.020,-1.310,0
13128,-0.302,-3.752,12.115,-6.229,0.324,-0.669,0
13152,-0.239,-3.788,12.136,-5.855,0.720,-0.852,0
13176,-0.215,-3.836,12.021,-5.084,0.667,-0.539,0
13200,-0.244,-3.852,12.043,-5.137,0.446,-0.913,0
13224,-0.259,-3.900,12.158,-4.740,1.262,-1.272,0
13248,-0.247,-3.867,11.928,-4.725,0.537,-0.997,0
13272,-0.251,-3.917,12.050,-4.725,-0.234,-0.676,0
13296,-0.275,-3.929,12.072,-3.908,0.835,-0.898,0
13320,-0.302,-3.821,11.803,-4.503,-0.608,-0.943,0
13344,-0.177,-3.965,12.117,-3.977,-2.066,-0.760,0
13368,-0.189,-3.991,12.110,-3.282,-0.539,-0.661,0
13392,-0.206,-3.917,11.842,-4.229,0.591,-0.249,0
13416,-0.244,-4.029,12.002,-5.175,-0.585,-0.501,0
13440,-0.175,-4.015,12.043,-3.679,-1.241,-0.455,0
13464,-0.184,-4.034,11.969,-4.488,0.133,-0.218,0
13488,-0.199,-4.080,12.026,-4.206,-0.539,-0.088,0
13512,-0.225,-4.041,11.985,-3.175,0.614,-0.233,0
13536,-0.211,-4.089,12.052,-2.236,-1.264,-0.508,0
13560,-0.208,-4.051,11.940,-1.313,0.270,-0.043,0
13584,-0.160,-4.118,11.873,-1.969,0.507,0.400,0
13608,-0.175,-4.120,12.098,-2.580,-0.707,0.026,0
13632,-0.129,-4.149,11.813,-2.313,2.804,-0.256,0
13656,-0.239,-4.108,11.904,-4.839,1.285,-0.218,0
13680,-0.201,-4.123,11.971,-5.419,0.446,0.011,0
13704,-0.208,-4.144,11.756,-5.992,2.568,-0.295,0
13728,-0.230,-4.199,12.007,-6.145,-0.440,-0.554,0
13752,-0.235,-4.235,11.997,-3.931,0.583,-0.890,0
13776,-0.218,-4.226,11.930,-2.923,2.507,-0.607,0
13800,-0.182,-4.207,11.921,-3.190,2.331,-0.485,0
13824,-0.251,-4.190,11.878,-2.916,3.377,-0.134,0
13848,-0.220,-4.219,11.909,-2.419,1.278,0.270,0
13872,-0.263,-4.293,11.866,-0.977,1.255,0.041,0
13896,-0.242,-4.245,11.779,-1.618,3.217,-0.188,0
13920,-0.237,-4.233,11.973,-1.381,0.751,0.476,0
13944,-0.338,-4.252,11.782,-0.618,3.759,0.622,0
13968,-0.364,-4.286,11.686,-2.168,2.911,0.263,0
13992,-0.376,-4.257,11.959,-2.458,-1.524,-0.088,0
14016,-0.311,-4.219,11.882,-1.267,2.927,0.255,0
14040,-0.350,-4.269,11.748,-1.244,2.140,0.553,0
14064,-0.338,-4.293,11.959,-1.824,-0.234,0.186,0
14088,-0.306,-4.326,11.803,-2.473,2.148,0.339,0
14112,-0.323,-4.326,11.696,-2.954,1.843,-0.043,0
14136,-0.371,-4.353,11.851,-3.473,1.804,-0.562,0
14160,-0.304,-4.307,11.856,-2.198,0.659,-0.272,0
14184,-0.335,-4.322,11.801,-1.595,1.117,-0.371,0
14208,-0.369,-4.345,11.916,-0.809,1.316,-0.363,0
14232,-0.383,-4.310,11.669,-0.252,2.797,-0.363,0
14256,-0.347,-4.324,11.928,0.092,-1.234,-0.646,0
14280,-0.302,-4.393,11.921,0.924,1.156,-0.951,0
14304,-0.369,-4.384,11.914,1.519,1.560,-0.959,0
14328,-0.400,-4.379,11.768,1.237,2.568,-0.508,0
14352,-0.347,-4.369,11.815,0.634,0.255,-0.363,0
14376,-0.302,-4.329,12.009,0.710,0.484,-0.875,0
14400,-0.352,-4.302,11.863,1.481,1.377,-0.814,0
14424,-0.362,-4.307,11.677,-1.397,3.064,-0.401,0
14448,-0.352,-4.413,11.909,-4.618,-1.119,0.003,0
14472,-0.354,-4.307,11.751,-3.885,1.728,-0.478,0
14496,-0.431,-4.384,11.844,-4.633,1.331,-0.966,0
14520,-0.388,-4.317,11.712,-4.381,0.835,-0.386,0
14544,-0.436,-4.417,11.724,-6.190,0.316,-0.035,0
14568,-0.342,-4.329,11.758,-4.969,-3.890,-0.149,0
14592,-0.376,-4.434,11.698,-4.916,-0.715,-0.035,0
14616,-0.395,-4.403,11.748,-5.106,-4.516,0.286,0
14640,-0.335,-4.511,11.782,-4.977,-4.516,0.629,0
14664,-0.309,-4.501,11.751,-3.939,-0.997,0.309,0
14688,-0.393,-4.508,11.832,-3.946,0.392,0.186,0
14712,-0.278,-4.506,11.674,-3.313,-0.760,0.225,0
14736,-0.340,-4.597,11.657,-4.778,1.698,-0.386,0
14760,-0.388,-4.647,11.803,-5.877,0.217,-0.951,0
14784,-0.302,-4.662,11.875,-5.381,0.682,-1.203,0
14808,-0.311,-4.659,11.593,-5.252,1.415,-1.501,0
14832,-0.426,-4.563,11.688,-5.877,1.835,-1.020,0
14856,-0.345,-4.623,11.765,-5.923,1.041,0.209,0
14880,-0.362,-4.633,11.638,-4.824,1.232,0.225,0
14904,-0.381,-4.717,11.748,-5.213,0.514,-0.478,0
14928,-0.397,-4.650,11.617,-3.839,2.491,-0.607,0
14952,-0.433,-4.695,11.547,-4.526,1.789,-0.615,0
14976,-0.438,-4.709,11.777,-4.297,-1.165,-0.661,0
15000,-0.354,-4.702,11.514,-3.244,2.659,-0.478,0
15024,-0.352,-4.685,11.530,-4.053,0.873,-0.409,0
15048,-0.373,-4.736,11.631,-5.007,0.591,-0.905,0
15072,-0.450,-4.752,11.497,-4.557,1.537,-0.791,0
15096,-0.347,-4.836,11.526,-4.534,-0.661,-1.081,0
15120,-0.335,-4.867,11.643,-5.290,-0.203,-1.615,0
15144,-0.371,-4.867,11.638,-3.877,-0.676,-1.539,0
15168,-0.340,-4.908,11.574,-3.855,-0.341,-1.508,0
15192,-0.326,-4.870,11.638,-3.168,1.583,-2.295,0
15216,-0.443,-4.884,11.430,-3.000,3.835,-2.081,0
15240,-0.359,-4.911,11.538,-3.259,-0.425,-1.455,0
15264,-0.385,-4.853,11.502,-2.519,2.339,-1.470,0
15288,-0.429,-4.829,11.495,-2.740,1.774,-1.646,0
15312,-0.338,-4.970,11.576,-2.053,-0.066,-1.241,0
15336,-0.409,-4.927,11.564,-1.977,2.736,-1.287,0
15360,-0.412,-4.925,11.516,-2.648,-0.028,-0.676,0
15384,-0.359,-4.968,11.576,-2.519,1.873,-0.959,0
15408,-0.433,-4.906,11.483,-2.816,2.789,-0.974,0
15432,-0.385,-4.958,11.370,-3.282,1.614,-0.920,0
15456,-0.376,-5.057,11.344,-2.939,2.232,-1.524,0
15480,-0.472,-5.021,11.621,-3.084,2.575,-2.004,0
15504,-0.426,-4.978,11.547,-2.740,0.255,-0.722,0
15528,-0.402,-5.076,11.360,-3.557,1.033,-0.043,0
15552,-0.373,-4.970,11.456,-5.366,-0.615,-0.676,0
15576,-0.393,-5.023,11.430,-5.114,-0.959,-0.569,0
15600,-0.400,-5.109,11.559,-5.862,-0.989,-0.737,0
15624,-0.376,-5.095,11.317,-5.145,-0.356,-0.562,0
15648,-0.438,-5.071,11.234,-5.419,-1.402,-0.508,0
15672,-0.390,-5.090,11.360,-5.679,-1.646,0.179,0
15696,-0.441,-5.143,11.471,-4.786,-2.959,0.118,0
15720,-0.354,-5.174,11.332,-3.595,-4.577,0.133,0
15744,-0.328,-5.210,11.337,-4.099,-4.272,-0.073,0
15768,-0.342,-5.155,11.428,-4.168,-5.974,0.667,0
15792,-0.340,-5.267,11.363,-4.320,-4.142,0.484,0
15816,-0.328,-5.241,11.279,-4.855,-1.928,0.072,0
15840,-0.316,-5.250,11.471,-5.206,-2.852,-0.050,0
15864,-0.268,-5.215,11.313,-4.503,-1.165,0.606,0
15888,-0.318,-5.265,11.327,-5.282,-0.226,0.385,0
15912,-0.285,-5.286,11.468,-5.374,0.728,0.186,0
15936,-0.297,-5.365,11.236,-5.748,1.270,0.545,0
15960,-0.362,-5.318,11.293,-6.671,0.026,-0.081,0
15984,-0.347,-5.298,11.425,-5.877,-0.440,0.003,0
16008,-0.352,-5.368,11.224,-5.824,0.301,0.194,0
16032,-0.350,-5.375,11.100,-6.542,0.232,0.247,0
16056,-0.304,-5.428,11.274,-7.358,-0.745,-0.188,0
16080,-0.304,-5.452,11.248,-5.450,0.224,-0.699,0
16104,-0.345,-5.394,11.052,-5.374,1.629,-0.272,0
16128,-0.287,-5.447,11.167,-5.526,-2.615,0.026,0
16152,-0.318,-5.459,11.013,-5.267,1.690,-0.890,0
16176,-0.275,-5.464,11.128,-5.053,-0.699,-1.004,0
16200,-0.290,-5.531,11.296,-3.809,0.530,-0.920,0
16224,-0.309,-5.533,11.078,-2.641,1.675,-0.798,0
16248,-0.306,-5.559,11.138,-3.984,-0.226,-0.875,0
16272,-0.330,-5.622,11.179,-3.671,-0.356,-0.890,0
16296,-0.261,-5.547,11.016,-3.137,0.095,-0.982,0
16320,-0.278,-5.602,11.143,-3.603,-0.478,-1.081,0
16344,-0.259,-5.559,10.999,-2.572,1.255,-1.096,0
16368,-0.237,-5.619,11.006,-2.473,0.972,-0.852,0
16392,-0.285,-5.636,11.222,-1.900,-1.944,-0.447,0
16416,-0.275,-5.595,10.906,-2.503,1.637,-0.264,0
16440,-0.285,-5.636,11.049,-4.084,-0.676,-0.554,0
16464,-0.237,-5.629,11.193,-3.145,-0.447,-0.546,0
16488,-0.287,-5.631,11.068,-1.534,0.736,-0.409,0
16512,-0.299,-5.677,10.958,-2.137,0.812,-0.455,0
16536,-0.306,-5.693,11.116,-3.946,-0.318,-0.493,0
16560,-0.297,-5.681,11.064,-3.435,0.102,-0.768,0
16584,-0.235,-5.691,11.018,-3.160,-0.806,-1.058,0
16608,-0.290,-5.681,11.016,-3.732,-0.600,-1.279,0
16632,-0.287,-5.669,11.021,-4.213,-0.196,-1.386,0
16656,-0.306,-5.729,11.032,-4.725,-0.982,-1.409,0
16680,-0.321,-5.746,11.037,-4.939,0.110,-1.386,0
16704,-0.304,-5.705,11.006,-4.565,-2.196,-1.272,0
16728,-0.271,-5.744,10.839,-5.290,-0.226,-0.485,0
16752,-0.204,-5.849,11.006,-5.877,-1.295,-0.218,0
16776,-0.254,-5.868,11.025,-4.358,-0.272,-0.844,0
16800,-0.239,-5.861,10.925,-3.671,-0.654,-0.882,0
16824,-0.283,-5.871,10.901,-4.816,-0.241,-0.607,0
16848,-0.213,-5.899,10.903,-4.603,-0.707,-0.340,0
16872,-0.170,-5.911,10.937,-4.572,0.102,-0.569,0
16896,-0.201,-5.861,10.879,-4.885,1.247,-0.875,0
16920,-0.328,-5.875,10.860,-5.671,0.965,-0.600,0
16944,-0.227,-5.942,10.982,-4.519,0.217,0.072,0
16968,-0.225,-5.918,10.819,-3.007,1.690,0.049,0
16992,-0.285,-5.930,10.724,-3.641,1.049,0.095,0
17016,-0.251,-5.974,10.953,-3.633,-1.272,-0.004,0
17040,-0.290,-5.952,10.793,-2.229,0.980,0.095,0
17064,-0.232,-5.906,10.666,-2.190,-0.012,0.370,0
17088,-0.232,-5.969,10.858,-3.259,-0.157,0.476,0
17112,-0.242,-5.928,10.889,-1.916,0.782,0.095,0
17136,-0.256,-5.983,10.769,-1.168,1.751,0.209,0
17160,-0.249,-6.002,10.709,-3.549,1.018,0.484,0
17184,-0.259,-6.076,10.894,-4.137,0.423,-0.295,0
17208,-0.306,-6.036,10.795,-1.794,0.430,-1.096,0
17232,-0.225,-6.055,10.551,-1.549,0.934,-0.920,0
17256,-0.268,-6.081,10.822,-3.129,0.148,-0.485,0
17280,-0.297,-6.072,10.815,-3.244,0.537,-0.020,0
17304,-0.237,-6.057,10.618,-3.168,1.033,-0.348,0
17328,-0.247,-6.072,10.788,-4.458,0.232,-0.531,0
17352,-0.218,-6.079,10.829,-4.580,-0.890,-0.569,0
17376,-0.237,-6.117,10.752,-3.152,0.179,-0.623,0
17400,-0.247,-6.057,10.590,-3.114,1.713,-0.875,0
17424,-0.350,-6.029,10.616,-2.855,-0.501,-0.783,0
17448,-0.273,-6.175,10.637,-2.168,-0.928,-0.714,0
17472,-0.266,-6.165,10.645,-3.336,-1.699,-0.974,0
17496,-0.206,-6.079,10.693,-3.389,-1.280,-0.982,0
17520,-0.259,-6.189,10.728,-2.984,-1.165,-0.546,0
17544,-0.244,-6.223,10.712,-3.511,-2.967,-1.043,0
17568,-0.278,-6.179,10.621,-3.977,-0.280,-1.516,0
17592,-0.225,-6.218,10.527,-5.061,-1.928,-1.356,0
17616,-0.153,-6.218,10.800,-4.687,-1.860,-1.844,0
17640,-0.091,-6.213,10.479,-5.702,1.430,-2.676,0
17664,-0.194,-6.218,10.606,-8.358,-0.447,-1.890,0
17688,-0.146,-6.366,10.695,-7.091,-1.600,-1.638,0
17712,-0.158,-6.330,10.472,-6.068,0.621,-2.630,0
17736,-0.124,-6.287,10.408,-7.748,-1.188,-2.470,0
17760,-0.213,-6.345,10.985,-6.587,-3.234,-1.974,0
17784,-0.132,-6.407,10.274,-4.183,1.911,-1.623,0
17808,-0.146,-6.383,10.302,-6.870,-1.394,-1.867,0
17832,-0.170,-6.419,10.496,-8.954,-1.982,-1.989,0
17856,-0.170,-6.469,10.364,-7.702,-1.547,-1.531,0
17880,-0.086,-6.491,10.221,-8.916,-2.562,-2.157,0
17904,-0.136,-6.491,10.664,-8.893,-3.844,-3.363,0
17928,-0.144,-6.476,10.496,-6.557,0.888,-2.462,0
17952,-0.108,-6.572,10.487,-4.763,-0.600,-0.898,0
17976,-0.091,-6.591,10.463,-3.870,1.316,-0.951,0
18000,-0.086,-6.594,10.432,-3.648,1.102,-1.188,0
18024,-0.053,-6.594,10.432,-1.710,0.827,-1.233,0
18048,0.012,-6.598,10.027,-2.801,2.553,-1.516,0
18072,-0.038,-6.543,10.405,-5.114,-0.127,-1.806,0
18096,-0.050,-6.596,10.166,-5.961,3.072,-1.142,0
18120,-0.132,-6.603,10.317,-7.481,0.759,-0.615,0
18144,-0.144,-6.663,10.661,-5.106,0.056,-0.928,0
18168,-0.124,-6.646,10.106,-1.786,3.919,-0.684,0
18192,-0.098,-6.606,10.072,-4.481,-0.127,-0.867,0
18216,-0.074,-6.598,10.183,-6.183,0.896,-1.096,0
18240,-0.103,-6.627,10.142,-5.488,0.621,-0.974,0
18264,-0.148,-6.646,10.262,-5.053,0.575,-0.722,0
18288,-0.172,-6.634,10.092,-4.511,1.186,-0.417,0
18312,-0.120,-6.685,10.171,-3.503,-0.760,0.316,0
18336,-0.103,-6.759,10.161,-2.526,1.301,0.202,0
18360,-0.101,-6.694,10.015,-2.771,1.117,0.049,0
18384,-0.134,-6.790,10.089,-3.374,-1.386,0.034,0
18408,-0.072,-6.759,10.118,-3.855,-0.883,-0.043,0
18432,-0.072,-6.768,10.204,-3.702,-0.646,-0.340,0
18456,-0.086,-6.792,9.938,-3.374,-0.203,-0.577,0
18480,-0.091,-6.850,10.113,-5.076,-1.150,-0.493,0
18504,-0.065,-6.747,9.960,-5.519,-1.226,-0.775,0
18528,-0.113,-6.826,10.139,-6.328,-0.928,-1.279,0
18552,-0.120,-6.812,10.029,-6.221,-0.951,-1.058,0
18576,-0.074,-6.905,10.195,-5.618,-1.829,-0.829,0
18600,-0.041,-6.938,10.056,-4.366,-0.829,-0.325,0
18624,-0.036,-6.876,9.917,-5.023,1.759,-0.333,0
18648,-0.086,-6.907,10.092,-4.801,-0.402,-0.546,0
18672,-0.113,-6.970,10.096,-3.717,0.362,-0.585,0
18696,0.010,-6.986,9.946,-3.137,-0.020,-0.081,0
18720,-0.048,-7.013,10.187,-5.259,-0.203,-0.760,0
18744,-0.113,-7.025,10.183,-4.526,1.950,-0.691,0
18768,-0.110,-6.972,9.646,-5.114,4.751,-0.607,0
18792,-0.050,-6.965,9.898,-7.801,0.064,-1.180,0
18816,-0.057,-6.989,10.139,-6.267,0.659,-0.836,0
18840,-0.045,-7.089,9.680,-5.297,2.690,-0.195,0
18864,-0.050,-7.053,9.924,-6.809,0.453,-0.134,0
18888,-0.141,-7.092,9.881,-6.839,1.980,0.339,0
18912,-0.098,-7.053,9.728,-5.007,2.095,1.080,0
18936,-0.062,-7.063,9.562,-5.610,1.255,0.545,0
18960,0.014,-7.173,9.869,-4.473,-0.409,-0.119,0
18984,-0.074,-7.180,9.632,-3.740,1.438,-1.035,0
19008,-0.115,-7.175,9.476,-5.106,-0.302,-0.745,0
19032,-0.115,-7.173,9.888,-5.381,-2.447,-0.378,0
19056,-0.136,-7.180,9.845,-3.160,0.675,-0.348,0
19080,-0.055,-7.235,9.553,-2.198,1.201,0.217,0
19104,-0.089,-7.173,9.651,-3.641,0.064,-0.058,0
19128,-0.141,-7.163,9.728,-3.603,-0.631,0.080,0
19152,-0.124,-7.226,9.610,-3.190,0.430,-0.142,0
19176,-0.098,-7.209,9.823,-3.389,-2.356,-0.691,0
19200,-0.122,-7.180,9.708,-3.404,0.476,-0.340,0
19224,-0.141,-7.221,9.606,-3.771,-0.005,0.331,0
19248,-0.055,-7.223,9.627,-3.587,0.354,0.041,0
19272,-0.045,-7.276,9.665,-3.816,-0.455,-0.630,0
19296,-0.124,-7.211,9.594,-4.129,0.553,-0.569,0
19320,-0.115,-7.283,9.586,-5.313,-0.402,0.064,0
19344,-0.086,-7.321,9.787,-4.267,-0.386,0.148,0
19368,-0.091,-7.278,9.495,-3.702,2.003,-0.302,0
19392,-0.136,-7.262,9.601,-4.710,-0.134,0.301,0
19416,-0.132,-7.348,9.589,-3.168,0.904,0.873,0
19440,-0.089,-7.377,9.400,-3.877,1.064,0.652,0
19464,-0.160,-7.252,9.553,-5.381,-0.394,0.377,0
19488,-0.024,-7.367,9.495,-2.923,-0.600,0.942,0
19512,-0.014,-7.367,9.445,-3.038,-0.050,0.003,0
19536,-0.057,-7.360,9.546,-4.519,0.102,-0.249,0
19560,0.002,-7.424,9.591,-4.351,0.667,0.057,0
19584,-0.077,-7.400,9.541,-3.374,2.537,0.041,0
19608,-0.096,-7.463,9.459,-2.954,1.278,-0.371,0
19632,-0.144,-7.393,9.467,-1.366,2.026,-0.875,0
19656,-0.153,-7.472,9.409,-0.801,2.064,-0.424,0
19680,-0.151,-7.420,9.455,-1.244,1.033,-0.233,0
19704,-0.175,-7.436,9.515,-1.320,0.369,0.179,0
19728,-0.069,-7.424,9.342,-0.732,1.415,-0.348,0
19752,-0.031,-7.429,9.424,-1.236,0.713,-0.936,0
19776,-0.084,-7.343,9.495,-0.763,0.156,-1.050,0
19800,-0.041,-7.365,9.280,-1.877,3.148,-0.638,0
19824,-0.146,-7.393,9.383,-5.893,1.957,-0.737,0
19848,-0.034,-7.494,9.594,-4.412,0.652,-0.432,0
19872,-0.069,-7.561,9.383,-3.816,1.759,-1.004,0
19896,-0.156,-7.544,9.266,-5.671,0.850,-0.814,0
19920,-0.206,-7.511,9.316,-6.183,0.675,0.110,0
19944,-0.146,-7.544,9.395,-5.946,0.995,-0.524,0
19968,-0.146,-7.568,9.366,-4.648,-0.020,-0.630,0
19992,-0.151,-7.525,9.467,-4.152,0.469,-0.295,0
20016,-0.079,-7.582,9.471,-3.168,0.637,-0.066,0
20040,-0.165,-7.499,9.074,-4.000,3.148,0.316,0
20064,-0.189,-7.554,9.230,-5.580,0.392,1.087,0
20088,-0.098,-7.628,9.445,-2.816,0.324,-0.012,0
20112,-0.120,-7.604,9.093,-1.732,2.736,-0.982,0
20136,-0.141,-7.618,9.304,-3.267,0.224,-0.562,0
20160,-0.132,-7.647,9.337,-3.206,1.827,-0.035,0
20184,-0.177,-7.661,9.081,-3.091,3.377,0.072,0
20208,-0.211,-7.681,9.222,-4.435,-0.066,0.362,0
20232,-0.101,-7.693,9.342,-2.267,0.079,-0.317,0
20256,-0.184,-7.630,9.227,-1.114,1.644,-0.707,0
20280,-0.117,-7.582,9.165,-1.221,0.965,0.454,0
20304,-0.146,-7.645,9.124,-2.412,1.385,0.889,0
20328,-0.239,-7.673,9.242,-3.091,0.224,0.270,0
20352,-0.180,-7.640,9.045,-4.229,1.385,-0.165,0
20376,-0.194,-7.599,9.306,-3.160,-1.043,0.164,0
20400,-0.101,-7.664,9.136,-2.137,-0.211,0.225,0
20424,-0.168,-7.621,9.021,-3.679,1.530,0.125,0
20448,-0.227,-7.664,9.158,-5.358,-0.577,0.095,0
20472,-0.177,-7.697,9.088,-3.534,0.782,-0.554,0
20496,-0.206,-7.697,8.995,-4.427,0.522,-0.966,0
20520,-0.177,-7.721,9.017,-4.710,-1.890,-0.905,0
20544,-0.110,-7.678,9.105,-4.412,0.316,-0.798,0
20568,-0.151,-7.745,8.993,-4.633,2.698,-1.386,0
20592,-0.156,-7.752,8.966,-5.435,2.056,-1.447,0
20616,-0.180,-7.805,9.069,-5.725,2.224,-1.730,0
20640,-0.223,-7.848,8.899,-6.259,1.713,-1.279,0
20664,-0.206,-7.788,8.909,-6.740,0.346,-0.974,0
20688,-0.148,-7.894,9.019,-5.626,-1.241,-0.630,0
20712,-0.081,-7.927,8.954,-5.580,-0.501,-1.424,0
20736,-0.086,-7.903,8.988,-6.213,-0.913,-1.409,0
20760,-0.120,-7.894,8.916,-7.030,0.980,-0.982,0
20784,-0.199,-7.908,8.902,-9.603,0.186,-0.920,0
20808,-0.223,-7.932,8.916,-9.397,1.262,-0.806,0
20832,-0.151,-7.913,8.734,-7.351,3.033,-0.554,0
20856,-0.180,-7.898,8.645,-6.244,2.140,-0.745,0
20880,-0.127,-7.942,8.710,-6.427,0.049,-1.058,0
20904,-0.067,-8.004,8.696,-5.778,1.285,-1.088,0
20928,-0.105,-8.047,8.583,-6.435,0.934,-1.371,0
20952,-0.187,-8.080,8.732,-7.175,-0.936,-1.226,0
20976,-0.124,-8.071,8.674,-6.084,2.606,-1.256,0
21000,-0.153,-8.052,8.566,-5.664,1.950,-1.020,0
21024,-0.165,-8.121,8.614,-6.106,0.377,-0.844,0
21048,-0.117,-8.109,8.519,-7.252,0.469,-1.493,0
21072,-0.177,-8.133,8.657,-8.129,0.408,-1.882,0
21096,-0.129,-8.064,8.543,-7.664,0.972,-1.691,0
21120,-0.141,-8.040,8.418,-8.122,1.430,-1.615,0
21144,-0.120,-8.085,8.583,-7.626,1.011,-1.508,0
21168,-0.108,-8.126,8.428,-7.381,1.186,-1.485,0
21192,-0.211,-8.145,8.303,-8.633,1.491,-1.119,0
21216,-0.158,-8.332,8.866,-8.908,-2.356,-0.699,0
21240,-0.093,-8.284,8.495,-6.503,5.201,-1.081,0
21264,-0.081,-8.229,8.188,-6.465,3.476,-1.707,0
21288,-0.144,-8.169,8.186,-7.221,0.247,-1.684,0
21312,-0.168,-8.270,8.253,-6.122,0.354,-0.821,0
21336,-0.031,-8.380,8.248,-4.710,0.743,-1.401,0
21360,-0.096,-8.375,8.248,-4.313,1.896,-1.684,0
21384,-0.141,-8.432,8.329,-3.710,-0.821,-1.836,0
21408,-0.122,-8.351,8.255,-1.771,-0.478,-1.424,0
21432,-0.062,-8.303,8.092,-3.488,-0.478,-0.699,0
21456,-0.084,-8.327,8.334,-5.213,0.194,-0.714,0
21480,-0.005,-8.327,8.361,-3.923,1.621,-0.745,0
21504,-0.165,-8.301,8.164,-3.084,2.514,-0.539,0
21528,-0.132,-8.262,7.994,-4.305,1.369,-0.875,0
21552,-0.108,-8.289,8.313,-5.923,-0.547,-0.920,0
21576,-0.017,-8.308,8.135,-5.557,2.232,-1.356,0
21600,-0.093,-8.408,8.140,-5.939,0.652,-2.066,0
21624,-0.091,-8.442,8.186,-5.794,-1.043,-2.806,0
21648,-0.074,-8.444,8.068,-5.015,0.537,-2.707,0
21672,-0.134,-8.483,8.162,-5.145,-1.844,-2.203,0
21696,-0.072,-8.454,8.085,-3.481,1.377,-1.997,0
21720,-0.158,-8.368,7.839,-2.305,2.430,-2.134,0
21744,-0.124,-8.413,8.159,-0.557,-0.890,-1.898,0
21768,0.010,-8.466,8.092,2.145,2.408,-1.554,0
21792,0.038,-8.535,7.688,-0.801,2.079,-1.569,0
21816,-0.029,-8.339,7.800,-7.129,-0.486,-1.440,0
21840,-0.031,-8.432,8.119,-6.381,-2.875,-1.478,0
21864,0.024,-8.502,7.693,-6.816,0.873,-1.722,0
21888,-0.053,-8.475,7.918,-8.633,-2.379,-2.409,0
21912,-0.074,-8.456,8.243,-5.068,-1.501,-1.875,0
21936,-0.017,-8.523,7.920,-0.984,2.675,-0.882,0
21960,-0.067,-8.485,7.889,0.336,0.980,-0.653,0
21984,-0.074,-8.464,7.980,2.947,0.682,0.431,0
22008,0.007,-8.471,7.664,4.245,0.919,0.721,0
22032,-0.045,-8.363,8.135,4.779,-1.554,0.652,0
22056,0.072,-8.471,7.930,9.596,1.835,0.606,0
