time,ax,ay,az,gx,gy,gz,label
2952,-0.663,-0.065,12.840,0.046,0.090,0.003,0
2976,-0.678,-0.031,12.807,0.367,0.235,-0.165,0
3000,-0.615,-0.065,12.811,0.329,-0.094,-0.898,0
3024,-0.625,-0.038,12.902,1.153,-0.017,-1.699,0
3048,-0.685,-0.050,12.814,2.283,2.258,-1.569,0
3072,-0.821,-0.038,12.699,2.237,2.448,-1.157,0
3096,-0.644,0.026,12.814,1.741,-6.185,-0.867,0
3120,-0.567,0.014,13.024,3.023,-3.368,-0.921,0
3144,-0.654,0.029,12.756,3.649,-0.490,-1.699,0
3168,-0.582,-0.017,12.943,3.718,-1.101,-1.447,0
3192,-0.611,0.055,12.895,5.199,3.593,-1.707,0
3216,-0.752,0.072,12.768,6.016,1.380,-1.951,0
3240,-0.711,0.086,12.661,5.084,-1.971,-1.821,0
3264,-0.565,0.096,12.835,3.176,-2.254,-1.310,0
3288,-0.680,0.105,12.864,3.168,0.105,-1.768,0
3312,-0.668,0.124,12.763,3.260,0.448,-1.440,0
3336,-0.682,0.158,12.795,2.924,0.181,-0.936,0
3360,-0.608,0.163,12.792,2.710,-0.116,-0.440,0
3384,-0.651,0.127,12.778,2.550,2.296,-0.424,0
3408,-0.692,0.168,12.747,1.703,2.029,-0.661,0
3432,-0.642,0.194,12.842,2.077,-0.460,-0.653,0
3456,-0.654,0.172,12.847,2.474,0.258,-0.562,0
3480,-0.584,0.206,12.869,3.603,2.433,-0.798,0
3504,-0.687,0.261,12.850,4.466,3.158,-0.577,0
3528,-0.706,0.268,12.977,5.115,2.677,-0.172,0
3552,-0.697,0.275,12.871,6.771,4.441,0.186,0
3576,-0.747,0.275,12.795,6.978,4.303,0.118,0
3600,-0.749,0.347,12.910,7.275,5.395,0.705,0
3624,-0.795,0.285,12.847,7.886,5.990,0.614,0
3648,-0.747,0.405,12.759,7.420,5.227,0.308,0
3672,-0.843,0.388,12.730,6.558,4.471,0.423,0
3696,-0.850,0.474,12.763,5.932,6.990,0.667,0
3720,-0.879,0.503,12.795,5.596,4.532,0.660,0
3744,-0.833,0.510,12.749,5.909,4.097,0.560,0
3768,-0.924,0.534,12.744,5.367,3.494,0.423,0
3792,-0.874,0.529,12.752,4.726,0.372,0.759,0
3816,-0.840,0.508,12.785,4.061,1.868,0.614,0
3840,-0.903,0.577,12.732,3.817,2.761,0.194,0
3864,-0.970,0.687,12.866,4.260,2.113,-0.089,0
3888,-0.946,0.589,12.713,4.397,1.754,0.148,0
3912,-0.871,0.596,12.615,3.237,0.471,0.217,0
3936,-0.965,0.637,12.754,2.924,0.090,0.423,0
3960,-0.907,0.661,12.792,2.901,0.036,0.591,0
3984,-0.869,0.642,12.823,3.115,0.609,0.499,0
4008,-0.883,0.555,12.919,4.069,3.143,0.377,0
4032,-0.994,0.675,12.656,4.687,6.303,-0.684,0
4056,-0.977,0.680,12.562,2.901,3.884,-0.638,0
4080,-0.982,0.754,12.711,1.054,2.105,0.370,0
4104,-0.989,0.685,12.706,0.115,0.074,0.812,0
4128,-0.898,0.716,12.859,0.420,1.013,0.644,0
4152,-1.025,0.663,12.773,1.497,5.593,0.133,0
4176,-1.130,0.831,12.823,3.871,-1.681,0.873,0
4200,-0.960,0.735,12.888,3.985,-5.353,1.591,0
4224,-0.958,0.718,12.744,4.611,-2.300,2.034,0
4248,-0.974,0.797,12.835,5.390,-2.552,2.522,0
4272,-0.977,0.828,12.723,5.817,-0.010,2.644,0
4296,-0.986,0.845,12.682,5.115,0.372,2.133,0
4320,-0.960,0.869,12.711,4.733,1.906,1.896,0
4344,-0.977,0.893,12.589,4.336,1.303,1.835,0
4368,-0.915,0.903,12.543,2.313,-1.742,1.682,0
4392,-0.927,0.912,12.790,0.764,-1.200,1.308,0
4416,-0.998,0.879,12.732,1.000,0.395,0.347,0
4440,-0.955,0.915,12.783,1.016,-1.636,0.003,0
4464,-0.962,0.915,12.847,0.817,-1.277,-0.447,0
4488,-0.979,0.886,12.668,1.283,-0.819,-0.554,0
4512,-0.950,0.907,12.744,0.771,-1.521,-0.371,0
4536,-0.972,0.922,12.756,0.703,-2.368,-0.020,0
4560,-0.950,0.891,12.692,0.955,-5.422,0.018,0
4584,-0.876,0.924,12.866,1.107,-5.727,-0.020,0
4608,-0.881,0.986,12.763,1.672,-2.078,0.102,0
4632,-0.871,0.931,12.773,2.069,0.342,0.095,0
4656,-0.848,0.958,12.797,2.634,1.166,0.202,0
4680,-0.917,0.950,12.694,2.932,2.357,0.331,0
4704,-0.895,0.917,12.787,3.107,1.983,0.354,0
4728,-0.893,1.015,12.759,4.176,3.487,0.446,0
4752,-0.962,0.996,12.644,4.016,5.227,0.431,0
4776,-0.948,1.003,12.646,2.634,4.868,0.438,0
4800,-0.936,1.056,12.807,2.588,3.296,0.385,0
4824,-0.962,1.049,12.742,3.863,5.868,-0.005,0
4848,-1.001,1.073,12.656,3.451,6.502,-0.089,0
4872,-1.068,1.118,12.694,2.176,6.250,0.041,0
4896,-1.089,1.120,12.704,1.474,7.769,0.072,0
4920,-1.120,1.073,12.708,1.573,8.548,-0.348,0
4944,-1.111,1.092,12.634,1.367,7.624,-0.630,0
4968,-1.192,1.123,12.713,1.039,7.792,-0.653,0
4992,-1.235,1.147,12.622,0.771,7.044,-1.096,0
5016,-1.214,1.037,12.675,0.955,3.945,-0.615,0
5040,-1.250,1.032,12.675,0.642,1.822,0.102,0
5064,-1.259,1.070,12.763,1.031,1.288,0.431,0
5088,-1.231,1.111,12.775,2.344,1.723,0.629,0
5112,-1.267,1.142,12.663,2.939,3.082,0.766,0
5136,-1.245,1.099,12.682,2.909,0.815,0.690,0
5160,-1.226,1.166,12.773,3.474,1.525,0.476,0
5184,-1.257,1.149,12.687,4.260,1.280,0.163,0
5208,-1.274,1.192,12.675,5.077,-0.200,0.278,0
5232,-1.319,1.211,12.601,5.252,-0.086,0.553,0
5256,-1.235,1.240,12.677,4.970,-1.865,0.667,0
5280,-1.202,1.283,12.742,5.787,-3.025,0.705,0
5304,-1.243,1.257,12.675,5.832,0.380,0.667,0
5328,-1.211,1.276,12.661,5.665,-0.193,0.713,0
5352,-1.219,1.322,12.749,6.161,0.120,0.469,0
5376,-1.274,1.358,12.665,6.260,2.838,0.431,0
5400,-1.302,1.417,12.634,5.848,1.731,0.583,0
5424,-1.250,1.367,12.649,4.542,2.380,0.858,0
5448,-1.262,1.403,12.673,4.260,1.884,0.682,0
5472,-1.286,1.444,12.661,4.832,1.433,0.469,0
5496,-1.267,1.458,12.632,4.382,1.342,0.347,0
5520,-1.262,1.458,12.668,3.993,1.830,-0.012,0
5544,-1.307,1.472,12.658,4.168,2.372,-0.203,0
5568,-1.310,1.504,12.553,3.718,2.700,-0.172,0
5592,-1.298,1.535,12.541,3.176,1.937,-0.325,0
5616,-1.329,1.480,12.670,2.916,1.800,-0.211,0
5640,-1.350,1.530,12.661,3.458,3.120,0.057,0
5664,-1.374,1.547,12.567,3.145,3.426,0.537,0
5688,-1.386,1.604,12.627,2.802,3.479,0.934,0
5712,-1.365,1.592,12.598,3.634,2.311,0.927,0
5736,-1.369,1.607,12.586,4.199,4.174,0.812,0
5760,-1.348,1.585,12.479,3.695,3.838,0.545,0
5784,-1.427,1.635,12.608,2.970,2.662,0.576,0
5808,-1.444,1.585,12.517,3.245,3.303,0.453,0
5832,-1.405,1.652,12.558,3.000,2.815,0.461,0
5856,-1.439,1.686,12.553,2.924,3.311,0.392,0
5880,-1.448,1.690,12.579,2.939,2.998,-0.119,0
5904,-1.456,1.678,12.598,3.290,3.143,-0.081,0
5928,-1.460,1.712,12.462,2.458,4.051,-0.020,0
5952,-1.542,1.695,12.469,0.710,3.113,0.018,0
5976,-1.528,1.729,12.553,-0.435,1.929,-0.111,0
6000,-1.506,1.693,12.641,0.061,1.540,-0.211,0
6024,-1.492,1.765,12.546,1.581,-0.094,0.370,0
6048,-1.530,1.726,12.514,2.252,-2.452,1.079,0
6072,-1.508,1.750,12.505,2.237,-2.032,1.202,0
6096,-1.489,1.707,12.613,2.466,-2.429,0.919,0
6120,-1.499,1.757,12.615,2.832,0.952,0.041,0
6144,-1.528,1.791,12.574,3.848,0.548,-0.027,0
6168,-1.504,1.817,12.514,4.016,1.685,0.041,0
6192,-1.520,1.827,12.529,3.428,0.494,0.179,0
6216,-1.525,1.769,12.582,3.390,0.334,0.484,0
6240,-1.501,1.808,12.469,3.680,0.670,0.301,0
6264,-1.520,1.788,12.529,3.504,0.632,0.423,0
6288,-1.496,1.858,12.488,3.031,-0.010,0.797,0
6312,-1.484,1.882,12.615,2.481,-0.742,0.919,0
6336,-1.566,1.884,12.491,3.451,0.525,1.087,0
6360,-1.544,1.899,12.510,3.535,0.746,0.934,0
6384,-1.499,1.884,12.543,3.061,0.448,0.736,0
6408,-1.528,1.975,12.574,3.130,0.822,0.286,0
6432,-1.532,1.937,12.457,3.191,1.578,0.263,0
6456,-1.482,1.961,12.440,2.619,1.128,0.072,0
6480,-1.506,1.951,12.498,1.993,0.357,-0.111,0
6504,-1.492,1.949,12.538,2.138,0.784,-0.692,0
6528,-1.487,1.985,12.491,2.245,1.517,-0.646,0
6552,-1.561,1.973,12.447,2.023,0.754,-0.615,0
6576,-1.525,1.999,12.493,1.657,-0.368,-0.508,0
6600,-1.580,1.982,12.457,1.520,0.204,-0.295,0
6624,-1.587,1.954,12.457,1.306,0.868,0.011,0
6648,-1.578,1.978,12.517,1.374,1.128,0.064,0
6672,-1.544,1.985,12.491,1.352,0.471,0.347,0
6696,-1.489,2.014,12.562,1.298,0.311,0.423,0
6720,-1.542,2.023,12.455,1.955,1.174,0.156,0
6744,-1.580,2.045,12.479,2.039,1.021,-0.012,0
6768,-1.566,2.021,12.531,1.741,0.899,0.301,0
6792,-1.587,2.009,12.481,2.145,1.006,0.431,0
6816,-1.573,2.042,12.479,1.955,0.326,0.537,0
6840,-1.559,2.093,12.452,2.649,0.105,0.408,0
6864,-1.587,2.090,12.378,2.367,0.899,0.522,0
6888,-1.561,2.049,12.402,1.397,0.593,0.721,0
6912,-1.559,2.069,12.534,1.115,0.578,0.621,0
6936,-1.544,2.102,12.572,2.115,1.784,0.522,0
6960,-1.573,2.073,12.445,2.710,2.021,0.331,0
6984,-1.568,2.128,12.529,2.749,1.777,0.400,0
7008,-1.602,2.083,12.390,2.817,2.158,0.286,0
7032,-1.609,2.145,12.507,2.710,1.662,0.324,0
7056,-1.595,2.140,12.514,3.161,2.235,-0.089,0
7080,-1.614,2.169,12.474,3.405,2.830,-0.157,0
7104,-1.616,2.160,12.507,3.802,2.372,-0.234,0
7128,-1.666,2.231,12.517,4.367,2.616,-0.264,0
7152,-1.669,2.229,12.467,4.802,3.761,-0.256,0
7176,-1.659,2.239,12.431,4.810,3.868,-0.081,0
7200,-1.681,2.298,12.388,3.962,3.960,-0.020,0
7224,-1.719,2.236,12.443,3.863,2.456,-0.027,0
7248,-1.719,2.260,12.325,3.687,1.426,0.270,0
7272,-1.738,2.291,12.342,3.710,1.853,0.377,0
7296,-1.733,2.282,12.412,3.397,1.601,0.537,0
7320,-1.669,2.303,12.481,3.710,1.113,0.629,0
7344,-1.748,2.330,12.352,4.733,2.410,0.537,0
7368,-1.738,2.365,12.356,4.306,1.387,0.446,0
7392,-1.705,2.365,12.378,4.054,0.929,0.476,0
7416,-1.762,2.404,12.452,4.260,1.800,0.431,0
7440,-1.753,2.385,12.400,4.420,2.632,0.209,0
7464,-1.726,2.430,12.282,4.336,2.777,0.064,0
7488,-1.769,2.442,12.385,4.573,2.754,0.049,0
7512,-1.798,2.397,12.297,5.268,3.311,-0.035,0
7536,-1.784,2.478,12.352,5.123,3.288,0.163,0
7560,-1.824,2.480,12.294,4.603,3.296,0.194,0
7584,-1.824,2.516,12.325,4.749,2.800,0.179,0
7608,-1.815,2.547,12.234,4.489,2.716,0.301,0
7632,-1.803,2.535,12.323,4.359,2.891,0.240,0
7656,-1.872,2.576,12.268,4.733,3.128,0.049,0
7680,-1.896,2.598,12.237,4.061,2.937,0.079,0
7704,-1.882,2.576,12.275,2.901,1.937,0.278,0
7728,-1.875,2.622,12.301,3.138,2.364,0.140,0
7752,-1.848,2.602,12.242,3.665,3.349,0.186,0
7776,-1.956,2.662,12.277,3.527,3.929,0.186,0
7800,-1.896,2.622,12.234,3.474,1.937,0.156,0
7824,-1.889,2.658,12.222,2.611,1.830,0.156,0
7848,-1.884,2.674,12.234,2.161,0.891,0.118,0
7872,-1.915,2.686,12.277,2.115,1.968,0.003,0
7896,-1.925,2.658,12.263,2.649,1.227,-0.195,0
7920,-1.930,2.701,12.246,3.023,2.349,-0.089,0
7944,-1.944,2.751,12.189,2.978,1.761,-0.172,0
7968,-1.935,2.741,12.239,2.871,1.219,-0.157,0
7992,-1.954,2.729,12.208,2.871,1.822,-0.569,0
8016,-1.961,2.746,12.225,2.932,1.647,-0.913,0
8040,-1.937,2.761,12.273,2.588,1.685,-0.798,0
8064,-1.980,2.753,12.258,3.054,3.861,-0.760,0
8088,-2.054,2.768,12.177,3.451,4.143,-0.890,0
8112,-2.045,2.804,12.167,3.100,3.601,-0.539,0
8136,-2.052,2.816,12.182,2.840,3.464,-0.401,0
8160,-2.054,2.832,12.146,2.680,3.471,-0.249,0
8184,-2.078,2.813,12.110,2.222,3.456,-0.020,0
8208,-2.083,2.801,12.131,1.405,1.349,0.385,0
8232,-2.102,2.851,12.148,1.573,1.853,0.347,0
8256,-2.112,2.840,12.254,1.489,1.906,0.385,0
8280,-2.071,2.851,12.158,1.611,2.723,0.469,0
8304,-2.078,2.856,12.112,1.619,2.677,0.415,0
8328,-2.109,2.825,12.165,2.069,3.029,0.102,0
8352,-2.140,2.851,12.141,2.321,2.250,0.148,0
8376,-2.081,2.880,12.131,1.603,2.036,0.041,0
8400,-2.164,2.866,12.093,1.191,2.693,0.171,0
8424,-2.157,2.887,12.079,0.855,1.952,0.095,0
8448,-2.176,2.909,12.081,0.138,1.525,0.133,0
8472,-2.140,2.904,12.091,-0.084,1.219,0.263,0
8496,-2.169,2.897,12.160,0.413,2.403,0.316,0
8520,-2.207,2.885,12.110,0.252,2.693,0.102,0
8544,-2.231,2.887,12.091,0.161,2.525,0.171,0
8568,-2.258,2.914,12.067,-0.022,2.174,0.354,0
8592,-2.193,2.902,12.105,-0.145,1.418,0.392,0
8616,-2.150,2.863,12.280,0.489,4.006,0.446,0
8640,-2.255,2.907,12.091,1.077,7.532,0.247,0
8664,-2.227,2.885,12.088,0.871,7.807,0.194,0
8688,-2.248,2.878,12.069,1.245,7.242,0.057,0
8712,-2.325,2.945,12.036,1.642,6.357,-0.111,0
8736,-2.358,2.916,11.940,1.054,4.113,-0.081,0
8760,-2.351,2.923,12.076,0.359,3.815,0.049,0
8784,-2.365,2.935,12.062,0.077,4.288,-0.073,0
8808,-2.401,2.875,12.163,0.374,4.609,-0.119,0
8832,-2.421,2.878,12.151,0.817,6.822,-0.203,0
8856,-2.449,2.928,12.012,0.993,6.525,-0.302,0
8880,-2.483,2.907,12.002,0.420,2.578,-0.218,0
8904,-2.435,2.935,12.057,0.290,2.357,-0.295,0
8928,-2.459,2.931,12.021,0.550,1.593,-0.394,0
8952,-2.435,2.928,12.019,0.710,0.700,-0.256,0
8976,-2.440,2.919,12.062,0.741,1.242,-0.188,0
9000,-2.413,2.875,12.117,1.290,2.555,-0.318,0
9024,-2.442,2.938,11.983,1.168,4.349,-0.172,0
9048,-2.535,2.919,11.993,0.382,3.586,-0.050,0
9072,-2.504,2.947,12.014,0.061,2.563,-0.325,0
9096,-2.562,2.950,12.031,0.321,1.647,-0.363,0
9120,-2.600,2.950,11.959,0.313,1.105,-0.302,0
9144,-2.538,2.931,12.016,-0.435,1.540,-0.127,0
9168,-2.516,2.945,12.043,-0.847,3.082,-0.310,0
9192,-2.535,2.935,11.964,-0.290,3.097,-0.455,0
9216,-2.550,2.945,12.158,0.077,3.929,-0.524,0
9240,-2.634,2.942,11.930,0.672,6.884,-0.600,0
9264,-2.641,2.935,11.904,0.229,6.326,-0.669,0
9288,-2.617,2.919,12.067,-0.168,3.739,-0.356,0
9312,-2.631,2.907,12.081,0.451,7.197,-0.562,0
9336,-2.734,2.945,11.878,0.840,9.113,-1.043,0
9360,-2.734,2.964,11.954,0.603,4.983,-0.753,0
9384,-2.746,2.969,11.842,0.016,0.960,-0.310,0
9408,-2.665,2.914,12.009,-0.855,-0.811,-0.119,0
9432,-2.713,2.933,11.981,-0.381,0.334,-0.035,0
9456,-2.727,2.940,11.921,-0.519,-0.552,-0.119,0
9480,-2.749,2.945,11.902,-0.763,-2.078,-0.226,0
9504,-2.763,2.940,12.000,-0.923,-3.742,-0.485,0
9528,-2.701,2.899,11.983,-0.366,-5.071,-0.180,0
9552,-2.686,2.942,11.906,-0.282,-5.681,-0.081,0
9576,-2.619,2.887,12.062,-0.908,-3.887,0.011,0
9600,-2.679,2.931,11.971,0.000,-4.636,-0.234,0
9624,-2.658,2.904,11.887,0.199,-9.368,0.003,0
9648,-2.502,2.921,12.172,-0.679,-10.483,0.385,0
9672,-2.583,2.942,12.038,0.168,-6.803,0.247,0
9696,-2.523,2.895,11.952,-0.007,-8.422,0.156,0
9720,-2.444,2.933,12.048,-0.916,-9.254,0.263,0
9744,-2.523,2.895,11.983,-1.328,-11.788,0.293,0
9768,-2.315,2.859,12.086,-1.503,-17.086,0.599,0
9792,-2.282,2.892,12.141,-0.633,-12.819,0.835,0
9816,-2.253,2.928,12.112,0.397,-10.246,0.614,0
9840,-2.198,2.904,12.218,0.794,-9.292,0.705,0
9864,-2.181,2.868,12.220,0.878,-6.086,0.453,0
9888,-2.210,2.950,12.136,1.718,-3.834,0.087,0
9912,-2.205,2.926,12.218,2.955,-3.055,-0.127,0
9936,-2.157,2.954,12.134,4.168,-3.162,-0.096,0
9960,-2.205,2.931,12.112,4.497,-2.590,0.545,0
9984,-2.207,2.976,12.103,4.665,-2.010,0.766,0
10008,-2.155,3.043,11.993,4.390,-2.170,0.644,0
10032,-2.114,3.048,11.997,3.344,-2.048,0.652,0
10056,-2.097,2.990,11.966,1.787,-2.490,0.682,0
10080,-2.081,3.014,12.040,1.290,-3.200,0.682,0
10104,-2.105,3.000,12.019,1.130,-3.155,0.866,0
10128,-2.064,3.096,11.985,0.558,-4.078,0.721,0
10152,-2.085,3.043,12.086,0.176,-6.048,0.988,0
10176,-2.037,3.041,12.055,0.046,-4.422,0.530,0
10200,-2.030,3.072,12.170,-0.198,-4.903,0.522,0
10224,-1.963,3.033,12.186,0.466,-4.063,0.934,0
10248,-1.901,3.012,12.136,1.161,-3.254,0.362,0
10272,-1.997,3.086,12.124,1.520,-2.231,-0.295,0
10296,-1.949,3.105,12.107,1.863,-2.842,0.270,0
10320,-1.975,3.053,12.100,1.863,-3.742,0.843,0
10344,-1.975,3.144,12.100,1.787,-4.323,1.400,0
10368,-1.937,3.069,12.100,2.229,-4.513,1.568,0
10392,-1.923,3.132,12.124,2.840,-4.529,1.431,0
10416,-1.963,3.089,11.997,1.726,-3.712,1.568,0
10440,-1.889,3.091,12.076,0.298,-5.025,0.835,0
10464,-1.858,3.072,12.225,-0.473,-4.208,-0.035,0
10488,-1.841,3.105,12.072,-0.267,-3.269,-0.180,0
10512,-1.844,3.175,12.117,-0.389,-3.300,-0.027,0
10536,-1.827,3.120,12.136,-0.183,-3.781,0.209,0
10560,-1.767,3.096,12.155,0.252,-3.697,0.301,0
10584,-1.796,3.139,12.084,0.680,-3.735,0.263,0
10608,-1.741,3.156,12.064,0.993,-4.132,0.415,0
10632,-1.769,3.089,12.105,0.443,-3.574,0.347,0
10656,-1.741,3.115,12.136,0.184,-2.849,0.087,0
10680,-1.721,3.158,12.172,1.039,-3.712,0.148,0
10704,-1.721,3.151,12.244,0.443,-2.010,0.370,0
10728,-1.788,3.089,12.179,1.275,-1.567,0.362,0
10752,-1.676,3.170,12.177,1.962,-2.353,0.308,0
10776,-1.707,3.122,12.177,1.275,-0.834,0.408,0
10800,-1.681,3.136,12.151,1.367,-0.162,-0.073,0
10824,-1.724,3.136,12.139,2.214,-0.697,-0.348,0
10848,-1.724,3.141,12.158,2.229,-1.048,-0.134,0
10872,-1.688,3.172,12.100,2.504,-1.559,-0.111,0
10896,-1.664,3.206,12.177,2.718,-3.345,0.469,0
10920,-1.683,3.127,12.127,2.916,-3.712,0.881,0
10944,-1.638,3.160,12.110,2.489,-4.468,1.362,0
10968,-1.638,3.215,12.143,2.229,-3.002,1.011,0
10992,-1.633,3.242,12.081,2.245,-3.567,0.957,0
11016,-1.583,3.230,12.091,1.672,-3.758,1.324,0
11040,-1.583,3.177,12.112,1.191,-2.720,0.591,0
11064,-1.609,3.239,12.136,0.947,-2.391,0.484,0
11088,-1.559,3.270,12.086,1.260,-3.399,0.797,0
11112,-1.520,3.275,12.064,1.176,-5.345,1.423,0
11136,-1.489,3.223,12.163,1.023,-5.552,1.522,0
11160,-1.530,3.227,12.060,1.458,-6.437,1.446,0
11184,-1.513,3.261,12.110,2.390,-10.155,1.484,0
11208,-1.396,3.263,12.062,1.794,-10.513,1.782,0
11232,-1.355,3.259,12.206,1.313,-9.200,1.415,0
11256,-1.334,3.316,12.165,1.710,-5.666,0.667,0
11280,-1.338,3.294,12.079,1.535,-4.658,0.927,0
11304,-1.319,3.299,12.119,0.153,-3.803,0.698,0
11328,-1.259,3.333,12.189,0.313,-4.651,0.713,0
11352,-1.267,3.311,12.131,0.924,-4.880,0.904,0
11376,-1.276,3.318,12.076,0.550,-3.475,0.446,0
11400,-1.274,3.261,12.124,0.481,-2.468,0.194,0
11424,-1.269,3.373,12.131,0.023,-1.529,0.278,0
11448,-1.259,3.302,12.115,-0.320,-2.819,0.438,0
11472,-1.252,3.328,12.213,0.336,-3.796,0.293,0
11496,-1.219,3.340,12.110,0.787,-5.819,0.705,0
11520,-1.188,3.338,12.182,0.550,-6.918,1.278,0
11544,-1.164,3.290,12.072,0.237,-6.078,0.828,0
11568,-1.056,3.268,12.060,-0.129,-11.338,0.667,0
11592,-1.058,3.314,12.254,-0.931,-12.025,0.950,0
11616,-1.010,3.290,12.239,-1.229,-7.720,0.515,0
11640,-0.943,3.333,12.261,-0.389,-5.094,0.072,0
11664,-1.013,3.318,12.186,-0.114,-1.109,-0.005,0
11688,-1.018,3.338,12.208,0.214,-0.620,-0.287,0
11712,-0.974,3.273,12.139,0.428,-3.139,-0.203,0
11736,-0.982,3.321,12.170,0.771,-2.323,-0.188,0
11760,-0.955,3.359,12.215,0.718,-3.452,-0.348,0
11784,-0.970,3.321,12.232,1.039,-3.552,-0.318,0
11808,-0.922,3.333,12.301,0.832,-1.987,0.026,0
11832,-0.948,3.311,12.105,0.871,-0.781,0.263,0
11856,-0.922,3.309,12.232,0.741,-2.994,0.484,0
11880,-0.915,3.306,12.184,0.726,-2.552,0.270,0
11904,-0.941,3.407,12.220,0.581,-4.613,0.263,0
11928,-0.941,3.354,12.189,0.283,-3.391,0.545,0
11952,-0.893,3.357,12.186,0.390,-3.323,0.499,0
11976,-0.917,3.385,12.107,0.520,-4.949,0.896,0
12000,-0.733,3.077,12.220,0.191,-8.246,2.499,0
12024,-0.836,3.287,12.222,-0.229,-11.414,2.530,0
12048,-0.682,3.330,12.345,0.046,-12.185,2.301,0
12072,-0.685,3.381,12.215,0.802,-4.399,1.492,0
12096,-0.745,3.381,12.234,1.222,-1.208,0.316,0
12120,-0.697,3.321,12.153,1.336,-2.193,0.354,0
12144,-0.663,3.328,12.151,1.634,-8.261,1.805,0
12168,-0.611,3.361,12.318,1.749,-7.712,1.438,0
12192,-0.558,3.359,12.153,2.191,-7.880,1.041,0
12216,-0.551,3.366,12.265,2.207,-11.933,2.034,0
12240,-0.575,3.397,12.263,1.962,-5.185,0.705,0
12264,-0.515,3.433,12.129,2.084,-5.155,0.385,0
12288,-0.441,3.412,12.265,1.947,-5.773,0.362,0
12312,-0.486,3.443,12.227,1.863,-4.956,0.156,0
12336,-0.381,3.397,12.163,1.978,-5.155,-0.241,0
12360,-0.424,3.409,12.222,2.207,-7.116,-0.241,0
12384,-0.488,3.496,12.175,2.481,-4.193,-0.379,0
