time,ax,ay,az,gx,gy,gz,label
12432,2.152,0.910,12.555,3.254,0.399,0.649,0
12456,2.160,0.915,12.500,2.835,0.735,0.733,0
12480,2.131,0.946,12.538,2.964,1.147,0.374,0
12504,2.088,1.008,12.474,2.888,0.964,0.084,0
12528,2.076,0.986,12.548,2.598,0.636,0.100,0
12552,2.128,1.008,12.452,2.445,0.361,0.008,0
12576,2.093,0.950,12.498,2.384,0.758,0.252,0
12600,2.109,1.013,12.543,2.438,0.598,0.191,0
12624,2.116,0.977,12.546,2.407,0.330,0.145,0
12648,2.100,1.032,12.522,2.850,0.758,-0.045,0
12672,2.085,1.010,12.519,2.506,-0.135,0.084,0
12696,2.090,1.030,12.565,2.338,-0.265,0.191,0
12720,2.121,1.032,12.562,2.117,0.529,0.313,0
12744,2.112,1.051,12.495,1.842,0.079,0.107,0
12768,2.045,1.046,12.553,2.071,-0.044,0.298,0
12792,2.119,1.099,12.596,2.400,0.361,0.512,0
12816,2.136,1.070,12.582,2.270,0.285,0.298,0
12840,2.073,1.092,12.541,2.117,-0.387,0.122,0
12864,2.124,1.104,12.524,2.087,0.437,0.351,0
12888,2.119,1.097,12.488,1.743,0.491,0.458,0
12912,2.085,1.118,12.493,1.545,0.468,0.313,0
12936,2.116,1.111,12.608,1.667,0.361,0.199,0
12960,2.109,1.159,12.503,1.766,0.666,0.054,0
12984,2.126,1.144,12.476,1.911,0.323,0.161,0
13008,2.102,1.125,12.534,1.858,0.621,0.115,0
13032,2.054,1.166,12.510,1.980,0.956,0.000,0
13056,2.128,1.132,12.519,1.812,0.918,0.489,0
13080,2.069,1.164,12.558,1.140,1.247,0.390,0
13104,2.133,1.142,12.550,0.934,-0.089,0.153,0
13128,2.071,1.176,12.620,1.567,1.048,-0.152,0
13152,2.057,1.164,12.577,1.964,0.537,-0.045,0
13176,2.066,1.197,12.512,2.109,0.773,-0.045,0
13200,2.148,1.178,12.483,1.964,0.781,-0.213,0
13224,2.052,1.240,12.409,1.903,1.346,-0.389,0
13248,2.066,1.262,12.526,1.270,0.544,-0.290,0
13272,2.028,1.233,12.534,1.567,1.040,0.084,0
13296,2.069,1.216,12.495,1.567,0.598,-0.015,0
13320,2.030,1.223,12.495,1.804,0.308,0.016,0
13344,2.059,1.252,12.493,1.896,0.903,0.107,0
13368,2.025,1.257,12.526,1.461,0.766,0.138,0
13392,2.016,1.233,12.500,1.148,0.063,0.184,0
13416,2.095,1.226,12.476,0.735,-0.013,0.260,0
13440,2.045,1.211,12.546,1.262,1.308,0.115,0
13464,2.021,1.305,12.517,1.522,0.659,-0.282,0
13488,2.028,1.257,12.517,1.606,0.941,-0.252,0
13512,2.040,1.298,12.531,1.514,0.964,-0.313,0
13536,2.025,1.228,12.500,1.667,0.682,-0.099,0
13560,2.040,1.295,12.519,1.796,1.178,-0.152,0
13584,2.030,1.279,12.519,1.636,0.621,0.138,0
13608,2.011,1.302,12.488,1.598,1.247,0.039,0
13632,2.028,1.300,12.538,1.575,0.987,-0.023,0
13656,2.004,1.322,12.562,1.697,0.621,-0.137,0
13680,1.975,1.290,12.543,1.941,1.147,0.077,0
13704,1.968,1.314,12.584,2.018,0.636,0.313,0
13728,1.966,1.324,12.570,2.216,0.483,0.458,0
13752,1.994,1.324,12.577,2.743,0.117,0.611,0
13776,1.990,1.338,12.526,3.445,0.560,0.603,0
13800,2.014,1.365,12.464,3.537,0.201,0.268,0
13824,1.994,1.381,12.507,3.171,0.308,0.458,0
13848,1.963,1.386,12.529,3.125,0.582,0.290,0
13872,1.968,1.410,12.582,3.155,0.750,0.069,0
13896,2.002,1.393,12.483,3.125,0.491,0.046,0
13920,2.002,1.434,12.455,2.377,0.689,-0.053,0
13944,1.951,1.451,12.495,2.140,1.033,-0.091,0
13968,1.968,1.422,12.514,1.751,0.361,0.039,0
13992,1.949,1.448,12.555,1.476,0.323,0.069,0
14016,1.990,1.470,12.522,1.598,1.048,0.199,0
14040,1.999,1.472,12.498,1.552,0.109,0.107,0
14064,1.985,1.477,12.524,1.499,0.888,-0.122,0
14088,1.935,1.439,12.402,1.155,-0.021,0.313,0
14112,1.937,1.446,12.452,-0.066,0.040,0.512,0
14136,2.042,1.475,12.529,-0.478,0.147,0.413,0
14160,1.958,1.472,12.414,-0.074,0.476,0.008,0
14184,1.992,1.451,12.479,0.216,0.613,-0.107,0
14208,1.990,1.429,12.560,0.277,0.697,-0.198,0
14232,1.975,1.475,12.546,0.468,0.453,-0.328,0
14256,1.999,1.499,12.548,0.705,0.315,-0.206,0
14280,1.978,1.475,12.553,1.277,0.560,-0.473,0
14304,1.925,1.535,12.541,1.819,0.300,-0.175,0
14328,1.918,1.516,12.512,1.995,0.308,-0.107,0
14352,1.932,1.468,12.562,2.132,0.514,0.260,0
14376,1.973,1.504,12.424,2.155,0.560,0.176,0
14400,1.946,1.482,12.582,1.613,0.453,0.252,0
14424,1.949,1.472,12.529,1.606,0.170,0.184,0
14448,1.932,1.520,12.488,2.102,0.651,-0.221,0
14472,1.975,1.561,12.498,2.201,1.338,-0.442,0
14496,1.937,1.602,12.452,2.064,1.071,-0.435,0
14520,1.920,1.539,12.452,1.545,1.292,-0.114,0
14544,1.949,1.544,12.440,1.125,1.659,-0.305,0
14568,1.956,1.539,12.510,0.583,1.254,-0.320,0
14592,1.906,1.578,12.541,0.896,1.636,-0.305,0
14616,1.848,1.595,12.479,1.407,1.483,-0.206,0
14640,1.911,1.563,12.500,1.690,1.109,-0.114,0
14664,1.906,1.607,12.522,1.957,1.460,0.054,0
14688,1.894,1.595,12.452,2.300,1.208,-0.145,0
14712,1.887,1.602,12.495,2.384,1.445,-0.015,0
14736,1.872,1.647,12.491,2.247,1.292,0.054,0
14760,1.875,1.616,12.503,1.720,0.834,0.275,0
14784,1.887,1.609,12.541,1.193,0.781,0.382,0
14808,1.879,1.630,12.548,1.003,1.292,0.283,0
14832,1.834,1.681,12.464,0.506,0.575,0.077,0
14856,1.836,1.650,12.493,0.468,0.147,0.145,0
14880,1.844,1.652,12.457,0.789,0.544,0.054,0
14904,1.860,1.659,12.541,0.858,0.659,-0.137,0
14928,1.865,1.686,12.464,0.880,0.643,-0.221,0
14952,1.820,1.652,12.462,0.957,0.712,0.039,0
14976,1.911,1.662,12.553,1.155,0.941,0.161,0
15000,1.848,1.664,12.541,1.949,1.399,-0.274,0
15024,1.839,1.705,12.495,2.537,0.941,-0.435,0
15048,1.820,1.652,12.514,2.774,1.193,-0.297,0
15072,1.872,1.674,12.459,3.117,2.048,-0.442,0
15096,1.815,1.765,12.536,2.911,2.277,-0.542,0
15120,1.796,1.760,12.445,2.552,1.811,-0.259,0
15144,1.822,1.664,12.409,1.835,2.483,-0.053,0
15168,1.784,1.688,12.519,1.232,2.934,0.077,0
15192,1.757,1.726,12.541,1.262,2.529,-0.198,0
15216,1.755,1.767,12.428,1.384,2.101,-0.129,0
15240,1.772,1.731,12.488,1.155,1.491,-0.267,0
15264,1.745,1.729,12.495,1.308,1.651,-0.465,0
15288,1.769,1.762,12.452,0.964,1.155,-0.748,0
15312,1.738,1.772,12.517,0.819,1.155,-0.862,0
15336,1.769,1.769,12.503,0.819,0.796,-0.557,0
15360,1.681,1.791,12.467,1.018,0.529,-0.412,0
15384,1.714,1.784,12.491,1.293,0.682,-0.137,0
15408,1.709,1.733,12.514,1.598,0.880,0.000,0
15432,1.741,1.798,12.459,1.560,0.712,-0.183,0
15456,1.705,1.820,12.483,1.224,0.537,0.061,0
15480,1.726,1.776,12.433,0.690,-0.051,0.245,0
15504,1.736,1.750,12.495,0.873,0.819,0.306,0
15528,1.733,1.817,12.519,0.743,0.178,0.298,0
15552,1.753,1.808,12.512,0.712,0.170,0.168,0
15576,1.748,1.844,12.459,0.819,0.285,0.054,0
15600,1.705,1.788,12.567,1.056,0.735,0.168,0
15624,1.693,1.810,12.495,1.529,0.445,-0.045,0
15648,1.719,1.805,12.457,1.430,0.170,-0.381,0
15672,1.697,1.858,12.493,1.300,0.422,-0.137,0
15696,1.719,1.824,12.397,1.331,0.521,-0.351,0
15720,1.709,1.853,12.481,1.338,0.972,-0.213,0
15744,1.662,1.858,12.476,1.201,1.178,-0.290,0
15768,1.731,1.853,12.495,1.598,1.399,-0.137,0
15792,1.695,1.839,12.505,1.407,0.674,-0.129,0
15816,1.717,1.848,12.467,1.285,0.392,-0.091,0
15840,1.690,1.887,12.488,1.560,1.109,-0.137,0
15864,1.688,1.860,12.531,1.789,1.262,-0.152,0
15888,1.712,1.832,12.443,1.835,0.621,-0.236,0
15912,1.666,1.879,12.507,1.308,1.277,-0.236,0
15936,1.659,1.927,12.495,0.758,0.666,-0.015,0
15960,1.712,1.899,12.476,0.094,0.300,-0.015,0
15984,1.717,1.836,12.481,0.056,0.498,0.122,0
16008,1.642,1.913,12.498,0.560,1.231,-0.015,0
16032,1.676,1.887,12.555,0.018,0.315,0.100,0
16056,1.714,1.877,12.534,0.254,0.071,0.069,0
16080,1.657,1.882,12.514,0.987,0.590,-0.145,0
16104,1.626,1.930,12.433,1.293,0.369,-0.221,0
16128,1.664,1.903,12.498,1.216,0.262,-0.053,0
16152,1.676,1.899,12.519,1.094,0.277,-0.122,0
16176,1.650,1.920,12.500,1.048,0.903,-0.221,0
16200,1.654,1.906,12.445,0.506,0.208,0.130,0
16224,1.736,1.932,12.462,0.239,0.048,0.016,0
16248,1.690,1.937,12.471,0.491,0.453,0.016,0
16272,1.659,1.978,12.450,1.003,0.315,-0.183,0
16296,1.647,1.951,12.481,1.277,0.598,-0.282,0
16320,1.595,1.942,12.412,1.476,1.155,-0.114,0
16344,1.652,1.935,12.507,1.178,1.384,-0.198,0
16368,1.621,1.963,12.514,1.369,1.201,-0.328,0
16392,1.618,1.937,12.505,1.613,1.308,-0.610,0
16416,1.628,1.946,12.500,1.758,1.651,-0.397,0
16440,1.609,1.920,12.550,2.224,2.285,-0.274,0
16464,1.640,1.958,12.452,2.277,1.384,-0.404,0
16488,1.621,1.975,12.488,2.552,1.208,-0.618,0
16512,1.592,1.990,12.455,2.407,1.224,-0.694,0
16536,1.583,2.004,12.488,2.293,2.208,-0.603,0
16560,1.547,2.081,12.435,2.125,1.857,-0.404,0
16584,1.523,2.059,12.493,1.766,1.338,-0.114,0
16608,1.559,2.061,12.462,1.422,1.056,0.061,0
16632,1.561,2.009,12.452,1.491,1.346,0.031,0
16656,1.513,2.021,12.438,1.613,1.292,-0.168,0
16680,1.549,2.009,12.416,1.445,0.575,-0.023,0
16704,1.547,2.069,12.481,1.361,0.674,-0.023,0
16728,1.532,2.049,12.522,1.361,0.666,-0.053,0
16752,1.561,2.059,12.471,1.827,1.346,0.100,0
16776,1.520,2.052,12.493,1.972,1.369,0.138,0
16800,1.535,2.037,12.498,2.346,1.392,-0.038,0
16824,1.530,2.121,12.476,2.522,1.262,-0.152,0
16848,1.513,2.116,12.522,2.316,0.956,0.039,0
16872,1.525,2.131,12.488,2.109,0.796,0.138,0
16896,1.506,2.109,12.409,2.140,1.048,0.176,0
16920,1.535,2.107,12.421,2.193,1.231,0.046,0
16944,1.513,2.112,12.431,2.300,1.842,-0.183,0
16968,1.508,2.102,12.483,2.361,1.811,-0.473,0
16992,1.477,2.174,12.395,1.980,2.277,-0.778,0
17016,1.487,2.167,12.447,1.735,3.483,-0.847,0
17040,1.448,2.195,12.519,1.415,2.109,-0.687,0
17064,1.389,2.167,12.428,1.361,0.827,-0.656,0
17088,1.453,2.188,12.459,0.873,0.766,-0.107,0
17112,1.434,2.179,12.471,0.842,0.605,-0.030,0
17136,1.451,2.188,12.457,1.461,0.689,-0.206,0
17160,1.494,2.191,12.447,1.720,0.575,-0.259,0
17184,1.396,2.188,12.467,1.705,1.369,-0.084,0
17208,1.460,2.195,12.419,1.468,0.735,-0.114,0
17232,1.403,2.234,12.313,1.308,0.483,-0.015,0
17256,1.401,2.215,12.383,0.774,1.277,-0.145,0
17280,1.453,2.205,12.416,0.613,1.407,-0.084,0
17304,1.427,2.234,12.462,0.338,1.086,-0.084,0
17328,1.470,2.222,12.438,0.392,1.872,-0.236,0
17352,1.429,2.195,12.479,0.415,2.453,-0.381,0
17376,1.391,2.270,12.440,0.613,2.659,-0.519,0
17400,1.391,2.219,12.498,0.720,1.979,-0.534,0
17424,1.384,2.224,12.419,1.407,2.109,-0.794,0
17448,1.355,2.231,12.486,1.468,2.353,-0.847,0
17472,1.348,2.243,12.483,1.690,1.682,-0.534,0
17496,1.326,2.272,12.443,1.789,1.315,-0.328,0
17520,1.341,2.270,12.440,1.896,1.247,-0.175,0
17544,1.393,2.258,12.435,2.025,1.636,-0.236,0
17568,1.350,2.303,12.455,1.896,1.697,-0.794,0
17592,1.317,2.279,12.435,1.873,2.437,-1.084,0
17616,1.288,2.332,12.447,1.590,2.979,-0.939,0
17640,1.293,2.284,12.421,1.476,2.643,-0.992,0
17664,1.317,2.313,12.505,1.346,2.277,-0.717,0
17688,1.264,2.322,12.459,1.575,2.094,-0.465,0
17712,1.231,2.313,12.519,1.300,0.918,-0.481,0
17736,1.243,2.337,12.459,1.148,0.842,-0.282,0
17760,1.290,2.291,12.438,1.056,1.056,-0.450,0
17784,1.243,2.361,12.428,1.377,0.911,-0.496,0
17808,1.300,2.356,12.498,1.545,0.865,-0.473,0
17832,1.293,2.349,12.426,1.934,1.705,-0.481,0
17856,1.231,2.394,12.467,2.071,1.277,-0.488,0
17880,1.238,2.370,12.476,1.659,0.437,-0.267,0
17904,1.255,2.394,12.459,1.674,0.613,-0.366,0
17928,1.235,2.354,12.428,1.758,0.689,-0.458,0
17952,1.216,2.375,12.416,1.911,1.315,-0.481,0
17976,1.199,2.411,12.481,1.865,1.002,-0.435,0
18000,1.238,2.377,12.431,1.254,0.483,-0.236,0
18024,1.231,2.375,12.428,1.033,0.445,-0.313,0
18048,1.154,2.430,12.373,1.163,1.216,-0.397,0
18072,1.209,2.416,12.392,0.728,1.117,-0.259,0
18096,1.226,2.421,12.383,0.522,1.101,-0.267,0
18120,1.216,2.416,12.438,0.377,0.827,-0.351,0
18144,1.211,2.406,12.476,0.804,1.239,-0.465,0
18168,1.183,2.425,12.416,1.239,1.712,-0.794,0
18192,1.204,2.411,12.407,1.132,1.796,-0.656,0
18216,1.195,2.485,12.435,0.972,1.018,-0.679,0
18240,1.180,2.459,12.397,1.346,1.956,-0.618,0
18264,1.132,2.430,12.404,0.919,2.086,-0.503,0
18288,1.152,2.418,12.476,0.285,1.460,-0.068,0
18312,1.166,2.459,12.464,0.522,1.369,-0.175,0
18336,1.173,2.476,12.479,1.529,1.911,-0.236,0
18360,1.159,2.485,12.438,2.705,2.857,-0.565,0
18384,1.123,2.437,12.440,2.499,2.590,-0.412,0
18408,1.166,2.421,12.443,2.277,2.605,-0.542,0
18432,1.087,2.512,12.421,2.636,2.819,-0.755,0
18456,1.075,2.545,12.457,2.483,2.766,-0.671,0
18480,1.089,2.492,12.337,2.346,1.384,-0.549,0
18504,1.053,2.519,12.400,1.987,1.697,-0.259,0
18528,1.075,2.500,12.445,2.033,1.506,-0.320,0
18552,1.039,2.543,12.440,1.789,1.063,-0.145,0
18576,1.104,2.497,12.407,2.094,0.987,-0.336,0
18600,1.008,2.564,12.440,2.163,1.468,-0.129,0
18624,1.037,2.569,12.385,2.094,0.384,0.046,0
18648,1.080,2.559,12.416,2.003,0.124,0.092,0
18672,1.061,2.581,12.483,2.079,0.712,-0.152,0
18696,1.046,2.576,12.392,2.193,0.659,-0.107,0
18720,1.068,2.602,12.400,1.903,0.445,-0.114,0
18744,1.006,2.593,12.404,1.774,0.567,-0.336,0
18768,1.039,2.579,12.433,1.926,1.071,-0.213,0
18792,1.010,2.602,12.424,2.193,1.048,-0.450,0
18816,0.974,2.612,12.368,2.400,0.804,-0.206,0
18840,0.962,2.660,12.397,2.606,0.903,0.046,0
18864,1.006,2.662,12.392,2.499,0.575,-0.015,0
18888,1.044,2.610,12.380,2.262,0.895,-0.084,0
18912,1.039,2.660,12.383,1.926,0.674,0.046,0
18936,0.982,2.677,12.354,1.667,0.605,0.046,0
18960,1.022,2.698,12.366,0.941,0.857,0.168,0
18984,1.008,2.672,12.361,0.529,0.407,0.039,0
19008,1.001,2.665,12.354,0.361,0.285,-0.023,0
19032,1.008,2.617,12.345,0.346,0.338,0.237,0
19056,1.001,2.713,12.378,0.827,0.361,-0.152,0
19080,1.010,2.686,12.412,0.781,0.170,-0.267,0
19104,0.955,2.691,12.349,0.186,0.201,-0.236,0
19128,1.013,2.662,12.421,0.025,0.063,-0.297,0
19152,0.979,2.684,12.361,-0.127,-0.616,-0.435,0
19176,1.010,2.686,12.376,-0.028,0.269,-0.557,0
19200,0.996,2.665,12.373,0.171,0.460,-0.420,0
19224,1.015,2.674,12.390,-0.349,0.590,-0.450,0
19248,0.939,2.691,12.380,-0.547,0.712,-0.595,0
19272,0.970,2.679,12.304,-1.104,0.414,-0.450,0
19296,1.075,2.655,12.366,-2.097,0.147,-0.603,0
19320,1.041,2.670,12.416,-1.746,0.323,-0.282,0
19344,1.003,2.658,12.445,-1.028,-0.059,-0.633,0
19368,0.972,2.677,12.455,-0.425,0.002,-0.458,0
19392,0.905,2.641,12.469,0.079,-0.143,-0.290,0
19416,0.989,2.677,12.380,0.606,-0.387,-0.076,0
19440,0.994,2.679,12.416,1.491,-0.440,-0.038,0
19464,1.013,2.701,12.323,1.865,-0.555,0.161,0
19488,1.006,2.655,12.412,2.277,0.117,0.748,0
19512,1.022,2.629,12.402,2.384,-0.273,0.474,0
19536,0.967,2.650,12.371,2.720,0.178,0.145,0
19560,0.989,2.650,12.431,2.438,-0.013,-0.168,0
19584,1.027,2.689,12.376,2.499,-0.250,-0.740,0
19608,0.946,2.708,12.356,2.567,0.010,-0.809,0
19632,0.989,2.710,12.306,1.980,0.308,-0.503,0
19656,0.984,2.825,12.342,1.316,0.437,-0.358,0
19680,0.989,2.784,12.340,1.323,0.201,0.008,0
19704,0.955,2.732,12.354,0.972,0.086,0.077,0
19728,0.996,2.734,12.435,0.560,0.094,0.298,0
19752,1.073,2.763,12.385,1.033,0.285,0.084,0
19776,1.010,2.777,12.469,1.552,0.460,-0.198,0
19800,0.900,2.710,12.359,1.445,-0.166,0.100,0
19824,0.965,2.756,12.368,1.163,-0.440,0.512,0
19848,1.001,2.753,12.359,1.598,-0.135,0.603,0
19872,0.998,2.772,12.364,2.254,1.353,0.321,0
19896,0.974,2.792,12.340,2.186,1.720,0.413,0
19920,1.015,2.828,12.263,2.125,1.995,0.084,0
19944,0.939,2.768,12.474,2.873,5.292,0.703,0
19968,0.917,2.844,12.265,1.117,0.911,-0.030,0
19992,0.927,2.823,12.345,1.025,2.002,-0.023,0
20016,1.027,2.765,12.340,1.308,3.346,0.016,0
20040,0.910,2.823,12.309,0.590,2.231,-0.282,0
20064,0.903,2.835,12.328,0.254,1.941,-0.442,0
20088,0.895,2.837,12.325,0.277,1.483,-0.213,0
20112,0.893,2.820,12.309,0.728,2.964,-0.023,0
20136,0.816,2.859,12.311,0.567,1.445,-0.015,0
20160,0.936,2.784,12.409,0.522,1.422,0.252,0
20184,0.879,2.820,12.388,1.774,3.872,-0.068,0
20208,0.833,2.871,12.273,2.346,2.201,-0.442,0
20232,0.833,2.883,12.366,2.613,2.911,-0.252,0
20256,0.888,2.847,12.426,3.262,2.453,-0.534,0
20280,0.804,2.847,12.306,3.949,3.682,-0.794,0
20304,0.747,2.866,12.239,3.842,5.010,-0.549,0
20328,0.769,2.871,12.244,2.575,5.071,-0.740,0
20352,0.757,2.923,12.345,2.033,4.705,-1.084,0
20376,0.735,2.950,12.335,1.682,2.239,-0.778,0
20400,0.728,2.952,12.340,2.254,2.972,-0.351,0
20424,0.747,2.974,12.321,2.796,2.590,-0.671,0
20448,0.725,2.942,12.311,2.766,2.827,-0.618,0
20472,0.723,2.981,12.294,2.812,3.552,-0.786,0
20496,0.682,2.988,12.304,2.789,2.460,-0.778,0
20520,0.644,3.048,12.380,3.033,2.834,-0.725,0
20544,0.622,3.019,12.306,2.735,1.422,-0.137,0
20568,0.658,3.041,12.275,2.919,2.079,0.023,0
20592,0.661,3.019,12.292,3.621,3.414,-0.137,0
20616,0.627,3.045,12.230,3.247,3.018,-0.160,0
20640,0.630,3.021,12.249,2.300,2.857,-0.221,0
20664,0.591,3.158,12.318,1.651,2.804,-0.282,0
20688,0.589,3.021,12.256,0.995,2.109,0.016,0
20712,0.654,3.074,12.364,1.125,2.422,0.313,0
20736,0.546,3.072,12.335,1.590,2.621,0.008,0
20760,0.551,3.086,12.268,1.667,2.376,-0.152,0
20784,0.563,3.112,12.311,1.209,1.689,-0.282,0
20808,0.539,3.129,12.342,1.285,1.414,-0.427,0
20832,0.522,3.136,12.275,1.361,1.063,-0.023,0
20856,0.582,3.112,12.306,1.888,2.094,0.115,0
20880,0.536,3.139,12.287,1.583,0.850,-0.091,0
20904,0.534,3.160,12.311,1.514,0.995,0.153,0
20928,0.517,3.146,12.275,1.430,0.987,0.229,0
20952,0.560,3.117,12.256,0.819,0.193,0.458,0
20976,0.536,3.139,12.354,0.766,0.048,0.229,0
21000,0.498,3.168,12.277,1.109,0.460,0.008,0
21024,0.484,3.139,12.237,1.041,0.376,-0.061,0
21048,0.599,3.136,12.309,0.926,0.712,0.084,0
21072,0.512,3.151,12.273,1.254,1.437,0.061,0
21096,0.479,3.184,12.285,1.163,1.819,-0.038,0
21120,0.512,3.148,12.249,1.048,2.208,-0.320,0
21144,0.546,3.156,12.292,1.033,1.735,-0.381,0
21168,0.491,3.148,12.254,1.331,2.399,-0.435,0
21192,0.448,3.177,12.261,1.354,3.002,-0.580,0
21216,0.472,3.191,12.237,1.934,3.193,-0.839,0
21240,0.488,3.196,12.256,1.583,3.498,-0.420,0
21264,0.388,3.206,12.256,1.361,3.537,-0.114,0
21288,0.429,3.199,12.318,1.071,2.399,0.184,0
21312,0.402,3.168,12.323,1.293,1.911,0.016,0
21336,0.453,3.215,12.234,2.239,2.934,0.084,0
21360,0.383,3.237,12.328,2.712,4.811,0.100,0
21384,0.397,3.227,12.246,2.804,3.552,-0.213,0
21408,0.426,3.225,12.246,2.369,2.727,-0.450,0
21432,0.357,3.261,12.198,2.560,2.392,-0.649,0
21456,0.318,3.292,12.218,1.804,1.911,-0.610,0
21480,0.350,3.251,12.263,1.300,1.666,-0.305,0
21504,0.316,3.326,12.218,0.880,1.056,-0.465,0
21528,0.311,3.263,12.244,0.445,0.659,-0.450,0
21552,0.381,3.259,12.203,0.545,1.163,-0.649,0
21576,0.261,3.294,12.230,0.232,1.384,-0.626,0
21600,0.306,3.292,12.285,-0.127,0.529,-0.534,0
21624,0.314,3.270,12.234,0.033,1.132,-0.511,0
21648,0.292,3.259,12.237,0.476,1.697,-0.442,0
21672,0.335,3.280,12.227,0.254,1.445,-0.381,0
21696,0.299,3.273,12.232,0.285,0.964,-0.427,0
21720,0.283,3.299,12.258,0.384,1.170,-0.626,0
21744,0.251,3.290,12.242,0.407,1.972,-0.511,0
21768,0.266,3.299,12.218,0.606,1.819,-0.404,0
21792,0.249,3.316,12.246,0.659,1.468,-0.358,0
21816,0.225,3.263,12.191,0.835,1.460,-0.366,0
21840,0.273,3.266,12.220,1.148,1.880,-0.427,0
21864,0.201,3.309,12.203,1.407,2.544,-0.328,0
21888,0.242,3.323,12.227,1.041,1.789,-0.343,0
21912,0.266,3.290,12.208,1.056,2.872,-0.366,0
21936,0.278,3.251,12.273,1.102,3.201,-0.969,0
21960,0.153,3.287,12.203,1.453,4.002,-1.343,0
21984,0.132,3.302,12.244,1.331,3.514,-1.397,0
22008,0.168,3.354,12.234,1.377,3.323,-1.190,0
22032,0.158,3.328,12.201,1.293,3.995,-1.053,0
22056,0.136,3.314,12.237,1.293,3.147,-0.939,0
22080,0.117,3.369,12.213,1.560,3.422,-1.045,0
22104,0.062,3.311,12.273,1.491,2.674,-0.839,0
22128,0.084,3.369,12.189,1.201,2.239,-0.702,0
22152,0.086,3.345,12.213,1.071,2.132,-0.679,0
22176,0.081,3.347,12.203,1.499,3.147,-0.626,0
22200,0.034,3.366,12.170,1.796,2.598,-0.603,0
22224,0.045,3.405,12.232,1.583,2.147,-0.458,0
22248,0.036,3.395,12.191,1.529,2.124,-0.045,0
22272,0.022,3.397,12.194,1.178,2.033,-0.007,0
22296,0.031,3.402,12.203,0.499,1.155,0.115,0
22320,0.098,3.395,12.227,0.445,1.300,-0.076,0
22344,0.022,3.419,12.237,0.529,2.315,-0.442,0
22368,0.005,3.383,12.196,0.911,2.010,-0.542,0
22392,0.005,3.421,12.265,1.109,1.666,-0.671,0
22416,0.002,3.412,12.196,1.476,1.674,-0.878,0
22440,-0.024,3.481,12.163,1.751,1.743,-0.923,0
22464,-0.045,3.393,12.165,2.018,1.567,-0.374,0
22488,-0.024,3.448,12.191,1.354,1.521,-0.313,0
22512,0.022,3.409,12.227,1.667,1.903,-0.328,0
22536,-0.045,3.438,12.189,1.903,1.216,-0.358,0
22560,-0.057,3.474,12.143,1.819,0.720,-0.168,0
22584,-0.041,3.440,12.134,1.476,1.231,0.107,0
22608,-0.043,3.455,12.179,1.239,1.399,-0.015,0
22632,-0.053,3.505,12.213,1.056,1.537,-0.099,0
22656,-0.101,3.519,12.165,1.109,1.063,-0.129,0
22680,-0.045,3.448,12.210,1.033,0.995,-0.129,0
22704,-0.055,3.431,12.148,1.270,1.407,-0.168,0
22728,-0.065,3.486,12.167,1.178,1.323,-0.290,0
22752,-0.098,3.479,12.201,1.064,1.262,-0.198,0
22776,-0.089,3.498,12.220,0.949,1.643,-0.519,0
22800,-0.134,3.498,12.170,0.804,1.422,-0.442,0
22824,-0.105,3.486,12.232,0.674,1.247,-0.664,0
22848,-0.098,3.479,12.124,0.995,1.865,-0.977,0
22872,-0.168,3.517,12.191,0.926,1.529,-0.832,0
22896,-0.115,3.546,12.153,0.888,1.598,-0.794,0
22920,-0.168,3.527,12.167,0.545,1.567,-0.297,0
22944,-0.120,3.531,12.179,0.453,1.124,-0.045,0
22968,-0.172,3.517,12.134,0.651,1.369,0.061,0
22992,-0.196,3.491,12.194,0.354,1.437,0.268,0
23016,-0.158,3.481,12.151,0.629,1.422,0.168,0
23040,-0.192,3.524,12.160,0.468,1.330,0.229,0
23064,-0.136,3.517,12.167,0.529,2.094,0.237,0
23088,-0.153,3.491,12.189,0.766,2.987,-0.282,0
23112,-0.251,3.534,12.234,1.003,4.911,-0.206,0
23136,-0.232,3.565,12.139,1.010,4.453,-0.007,0
23160,-0.239,3.536,12.146,0.583,2.979,0.237,0
23184,-0.249,3.505,12.112,0.163,2.132,-0.030,0
23208,-0.285,3.522,12.093,-0.112,0.598,-0.114,0
23232,-0.261,3.505,12.019,-1.486,-0.181,-0.107,0
23256,-0.218,3.498,12.210,-2.608,-0.372,-0.145,0
23280,-0.204,3.524,12.222,-2.196,0.124,-0.313,0
23304,-0.239,3.517,12.172,-0.784,0.369,-0.252,0
23328,-0.244,3.500,12.155,-0.005,0.781,-0.160,0
23352,-0.251,3.510,12.232,0.743,0.895,-0.175,0
23376,-0.292,3.510,12.110,1.300,1.040,-0.190,0
23400,-0.218,3.491,12.160,1.155,1.476,-0.145,0
23424,-0.302,3.522,12.158,1.071,1.537,-0.061,0
23448,-0.196,3.491,12.127,0.728,1.369,0.061,0
23472,-0.244,3.515,12.172,0.590,1.682,0.122,0
23496,-0.266,3.493,12.098,0.025,1.140,0.092,0
23520,-0.266,3.534,12.110,-0.448,0.918,-0.061,0
23544,-0.306,3.529,12.086,-0.936,1.002,-0.137,0
23568,-0.292,3.508,12.177,-1.211,1.422,-0.267,0
23592,-0.283,3.515,12.177,-1.455,1.392,-0.252,0
23616,-0.297,3.519,12.153,-1.379,2.277,-0.030,0
