time,ax,ay,az,gx,gy,gz,label
2448,1.518,-0.022,13.034,-1.937,7.056,9.856,0
2472,1.551,-0.168,12.876,-2.372,-6.990,11.933,0
2496,1.690,-0.201,12.337,-2.494,-8.921,11.559,0
2520,1.733,-0.299,12.392,-5.372,13.186,6.566,0
2544,1.180,-0.160,13.333,-4.959,16.400,3.116,0
2568,1.566,-0.263,12.598,-0.990,-1.867,4.314,0
2592,1.858,-0.271,12.842,-3.387,6.522,2.582,0
2616,1.853,-0.175,12.526,-3.143,2.598,0.101,0
2640,1.384,-0.266,12.711,-4.425,10.530,-3.228,0
2664,1.123,-0.316,12.842,-4.891,14.682,2.078,0
2688,1.595,-0.189,13.135,0.827,17.385,9.505,0
2712,1.554,-0.285,13.307,4.705,31.995,7.414,0
2736,1.386,-0.165,13.357,11.392,38.316,2.650,0
2760,1.348,0.002,12.924,17.560,41.980,-2.953,0
2784,0.699,0.041,12.929,14.483,24.980,-2.556,0
2808,0.788,0.038,12.943,8.789,17.041,-0.044,0
2832,1.228,-0.043,12.486,7.224,23.323,-1.548,0
2856,0.958,0.390,12.455,0.193,20.743,-4.701,0
2880,1.058,0.208,12.517,-10.356,10.751,-5.968,0
2904,0.443,0.050,12.871,-13.173,6.698,-6.648,0
2928,0.132,-0.101,12.854,-7.112,8.957,-3.098,0
2952,-0.091,-0.328,12.601,-2.990,15.636,0.818,0
2976,0.965,-0.105,12.696,2.918,22.224,-1.609,0
3000,0.642,0.110,12.773,5.628,29.583,-9.113,0
3023,-0.273,0.072,12.773,6.537,32.621,-9.044,0
3047,-0.373,-0.053,12.397,7.468,36.949,-2.472,0
3071,0.067,0.208,13.072,6.285,37.064,-0.777,0
3095,-0.711,0.098,12.962,5.506,29.156,-2.373,0
3119,-1.101,-0.163,11.985,4.407,35.247,2.299,0
3143,-1.094,0.072,12.512,-3.456,35.400,10.467,0
3167,-0.874,-0.089,13.235,-10.479,11.072,13.841,0
3191,-0.721,-0.488,12.646,-8.761,25.545,9.314,0
3215,-1.073,-0.275,12.665,-12.333,42.453,2.414,0
3239,-1.199,-0.371,12.740,-18.837,40.537,2.185,0
3263,-0.838,-0.146,12.711,-24.662,42.346,4.314,0
3287,-1.070,-0.263,12.749,-28.372,30.270,3.192,0
3311,-1.551,-0.572,12.871,-27.746,22.705,3.261,0
3335,-1.621,-0.742,12.684,-24.387,33.110,3.238,0
3359,-1.585,-0.644,12.802,-21.853,40.240,3.162,0
3383,-1.920,-0.706,12.831,-18.776,20.507,4.917,0
3407,-2.263,-0.845,12.627,-16.616,14.575,5.872,0
3431,-2.428,-0.955,12.622,-12.677,20.026,9.177,0
3455,-2.370,-0.960,12.706,-12.639,18.507,13.604,0
3479,-2.464,-1.097,12.555,-12.250,18.262,12.467,0
3503,-2.210,-0.974,12.139,-9.761,21.331,9.444,0
3527,-2.330,-0.857,12.493,-7.601,23.698,5.948,0
3551,-2.715,-0.994,12.553,-5.303,24.392,6.116,0
3575,-2.734,-1.192,12.419,-3.601,19.873,8.406,0
3599,-2.492,-1.125,12.402,-6.425,23.308,6.062,0
3623,-2.784,-1.120,12.359,-8.364,12.392,5.765,0
3647,-2.641,-1.149,12.201,-8.127,9.820,5.093,0
3671,-2.569,-0.967,12.586,-8.120,10.469,3.948,0
3695,-2.787,-1.132,12.325,-4.860,15.949,5.093,0
3719,-2.844,-1.039,12.388,-0.150,19.385,5.956,0
3743,-2.986,-0.996,12.383,-0.333,15.766,6.101,0
3767,-2.947,-0.814,12.306,-0.395,13.079,6.673,0
3791,-3.036,-0.970,12.565,0.743,9.400,8.795,0
3815,-3.342,-0.922,12.258,1.865,6.888,13.040,0
3839,-3.096,-0.910,12.033,3.270,2.972,19.047,0
3863,-3.278,-0.934,12.186,4.346,4.766,21.826,0
3887,-2.971,-0.699,11.952,8.980,13.010,21.627,0
3911,-3.053,-0.670,12.158,14.422,-2.157,19.520,0
3935,-3.136,-0.840,11.916,19.537,-16.196,17.047,0
3959,-3.371,-0.658,12.194,24.583,-21.852,17.055,0
3983,-3.464,-0.500,12.424,31.766,-25.791,17.894,0
4007,-3.220,-0.539,12.661,32.758,-24.394,18.123,0
4031,-2.986,-0.503,12.864,37.460,-46.608,19.314,0
4055,-2.825,-0.002,12.550,39.483,-59.844,14.513,0
4079,-2.394,-0.031,12.488,40.667,-57.745,11.498,0
4103,-1.987,0.364,12.713,41.216,-53.554,4.910,0
4127,-1.745,0.275,12.675,29.865,-49.028,-1.877,0
4151,-1.590,0.634,12.728,23.147,-51.226,-0.235,0
4175,-1.369,0.572,12.713,16.216,-71.562,-7.731,0
4199,-1.480,0.737,12.871,10.552,-61.799,-14.945,0
4223,-1.003,0.579,12.696,7.796,-42.089,-17.884,0
4247,-0.761,0.620,13.144,-5.601,-31.585,-10.457,0
4271,-0.711,0.498,12.668,-18.211,-18.768,-0.098,0
4295,-0.737,0.139,12.538,-19.356,-16.463,5.085,0
4319,-0.790,0.340,12.443,-7.822,-11.959,2.940,0
4343,-0.752,0.445,12.761,-3.723,-3.990,-4.128,0
4367,-0.491,0.438,12.795,-8.456,-10.509,-11.831,0
4391,-0.328,0.158,12.680,-12.975,-12.745,-10.632,0
4415,-0.359,0.314,12.876,-12.601,-12.272,-4.365,0
4439,-0.524,0.220,12.555,-7.578,-4.012,-0.327,0
4463,-0.603,0.034,12.912,-4.288,-0.906,-1.418,0
4487,-0.321,0.168,12.881,-9.998,-4.249,-3.335,0
4511,-0.455,0.184,12.663,-14.822,-4.570,0.269,0
4535,-0.438,0.086,12.627,-11.036,-1.730,3.940,0
4559,-0.383,0.086,12.486,-8.158,-0.974,5.146,0
4583,-0.546,0.218,12.632,-3.250,1.010,7.200,0
4607,-0.551,0.340,12.953,-8.372,3.675,4.513,0
4631,-0.455,0.414,12.716,-9.234,9.713,8.024,0
4655,-0.546,0.414,12.816,-8.333,11.400,2.566,0
4679,-0.615,-0.101,12.924,-10.356,12.308,-3.548,0
4703,-0.654,-0.481,13.206,-21.227,21.484,3.887,0
4727,-0.496,-0.536,13.223,-36.578,32.407,4.131,0
4751,-0.536,-0.826,13.166,-36.654,30.713,10.498,0
4775,-0.867,-0.970,13.010,-30.685,34.972,19.650,0
4799,-1.008,-1.046,12.246,-27.738,47.453,27.253,0
4823,-1.393,-0.723,12.598,-21.410,32.789,25.490,0
4847,-1.930,-0.381,12.397,-13.097,22.491,16.391,0
4871,-1.635,-0.500,12.785,-6.570,25.133,6.643,0
4895,-1.391,-0.582,12.814,-10.906,8.507,2.001,0
4919,-1.669,-0.852,12.495,-13.685,7.659,5.849,0
4943,-1.839,-0.790,12.096,-13.746,7.262,5.307,0
4967,-1.844,-0.776,12.352,-14.708,4.873,1.536,0
4991,-1.700,-1.271,12.649,-10.990,-0.997,-2.877,0
5015,-1.635,-0.886,12.620,-11.097,-10.196,-2.182,0
5039,-1.707,-0.891,12.797,-24.417,-2.486,-3.357,0
5063,-1.772,-1.113,12.543,-25.708,3.094,-3.411,0
5087,-1.800,-1.482,12.842,-22.234,-2.386,-5.930,0
5111,-1.523,-1.326,12.668,-21.975,-10.127,-8.022,0
5135,-1.520,-1.489,12.632,-23.769,-8.516,-8.899,0
5159,-1.530,-1.824,12.330,-24.456,-9.173,-8.594,0
5183,-1.329,-1.844,12.761,-28.479,-8.234,-8.670,0
5207,-1.393,-1.736,12.603,-35.898,-2.760,-10.044,0
5231,-1.360,-2.150,12.656,-40.356,1.774,-11.930,0
5255,-1.420,-2.145,12.617,-41.097,3.514,-12.411,0
5279,-1.484,-2.313,12.699,-40.364,4.980,-11.525,0
5303,-1.561,-2.528,12.479,-34.211,8.125,-9.831,0
5327,-1.516,-2.672,12.325,-32.097,13.476,-6.762,0
5351,-1.575,-2.835,12.491,-29.883,11.125,-7.464,0
5375,-1.647,-3.012,12.414,-24.646,11.614,-7.464,0
5399,-1.681,-3.041,12.368,-22.990,10.140,-8.235,0
5423,-1.686,-3.067,12.378,-20.715,11.995,-8.487,0
5447,-1.683,-3.139,12.091,-17.906,11.117,-8.151,0
5471,-1.743,-3.115,12.067,-18.219,8.125,-7.800,0
5495,-1.800,-3.302,12.074,-18.181,7.484,-6.426,0
5519,-1.817,-3.421,12.021,-18.395,9.285,-5.793,0
5543,-1.745,-3.407,11.815,-17.646,5.980,-5.579,0
5567,-1.863,-3.608,11.930,-18.914,3.331,-6.106,0
5591,-1.815,-3.658,11.815,-18.761,4.232,-6.014,0
5615,-1.796,-3.682,11.720,-20.318,4.125,-5.487,0
5639,-1.856,-3.855,11.765,-19.578,1.850,-5.739,0
5663,-1.800,-3.900,11.882,-19.265,2.995,-5.960,0
5687,-1.894,-4.049,11.760,-20.486,1.560,-5.289,0
5711,-1.841,-4.147,11.621,-21.967,2.644,-5.335,0
5735,-1.745,-4.132,11.602,-23.089,0.621,-6.037,0
5759,-1.829,-4.240,11.756,-21.562,0.163,-6.388,0
5783,-1.803,-4.290,11.542,-18.479,-0.738,-5.907,0
5807,-1.738,-4.288,11.564,-16.562,1.102,-4.548,0
5831,-1.791,-4.463,11.605,-13.807,1.491,-3.747,0
5855,-1.757,-4.439,11.511,-7.738,1.064,-3.991,0
5879,-1.839,-4.386,11.569,1.224,1.514,-3.877,0
5903,-1.865,-4.305,11.557,11.346,0.591,-2.121,0
5927,-1.889,-4.288,11.746,19.720,-5.600,-0.579,0
5951,-1.844,-4.233,11.770,30.590,-3.768,-0.922,0
5975,-1.709,-4.171,11.478,37.231,-3.837,-0.556,0
5999,-1.839,-3.936,11.559,39.056,-7.745,1.665,0
6023,-1.717,-3.697,11.688,35.567,-8.852,4.261,0
6047,-1.607,-3.620,12.261,36.529,-7.379,3.604,0
6071,-1.626,-3.572,12.021,39.201,-5.211,2.727,0
6095,-1.707,-3.428,11.751,38.865,-3.684,3.009,0
6119,-1.669,-3.120,12.057,36.491,-8.348,2.734,0
6143,-1.640,-3.129,12.014,33.216,-6.157,3.948,0
6167,-1.602,-2.911,12.086,30.025,-8.012,4.536,0
6191,-1.506,-2.883,12.036,27.705,-8.867,4.711,0
6215,-1.547,-2.926,12.040,25.651,-10.081,4.734,0
6239,-1.358,-2.713,12.641,28.598,-11.295,4.017,0
6263,-1.334,-2.547,12.639,30.247,-9.860,3.620,0
6287,-1.367,-2.471,12.634,30.285,-7.257,4.826,0
6311,-1.417,-2.471,12.656,35.025,-3.028,5.826,0
6335,-1.381,-2.286,12.368,38.216,0.705,5.269,0
6359,-1.302,-2.002,12.687,39.674,-1.829,3.215,0
6383,-1.317,-1.846,12.720,42.888,-5.806,1.971,0
6407,-1.271,-1.707,12.625,45.125,-4.478,1.513,0
6431,-1.362,-1.408,12.718,44.163,-4.318,1.887,0
6455,-1.298,-1.164,12.550,44.209,-7.051,2.604,0
6479,-1.300,-1.001,12.759,43.163,-8.043,3.414,0
6503,-1.204,-0.941,12.792,44.850,-10.615,3.658,0
6527,-1.164,-0.713,12.854,46.002,-5.608,3.849,0
6551,-1.279,-0.658,12.577,44.995,-4.249,3.665,0
6575,-1.063,-0.254,12.878,43.079,-1.562,4.444,0
6599,-1.123,-0.050,12.912,44.071,-3.768,4.650,0
6623,-1.135,0.084,12.754,42.667,-3.547,5.612,0
6647,-1.216,0.148,12.744,42.025,-6.928,6.162,0
6671,-1.161,0.409,12.814,41.010,-3.249,6.398,0
6695,-1.075,0.522,12.790,38.590,-3.058,6.849,0
6719,-1.061,0.565,12.912,38.918,-1.699,6.360,0
6743,-1.046,0.773,12.665,40.804,1.942,6.352,0
6767,-1.063,1.097,12.804,40.613,-0.081,6.498,0
6791,-0.979,1.305,12.910,38.934,0.308,6.811,0
6815,-1.025,1.317,12.737,39.277,-0.608,6.307,0
6839,-1.070,1.336,12.553,37.636,-0.005,5.719,0
6863,-1.094,1.520,12.507,36.147,3.858,6.085,0
6887,-1.094,1.930,12.608,33.430,3.835,6.963,0
6911,-1.034,2.018,12.546,33.056,2.148,7.146,0
6935,-1.051,2.066,12.488,32.399,0.469,6.803,0
6959,-1.058,2.109,12.452,32.392,1.400,6.772,0
6983,-1.073,2.423,12.534,31.896,1.781,7.452,0
7007,-1.051,2.519,12.373,28.338,-2.440,7.177,0
7031,-0.965,2.622,12.517,26.491,-3.600,7.101,0
7055,-1.006,2.579,12.318,26.308,-3.692,6.734,0
7079,-1.008,2.763,12.352,25.605,-2.089,5.772,0
7103,-1.008,2.873,12.354,25.079,-2.531,5.169,0
7127,-0.948,3.069,12.155,22.667,-1.165,4.673,0
7151,-1.051,2.950,12.201,20.063,-2.799,4.872,0
7175,-0.972,3.026,12.141,20.773,0.430,4.467,0
7199,-0.991,3.306,12.469,19.262,3.491,2.887,0
7223,-1.006,3.275,12.428,19.476,8.194,1.711,0
7247,-1.089,3.397,12.148,20.086,10.423,1.956,0
7271,-1.113,3.484,12.021,17.659,12.659,1.620,0
7295,-1.199,3.524,12.107,14.224,13.835,0.673,0
7319,-1.295,3.584,12.007,10.613,15.675,-0.113,0
7343,-1.264,3.620,11.753,4.567,15.301,-0.281,0
7367,-1.286,3.661,12.012,-4.181,12.614,-1.495,0
7391,-1.322,3.625,11.461,-15.372,9.224,-3.716,0
7415,-1.336,3.254,11.866,-32.631,-2.898,-6.304,0
7439,-1.290,3.060,12.052,-43.395,-3.867,-10.411,0
7463,-1.403,2.847,12.084,-52.570,-4.921,-16.777,0
7487,-1.250,2.772,12.007,-58.616,-9.157,-19.266,0
7511,-1.197,2.512,12.469,-60.166,-10.302,-19.426,0
7535,-1.192,2.277,12.804,-56.456,-12.631,-17.296,0
7559,-0.620,1.968,12.819,-50.761,-8.058,-15.388,0
7583,-1.458,1.796,12.443,-48.646,-22.005,-22.052,0
7607,-1.164,1.415,13.094,-47.242,-27.585,-23.999,0
7631,-1.113,1.343,12.898,-39.417,-23.631,-23.167,0
7655,-0.804,1.535,12.735,-36.975,-19.058,-22.831,0
7679,-0.939,1.317,13.077,-37.730,-18.783,-22.342,0
7703,-0.836,0.915,13.362,-31.990,-15.799,-17.403,0
7727,-1.149,0.690,13.075,-21.654,-18.997,-16.151,0
7751,-0.833,0.850,12.701,-17.982,-22.967,-13.327,0
7775,-0.622,0.792,12.974,-17.662,-16.135,-13.396,0
7799,-0.699,0.733,13.159,-15.517,-10.936,-14.564,0
7823,-0.778,0.448,12.941,-11.540,-7.852,-13.525,0
7847,-0.474,0.670,12.002,-11.921,-19.386,-12.411,0
7871,-0.117,0.792,12.493,-17.089,-42.486,-15.388,0
7895,-0.496,0.268,13.305,-14.883,-18.005,-11.564,0
7919,-0.129,0.247,13.008,-1.364,-18.257,-8.235,0
7943,0.024,0.943,11.973,4.949,-53.936,-11.632,0
7967,0.323,0.831,12.380,-4.937,-47.386,-14.342,0
7991,0.275,0.582,13.223,-4.402,-9.669,-13.915,0
8015,0.323,0.563,12.888,3.972,-23.722,-14.854,0
8039,0.510,0.673,12.627,5.430,-32.150,-14.266,0
8063,0.505,0.606,12.720,3.949,-17.577,-14.273,0
8087,0.673,0.464,12.759,7.117,-21.677,-13.296,0
8111,0.840,0.749,12.562,12.491,-32.104,-13.953,0
8135,0.943,0.879,12.613,9.819,-24.661,-14.289,0
8159,1.020,0.795,12.584,5.796,-18.715,-14.365,0
8183,0.855,0.809,12.823,2.682,-15.364,-13.678,0
8207,0.939,0.773,12.680,1.911,-11.524,-9.487,0
8231,1.111,0.761,12.359,-0.830,-16.318,-8.487,0
8255,1.288,0.989,12.380,-5.410,-9.280,-9.029,0
8279,0.903,0.668,12.768,-9.967,12.278,-7.151,0
8303,0.819,0.512,12.495,-7.402,-8.440,-4.701,0
8327,1.484,0.424,12.811,-4.440,-16.196,-4.907,0
8351,1.377,0.570,12.752,-1.883,-15.951,-8.762,0
8375,1.147,0.702,12.565,-2.242,-30.593,-8.739,0
8399,1.120,0.828,12.457,-3.333,-42.699,-4.564,0
8423,1.712,0.764,12.754,-5.440,-47.104,-3.281,0
8447,2.222,0.678,12.639,-3.738,-46.226,-1.762,0
8471,2.016,0.486,12.529,-4.944,-49.608,2.971,0
8495,2.064,0.417,12.359,-6.593,-62.745,4.383,0
8519,2.547,0.529,12.361,-8.326,-58.417,2.887,0
8543,2.693,0.508,12.548,-8.753,-62.219,3.879,0
8567,3.055,0.627,12.567,-12.494,-60.287,2.017,0
8591,3.110,0.345,12.048,-13.379,-61.806,2.986,0
8615,3.347,0.201,12.203,-12.456,-74.005,4.406,0
8639,3.809,0.108,12.119,-12.272,-78.066,4.551,0
8663,4.257,0.045,11.849,-11.685,-78.425,5.933,0
8687,4.525,0.031,11.722,-6.998,-67.883,3.620,0
8711,4.360,0.010,11.586,-5.501,-61.073,2.352,0
8735,4.580,0.022,11.602,-12.234,-71.051,3.566,0
8759,5.009,-0.091,11.332,-18.204,-83.127,1.024,0
8783,4.911,0.057,10.822,-15.769,-83.478,1.925,0
8807,5.906,0.086,11.253,-8.303,-79.631,-0.625,0
8831,5.818,-0.034,10.853,-3.631,-63.562,-2.953,0
8855,6.076,-0.204,10.633,-2.433,-56.478,-3.632,0
8879,6.555,-0.103,10.719,-0.303,-41.951,-2.418,0
8903,6.227,-0.065,10.580,-0.043,-32.684,-1.754,0
8927,6.191,-0.022,10.386,-0.891,-40.425,-1.396,0
8951,5.760,-0.345,9.699,0.873,-51.837,-3.678,0
8975,6.898,0.134,10.487,4.651,-33.921,-14.602,0
8999,6.941,0.163,10.290,0.636,-27.257,-10.044,0
9023,7.132,0.096,10.317,-0.143,-11.921,-7.197,0
9047,7.027,0.163,10.202,0.392,0.507,-7.525,0
9071,6.979,0.158,10.288,1.659,13.751,-8.739,0
9095,6.558,0.199,10.197,2.270,26.621,-7.151,0
9119,6.744,0.146,10.228,1.728,34.262,-1.380,0
9143,6.898,0.146,10.939,7.079,81.476,-2.869,0
9167,6.275,0.239,10.757,6.605,106.400,-4.716,0
9191,5.703,0.172,10.623,3.460,96.461,-3.365,0
9215,5.619,0.081,11.250,2.819,83.942,-4.907,0
9239,5.619,0.182,11.430,3.514,87.530,-8.090,0
9263,4.805,0.247,11.428,3.567,85.942,-6.793,0
9287,4.650,0.328,11.696,1.712,80.232,-5.991,0
9311,4.331,0.383,11.933,2.506,89.209,-4.625,0
9335,3.900,0.457,11.937,4.147,84.514,-5.014,0
9359,3.788,0.512,12.143,1.201,80.438,-3.174,0
9383,3.385,0.426,12.189,1.644,86.774,-1.083,0
9407,3.112,0.158,12.553,4.094,91.957,-2.808,0
9431,2.512,0.199,12.318,2.796,83.094,-5.762,0
9455,2.483,0.251,12.620,1.560,92.896,-8.785,0
9479,2.028,0.378,12.514,0.056,100.117,-9.342,0
9503,1.551,0.390,12.479,-0.685,89.247,-8.915,0
9527,1.106,0.500,12.747,-1.043,94.530,-6.808,0
9551,0.816,0.297,12.605,-3.219,97.186,-8.594,0
9575,0.472,0.426,12.692,-0.944,84.476,-10.663,0
9599,0.048,0.429,12.704,-0.433,78.698,-9.113,0
9623,-0.294,0.330,12.582,-2.028,84.705,-10.357,0
9647,-0.752,0.278,12.529,-1.975,86.728,-11.044,0
9671,-1.130,0.316,12.610,1.392,74.751,-10.915,0
9695,-1.197,0.318,12.665,5.178,57.736,-8.571,0
9719,-1.168,0.548,12.716,6.094,63.240,-6.754,0
9743,-1.501,0.646,12.586,-3.372,77.415,-6.235,0
9767,-2.248,0.278,12.565,-6.830,81.362,-6.251,0
9791,-2.521,0.266,12.400,-1.082,68.270,-5.487,0
9815,-2.619,0.613,12.249,-0.715,58.430,-4.510,0
9839,-2.722,0.484,12.507,-4.685,68.339,-2.304,0
9863,-2.993,0.438,12.220,-5.730,74.362,-2.655,0
9887,-3.529,0.328,12.208,-5.639,65.079,-3.251,0
9911,-3.960,0.311,12.203,-5.150,44.942,-3.312,0
9935,-3.802,0.278,12.129,-2.677,24.995,-2.701,0
9959,-3.757,0.321,12.203,-1.853,23.110,-2.441,0
9983,-3.965,0.306,12.136,-1.517,16.675,-2.945,0
10007,-3.912,0.275,12.299,0.048,8.003,-1.594,0
10031,-3.924,0.280,12.234,1.583,7.812,-1.151,0
10055,-4.025,0.242,12.040,3.590,-0.997,0.261,0
10079,-3.723,0.309,12.048,3.209,-3.226,2.024,0
10103,-3.766,0.242,11.808,0.430,3.705,1.398,0
10127,-4.061,0.237,11.732,-4.975,-4.570,1.215,0
10151,-3.879,0.213,12.031,-7.303,-17.783,4.406,0
10175,-3.754,0.283,12.270,-4.349,-36.982,7.185,0
10199,-3.424,0.170,12.383,-0.494,-59.951,9.398,0
10223,-3.302,-0.086,12.177,5.445,-73.211,11.375,0
10247,-2.777,0.060,12.280,5.918,-67.035,11.261,0
10271,-2.686,0.134,12.385,4.941,-48.211,10.627,0
10295,-2.653,0.242,12.459,3.209,-43.371,10.574,0
10319,-2.495,0.215,12.426,0.056,-50.906,11.131,0
10343,-2.128,0.280,12.699,-1.692,-64.226,10.757,0
10367,-1.791,0.266,12.986,-0.494,-75.448,10.620,0
10391,-1.381,0.297,12.732,0.247,-74.760,9.818,0
10415,-1.329,0.232,12.761,0.018,-59.890,10.650,0
10439,-0.996,0.275,12.646,-1.631,-62.241,10.528,0
10463,-0.862,0.318,12.732,-1.188,-64.035,11.505,0
10487,-0.484,0.192,12.704,0.987,-79.310,14.032,0
10511,0.041,0.218,12.452,3.010,-91.165,14.330,0
10535,0.630,0.316,12.673,4.934,-77.967,13.589,0
10559,0.804,0.373,12.732,7.598,-65.333,13.299,0
10583,0.718,0.407,12.321,7.636,-66.356,14.765,0
10607,0.943,0.517,12.246,7.667,-71.745,18.406,0
10631,1.149,0.345,12.258,8.651,-77.844,21.795,0
10655,1.738,0.314,12.541,5.224,-84.944,22.986,0
10679,2.128,0.347,12.474,2.399,-89.432,22.085,0
10703,2.444,0.443,12.586,-0.639,-84.371,22.826,0
10727,2.701,0.457,12.277,-2.585,-84.364,24.291,0
10751,2.907,0.433,12.201,-3.303,-92.012,25.406,0
10775,3.551,0.448,12.093,-3.883,-97.753,26.009,0
10799,4.310,0.565,12.246,-1.104,-89.073,20.192,0
10823,4.269,0.737,12.050,4.315,-74.913,16.139,0
10847,4.013,0.488,11.471,5.995,-81.478,18.055,0
10871,4.262,0.330,11.279,3.812,-90.638,18.475,0
10895,4.762,0.239,11.119,-0.341,-106.310,17.841,0
10919,5.626,0.455,11.109,-3.242,-107.768,16.406,0
10943,6.096,0.424,10.939,-2.883,-86.692,13.772,0
10967,5.978,0.347,10.613,-0.387,-73.112,9.055,0
10991,5.825,0.196,10.269,1.575,-75.493,7.047,0
11015,6.335,0.069,10.077,1.010,-88.997,7.765,0
11039,7.044,0.141,10.372,1.399,-89.310,6.116,0
11063,7.171,0.072,9.979,4.025,-73.593,3.032,0
11087,7.123,0.089,9.706,2.766,-66.112,2.436,0
11111,7.355,0.474,9.938,2.857,-55.020,1.788,0
11135,7.901,0.567,10.218,8.369,-32.860,-1.136,0
11159,7.796,0.517,10.228,14.957,-3.921,-5.174,0
11183,7.159,0.656,10.197,19.575,26.705,-9.640,0
11207,6.613,0.802,10.192,18.850,57.667,-10.571,0
11231,6.486,0.843,9.974,18.247,72.209,-11.770,0
11255,6.661,0.740,10.774,13.980,100.041,-13.121,0
11279,6.632,0.467,10.822,7.254,117.911,-15.029,0
11303,6.151,0.668,10.561,-1.830,113.194,-12.915,0
11327,5.887,0.697,11.202,-9.440,128.927,-10.159,0
11351,5.365,0.572,11.648,-11.059,145.262,-7.541,0
11375,4.729,0.692,11.487,-8.959,128.094,-5.930,0
11399,4.472,0.644,11.712,-5.501,116.323,-5.686,0
11423,4.262,0.630,11.906,-9.333,127.339,-6.075,0
11447,3.572,0.584,12.359,-10.196,117.323,-7.564,0
11471,3.163,0.790,12.256,-9.746,100.270,-9.205,0
11495,2.854,0.651,12.505,-15.295,87.301,-7.701,0
11519,2.655,0.445,12.663,-18.631,97.476,-7.793,0
11543,2.049,0.503,12.694,-20.066,96.743,-10.709,0
11567,1.590,0.302,12.936,-19.303,94.385,-9.724,0
11591,1.125,0.053,12.807,-20.746,92.789,-9.586,0
11615,0.532,0.187,12.615,-17.135,80.316,-9.899,0
11639,0.462,0.165,12.823,-9.929,73.713,-8.594,0
11663,0.168,0.017,12.749,-3.578,73.965,-8.877,0
11687,-0.129,-0.019,13.001,6.010,66.285,-9.281,0
11711,-0.235,0.010,12.596,13.766,54.117,-9.793,0
11735,-0.381,0.218,12.665,26.438,40.209,-10.273,0
11759,-0.469,0.522,12.962,41.804,36.713,-9.930,0
11783,-0.783,0.543,12.752,56.010,26.301,-7.029,0
11807,-0.888,0.747,12.617,64.995,20.125,-3.831,0
11831,-0.785,1.041,12.608,69.644,14.606,-2.281,0
11855,-0.869,1.279,12.687,74.193,15.041,-1.312,0
11879,-0.869,1.520,12.380,77.125,14.041,0.047,0
11903,-1.073,1.865,12.309,72.636,7.453,1.414,0
11927,-1.080,2.184,12.230,65.460,-2.356,2.742,0
11951,-0.874,2.466,12.565,61.254,-7.463,2.185,0
11975,-0.924,2.720,12.684,58.002,4.323,1.139,0
11999,-1.302,2.923,12.301,52.002,8.904,0.543,0
12023,-1.508,2.933,12.028,44.560,1.301,0.070,0
12047,-1.173,3.383,12.251,38.438,-12.325,0.291,0
12071,-0.936,3.510,12.347,37.850,-11.890,0.917,0
12095,-1.077,3.685,11.868,38.270,-9.150,0.917,0
12119,-1.240,3.931,11.894,35.094,-13.860,3.032,0
12143,-0.989,3.948,12.055,32.491,-12.501,6.223,0
12167,-0.879,3.965,11.928,32.163,-11.402,7.665,0
12191,-0.874,4.231,11.851,30.346,-18.707,9.047,0
12215,-0.651,4.286,11.789,28.140,-26.722,11.375,0
