time,ax,ay,az,gx,gy,gz,label
12336,-1.901,0.723,12.684,-45.162,-6.071,-2.746,0
12360,-1.815,0.764,12.881,-49.437,-7.346,-1.380,0
12384,-1.844,0.515,12.608,-63.284,-11.239,1.170,0
12408,-1.932,0.165,12.526,-56.139,-8.926,-0.754,0
12432,-1.812,0.019,12.763,-46.925,-7.728,-3.250,0
12456,-1.686,-0.165,12.979,-50.887,-8.323,-2.280,0
12480,-1.678,-0.417,12.845,-59.238,-7.338,-1.639,0
12504,-1.523,-0.627,12.716,-65.780,-8.590,-0.800,0
12528,-1.492,-0.864,12.474,-69.360,-9.949,1.445,0
12552,-1.575,-1.209,12.409,-62.322,-11.644,-1.082,0
12576,-1.504,-1.446,12.591,-53.162,-9.751,-3.601,0
12600,-1.463,-1.769,12.658,-51.475,-8.262,-3.448,0
12624,-1.312,-2.102,12.481,-51.101,-7.773,-1.067,0
12648,-1.358,-2.224,12.603,-49.849,-8.636,0.933,0
12672,-1.425,-2.356,12.584,-49.376,-8.315,0.513,0
12696,-1.202,-2.823,12.395,-45.757,-6.384,-1.914,0
12720,-1.164,-3.098,12.517,-40.460,-6.270,0.109,0
12744,-1.226,-2.981,12.634,-38.070,-4.048,2.445,0
12768,-1.188,-3.017,12.426,-38.147,-1.125,3.429,0
12792,-1.257,-3.290,12.282,-32.612,0.685,4.239,0
12816,-1.276,-3.002,12.629,-33.979,-0.613,4.452,0
12840,-1.317,-3.450,12.419,-42.467,0.746,2.826,0
12864,-1.140,-3.582,12.141,-46.933,3.082,5.116,0
12888,-1.216,-3.455,11.916,-47.849,1.112,8.559,0
12912,-1.578,-3.625,11.806,-41.055,1.669,7.956,0
12936,-1.367,-3.886,11.902,-34.483,3.181,1.353,0
12960,-1.156,-4.137,11.849,-39.505,0.387,4.361,0
12984,-1.262,-4.123,11.447,-41.292,-3.827,8.796,0
13008,-1.549,-4.298,11.691,-22.376,-1.048,5.216,0
13032,-1.281,-4.132,12.122,-23.307,2.807,-0.174,0
13056,-1.171,-4.831,11.372,-39.864,-1.865,2.674,0
13080,-1.415,-4.846,11.121,-28.185,-3.850,5.674,0
13104,-1.417,-4.628,11.882,-21.261,-2.934,1.376,0
13128,-1.235,-4.877,11.507,-33.765,-3.270,2.437,0
13152,-1.413,-5.133,11.214,-29.254,-2.972,3.391,0
13176,-1.290,-5.133,11.557,-31.322,-5.231,1.605,0
13200,-1.202,-5.519,11.210,-28.780,0.181,2.521,0
13224,-1.348,-5.270,11.243,-21.864,3.746,5.513,0
13248,-1.350,-5.059,11.298,-30.559,1.143,5.132,0
13272,-1.434,-5.523,10.690,-38.773,-2.773,4.193,0
13296,-1.379,-5.626,10.800,-27.864,-1.193,0.720,0
13320,-1.295,-5.681,11.200,-30.559,-3.903,3.552,0
13344,-1.405,-5.653,11.150,-39.796,-1.079,5.742,0
13368,-1.310,-5.868,10.424,-43.780,-0.186,2.544,0
13392,-1.386,-6.354,10.139,-31.192,-3.407,2.178,0
13416,-1.391,-6.187,10.587,-12.757,0.364,1.498,0
13440,-1.377,-6.041,10.702,-13.811,1.082,2.262,0
13464,-1.456,-6.211,10.484,-21.078,-0.880,3.033,0
13488,-1.300,-6.278,10.266,-18.086,2.211,2.384,0
13512,-1.525,-6.337,10.070,-7.108,2.394,3.658,0
13536,-1.523,-6.091,10.362,1.983,5.082,1.002,0
13560,-1.381,-6.151,10.422,-4.345,1.326,-0.288,0
13584,-1.439,-6.476,10.221,0.510,3.333,-0.884,0
13608,-1.496,-6.239,10.290,12.540,4.379,-0.174,0
13632,-1.592,-6.021,10.336,25.617,8.028,-3.822,0
13656,-1.535,-6.007,10.515,44.044,13.288,-9.410,0
13680,-1.420,-5.780,10.968,50.991,15.463,-10.647,0
13704,-1.492,-5.686,10.894,40.212,8.807,-7.616,0
13728,-1.535,-5.847,10.530,45.869,11.158,-9.441,0
13752,-1.518,-5.555,10.920,67.517,16.311,-11.013,0
13776,-1.623,-5.174,11.430,70.227,16.417,-10.906,0
13800,-1.542,-5.066,11.131,57.914,14.753,-8.937,0
13824,-1.640,-4.827,10.932,51.136,9.104,-4.822,0
13848,-1.666,-4.647,11.200,49.563,4.677,-4.448,0
13872,-1.705,-4.573,11.607,52.922,6.341,-6.448,0
13896,-1.592,-4.508,11.770,48.327,6.746,-6.723,0
13920,-1.635,-4.298,11.870,34.998,1.410,-2.838,0
13944,-1.551,-4.326,11.677,27.892,-1.300,-1.364,0
13968,-1.757,-3.955,11.684,42.395,1.822,-1.418,0
13992,-1.702,-3.716,12.122,52.082,4.837,-5.845,0
14016,-1.547,-3.685,12.373,43.235,4.333,-5.456,0
14040,-1.554,-3.436,12.208,29.701,0.776,-0.792,0
14064,-1.776,-3.376,11.866,30.021,-1.209,0.926,0
14088,-1.767,-3.096,12.165,42.853,3.158,-2.235,0
14112,-1.688,-2.861,12.536,44.830,5.623,-4.158,0
14136,-1.719,-2.825,12.529,36.479,3.990,-3.876,0
14160,-1.650,-2.741,12.239,27.182,2.311,-1.845,0
14184,-1.812,-2.512,12.220,28.372,0.333,0.826,0
14208,-1.911,-2.248,12.361,38.540,4.104,-2.540,0
14232,-1.642,-2.301,12.594,40.388,6.013,-7.258,0
14256,-1.709,-2.310,12.526,31.678,2.265,-3.601,0
14280,-1.753,-2.105,12.280,27.143,2.288,-1.555,0
14304,-1.800,-2.018,12.328,33.464,2.440,-2.525,0
14328,-1.779,-1.887,12.471,40.815,5.494,-4.158,0
14352,-1.810,-1.683,12.517,41.579,6.303,-3.716,0
14376,-1.765,-1.611,12.464,38.624,4.196,-2.616,0
14400,-1.798,-1.458,12.476,38.899,3.311,-0.578,0
14424,-1.923,-1.142,12.637,42.037,2.387,-0.113,0
14448,-1.911,-1.025,12.687,48.861,7.043,-3.166,0
14472,-1.812,-0.996,12.675,50.953,8.868,-4.425,0
14496,-1.808,-0.723,12.651,46.930,6.333,0.521,0
14520,-2.047,-0.285,12.716,45.182,4.707,1.887,0
14544,-1.956,-0.280,12.799,49.067,7.433,-2.960,0
14568,-1.844,-0.225,12.752,46.579,7.921,-0.922,0
14592,-2.035,0.077,12.543,45.014,6.540,4.116,0
14616,-2.215,0.639,12.670,46.495,6.478,4.323,0
14640,-2.064,0.615,12.462,41.044,5.494,1.033,0
14664,-2.128,0.663,12.337,43.861,3.967,2.132,0
14688,-2.231,0.946,12.565,48.701,5.875,2.048,0
14712,-2.162,1.178,12.718,43.502,5.173,0.910,0
14736,-2.152,1.329,12.627,32.250,2.822,2.834,0
14760,-2.174,1.300,12.270,26.975,0.471,3.414,0
14784,-2.162,1.338,12.242,33.472,0.433,2.445,0
14808,-2.145,1.528,12.273,39.227,0.776,3.239,0
14832,-2.105,1.875,12.428,38.380,-0.002,3.368,0
14856,-2.152,1.961,12.481,35.105,-2.369,2.376,0
14880,-2.105,2.037,12.371,35.922,-1.399,1.468,0
14904,-2.105,2.155,12.258,41.151,0.631,1.109,0
14928,-2.198,2.418,12.474,45.487,1.456,0.849,0
14952,-2.107,2.629,12.476,37.082,1.242,1.269,0
14976,-2.047,2.574,12.265,29.143,-0.170,2.590,0
15000,-2.179,2.753,11.935,31.769,0.784,3.368,0
15024,-2.145,2.883,12.081,36.525,2.089,1.475,0
15048,-2.150,3.122,12.160,34.640,3.188,2.384,0
15072,-2.188,3.292,12.098,26.067,1.165,1.842,0
15096,-2.090,3.089,11.847,25.540,0.555,0.590,0
15120,-2.258,3.323,12.060,32.128,-0.438,2.804,0
15144,-2.100,3.579,12.136,25.052,-0.247,2.887,0
15168,-2.090,3.455,11.870,17.869,-2.415,4.300,0
15192,-2.133,3.658,11.878,24.052,-0.575,4.208,0
15216,-2.097,3.859,11.902,23.540,1.417,1.658,0
15240,-2.085,3.680,11.677,22.746,1.165,1.269,0
15264,-2.090,3.845,11.921,22.281,1.730,2.071,0
15288,-2.016,3.996,11.897,8.830,-1.079,3.994,0
15312,-2.126,3.986,11.562,0.846,-3.354,6.124,0
15336,-2.222,3.903,11.607,10.640,0.372,2.567,0
15360,-2.076,4.041,11.863,12.907,2.112,-0.677,0
15384,-2.054,4.077,11.784,-1.307,0.173,2.246,0
15408,-2.222,4.077,11.552,-15.185,-2.896,6.048,0
15432,-2.088,4.003,11.439,-23.414,-4.109,5.315,0
15456,-2.162,3.838,11.471,-23.269,-5.476,4.895,0
15480,-2.078,3.847,11.763,-22.337,-4.781,3.773,0
15504,-1.994,3.747,12.026,-30.666,-5.575,3.735,0
15528,-1.858,3.579,12.021,-46.231,-6.354,6.208,0
15552,-1.870,3.349,11.820,-62.551,-10.789,10.765,0
15576,-2.054,3.067,11.830,-59.475,-12.651,9.658,0
15600,-1.915,2.770,12.098,-42.330,-7.529,1.788,0
15624,-1.681,2.650,12.522,-32.597,-4.247,-1.357,0
15648,-1.650,2.574,12.752,-39.605,-5.980,3.353,0
15672,-1.642,2.433,12.507,-53.971,-7.575,7.086,0
15696,-1.793,2.200,12.110,-51.918,-9.109,6.804,0
15720,-1.705,2.069,12.141,-31.208,-5.239,0.666,0
15744,-1.638,1.987,12.637,-13.170,-2.361,-3.494,0
15768,-1.573,1.958,12.795,-11.452,-0.583,-3.403,0
15792,-1.607,1.879,12.658,-20.475,-2.331,-0.090,0
15816,-1.554,1.796,12.474,-29.101,-4.315,1.712,0
15840,-1.662,1.693,12.321,-27.521,-5.209,1.887,0
15864,-1.611,1.645,12.514,-20.269,-4.308,-1.166,0
15888,-1.666,1.595,12.706,-18.070,-4.056,-1.868,0
15912,-1.583,1.468,12.675,-21.208,-2.506,-3.357,0
15936,-1.518,1.125,12.531,-28.551,-5.163,-1.983,0
15960,-1.580,1.099,12.601,-32.116,-7.018,1.300,0
15984,-1.513,1.190,12.677,-33.658,-5.873,0.323,0
16008,-1.513,1.039,12.546,-31.582,-4.751,-2.624,0
16032,-1.590,0.668,12.491,-13.750,0.776,-7.838,0
16056,-1.618,0.654,12.984,2.357,8.219,-10.784,0
16080,-1.561,0.627,13.192,0.953,17.211,-10.746,0
16104,-1.427,0.850,13.223,-8.070,21.555,-9.181,0
16128,-1.432,0.690,12.857,-21.437,20.685,-6.311,0
16152,-1.846,0.479,12.673,-17.055,22.730,-4.922,0
16176,-2.176,0.663,12.852,-0.910,33.463,-8.410,0
16200,-2.370,0.692,13.273,8.235,51.540,-16.777,0
16224,-1.887,0.515,12.835,-0.521,46.394,-13.525,0
16248,-2.483,0.419,12.529,-7.185,38.654,-1.212,0
16272,-2.780,0.687,12.354,-5.666,42.929,-0.914,0
16296,-3.098,0.785,12.505,1.434,52.471,-6.433,0
16320,-3.256,0.721,12.131,8.601,64.585,-14.945,0
16344,-3.012,0.522,12.565,9.914,52.135,-14.067,0
16368,-3.132,0.596,12.594,0.311,44.723,-2.853,0
16392,-3.725,0.754,12.409,-9.589,39.066,4.071,0
16416,-3.989,0.838,12.175,-14.254,44.242,0.391,0
16440,-3.958,0.567,11.595,-10.101,46.914,-4.113,0
16464,-3.977,0.342,11.566,-2.994,43.150,-3.242,0
16488,-4.250,0.484,11.959,-0.734,41.707,1.147,0
16512,-4.338,0.417,11.643,-5.315,40.700,3.529,0
16536,-4.487,0.373,11.167,-8.490,32.089,5.834,0
16560,-4.769,0.405,11.408,-5.696,26.135,6.101,0
16584,-4.788,0.342,11.485,-3.360,30.394,2.529,0
16608,-4.841,0.172,11.009,-4.505,30.249,3.712,0
16632,-4.848,0.285,11.358,-2.704,22.746,7.544,0
16656,-4.963,0.232,11.310,-2.147,21.616,10.956,0
16680,-5.128,0.263,11.126,-2.200,16.707,14.727,0
16704,-5.171,0.476,11.394,-1.902,17.120,12.788,0
16728,-5.282,0.692,12.110,-8.757,23.456,11.269,0
16752,-5.485,0.819,11.049,-21.108,20.998,9.742,0
16776,-5.322,0.510,11.313,-14.963,22.196,8.269,0
16800,-5.835,0.996,10.108,-2.383,31.394,3.987,0
16824,-5.449,0.735,10.997,5.708,36.303,-4.578,0
16848,-5.650,0.397,10.922,-4.101,28.051,-3.983,0
16872,-5.732,0.302,11.047,-8.887,28.944,-4.128,0
16896,-5.811,0.237,10.642,-6.658,30.616,-2.571,0
16920,-5.986,0.328,10.602,-6.414,20.898,-1.372,0
16944,-6.103,0.297,10.568,-8.185,13.013,-1.967,0
16968,-5.990,0.199,10.381,-10.986,7.593,-0.884,0
16992,-5.918,0.086,10.685,-10.864,5.013,-1.219,0
17016,-6.036,0.036,10.479,-8.177,-1.865,-1.006,0
17040,-5.976,0.134,10.637,-6.254,-16.254,-0.212,0
17064,-5.892,0.101,10.379,-6.544,-29.651,0.391,0
17088,-5.586,-0.010,10.238,-15.605,-52.323,1.178,0
17112,-5.401,-0.017,11.226,-21.658,-69.002,0.078,0
17136,-5.126,-0.074,11.097,-19.681,-62.331,-0.196,0
17160,-5.040,-0.113,11.011,-18.337,-69.399,1.666,0
17184,-4.587,-0.211,11.131,-16.299,-79.300,4.139,0
17208,-4.266,-0.359,12.340,-10.399,-85.415,6.506,0
17232,-4.001,-0.599,12.139,1.136,-60.117,5.239,0
17256,-4.032,-0.323,11.964,8.685,-45.796,4.750,0
17280,-3.768,-0.084,11.839,4.212,-41.651,2.155,0
17304,-3.735,-0.069,12.170,-1.574,-50.544,4.200,0
17328,-3.687,-0.333,12.009,-3.299,-48.430,2.422,0
17352,-2.974,-0.180,12.146,5.044,-43.659,-1.006,0
17376,-3.077,0.065,12.218,11.174,-52.682,4.475,0
17400,-2.902,0.103,12.507,8.800,-58.201,4.346,0
17424,-2.545,0.067,12.859,8.456,-48.857,6.208,0
17448,-2.428,0.417,12.900,9.411,-38.048,7.987,0
17472,-1.946,0.347,12.512,10.197,-34.415,10.048,0
17496,-3.005,-0.251,12.210,12.998,-41.010,16.613,0
17520,-2.152,0.273,12.771,19.136,-35.064,9.590,0
17544,-1.968,0.127,12.929,15.434,-31.140,9.758,0
17568,-1.946,0.259,12.967,7.266,-26.560,13.246,0
17592,-1.791,0.060,12.261,2.174,-23.651,14.674,0
17616,-1.846,-0.069,12.028,7.441,-33.209,20.796,0
17640,-1.915,0.551,13.032,17.319,-34.239,18.468,0
17664,-1.556,0.646,12.931,15.197,-22.636,10.613,0
17688,-1.317,0.560,12.582,8.495,-21.354,12.437,0
17712,-1.283,0.639,12.428,6.067,-26.621,16.323,0
17736,-1.109,0.697,12.471,9.601,-27.835,16.101,0
17760,-1.027,0.931,12.634,13.365,-23.155,13.597,0
17784,-0.917,1.044,13.020,7.975,-24.758,8.239,0
17808,-0.419,0.390,12.677,0.304,-31.010,14.109,0
17832,-1.180,0.845,12.582,-0.796,-39.331,21.155,0
17856,-0.898,1.137,12.790,5.456,-22.697,3.895,0
17880,-0.510,1.092,12.821,2.495,-16.239,-3.174,0
17904,-0.153,0.783,13.075,-1.818,-20.338,2.750,0
17928,-0.433,0.723,12.933,-8.681,-25.575,7.811,0
17952,-0.225,0.802,13.357,-9.994,-26.300,5.788,0
17976,-0.101,0.486,13.060,-17.941,-25.888,6.254,0
18000,-0.170,0.565,12.960,-12.605,-19.552,7.407,0
18024,-0.062,1.178,12.814,-2.437,-24.285,5.300,0
18048,0.242,0.479,12.960,1.785,-23.438,-0.601,0
18072,0.275,0.539,13.008,-0.521,-19.285,-4.906,0
18096,0.340,0.524,12.936,-9.933,-30.277,-3.639,0
18120,0.488,0.232,12.859,-14.231,-47.064,-0.769,0
18144,0.998,0.656,12.883,-12.650,-45.018,-2.815,0
18168,1.030,0.457,12.670,-13.200,-29.689,-4.586,0
18192,0.761,0.400,12.852,-13.879,-16.712,-6.105,0
18216,0.146,-0.603,13.068,-14.315,-26.277,-3.815,0
18240,1.080,0.160,13.060,-14.177,-42.857,-4.761,0
18264,1.166,0.204,12.723,-12.872,-55.766,-6.151,0
18288,0.651,-0.086,12.809,-10.956,-54.392,-3.952,0
18312,1.963,0.117,12.495,-11.185,-48.804,-4.174,0
18336,2.136,0.285,12.323,-9.391,-36.109,-8.800,0
18360,2.550,0.263,12.570,-9.002,-42.254,-11.654,0
18384,2.354,0.220,12.541,-6.131,-37.842,-14.212,0
18408,2.203,0.067,12.304,-6.391,-26.331,-10.746,0
18432,2.624,0.105,12.349,-12.231,-13.415,-8.196,0
18456,2.701,0.029,12.816,-10.521,-11.911,-8.525,0
18480,2.844,0.072,12.510,-4.391,-5.537,-9.945,0
18504,2.686,0.089,12.639,-5.460,-3.735,-12.616,0
18528,2.109,-0.086,12.584,-3.269,-5.369,-11.647,0
18552,2.358,-0.148,12.134,-6.376,-6.850,-5.593,0
18576,2.444,-0.105,13.175,-7.505,4.188,-3.822,0
18600,2.382,-0.151,12.392,-1.704,7.188,-2.334,0
18624,2.454,-0.096,12.495,-7.009,7.341,-0.967,0
18648,2.583,-0.069,12.392,-8.597,11.547,-0.517,0
18672,2.658,-0.017,12.500,-12.017,17.425,-1.525,0
18696,2.377,-0.144,12.735,-14.742,25.746,-3.135,0
18720,2.064,-0.160,12.488,-14.757,27.570,-2.639,0
18744,2.241,-0.342,12.627,-15.269,30.356,-1.151,0
18768,1.923,-0.431,12.632,-16.650,32.936,-0.418,0
18792,2.064,-0.541,12.603,-19.620,32.066,0.437,0
18816,2.011,-0.493,12.409,-22.895,30.761,-1.731,0
18840,1.621,-0.385,12.289,-28.765,20.692,-2.418,0
18864,1.132,-0.745,13.261,-25.528,31.791,2.216,0
18888,1.451,-0.912,13.156,-12.070,38.585,6.979,0
18912,1.937,-0.960,12.553,-12.788,23.860,4.239,0
18936,1.602,-0.860,12.706,-18.292,14.440,-4.326,0
18960,1.178,-0.898,13.005,-15.391,17.616,-5.914,0
18984,1.077,-1.022,12.778,-8.780,20.082,-4.242,0
19008,0.982,-1.039,12.553,-9.406,21.540,-3.983,0
19032,0.649,-1.120,12.941,-9.895,22.601,-1.624,0
19056,0.591,-1.252,12.713,-8.254,22.303,1.544,0
19080,0.462,-1.403,12.989,-8.391,26.860,2.834,0
19104,0.560,-1.355,12.675,-9.941,21.509,1.979,0
19128,0.450,-1.389,12.804,-10.254,20.227,-0.632,0
19152,0.362,-1.403,12.759,-10.108,16.066,-1.387,0
19176,0.457,-1.331,12.522,-9.872,16.333,-1.960,0
19200,0.220,-1.319,12.321,-10.673,23.143,-2.548,0
19224,0.184,-1.477,12.677,-11.490,23.440,-1.685,0
19248,0.077,-1.647,12.735,-12.460,20.769,-1.738,0
19272,0.043,-1.681,12.646,-12.551,20.852,-1.884,0
19296,0.002,-1.683,13.084,-11.078,26.104,-2.212,0
19320,-0.139,-1.695,12.804,-8.811,26.707,-2.135,0
19344,-0.256,-1.674,12.785,-6.971,25.921,-1.654,0
19368,-0.354,-1.757,12.680,-4.460,23.723,-0.593,0
19392,-0.472,-1.829,12.562,-5.750,21.509,0.116,0
19416,-0.512,-1.781,12.680,-6.421,22.730,0.880,0
19440,-0.594,-1.844,12.634,-5.857,21.288,0.949,0
19464,-0.749,-1.913,12.579,-4.215,16.181,1.185,0
19488,-0.620,-1.822,12.481,-3.108,12.784,0.712,0
19512,-0.711,-1.820,12.596,-2.223,9.318,0.284,0
19536,-0.728,-1.820,12.474,-2.261,9.891,-0.509,0
19560,-0.936,-1.896,12.637,-2.834,12.921,-1.097,0
19584,-0.850,-1.913,12.716,-1.681,12.830,0.010,0
19608,-0.936,-1.887,12.637,-0.551,12.990,-0.380,0
19632,-1.077,-1.968,12.718,0.914,13.578,-0.929,0
19656,-1.094,-1.877,12.689,1.922,12.837,-1.036,0
19680,-1.123,-1.815,12.768,3.204,17.326,-0.708,0
19704,-1.252,-1.906,13.012,7.548,28.196,-0.670,0
19728,-1.235,-1.769,12.773,10.563,42.776,-1.113,0
19752,-1.671,-1.736,12.658,10.510,45.135,0.254,0
19776,-1.836,-1.690,12.543,11.655,35.898,0.223,0
19800,-1.958,-1.556,12.546,13.128,42.181,0.025,0
19824,-2.138,-1.551,12.541,13.586,44.295,0.681,0
19848,-2.265,-1.458,12.323,13.082,43.975,1.529,0
19872,-2.361,-1.398,12.352,9.220,37.540,1.575,0
19896,-2.552,-1.398,12.421,8.243,35.165,1.796,0
19920,-2.751,-1.396,12.182,8.853,40.585,2.597,0
19944,-2.921,-1.346,11.942,5.647,38.013,2.338,0
19968,-2.971,-1.221,12.081,3.327,33.463,2.185,0
19992,-3.065,-1.240,12.050,0.479,30.959,2.193,0
20016,-3.275,-1.379,12.400,0.670,30.746,2.010,0
20040,-3.323,-1.269,12.189,3.884,37.089,0.559,0
20064,-3.598,-1.362,11.715,3.250,34.662,1.903,0
20088,-3.510,-1.226,12.067,2.563,35.379,2.033,0
20112,-3.776,-1.267,11.978,3.533,35.769,2.055,0
20136,-3.804,-1.257,11.952,2.693,33.272,2.658,0
20160,-3.960,-1.300,12.021,6.082,33.311,2.865,0
20184,-4.029,-1.190,11.705,6.159,34.219,2.643,0
20208,-4.144,-1.178,11.911,4.731,26.723,3.055,0
20232,-4.259,-1.209,11.686,6.914,29.456,3.605,0
20256,-4.420,-1.063,11.665,6.418,28.456,3.765,0
20280,-4.489,-1.190,11.866,6.151,20.036,3.605,0
20304,-4.614,-1.128,11.598,7.670,24.341,2.582,0
20328,-4.647,-1.032,11.387,6.418,22.463,2.063,0
20352,-4.709,-0.943,11.511,5.273,16.998,2.139,0
20376,-4.793,-0.924,11.401,3.762,20.135,2.048,0
20400,-4.920,-0.962,11.454,3.044,18.181,2.559,0
20424,-4.978,-1.049,11.523,3.327,19.410,2.208,0
20448,-5.078,-0.900,11.439,6.540,23.433,1.384,0
20472,-5.030,-0.893,11.365,8.609,20.662,1.300,0
20496,-5.176,-0.936,11.605,10.357,23.440,1.529,0
20520,-5.229,-0.804,11.126,11.235,25.883,1.521,0
20544,-5.229,-0.680,11.018,9.082,20.173,2.086,0
20568,-5.437,-0.761,11.111,11.601,22.219,2.552,0
20592,-5.495,-0.651,10.930,13.296,20.776,2.567,0
20616,-5.495,-0.649,10.975,12.395,12.333,3.636,0
20640,-5.624,-0.560,11.064,15.052,11.257,4.567,0
20664,-5.519,-0.464,10.922,15.724,5.639,4.842,0
20688,-5.567,-0.582,11.083,19.632,4.402,5.872,0
20712,-5.578,-0.395,10.925,23.411,8.524,6.017,0
20736,-5.590,-0.323,10.678,26.350,6.830,6.628,0
20760,-5.655,-0.160,11.337,30.655,4.028,7.200,0
20784,-5.681,0.129,11.126,33.014,-0.873,8.109,0
20808,-5.674,0.261,10.872,32.128,-9.224,10.208,0
20832,-5.660,0.359,10.891,31.563,-27.209,11.155,0
20856,-5.550,0.275,10.678,35.143,-24.277,11.239,0
20880,-5.389,0.546,10.654,37.975,-22.025,9.903,0
20904,-5.258,0.773,11.425,33.082,-39.071,8.842,0
20928,-5.083,0.838,11.559,35.075,-36.728,8.338,0
20952,-4.992,0.984,10.925,33.640,-37.300,8.811,0
20976,-4.930,0.941,10.903,30.212,-41.705,9.033,0
21000,-4.788,1.099,11.696,29.975,-40.995,8.804,0
21024,-4.590,1.520,12.333,30.327,-36.651,6.605,0
21048,-4.501,1.396,11.794,29.792,-36.964,3.071,0
21072,-4.492,1.293,11.430,20.479,-36.514,2.193,0
21096,-4.173,1.458,11.437,15.059,-34.384,0.597,0
21120,-4.149,1.772,12.096,18.311,-29.018,0.674,0
21144,-4.039,1.865,12.151,23.922,-19.888,1.399,0
21168,-3.994,1.923,11.993,20.579,-25.896,1.689,0
21192,-4.140,2.263,11.715,10.937,-27.010,1.910,0
21216,-4.020,2.270,11.643,7.663,-33.651,0.513,0
21240,-3.958,2.085,12.081,9.922,-31.018,-2.685,0
21264,-3.575,2.069,12.395,11.540,-22.636,-7.464,0
21288,-3.436,2.423,12.404,16.159,-8.606,-7.952,0
21312,-3.699,2.349,12.289,13.998,-5.720,-6.082,0
21336,-3.749,2.380,12.050,10.090,-3.957,-7.051,0
21360,-3.711,2.301,12.246,8.693,-2.010,-8.967,0
21384,-3.436,2.260,12.424,4.968,-4.338,-11.013,0
21408,-3.713,1.975,12.373,-2.773,-3.926,-12.441,0
21432,-2.717,1.614,11.598,-10.879,-1.010,-15.685,0
21456,-2.935,1.745,11.487,-11.765,-15.789,-6.151,0
21480,-3.472,2.021,11.444,-7.376,-15.056,-11.654,0
21504,-2.662,1.932,12.206,-4.399,-21.438,-14.448,0
21528,-2.696,1.621,12.409,-10.170,-22.957,-9.326,0
21552,-2.938,1.870,11.825,-21.864,-30.438,-9.532,0
21576,-2.562,1.765,11.746,-30.727,-40.529,-7.433,0
21600,-2.488,1.654,12.239,-30.910,-40.980,-3.632,0
21624,-2.219,1.487,12.610,-33.605,-49.865,0.391,0
21648,-2.124,1.015,12.617,-41.582,-51.682,7.239,0
21672,-2.128,0.836,12.364,-47.429,-44.735,10.078,0
21696,-2.100,0.491,12.153,-52.788,-41.674,10.765,0
21720,-1.894,0.527,12.821,-51.444,-31.445,9.834,0
21744,-1.798,0.170,13.032,-44.055,-26.346,9.681,0
21768,-1.657,0.089,12.842,-37.200,-17.781,8.628,0
21792,-1.645,0.014,13.027,-31.040,-11.758,7.826,0
21816,-1.618,-0.029,12.790,-26.811,-8.621,6.483,0
21840,-1.635,-0.031,12.560,-21.185,-4.193,5.735,0
21864,-1.628,-0.067,12.550,-16.124,-5.094,5.086,0
21888,-1.676,-0.086,12.232,-9.902,-4.071,3.804,0
21912,-1.525,-0.053,12.213,-2.734,-5.170,2.582,0
21936,-1.530,-0.026,12.517,6.105,-4.216,1.216,0
21960,-1.501,0.146,12.450,15.388,-3.392,-1.258,0
21984,-1.429,0.254,12.543,21.327,-2.499,-2.418,0
22008,-1.453,0.496,12.277,27.327,-2.499,-0.922,0
22032,-1.618,0.424,12.510,34.151,-2.987,0.269,0
22056,-1.568,0.613,12.931,37.792,-3.415,0.804,0
22080,-1.583,0.704,12.850,37.044,-4.720,2.346,0
22104,-1.571,0.725,12.735,36.098,-2.377,2.865,0
22128,-1.544,0.915,13.084,37.609,0.158,3.277,0
22152,-1.647,0.994,12.986,34.800,3.165,3.208,0
22176,-1.451,1.166,12.823,34.548,3.494,3.376,0
22200,-1.614,1.310,12.926,31.777,-2.888,5.956,0
22224,-1.350,1.298,12.718,29.319,-4.941,6.033,0
22248,-1.374,1.334,12.665,29.082,-0.628,7.773,0
22272,-1.465,1.489,12.507,28.517,0.097,7.994,0
22296,-1.410,1.659,12.488,30.151,-2.560,7.399,0
22320,-1.310,1.829,12.555,30.937,-5.903,7.323,0
22344,-1.286,1.894,12.632,29.953,-9.392,9.094,0
22368,-1.305,2.081,12.483,28.609,-8.094,8.559,0
22392,-1.264,2.258,12.409,27.884,-4.972,7.903,0
22416,-1.283,2.320,12.131,24.212,-5.804,7.979,0
22440,-1.197,2.631,12.491,22.166,-12.308,9.536,0
22464,-1.137,2.686,12.625,19.434,-15.216,10.246,0
22488,-0.974,2.547,12.294,16.716,-14.445,10.193,0
22512,-0.977,2.691,12.203,16.823,-10.980,10.323,0
22536,-0.972,2.851,12.323,17.960,-8.407,9.582,0
22560,-0.876,2.883,12.409,16.334,-13.361,9.941,0
22584,-0.804,2.861,12.361,14.907,-15.850,10.910,0
22608,-0.821,2.902,12.435,15.609,-14.705,10.055,0
22632,-0.752,3.043,12.572,14.365,-15.583,8.124,0
22656,-0.558,3.105,12.158,12.189,-15.132,8.101,0
22680,-0.563,3.081,12.289,10.159,-19.712,8.941,0
22704,-0.366,3.239,12.462,8.838,-20.308,9.246,0
22728,-0.369,3.278,12.388,4.182,-18.682,9.643,0
22752,-0.294,2.998,11.978,-2.658,-20.941,9.284,0
22776,-0.211,3.108,12.297,-6.353,-25.216,10.147,0
22800,-0.148,3.139,12.313,-12.337,-27.850,9.567,0
22824,0.062,2.914,12.055,-18.360,-32.354,8.788,0
22848,0.256,2.801,12.256,-23.360,-33.827,8.804,0
22872,0.436,2.787,12.491,-23.322,-31.987,8.949,0
